pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
72,64,42,39,0,0,30.94,700.0,1.62,00:11:49
72,64,42,39,0,0,30.94,700.0,1.62,00:11:56
72,64,42,39,0,0,30.4,700.0,1.62,00:12:02
72,64,42,39,0,0,30.94,700.0,1.62,00:12:13
72,64,42,39,0,0,31.48,1000.0,1.62,00:12:20
72,64,42,40,0,0,30.94,700.0,1.62,00:12:28
72,64,42,40,0,0,31.48,700.0,1.62,00:12:39
72,64,42,40,0,0,31.48,700.0,1.62,00:12:45
72,63,42,39,0,0,30.94,700.0,1.62,00:12:52
72,63,42,39,0,0,31.48,700.0,1.62,00:13:01
72,63,42,39,0,0,30.94,700.0,1.62,00:13:08
72,64,42,40,0,0,31.48,1000.0,1.62,00:13:18
72,64,42,40,0,0,31.48,700.0,1.62,00:13:27
72,64,42,40,0,0,30.94,700.0,1.62,00:13:34
72,63,42,40,0,0,31.48,700.0,1.62,00:13:47
72,64,42,40,0,0,31.48,700.0,1.62,00:13:57
72,64,42,39,0,0,30.94,800.0,1.62,00:14:04
72,64,42,40,0,0,31.48,1000.0,1.62,00:14:12
72,64,42,39,0,0,31.48,1000.0,1.62,00:14:19
72,64,42,39,0,0,30.4,700.0,1.62,00:14:26
72,63,42,40,0,0,31.48,700.0,1.62,00:14:36
72,64,42,40,0,0,31.48,1000.0,1.62,00:14:43
72,64,42,39,0,0,31.48,700.0,1.62,00:14:50
72,64,42,39,0,0,31.48,700.0,1.62,00:14:57
72,64,42,40,0,0,30.4,700.0,1.62,00:15:04
72,64,42,39,0,0,30.94,700.0,1.62,00:15:10
72,64,42,39,0,0,30.94,700.0,1.62,00:15:17
72,64,42,39,0,0,30.94,700.0,1.62,00:15:26
72,64,42,39,0,0,31.48,800.0,1.62,00:15:33
72,64,42,40,0,0,31.48,800.0,1.62,00:15:42
72,64,42,40,0,0,31.48,800.0,1.62,00:15:48
72,64,42,40,0,0,31.48,700.0,1.62,00:15:57
72,64,42,39,0,0,31.48,700.0,1.62,00:16:07
72,63,42,39,0,0,31.48,700.0,1.62,00:16:16
72,63,42,40,0,0,31.48,700.0,1.62,00:16:23
72,64,42,40,0,0,32.01,700.0,1.62,00:16:33
72,64,42,40,0,0,31.48,800.0,1.62,00:16:40
72,64,42,40,0,0,31.48,700.0,1.62,00:16:48
72,63,42,39,0,0,31.48,700.0,1.62,00:16:59
72,63,42,39,0,0,31.48,700.0,1.62,00:17:07
72,64,42,40,0,0,31.48,700.0,1.62,00:17:14
72,64,42,39,0,0,32.55,700.0,1.62,00:17:21
72,64,42,39,0,0,31.48,700.0,1.62,00:17:30
72,64,42,39,0,0,31.48,700.0,1.62,00:17:40
72,64,42,39,0,0,32.01,700.0,1.62,00:17:50
72,63,42,40,0,0,32.55,800.0,1.62,00:17:59
72,64,42,40,0,0,31.48,700.0,1.62,00:18:07
72,63,42,39,0,0,31.48,700.0,1.62,00:18:14
72,63,42,39,0,0,31.48,700.0,1.62,00:18:21
72,64,42,39,0,0,32.01,700.0,1.62,00:18:31
72,63,42,40,0,0,31.48,800.0,1.62,00:18:38
72,64,42,39,0,0,31.48,700.0,1.62,00:18:45
72,64,42,39,0,0,31.48,1000.0,1.62,00:18:52
72,63,42,40,0,0,30.94,700.0,1.62,00:18:59
72,63,42,40,0,0,31.48,700.0,1.62,00:19:06
72,63,42,40,0,0,31.48,700.0,1.62,00:19:13
72,63,42,39,0,0,30.4,700.0,1.62,00:19:21
72,64,42,40,0,0,31.48,800.0,1.62,00:19:28
72,63,42,40,0,0,30.4,700.0,1.62,00:19:37
72,63,42,39,0,0,31.48,700.0,1.62,00:19:44
72,63,42,40,0,0,29.86,700.0,1.62,00:19:51
72,64,41,40,0,0,30.94,700.0,1.62,00:19:57
72,64,42,39,0,0,30.4,700.0,1.62,00:20:04
72,63,42,40,0,0,31.48,700.0,1.62,00:20:13
72,63,42,39,0,0,31.48,800.0,1.62,00:20:20
72,63,41,40,0,0,30.4,700.0,1.62,00:20:29
72,63,41,40,0,0,30.4,700.0,1.62,00:20:36
72,64,41,40,0,0,30.94,700.0,1.62,00:20:43
72,64,42,40,0,0,30.94,700.0,1.62,00:20:51
72,63,42,39,0,0,31.48,800.0,1.62,00:20:59
72,64,42,39,0,0,30.4,700.0,1.62,00:21:08
72,64,42,39,0,0,30.94,700.0,1.62,00:21:15
72,63,42,40,0,0,31.48,800.0,1.62,00:21:23
72,64,41,40,0,0,31.48,1000.0,1.62,00:21:32
72,63,42,39,0,0,31.48,1000.0,1.62,00:21:39
72,63,42,39,0,0,30.94,700.0,1.62,00:21:46
72,63,42,40,0,0,31.48,700.0,1.62,00:21:53
72,63,42,39,0,0,30.4,700.0,1.62,00:21:59
72,63,41,39,0,0,31.48,700.0,1.62,00:22:08
72,63,41,39,0,0,31.48,800.0,1.62,00:22:15
72,63,42,39,0,0,31.48,700.0,1.62,00:22:25
72,64,42,39,0,0,31.48,1000.0,1.62,00:22:32
72,64,42,39,0,0,31.48,700.0,1.62,00:22:40
72,64,42,39,0,0,31.48,700.0,1.62,00:22:51
72,63,41,39,0,0,31.48,700.0,1.62,00:23:02
72,63,42,39,0,0,31.48,800.0,1.62,00:23:09
72,63,42,40,0,0,30.94,700.0,1.62,00:23:16
72,64,41,39,0,0,32.01,700.0,1.62,00:23:22
72,64,41,39,0,0,30.94,700.0,1.62,00:23:29
72,63,42,40,0,0,31.48,700.0,1.62,00:23:36
72,63,42,40,0,0,30.4,700.0,1.62,00:23:43
72,64,41,40,0,0,31.48,1000.0,1.62,00:23:52
72,64,41,40,0,0,30.94,800.0,1.62,00:23:59
72,64,41,40,0,0,31.48,700.0,1.62,00:24:09
72,63,41,40,0,0,31.48,700.0,1.62,00:24:16
72,63,42,40,0,0,30.4,800.0,1.62,00:24:25
72,63,41,40,0,0,30.94,700.0,1.62,00:24:35
72,63,41,40,0,0,31.48,700.0,1.62,00:24:42
72,63,41,39,0,0,30.94,700.0,1.62,00:24:49
72,63,41,39,0,0,30.4,700.0,1.62,00:24:55
72,63,42,40,0,0,30.4,700.0,1.62,00:25:02
72,63,42,40,0,0,30.4,700.0,1.62,00:25:09
72,63,41,40,0,0,30.4,700.0,1.62,00:25:16
72,63,41,39,0,0,30.94,700.0,1.62,00:25:27
72,63,42,39,0,0,31.48,700.0,1.62,00:25:34
72,63,42,40,0,0,30.4,700.0,1.62,00:25:41
72,63,41,39,0,0,30.4,700.0,1.62,00:25:48
72,63,41,39,0,0,30.4,700.0,1.62,00:25:54
72,64,42,39,0,0,30.4,700.0,1.62,00:26:05
72,64,41,39,0,0,31.48,700.0,1.62,00:26:12
72,63,42,39,0,0,30.94,1000.0,1.62,00:26:19
72,63,41,39,0,0,30.4,700.0,1.62,00:26:26
72,63,41,39,0,0,29.86,700.0,1.62,00:26:33
72,64,41,40,0,0,30.94,700.0,1.62,00:26:45
72,64,41,39,0,0,30.94,700.0,1.62,00:26:52
72,63,42,40,0,0,30.4,700.0,1.62,00:26:59
72,64,42,40,0,0,30.94,700.0,1.62,00:27:05
72,64,42,40,0,0,30.94,1000.0,1.62,00:27:12
72,63,42,39,0,0,30.4,700.0,1.62,00:27:21
72,63,42,40,0,0,30.94,800.0,1.62,00:27:28
72,63,42,40,0,0,30.4,700.0,1.62,00:27:37
72,63,41,39,0,0,30.94,700.0,1.62,00:27:43
72,64,41,39,0,0,30.94,1000.0,1.62,00:27:52
72,64,41,39,0,0,30.94,700.0,1.62,00:28:02
72,63,41,40,0,0,30.94,800.0,1.62,00:28:09
72,64,42,39,0,0,30.4,700.0,1.62,00:28:16
72,64,42,40,0,0,30.94,700.0,1.62,00:28:23
72,64,42,40,0,0,30.4,700.0,1.62,00:28:32
72,64,42,39,0,0,29.86,700.0,1.62,00:28:40
72,63,41,40,0,0,30.4,800.0,1.62,00:28:47
72,63,41,40,0,0,30.4,700.0,1.62,00:28:56
72,64,41,40,0,0,30.94,700.0,1.62,00:29:08
72,63,42,40,0,0,30.4,800.0,1.62,00:29:15
72,63,41,40,0,0,30.4,700.0,1.62,00:29:22
72,63,42,39,0,0,30.94,700.0,1.62,00:29:30
72,63,42,40,0,0,30.4,700.0,1.62,00:29:37
72,64,41,39,0,0,30.4,700.0,1.62,00:29:47
72,63,42,39,0,0,30.94,700.0,1.62,00:29:56
72,63,42,39,0,0,30.4,700.0,1.62,00:30:03
72,63,41,39,0,0,30.4,700.0,1.62,00:30:14
72,64,41,40,0,0,30.94,700.0,1.62,00:30:21
72,63,41,40,0,0,30.4,700.0,1.62,00:30:29
72,64,42,40,0,0,31.48,700.0,1.62,00:30:39
72,64,42,39,0,0,30.94,700.0,1.62,00:30:46
72,64,42,39,0,0,30.4,700.0,1.62,00:30:53
72,64,41,40,0,0,30.94,700.0,1.62,00:31:00
72,64,41,40,0,0,29.86,700.0,1.62,00:31:07
72,64,42,40,0,0,31.48,1000.0,1.62,00:31:19
72,64,42,40,0,0,30.94,700.0,1.62,00:31:27
72,64,42,40,0,0,30.4,800.0,1.62,00:31:36
72,64,42,40,0,0,30.4,700.0,1.62,00:31:43
72,64,41,40,0,0,31.48,800.0,1.62,00:31:50
72,64,41,40,0,0,30.4,700.0,1.62,00:31:57
72,64,41,40,0,0,30.4,800.0,1.62,00:32:04
72,64,41,40,0,0,29.86,700.0,1.62,00:32:11
72,64,42,40,0,0,30.4,700.0,1.62,00:32:18
72,64,42,40,0,0,30.4,800.0,1.62,00:32:28
72,64,42,39,0,0,30.4,700.0,1.62,00:32:36
72,64,41,39,0,0,30.94,800.0,1.62,00:32:43
72,64,42,39,0,0,30.4,700.0,1.62,00:32:50
72,64,42,40,0,0,30.4,700.0,1.62,00:32:57
72,64,41,39,0,0,29.86,800.0,1.62,00:33:06
72,64,42,40,0,0,30.94,700.0,1.62,00:33:16
72,64,41,39,0,0,30.94,700.0,1.62,00:33:23
72,64,42,40,0,0,30.4,700.0,1.62,00:33:30
72,64,42,40,0,0,30.4,700.0,1.62,00:33:37
72,64,42,40,0,0,30.4,700.0,1.62,00:33:44
72,64,42,39,0,0,29.86,700.0,1.62,00:33:54
72,64,41,39,0,0,30.4,700.0,1.62,00:34:01
72,64,42,40,0,0,30.94,800.0,1.62,00:34:10
72,64,42,40,0,0,30.4,1000.0,1.62,00:34:18
72,64,42,39,0,0,30.4,700.0,1.62,00:34:25
72,64,42,39,0,0,30.4,700.0,1.62,00:34:32
72,64,41,40,0,0,30.4,700.0,1.62,00:34:39
72,64,41,40,0,0,29.86,700.0,1.62,00:34:46
72,64,42,40,0,0,30.4,700.0,1.62,00:34:56
72,64,41,40,0,0,30.94,700.0,1.62,00:35:03
72,64,42,40,0,0,30.4,700.0,1.62,00:35:10
72,64,42,40,0,0,30.4,700.0,1.62,00:35:17
72,64,41,40,0,0,30.94,700.0,1.62,00:35:24
72,64,41,40,0,0,30.4,700.0,1.62,00:35:31
72,64,41,40,0,0,29.32,700.0,1.62,00:35:38
72,64,42,40,0,0,30.94,700.0,1.62,00:35:48
72,64,42,40,0,0,30.4,800.0,1.62,00:35:55
72,64,41,40,0,0,29.86,700.0,1.62,00:36:02
72,64,41,40,0,0,30.4,700.0,1.62,00:36:09
72,64,41,39,0,0,29.86,700.0,1.62,00:36:16
72,64,42,40,0,0,30.4,700.0,1.62,00:36:23
72,64,42,40,0,0,30.4,700.0,1.62,00:36:29
72,64,41,39,0,0,30.4,700.0,1.62,00:36:38
72,64,41,39,0,0,30.4,800.0,1.62,00:36:45
72,64,41,40,0,0,30.4,700.0,1.62,00:36:56
72,64,42,40,0,0,30.94,700.0,1.62,00:37:04
72,64,41,40,0,0,30.4,800.0,1.62,00:37:11
72,64,41,40,0,0,30.4,700.0,1.62,00:37:20
73,64,42,40,0,0,31.48,700.0,1.62,00:37:27
72,64,41,39,0,0,30.94,700.0,1.62,00:37:34
72,64,41,39,0,0,30.4,700.0,1.62,00:37:41
72,64,41,40,0,0,30.4,700.0,1.62,00:37:47
72,64,41,40,0,0,30.4,700.0,1.62,00:37:58
72,64,41,40,0,0,31.48,700.0,1.62,00:38:05
72,64,41,40,0,0,30.4,1000.0,1.62,00:38:12
72,64,41,39,0,0,30.4,700.0,1.62,00:38:19
72,64,41,39,0,0,29.86,700.0,1.62,00:38:26
72,64,41,40,0,0,30.4,700.0,1.62,00:38:33
72,64,41,39,0,0,29.86,700.0,1.62,00:38:40
72,64,41,40,0,0,30.4,700.0,1.62,00:38:50
72,64,41,39,0,0,30.4,700.0,1.62,00:38:57
72,64,41,40,0,0,29.86,700.0,1.62,00:39:04
72,64,41,40,0,0,29.86,700.0,1.62,00:39:11
72,64,41,40,0,0,30.4,800.0,1.62,00:39:19
72,64,41,39,0,0,30.4,700.0,1.62,00:39:30
72,64,41,40,0,0,30.94,700.0,1.62,00:39:37
72,64,41,40,0,0,30.4,700.0,1.62,00:39:45
72,64,41,40,0,0,30.4,700.0,1.62,00:39:54
72,64,41,39,0,0,30.4,800.0,1.62,00:40:01
72,64,40,40,0,0,30.4,700.0,1.62,00:40:10
72,64,41,40,0,0,30.4,700.0,1.62,00:40:17
72,64,41,40,0,0,30.4,700.0,1.62,00:40:23
72,64,41,40,0,0,30.4,700.0,1.62,00:40:33
72,64,40,39,0,0,30.4,1000.0,1.62,00:40:40
72,64,41,39,0,0,30.4,700.0,1.62,00:40:47
72,64,41,40,0,0,30.4,700.0,1.62,00:40:54
72,64,41,40,0,0,29.86,700.0,1.62,00:41:01
72,64,42,40,0,0,29.86,700.0,1.62,00:41:08
72,64,41,39,0,0,29.86,700.0,1.62,00:41:15
72,64,41,39,0,0,29.86,700.0,1.62,00:41:22
72,64,41,39,0,0,30.4,800.0,1.62,00:41:31
72,64,41,40,0,0,29.86,700.0,1.62,00:41:39
72,64,41,39,0,0,29.86,700.0,1.62,00:41:46
72,64,41,40,0,0,29.32,700.0,1.62,00:41:53
72,63,42,40,0,0,29.86,700.0,1.62,00:42:00
72,63,42,40,0,0,29.32,700.0,1.62,00:42:07
72,63,41,39,0,0,30.4,700.0,1.62,00:42:17
72,63,41,40,0,0,30.4,700.0,1.62,00:42:24
72,64,42,39,0,0,29.32,700.0,1.62,00:42:31
72,64,41,40,0,0,29.32,700.0,1.62,00:42:38
72,64,41,39,0,0,29.32,700.0,1.62,00:42:45
72,64,41,40,0,0,29.32,700.0,1.62,00:42:52
72,64,41,40,0,0,29.32,700.0,1.62,00:42:59
72,64,42,40,0,0,29.86,700.0,1.62,00:43:07
72,64,41,40,0,0,29.86,800.0,1.62,00:43:14
72,64,42,40,0,0,30.4,700.0,1.62,00:43:23
72,64,41,40,0,0,29.86,700.0,1.62,00:43:30
72,64,41,40,0,0,29.86,700.0,1.62,00:43:37
72,64,41,40,0,0,29.32,700.0,1.62,00:43:44
72,64,41,40,0,0,29.32,700.0,1.62,00:43:50
72,64,41,40,0,0,28.79,700.0,1.62,00:43:59
72,64,41,39,0,0,29.86,1000.0,1.62,00:44:06
72,64,41,39,0,0,29.32,700.0,1.62,00:44:16
72,64,41,40,0,0,29.86,700.0,1.62,00:44:28
72,64,41,39,0,0,30.4,1000.0,1.62,00:44:35
72,64,41,39,0,0,29.32,700.0,1.62,00:44:42
72,64,41,40,0,0,29.86,700.0,1.62,00:44:51
72,64,41,40,0,0,30.4,800.0,1.62,00:45:00
72,64,41,40,0,0,29.32,700.0,1.62,00:45:10
72,64,40,39,0,0,30.4,1000.0,1.62,00:45:19
72,64,41,40,0,0,29.86,800.0,1.62,00:45:25
72,64,41,40,0,0,29.32,700.0,1.62,00:45:34
72,64,42,39,0,0,29.86,700.0,1.62,00:45:41
72,64,41,39,0,0,29.32,700.0,1.62,00:45:48
72,64,41,40,0,0,29.32,700.0,1.62,00:45:57
72,64,41,40,0,0,29.32,700.0,1.62,00:46:04
72,64,41,40,0,0,28.25,700.0,1.62,00:46:10
72,64,41,40,0,0,29.32,700.0,1.62,00:46:17
72,64,41,40,0,0,29.86,700.0,1.62,00:46:26
72,63,41,39,0,0,29.32,700.0,1.62,00:46:35
72,64,41,40,0,0,30.4,700.0,1.62,00:46:43
72,64,41,39,0,0,29.32,700.0,1.62,00:46:50
72,64,41,39,0,0,29.32,700.0,1.62,00:46:57
72,64,41,39,0,0,29.86,800.0,1.62,00:47:06
72,64,41,39,0,0,29.86,700.0,1.62,00:47:16
72,64,41,40,0,0,30.4,1000.0,1.62,00:47:23
72,64,42,40,0,0,29.86,800.0,1.62,00:47:31
72,64,40,39,0,0,29.86,700.0,1.62,00:47:40
72,64,41,39,0,0,29.86,800.0,1.62,00:47:47
72,64,42,40,0,0,29.86,700.0,1.62,00:47:56
72,64,41,40,0,0,30.4,700.0,1.62,00:48:03
73,64,41,40,0,0,29.32,700.0,1.62,00:48:10
72,64,41,40,0,0,29.86,1000.0,1.62,00:48:19
72,64,41,39,0,0,29.32,800.0,1.62,00:48:25
72,64,41,40,0,0,29.32,700.0,1.62,00:48:34
72,64,42,40,0,0,29.86,700.0,1.62,00:48:41
72,64,42,40,0,0,29.32,700.0,1.62,00:48:48
72,64,40,40,0,0,29.32,700.0,1.62,00:48:58
72,64,41,40,0,0,30.4,800.0,1.62,00:49:05
71,64,41,40,0,0,29.32,700.0,1.62,00:49:12
72,64,41,40,0,0,29.86,700.0,1.62,00:49:22
72,64,42,40,0,0,29.32,800.0,1.62,00:49:29
72,64,41,39,0,0,29.86,700.0,1.62,00:49:37
72,64,41,39,0,0,30.4,800.0,1.62,00:49:44
72,64,41,39,0,0,29.86,700.0,1.62,00:49:51
72,64,41,40,0,0,30.4,700.0,1.62,00:50:02
72,64,41,40,0,0,30.4,800.0,1.62,00:50:09
72,64,41,40,0,0,29.86,700.0,1.62,00:50:17
72,64,41,40,0,0,30.4,700.0,1.62,00:50:24
72,64,41,40,0,0,29.32,700.0,1.62,00:50:31
72,64,42,40,0,0,30.4,700.0,1.62,00:50:38
72,64,41,40,0,0,29.32,700.0,1.62,00:50:45
72,64,41,40,0,0,29.86,700.0,1.62,00:50:54
72,64,41,40,0,0,30.4,800.0,1.62,00:51:00
72,64,41,40,0,0,29.86,700.0,1.62,00:51:11
72,64,41,40,0,0,29.86,700.0,1.62,00:51:18
72,64,42,40,0,0,29.86,700.0,1.62,00:51:25
72,64,41,40,0,0,30.4,700.0,1.62,00:51:33
72,64,41,40,0,0,29.86,800.0,1.62,00:51:40
72,64,42,40,0,0,30.4,700.0,1.62,00:51:50
72,64,41,39,0,0,29.86,800.0,1.62,00:51:57
72,64,41,39,0,0,29.32,700.0,1.62,00:52:04
72,64,42,39,0,0,30.4,1000.0,1.62,00:52:13
72,64,41,39,0,0,30.4,800.0,1.62,00:52:20
72,64,41,40,0,0,29.86,700.0,1.62,00:52:28
72,64,42,40,0,0,29.86,700.0,1.62,00:52:35
72,64,42,40,0,0,29.86,700.0,1.62,00:52:42
72,64,41,40,0,0,29.86,700.0,1.62,00:52:49
72,64,41,39,0,0,29.32,700.0,1.62,00:52:56
72,64,42,39,0,0,29.86,700.0,1.62,00:53:03
72,64,42,40,0,0,29.32,700.0,1.62,00:53:10
72,64,41,39,0,0,30.4,700.0,1.62,00:53:21
72,64,41,40,0,0,29.86,700.0,1.62,00:53:28
72,64,41,40,0,0,29.86,700.0,1.62,00:53:35
72,64,41,39,0,0,30.4,700.0,1.62,00:53:41
72,64,41,39,0,0,29.32,700.0,1.62,00:53:48
72,64,41,39,0,0,29.86,700.0,1.62,00:53:59
72,64,42,39,0,0,30.4,800.0,1.62,00:54:05
72,64,41,40,0,0,29.86,700.0,1.62,00:54:12
72,64,42,40,0,0,30.4,1000.0,1.62,00:54:19
72,64,41,39,0,0,29.32,700.0,1.62,00:54:26
72,64,42,39,0,0,30.4,1000.0,1.62,00:54:33
72,64,42,40,0,0,30.4,1000.0,1.62,00:54:40
72,64,42,40,0,0,29.32,700.0,1.62,00:54:47
72,64,42,40,0,0,29.32,700.0,1.62,00:54:54
72,64,42,40,0,0,29.32,700.0,1.62,00:55:04
72,64,42,40,0,0,29.32,700.0,1.62,00:55:11
72,64,42,40,0,0,29.32,1000.0,1.62,00:55:18
72,64,41,40,0,0,29.32,700.0,1.62,00:55:27
72,64,42,40,0,0,30.4,800.0,1.62,00:55:34
72,64,42,40,0,0,29.86,700.0,1.62,00:55:44
72,64,41,40,0,0,29.86,700.0,1.62,00:55:51
72,64,41,40,0,0,29.32,700.0,1.62,00:55:58
72,64,41,39,0,0,30.4,700.0,1.62,00:56:07
72,64,42,40,0,0,29.86,800.0,1.62,00:56:14
72,64,41,39,0,0,29.32,700.0,1.62,00:56:21
72,64,41,40,0,0,30.4,700.0,1.62,00:56:29
72,64,41,40,0,0,29.32,700.0,1.62,00:56:36
72,64,42,40,0,0,29.86,700.0,1.62,00:56:45
72,64,42,39,0,0,29.86,800.0,1.62,00:56:51
72,64,41,39,0,0,29.86,700.0,1.62,00:57:00
72,64,41,39,0,0,30.4,1000.0,1.62,00:57:07
72,64,41,40,0,0,30.4,700.0,1.62,00:57:14
72,64,41,40,0,0,30.4,700.0,1.62,00:57:21
72,64,42,40,0,0,29.86,700.0,1.62,00:57:28
72,64,41,39,0,0,29.32,700.0,1.62,00:57:35
72,64,41,40,0,0,29.86,700.0,1.62,00:57:41
72,64,41,40,0,0,29.86,700.0,1.62,00:57:50
72,64,41,40,0,0,29.86,800.0,1.62,00:57:57
72,64,42,39,0,0,30.4,700.0,1.62,00:58:05
72,64,42,40,0,0,30.4,800.0,1.62,00:58:12
72,64,41,40,0,0,29.32,700.0,1.62,00:58:21
72,64,42,40,0,0,30.4,700.0,1.62,00:58:30
72,64,41,39,0,0,30.4,800.0,1.62,00:58:37
72,64,42,39,0,0,30.4,700.0,1.62,00:58:45
72,64,41,39,0,0,30.4,700.0,1.62,00:58:52
72,64,41,39,0,0,30.4,700.0,1.62,00:58:59
72,64,41,39,0,0,30.4,700.0,1.62,00:59:06
72,64,41,39,0,0,29.86,1000.0,1.62,00:59:13
72,64,42,40,0,0,30.4,1000.0,1.62,00:59:20
72,64,42,39,0,0,30.94,1000.0,1.62,00:59:29
72,64,42,40,0,0,29.86,700.0,1.62,00:59:37
