pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
75,62,37,41,18.31,0,30.4,700.0,1.65,00:10:02
74,62,37,41,18.31,0,30.94,700.0,1.65,00:10:11
74,63,37,41,18.31,0,30.4,700.0,1.65,00:10:19
74,62,37,41,18.31,0,30.4,700.0,1.65,00:10:28
75,62,37,41,18.31,0,30.4,700.0,1.65,00:10:37
75,62,37,41,18.31,0,30.4,700.0,1.65,00:10:47
75,62,37,41,18.31,0,30.4,700.0,1.65,00:10:56
75,63,37,41,18.31,0,30.4,700.0,1.65,00:11:05
74,62,38,41,18.31,0,30.4,700.0,1.65,00:11:13
74,62,37,41,18.31,0,30.4,700.0,1.65,00:11:22
74,62,37,41,18.31,0,30.94,700.0,1.65,00:11:31
75,62,37,41,18.31,0,29.86,700.0,1.65,00:11:39
75,62,37,41,18.31,0,30.4,700.0,1.65,00:11:48
75,62,38,41,18.31,0,30.4,700.0,1.65,00:11:58
75,62,38,41,18.31,0,30.4,700.0,1.65,00:12:11
75,63,37,41,18.31,0,30.94,700.0,1.65,00:12:19
74,62,37,41,18.31,0,30.4,700.0,1.65,00:12:28
74,62,38,41,18.31,0,30.4,700.0,1.65,00:12:37
75,62,37,41,18.31,0,30.94,700.0,1.65,00:12:47
75,62,37,41,18.31,0,30.4,700.0,1.65,00:12:56
75,62,37,41,18.31,0,30.4,700.0,1.65,00:13:04
74,62,36,41,18.31,0,30.4,700.0,1.65,00:13:13
75,63,37,40,18.31,0,30.4,700.0,1.65,00:13:22
75,63,37,40,18.31,0,30.4,700.0,1.65,00:13:30
74,62,37,41,18.31,0,30.4,700.0,1.65,00:13:39
75,62,36,41,18.31,0,30.4,700.0,1.65,00:13:48
75,63,37,41,18.31,0,30.4,700.0,1.65,00:13:56
75,62,37,41,18.31,0,30.4,700.0,1.65,00:14:05
75,62,37,41,18.31,0,30.4,700.0,1.65,00:14:13
75,62,37,41,18.31,0,30.4,700.0,1.65,00:14:24
75,62,37,41,18.31,0,30.4,700.0,1.65,00:14:34
75,62,37,41,18.31,0,30.94,700.0,1.65,00:14:44
75,62,37,41,18.31,0,30.4,700.0,1.65,00:14:53
75,62,37,41,18.31,0,30.4,700.0,1.65,00:15:02
74,62,37,41,18.31,0,30.4,700.0,1.65,00:15:11
74,62,37,41,18.31,0,30.4,700.0,1.65,00:15:19
74,62,37,41,18.31,0,30.94,700.0,1.65,00:15:28
75,62,37,41,18.31,0,30.4,700.0,1.65,00:15:38
75,62,37,41,18.25,0,30.4,700.0,1.65,00:15:47
75,62,37,41,18.31,0,30.94,700.0,1.65,00:15:56
74,62,37,41,18.25,0,30.4,700.0,1.65,00:16:04
75,62,37,41,18.31,0,30.4,700.0,1.65,00:16:13
75,62,37,41,18.25,0,30.94,700.0,1.65,00:16:22
75,62,37,41,18.25,0,30.4,700.0,1.65,00:16:32
75,62,37,41,18.25,0,30.94,700.0,1.65,00:16:41
75,62,37,41,18.25,0,30.4,700.0,1.65,00:16:49
75,62,37,41,18.25,0,30.4,700.0,1.65,00:16:58
74,62,37,41,18.31,0,30.4,700.0,1.65,00:17:07
75,62,37,41,18.31,0,30.4,700.0,1.65,00:17:17
75,62,37,41,18.25,0,30.94,700.0,1.65,00:17:27
75,62,37,41,18.25,0,31.48,700.0,1.65,00:17:38
75,62,37,41,18.31,0,30.94,700.0,1.65,00:17:48
75,62,37,41,18.31,0,31.48,700.0,1.65,00:17:58
75,62,37,41,18.25,0,31.48,700.0,1.65,00:18:09
75,62,37,41,18.31,0,31.48,700.0,1.65,00:18:19
74,62,37,41,18.25,0,31.48,700.0,1.65,00:18:28
74,62,37,41,18.25,0,31.48,700.0,1.65,00:18:36
75,62,37,41,18.31,0,30.94,700.0,1.65,00:18:45
75,62,37,41,18.25,0,30.94,700.0,1.65,00:18:54
75,62,37,41,18.25,0,30.94,700.0,1.65,00:19:02
74,62,38,41,18.25,0,30.94,700.0,1.65,00:19:11
74,62,38,40,18.25,0,30.4,700.0,1.65,00:19:20
75,62,37,41,18.25,0,31.48,700.0,1.65,00:19:28
75,62,37,41,18.25,0,30.94,700.0,1.65,00:19:37
75,62,38,41,18.31,0,30.94,700.0,1.65,00:19:46
75,62,37,41,18.25,0,31.48,700.0,1.65,00:19:54
74,62,37,41,18.25,0,30.4,700.0,1.65,00:20:03
74,62,38,41,18.25,0,30.94,700.0,1.65,00:20:11
75,62,37,41,18.25,0,30.4,700.0,1.65,00:20:20
74,62,37,41,18.25,0,30.94,700.0,1.65,00:20:31
75,62,37,41,18.25,0,30.4,700.0,1.65,00:20:39
75,62,37,41,18.25,0,30.4,700.0,1.65,00:20:48
75,62,37,41,18.25,0,31.48,700.0,1.65,00:20:57
75,62,37,41,18.25,0,30.4,700.0,1.65,00:21:05
74,62,36,41,18.25,0,30.94,700.0,1.65,00:21:14
74,62,37,41,18.25,0,30.4,700.0,1.65,00:21:23
74,63,37,41,18.25,0,30.94,700.0,1.65,00:21:31
75,62,37,41,18.25,0,30.4,700.0,1.65,00:21:40
75,62,37,41,18.25,0,30.94,700.0,1.65,00:21:48
74,63,37,41,18.25,0,31.48,700.0,1.65,00:21:57
75,62,37,41,18.25,0,30.4,700.0,1.65,00:22:06
75,62,37,41,18.25,0,30.4,700.0,1.65,00:22:14
75,62,37,41,18.25,0,30.94,700.0,1.65,00:22:23
75,62,37,41,18.25,0,30.94,700.0,1.65,00:22:32
74,62,37,41,18.25,0,30.4,700.0,1.65,00:22:43
75,62,37,41,18.25,0,30.4,700.0,1.65,00:22:51
75,62,37,41,18.25,0,30.4,700.0,1.65,00:23:00
75,62,37,41,18.25,0,30.94,700.0,1.65,00:23:08
75,63,37,41,18.25,0,30.4,700.0,1.65,00:23:17
74,63,37,41,18.25,0,29.86,700.0,1.65,00:23:26
75,62,37,41,18.25,0,30.4,700.0,1.65,00:23:36
74,62,37,41,18.25,0,29.86,700.0,1.65,00:23:45
75,62,36,41,18.25,0,29.32,700.0,1.65,00:23:53
75,62,37,41,18.25,0,30.4,700.0,1.65,00:24:02
75,62,37,41,18.25,0,30.4,700.0,1.65,00:24:11
75,62,37,41,18.25,0,29.86,700.0,1.65,00:24:19
75,62,37,41,18.25,0,30.4,700.0,1.65,00:24:28
75,62,37,41,18.25,0,30.4,700.0,1.65,00:24:37
75,63,37,41,18.25,0,30.4,700.0,1.65,00:24:45
75,62,37,41,18.25,0,30.4,700.0,1.65,00:24:54
74,62,37,41,18.25,0,29.86,700.0,1.65,00:25:03
74,62,37,41,18.25,0,29.86,700.0,1.65,00:25:11
75,62,37,41,18.25,0,29.86,700.0,1.65,00:25:20
75,62,37,41,18.25,0,30.4,700.0,1.65,00:25:28
74,63,37,41,18.25,0,30.4,700.0,1.65,00:25:37
74,62,37,41,18.25,0,29.86,700.0,1.65,00:25:46
75,62,37,41,18.25,0,30.4,700.0,1.65,00:25:54
74,62,37,41,18.25,0,30.4,700.0,1.65,00:26:03
74,62,37,41,18.25,0,30.4,700.0,1.65,00:26:12
74,62,37,41,18.25,0,30.4,700.0,1.65,00:26:22
75,62,37,41,18.25,0,30.4,700.0,1.65,00:26:31
75,62,37,42,18.25,0,30.4,700.0,1.65,00:26:39
75,62,37,41,18.25,0,29.86,700.0,1.65,00:26:48
75,62,37,41,18.25,0,29.86,700.0,1.65,00:26:57
75,62,37,41,18.25,0,30.4,700.0,1.65,00:27:05
75,62,37,41,18.25,0,30.94,700.0,1.65,00:27:16
74,62,37,41,18.25,0,30.4,700.0,1.65,00:27:24
75,62,37,41,18.25,0,29.86,700.0,1.65,00:27:33
74,62,37,41,18.25,0,30.94,700.0,1.65,00:27:42
75,62,37,41,18.25,0,30.4,700.0,1.65,00:27:50
75,62,37,41,18.25,0,30.4,700.0,1.65,00:27:59
74,63,37,41,18.25,0,30.94,700.0,1.65,00:28:09
74,62,38,41,18.25,0,30.4,700.0,1.65,00:28:18
75,63,37,41,18.25,0,30.4,700.0,1.65,00:28:27
75,63,37,41,18.25,0,30.4,700.0,1.65,00:28:35
75,62,38,41,18.25,0,29.86,700.0,1.65,00:28:44
75,62,37,41,18.25,0,30.4,700.0,1.65,00:28:53
74,62,38,41,18.25,0,30.4,700.0,1.65,00:29:01
75,62,37,41,18.25,0,30.4,700.0,1.65,00:29:10
75,62,37,41,18.25,0,30.94,700.0,1.65,00:29:19
75,62,37,41,18.25,0,30.4,700.0,1.65,00:29:27
75,62,37,41,18.25,0,30.4,700.0,1.65,00:29:36
75,62,37,41,18.25,0,30.4,700.0,1.65,00:29:45
74,62,38,41,18.25,0,30.4,700.0,1.65,00:29:53
75,63,37,41,18.25,0,29.86,700.0,1.65,00:30:02
74,62,37,41,18.25,0,30.4,700.0,1.65,00:30:10
75,62,37,41,18.25,0,30.94,700.0,1.65,00:30:19
75,62,37,41,18.25,0,30.4,700.0,1.65,00:30:28
74,63,37,41,18.25,0,30.4,700.0,1.65,00:30:36
74,62,38,41,18.25,0,30.4,700.0,1.65,00:30:45
75,63,37,41,18.25,0,30.4,700.0,1.65,00:30:54
75,62,38,41,18.25,0,30.94,800.0,1.65,00:31:02
75,62,37,41,18.25,0,30.4,700.0,1.65,00:31:11
75,62,37,41,18.25,0,30.4,700.0,1.65,00:31:20
74,62,37,41,18.25,0,29.86,700.0,1.65,00:31:28
75,62,37,41,18.25,0,30.4,700.0,1.65,00:31:37
75,62,37,41,18.19,0,30.4,700.0,1.65,00:31:45
75,62,37,41,18.25,0,30.4,700.0,1.65,00:31:54
75,63,37,41,18.25,0,30.4,700.0,1.65,00:32:03
75,63,38,41,18.25,0,30.4,700.0,1.65,00:32:11
74,62,37,41,18.19,0,30.94,700.0,1.65,00:32:20
74,62,37,41,18.19,0,30.4,700.0,1.65,00:32:29
75,62,37,41,18.25,0,30.94,700.0,1.65,00:32:38
75,62,37,41,18.25,0,30.4,700.0,1.65,00:32:46
75,62,37,41,18.19,0,31.48,700.0,1.65,00:32:58
75,62,37,41,18.25,0,30.4,700.0,1.65,00:33:07
75,62,37,41,18.25,0,30.4,800.0,1.65,00:33:15
75,62,37,41,18.25,0,30.94,700.0,1.65,00:33:24
74,62,38,41,18.25,0,30.4,700.0,1.65,00:33:34
75,62,37,41,18.25,0,30.94,700.0,1.65,00:33:43
74,62,37,41,18.25,0,30.4,700.0,1.65,00:33:51
75,62,37,41,18.19,0,30.4,700.0,1.65,00:34:00
75,62,37,41,18.19,0,30.4,700.0,1.65,00:34:09
75,62,38,41,18.25,0,30.4,700.0,1.65,00:34:17
75,62,37,41,18.25,0,31.48,700.0,1.65,00:34:28
75,62,37,41,18.25,0,30.4,700.0,1.65,00:34:37
75,63,37,41,18.19,0,30.94,700.0,1.65,00:34:45
74,62,37,41,18.19,0,30.94,700.0,1.65,00:34:56
75,62,37,41,18.19,0,30.94,700.0,1.65,00:35:06
74,62,37,41,18.19,0,30.94,700.0,1.65,00:35:15
74,62,37,41,18.19,0,30.94,700.0,1.65,00:35:23
75,62,37,41,18.19,0,30.4,700.0,1.65,00:35:32
75,62,37,41,18.19,0,31.48,700.0,1.65,00:35:42
75,62,37,41,18.19,0,30.94,700.0,1.65,00:35:51
75,62,37,41,18.19,0,30.4,800.0,1.65,00:35:59
75,62,37,41,18.19,0,30.4,700.0,1.65,00:36:08
75,62,37,41,18.19,0,30.4,700.0,1.65,00:36:17
75,62,37,41,18.19,0,30.94,700.0,1.65,00:36:25
74,62,37,41,18.19,0,30.4,700.0,1.65,00:36:34
74,62,37,41,18.19,0,29.86,700.0,1.65,00:36:43
75,62,37,41,18.19,0,30.94,700.0,1.65,00:36:53
75,62,37,41,18.19,0,30.4,700.0,1.65,00:37:02
75,62,37,41,18.19,0,30.4,700.0,1.65,00:37:11
75,62,37,41,18.19,0,30.4,700.0,1.65,00:37:19
75,62,38,41,18.19,0,30.94,700.0,1.65,00:37:28
75,62,37,41,18.19,0,30.4,700.0,1.65,00:37:37
74,62,37,41,18.19,0,29.86,700.0,1.65,00:37:45
74,62,37,41,18.19,0,30.4,700.0,1.65,00:37:54
75,62,37,41,18.19,0,30.4,700.0,1.65,00:38:03
75,63,37,41,18.19,0,30.4,700.0,1.65,00:38:11
74,62,38,41,18.19,0,30.4,700.0,1.65,00:38:20
74,62,37,41,18.19,0,30.4,700.0,1.65,00:38:28
75,62,37,41,18.19,0,30.4,700.0,1.65,00:38:37
74,63,37,41,18.19,0,29.86,700.0,1.65,00:38:46
75,62,38,41,18.19,0,29.86,700.0,1.65,00:38:54
75,62,38,41,18.19,0,30.4,700.0,1.65,00:39:03
74,62,37,41,18.19,0,30.4,700.0,1.65,00:39:12
75,62,37,41,18.19,0,29.86,700.0,1.65,00:39:20
74,62,37,41,18.19,0,30.4,700.0,1.65,00:39:29
75,62,38,41,18.19,0,30.4,700.0,1.65,00:39:38
75,62,37,41,18.19,0,30.4,700.0,1.65,00:39:46
75,62,38,41,18.19,0,30.4,700.0,1.65,00:39:55
75,62,37,41,18.19,0,30.4,700.0,1.65,00:40:03
74,62,37,41,18.19,0,30.4,700.0,1.65,00:40:12
75,62,37,41,18.19,0,30.4,700.0,1.65,00:40:21
75,62,37,41,18.19,0,29.86,700.0,1.65,00:40:29
75,62,37,41,18.19,0,30.4,700.0,1.65,00:40:38
74,62,38,41,18.19,0,30.4,700.0,1.65,00:40:47
75,62,38,41,18.19,0,30.4,700.0,1.65,00:40:55
75,62,38,41,18.19,0,30.4,700.0,1.65,00:41:04
75,62,37,41,18.19,0,29.86,700.0,1.65,00:41:13
75,62,38,41,18.19,0,30.4,700.0,1.65,00:41:21
75,62,37,41,18.19,0,30.4,700.0,1.65,00:41:30
75,62,37,41,18.19,0,30.4,700.0,1.65,00:41:39
74,62,37,41,18.19,0,30.94,700.0,1.65,00:41:47
75,62,37,41,18.19,0,29.86,700.0,1.65,00:41:56
75,62,37,41,18.19,0,30.94,700.0,1.65,00:42:06
75,62,38,41,18.19,0,31.48,700.0,1.65,00:42:16
75,62,37,41,18.19,0,30.4,700.0,1.65,00:42:25
75,62,37,41,18.19,0,30.4,700.0,1.65,00:42:34
75,62,37,41,18.19,0,30.94,700.0,1.65,00:42:42
75,62,37,40,18.19,0,30.94,700.0,1.65,00:42:51
75,62,37,41,18.19,0,30.4,700.0,1.65,00:42:59
75,62,37,40,18.19,0,30.4,700.0,1.65,00:43:08
74,63,37,41,18.19,0,30.4,700.0,1.65,00:43:17
74,62,38,41,18.19,0,30.4,700.0,1.65,00:43:25
75,62,37,41,18.19,0,30.4,700.0,1.65,00:43:34
75,62,37,41,18.19,0,30.4,700.0,1.65,00:43:43
75,62,37,41,18.19,0,30.4,700.0,1.65,00:43:51
75,62,37,41,18.19,0,30.4,700.0,1.65,00:44:02
75,62,37,41,18.19,0,30.4,700.0,1.65,00:44:10
75,62,37,41,18.19,0,30.4,700.0,1.65,00:44:19
75,62,37,41,18.19,0,30.4,700.0,1.65,00:44:29
75,62,37,41,18.19,0,30.4,700.0,1.65,00:44:38
75,62,37,41,18.19,0,30.4,700.0,1.65,00:44:46
74,62,37,41,18.19,0,30.4,700.0,1.65,00:44:55
74,62,37,41,18.19,0,30.4,700.0,1.65,00:45:04
75,62,37,41,18.19,0,30.4,700.0,1.65,00:45:14
74,62,37,41,18.19,0,30.4,700.0,1.65,00:45:23
74,62,37,41,18.19,0,29.86,700.0,1.65,00:45:31
75,62,37,41,18.19,0,30.4,700.0,1.65,00:45:42
75,63,37,41,18.19,0,30.4,700.0,1.65,00:45:52
75,62,37,41,18.19,0,30.4,700.0,1.65,00:46:01
75,62,37,41,18.19,0,30.4,700.0,1.65,00:46:10
75,62,37,41,18.19,0,30.4,700.0,1.65,00:46:18
75,62,37,41,18.19,0,30.4,700.0,1.65,00:46:27
75,62,37,41,18.19,0,29.86,700.0,1.65,00:46:36
75,62,37,41,18.19,0,30.4,700.0,1.65,00:46:44
75,62,37,41,18.19,0,30.4,700.0,1.65,00:46:53
75,62,37,41,18.19,0,30.4,700.0,1.65,00:47:03
75,62,37,41,18.19,0,30.4,700.0,1.65,00:47:12
75,62,37,41,18.19,0,29.86,700.0,1.65,00:47:21
75,62,37,41,18.19,0,29.86,700.0,1.65,00:47:29
75,62,37,41,18.19,0,29.86,700.0,1.65,00:47:38
74,63,37,41,18.19,0,30.4,700.0,1.65,00:47:46
75,62,37,41,18.19,0,29.86,700.0,1.65,00:47:55
75,62,37,41,18.19,0,29.86,700.0,1.65,00:48:04
75,63,37,40,18.19,0,30.4,700.0,1.65,00:48:12
74,62,37,41,18.19,0,30.4,700.0,1.65,00:48:21
75,62,37,41,18.19,0,30.4,700.0,1.65,00:48:30
75,62,37,41,18.19,0,30.4,700.0,1.65,00:48:38
75,62,37,41,18.19,0,30.4,700.0,1.65,00:48:47
75,62,37,41,18.19,0,29.86,700.0,1.65,00:48:56
75,62,37,41,18.19,0,29.86,700.0,1.65,00:49:04
74,62,37,41,18.19,0,30.4,700.0,1.65,00:49:13
74,62,37,41,18.12,0,29.86,700.0,1.65,00:49:21
74,62,37,41,18.19,0,29.86,700.0,1.65,00:49:30
75,62,37,41,18.12,0,30.4,700.0,1.65,00:49:39
74,62,37,41,18.19,0,29.86,700.0,1.65,00:49:47
74,63,37,41,18.19,0,29.86,700.0,1.65,00:49:56
75,62,37,41,18.12,0,29.32,700.0,1.65,00:50:05
75,62,37,41,18.19,0,29.86,700.0,1.65,00:50:13
75,62,37,41,18.19,0,29.86,700.0,1.65,00:50:22
75,62,37,41,18.19,0,30.4,700.0,1.65,00:50:31
75,62,37,41,18.19,0,29.32,700.0,1.65,00:50:39
75,62,37,41,18.19,0,29.86,700.0,1.65,00:50:48
75,62,37,41,18.19,0,29.32,700.0,1.65,00:50:57
74,62,37,41,18.12,0,29.86,700.0,1.65,00:51:05
75,62,37,41,18.19,0,30.4,700.0,1.65,00:51:14
75,62,37,41,18.12,0,29.86,700.0,1.65,00:51:23
75,62,37,40,18.12,0,29.86,700.0,1.65,00:51:31
75,62,36,41,18.12,0,29.86,700.0,1.65,00:51:40
75,62,36,41,18.12,0,30.4,700.0,1.65,00:51:48
74,62,37,41,18.12,0,29.86,700.0,1.65,00:51:57
75,62,36,41,18.12,0,30.4,700.0,1.65,00:52:06
75,62,37,41,18.12,0,29.86,700.0,1.65,00:52:14
75,63,37,41,18.12,0,30.4,700.0,1.65,00:52:23
75,62,37,41,18.19,0,29.86,700.0,1.65,00:52:32
75,62,37,41,18.12,0,30.4,700.0,1.65,00:52:42
75,62,36,41,18.12,0,30.4,700.0,1.65,00:52:51
75,62,37,41,18.12,0,30.4,700.0,1.65,00:53:00
74,62,37,41,18.12,0,30.4,700.0,1.65,00:53:08
75,62,37,41,18.12,0,30.4,700.0,1.65,00:53:17
75,63,36,40,18.12,0,30.4,700.0,1.65,00:53:26
75,63,37,41,18.12,0,30.4,700.0,1.65,00:53:34
75,62,37,41,18.12,0,30.4,700.0,1.65,00:53:43
74,63,36,41,18.12,0,30.4,700.0,1.65,00:53:51
75,62,36,41,18.12,0,30.4,700.0,1.65,00:54:00
75,62,36,41,18.12,0,30.4,700.0,1.65,00:54:09
75,62,37,41,18.12,0,30.4,700.0,1.65,00:54:17
75,62,37,41,18.12,0,30.4,700.0,1.65,00:54:26
75,62,36,41,18.12,0,30.4,700.0,1.65,00:54:35
74,62,37,41,18.12,0,30.94,700.0,1.65,00:54:43
74,62,37,41,18.12,0,30.4,700.0,1.65,00:54:52
75,62,36,41,18.12,0,30.94,700.0,1.65,00:55:02
75,62,37,41,18.12,0,30.4,700.0,1.65,00:55:11
74,62,36,41,18.12,0,30.94,700.0,1.65,00:55:20
75,62,37,41,18.12,0,30.4,700.0,1.65,00:55:28
75,62,37,41,18.19,0,30.4,700.0,1.65,00:55:37
75,62,37,41,18.12,0,30.94,700.0,1.65,00:55:46
75,63,36,41,18.12,0,30.4,700.0,1.65,00:55:54
75,62,37,40,18.12,0,30.4,700.0,1.65,00:56:03
75,62,36,41,18.12,0,30.4,700.0,1.65,00:56:11
75,62,37,41,18.12,0,30.4,700.0,1.65,00:56:20
75,62,37,41,18.12,0,30.94,700.0,1.65,00:56:31
75,62,37,41,18.12,0,31.48,700.0,1.65,00:56:39
74,62,37,41,18.12,0,30.4,700.0,1.65,00:56:48
75,62,37,41,18.12,0,30.94,700.0,1.65,00:56:57
75,62,36,41,18.12,0,30.94,700.0,1.65,00:57:05
75,62,37,41,18.12,0,30.4,700.0,1.65,00:57:14
75,62,37,41,18.12,0,30.4,700.0,1.65,00:57:23
75,62,37,41,18.12,0,30.94,700.0,1.65,00:57:31
74,62,37,41,18.12,0,31.48,700.0,1.65,00:57:41
75,62,37,41,18.12,0,30.94,700.0,1.65,00:57:50
75,62,36,41,18.12,0,30.94,700.0,1.65,00:57:59
75,62,37,41,18.12,0,30.4,700.0,1.65,00:58:07
75,62,37,41,18.12,0,31.48,700.0,1.65,00:58:16
75,62,37,41,18.12,0,31.48,700.0,1.65,00:58:25
74,63,37,41,18.12,0,31.48,700.0,1.65,00:58:33
75,62,37,41,18.12,0,30.94,700.0,1.65,00:58:42
75,62,37,41,18.12,0,30.4,700.0,1.65,00:58:51
75,62,37,43,18.12,0,30.4,700.0,1.65,00:58:59
74,62,37,41,18.12,0,30.4,700.0,1.65,00:59:08
75,62,37,41,18.12,0,30.4,700.0,1.65,00:59:17
75,62,37,41,18.12,0,30.4,700.0,1.65,00:59:25
75,62,37,41,18.12,0,31.48,700.0,1.65,00:59:34
75,62,37,41,18.12,0,30.4,700.0,1.65,00:59:42
75,62,37,41,18.12,0,30.4,700.0,1.65,00:59:51
74,62,36,41,18.12,0,30.4,700.0,1.65,01:00:00
75,62,37,41,18.12,0,30.4,700.0,1.65,01:00:08
75,63,37,41,18.12,0,30.4,700.0,1.65,01:00:17
74,62,37,41,18.12,0,31.48,700.0,1.65,01:00:26
75,62,37,41,18.12,0,31.48,700.0,1.65,01:00:34
74,62,37,41,18.12,0,30.94,700.0,1.65,01:00:43
75,62,37,41,18.12,0,31.48,700.0,1.65,01:00:53
75,62,37,41,18.12,0,31.48,700.0,1.65,01:01:03
75,62,37,43,18.12,0,31.48,700.0,1.65,01:01:14
75,62,37,41,18.12,0,30.94,700.0,1.65,01:01:22
75,62,36,40,18.12,0,30.94,700.0,1.65,01:01:31
75,62,37,41,18.12,0,30.94,700.0,1.65,01:01:40
75,62,37,41,18.12,0,31.48,700.0,1.65,01:01:48
75,62,37,41,18.12,0,31.48,700.0,1.65,01:01:58
75,62,37,41,18.12,0,31.48,700.0,1.65,01:02:09
75,62,37,41,18.12,0,31.48,700.0,1.65,01:02:18
75,62,37,41,18.12,0,31.48,700.0,1.65,01:02:26
75,62,37,41,18.12,0,30.94,700.0,1.65,01:02:35
75,62,37,41,18.12,0,31.48,700.0,1.65,01:02:45
75,62,37,41,18.12,0,31.48,700.0,1.65,01:02:54
75,62,37,41,18.12,0,30.94,700.0,1.65,01:03:03
75,62,36,41,18.12,0,30.4,700.0,1.65,01:03:11
75,62,37,41,18.12,0,30.94,700.0,1.65,01:03:20
75,62,37,41,18.12,0,30.4,700.0,1.65,01:03:30
75,62,37,41,18.12,0,30.94,700.0,1.65,01:03:39
75,62,37,41,18.12,0,30.4,700.0,1.65,01:03:48
75,62,37,41,18.12,0,30.4,700.0,1.65,01:03:56
75,62,37,41,18.12,0,30.4,700.0,1.65,01:04:07
