pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
69,53,31,38,20.31,-1,39.01,700.0,2.04,00:22:36
70,53,31,38,20.31,-1,39.55,700.0,2.04,00:22:45
69,53,31,38,20.31,-1,39.01,700.0,2.04,00:22:53
70,53,31,38,20.31,-1,39.01,700.0,2.04,00:23:02
69,52,30,38,20.31,-1,39.55,700.0,2.04,00:23:11
69,52,30,38,20.31,-1,39.55,700.0,2.04,00:23:19
70,52,30,38,20.31,-1,39.01,700.0,2.04,00:23:28
69,52,29,38,20.31,-1,39.55,700.0,2.04,00:23:39
69,52,30,38,20.31,-1,39.55,700.0,2.04,00:23:47
70,52,29,38,20.31,-1,39.01,700.0,2.04,00:23:56
70,52,29,37,20.31,-1,39.01,700.0,2.04,00:24:05
70,53,30,37,20.31,-1,39.01,700.0,2.04,00:24:14
70,52,29,37,20.31,-1,39.55,700.0,2.04,00:24:22
69,52,29,37,20.31,-1,39.01,700.0,2.04,00:24:31
70,52,29,37,20.31,-1,39.01,700.0,2.04,00:24:40
70,52,28,37,20.31,-1,39.01,700.0,2.04,00:24:48
70,52,28,37,20.31,-1,39.01,700.0,2.04,00:24:57
70,52,29,37,20.31,-1,39.01,700.0,2.04,00:25:06
70,52,29,37,20.31,-1,38.47,700.0,2.04,00:25:15
70,52,28,37,20.31,-1,39.01,700.0,2.04,00:25:23
70,52,28,37,20.31,-1,39.01,700.0,2.04,00:25:32
70,52,29,37,20.25,-1,39.01,700.0,2.04,00:25:41
69,52,28,37,20.31,-1,39.01,700.0,2.04,00:25:49
70,52,28,37,20.25,-1,39.01,700.0,2.04,00:25:58
70,52,28,36,20.31,-1,39.01,700.0,2.04,00:26:07
70,52,28,36,20.31,-1,39.01,700.0,2.04,00:26:16
70,52,27,36,20.31,-1,39.01,700.0,2.04,00:26:24
70,52,28,36,20.31,-1,39.01,700.0,2.04,00:26:33
70,52,27,36,20.25,-1,39.55,700.0,2.04,00:26:43
70,52,27,36,20.31,-1,39.55,700.0,2.04,00:26:52
69,52,27,36,20.31,-1,39.01,700.0,2.04,00:27:01
70,52,27,36,20.31,-1,38.47,700.0,2.04,00:27:10
70,52,27,36,20.31,-1,39.01,700.0,2.04,00:27:18
70,52,27,36,20.25,-1,39.01,700.0,2.04,00:27:27
70,52,26,36,20.31,-1,39.01,700.0,2.04,00:27:36
70,52,27,36,20.31,-1,39.55,700.0,2.04,00:27:45
70,52,26,36,20.31,-1,39.01,700.0,2.04,00:27:53
70,52,26,36,20.31,-1,39.01,700.0,2.04,00:28:02
70,52,26,36,20.31,-1,39.01,700.0,2.04,00:28:11
70,52,26,36,20.31,-1,39.01,700.0,2.04,00:28:19
70,52,26,36,20.31,-1,39.01,700.0,2.04,00:28:28
70,52,26,35,20.25,-1,39.01,700.0,2.04,00:28:37
70,52,26,35,20.31,-1,39.55,700.0,2.04,00:28:46
70,52,26,35,20.25,-1,39.01,700.0,2.04,00:28:54
70,52,25,35,20.31,-1,39.01,700.0,2.04,00:29:03
70,52,26,35,20.31,-1,38.47,700.0,2.04,00:29:12
70,52,28,36,20.31,-1,39.01,700.0,2.04,00:29:22
70,52,28,35,20.31,-1,39.55,700.0,2.04,00:29:31
70,52,30,35,20.31,-1,39.01,700.0,2.04,00:29:40
70,52,30,35,20.25,-1,39.01,700.0,2.04,00:29:48
70,53,30,35,20.25,-1,39.01,700.0,2.04,00:29:57
70,53,32,35,20.31,-1,39.01,700.0,2.04,00:30:06
69,53,33,35,20.31,-1,39.01,700.0,2.04,00:30:14
70,54,34,35,20.31,-1,39.01,700.0,2.04,00:30:23
70,54,34,35,20.25,-1,39.01,700.0,2.04,00:30:32
69,55,35,35,20.31,-1,39.01,700.0,2.04,00:30:41
69,55,36,35,20.31,-1,39.01,700.0,2.04,00:30:49
69,56,37,35,20.25,-1,39.01,700.0,2.04,00:30:58
69,57,37,34,20.31,-1,39.01,700.0,2.04,00:31:08
70,57,38,35,20.25,-1,39.55,700.0,2.04,00:31:17
69,57,39,35,20.31,-1,39.55,700.0,2.04,00:31:26
69,57,39,35,20.25,-1,39.01,700.0,2.04,00:31:34
69,58,39,35,20.25,-1,39.01,700.0,2.04,00:31:43
70,59,39,35,20.25,-1,39.01,700.0,2.04,00:31:52
69,59,40,34,20.25,-1,39.01,700.0,2.04,00:32:01
69,60,40,35,20.31,-1,39.01,700.0,2.04,00:32:09
69,60,40,34,20.25,-1,39.01,700.0,2.04,00:32:18
70,59,40,34,20.25,-1,39.55,700.0,2.04,00:32:27
69,59,39,35,20.25,-1,39.01,700.0,2.04,00:32:35
69,59,39,34,20.25,-1,39.01,700.0,2.04,00:32:44
69,58,38,34,20.25,-1,39.01,700.0,2.04,00:32:53
69,58,38,33,20.25,-1,39.55,700.0,2.04,00:33:02
70,58,38,34,20.25,-1,39.55,700.0,2.04,00:33:10
69,57,37,34,20.25,-1,39.01,700.0,2.04,00:33:19
69,57,37,34,20.25,-1,39.01,700.0,2.04,00:33:28
70,57,37,34,20.25,-1,39.01,700.0,2.04,00:33:37
69,56,37,33,20.25,-1,39.01,700.0,2.04,00:33:45
69,56,36,34,20.25,-1,39.01,700.0,2.04,00:33:54
70,56,36,34,20.31,-1,39.01,700.0,2.04,00:34:03
70,56,36,34,20.25,-1,39.01,700.0,2.04,00:34:11
70,55,36,34,20.25,-1,39.55,700.0,2.04,00:34:23
69,55,35,33,20.25,-1,39.55,700.0,2.04,00:34:34
69,55,34,33,20.25,-1,39.55,700.0,2.04,00:34:43
70,55,35,33,20.25,-1,40.08,1000.0,2.04,00:34:51
70,55,35,33,20.25,-1,39.01,700.0,2.04,00:35:00
70,54,34,33,20.25,-1,39.55,700.0,2.04,00:35:11
69,55,34,34,20.25,-1,39.55,700.0,2.04,00:35:19
70,54,34,33,20.25,-1,39.01,700.0,2.04,00:35:28
70,54,33,33,20.25,-1,40.08,700.0,2.04,00:35:37
69,54,33,33,20.25,-1,39.55,700.0,2.04,00:35:45
70,54,33,33,20.25,-1,39.55,700.0,2.04,00:35:54
70,53,33,33,20.25,-1,39.55,700.0,2.04,00:36:03
70,54,32,30,20.25,-1,39.01,700.0,2.04,00:36:12
70,54,32,33,20.25,-1,39.01,700.0,2.04,00:36:20
70,50,32,33,20.25,-1,39.55,700.0,2.04,00:36:29
70,53,31,33,20.25,-1,39.01,700.0,2.04,00:36:38
70,53,32,32,20.25,-1,39.01,700.0,2.04,00:36:47
70,53,32,32,20.25,-1,39.01,700.0,2.04,00:36:55
69,53,31,32,20.25,-1,39.01,700.0,2.04,00:37:04
70,53,32,32,20.25,-1,39.01,700.0,2.04,00:37:13
70,53,31,32,20.25,-1,39.55,700.0,2.04,00:37:21
70,53,31,32,20.25,-1,39.01,700.0,2.04,00:37:30
70,53,31,33,20.25,-1,39.55,700.0,2.04,00:37:41
70,53,31,33,20.25,-1,39.01,700.0,2.04,00:37:49
70,53,30,32,20.25,-1,39.55,700.0,2.04,00:37:58
70,53,31,32,20.25,-1,39.01,700.0,2.04,00:38:07
70,53,30,32,20.25,-1,39.01,700.0,2.04,00:38:15
70,53,30,31,20.25,-1,39.01,700.0,2.04,00:38:24
70,52,30,32,20.31,-1,39.01,700.0,2.04,00:38:33
70,52,30,32,20.25,-1,39.01,700.0,2.04,00:38:42
70,53,29,32,20.25,-1,39.01,700.0,2.04,00:38:50
70,52,30,32,20.25,-1,39.55,700.0,2.04,00:39:01
70,52,30,32,20.25,-1,39.01,700.0,2.04,00:39:09
70,52,29,32,20.25,-1,39.01,700.0,2.04,00:39:18
70,52,30,32,20.25,-1,39.55,700.0,2.04,00:39:27
70,53,29,32,20.25,-1,39.01,700.0,2.04,00:39:36
70,52,29,32,20.25,-1,39.01,700.0,2.04,00:39:44
70,52,29,31,20.25,-1,39.01,700.0,2.04,00:39:53
70,53,29,32,20.25,-1,39.01,700.0,2.04,00:40:02
70,52,29,32,20.25,-1,39.01,700.0,2.04,00:40:12
70,52,28,32,20.25,-1,39.01,700.0,2.04,00:40:21
70,52,28,31,20.25,-1,39.01,700.0,2.04,00:40:30
70,52,29,31,20.25,-1,39.01,700.0,2.04,00:40:39
70,52,28,32,20.25,-1,39.01,700.0,2.04,00:40:47
70,52,28,31,20.25,-1,39.01,700.0,2.04,00:40:56
70,52,28,31,20.25,-1,39.01,700.0,2.04,00:41:05
70,52,28,31,20.25,-1,39.01,700.0,2.04,00:41:13
70,52,28,31,20.25,-1,38.47,700.0,2.04,00:41:22
70,52,28,32,20.25,-1,39.01,700.0,2.04,00:41:31
70,52,28,31,20.25,-1,39.01,700.0,2.04,00:41:40
70,52,28,31,20.25,-1,39.01,700.0,2.04,00:41:48
70,52,27,30,20.25,-1,39.55,700.0,2.04,00:41:57
70,52,27,31,20.25,-1,39.01,700.0,2.04,00:42:06
70,52,28,31,20.25,-1,39.01,700.0,2.04,00:42:14
70,52,27,30,20.25,-1,39.55,700.0,2.04,00:42:25
70,52,27,31,20.25,-1,39.55,700.0,2.04,00:42:34
70,52,27,31,20.25,-1,39.01,700.0,2.04,00:42:43
70,52,27,31,20.25,-1,39.01,700.0,2.04,00:42:51
70,52,27,31,20.25,-1,39.01,700.0,2.04,00:43:00
70,52,26,31,20.25,-1,39.01,700.0,2.04,00:43:09
70,52,27,30,20.25,-1,39.01,700.0,2.04,00:43:17
70,52,27,30,20.25,-1,38.47,700.0,2.04,00:43:26
70,52,26,30,20.25,-1,39.01,700.0,2.04,00:43:35
70,52,26,30,20.25,-1,39.01,700.0,2.04,00:43:44
69,52,27,30,20.25,-1,39.01,700.0,2.04,00:43:52
70,53,26,30,20.25,-1,39.01,700.0,2.04,00:44:01
70,52,26,30,20.25,-1,39.01,700.0,2.04,00:44:10
70,52,26,30,20.25,-1,39.01,700.0,2.04,00:44:18
70,52,26,31,20.25,-1,38.47,700.0,2.04,00:44:27
70,52,26,30,20.25,-1,39.55,700.0,2.04,00:44:38
70,52,25,30,20.25,-1,39.01,700.0,2.04,00:44:47
70,52,26,30,20.25,-1,39.01,700.0,2.04,00:44:55
70,52,27,30,20.25,-1,38.47,700.0,2.04,00:45:04
70,52,28,30,20.25,-1,39.01,700.0,2.04,00:45:13
70,52,29,30,20.25,-1,39.01,700.0,2.04,00:45:21
70,52,29,30,20.25,-1,39.01,700.0,2.04,00:45:30
70,52,31,30,20.25,-1,39.01,700.0,2.04,00:45:39
70,53,32,29,20.25,-1,39.01,700.0,2.04,00:45:48
70,53,33,29,20.25,-1,39.01,700.0,2.04,00:45:56
70,54,34,30,20.25,-1,39.01,700.0,2.04,00:46:05
70,54,35,29,20.25,-1,39.01,700.0,2.04,00:46:14
70,54,36,30,20.25,-1,39.01,700.0,2.04,00:46:23
69,55,36,30,20.25,-1,39.01,700.0,2.04,00:46:31
70,56,37,30,20.25,-1,39.01,700.0,2.04,00:46:40
70,57,37,30,20.25,-1,39.01,700.0,2.04,00:46:50
70,58,38,30,20.25,-1,40.08,700.0,2.04,00:47:01
70,58,39,29,20.25,-1,39.01,700.0,2.04,00:47:09
70,58,40,30,20.25,-1,39.55,700.0,2.04,00:47:18
70,59,39,29,20.25,-1,39.01,700.0,2.04,00:47:27
70,59,38,29,20.25,-1,39.55,1000.0,2.04,00:47:36
69,58,39,29,20.25,-1,39.01,700.0,2.04,00:47:44
70,58,38,29,20.25,-1,39.01,700.0,2.04,00:47:53
70,58,38,29,20.25,-1,39.01,700.0,2.04,00:48:02
70,57,38,29,20.25,-1,39.01,700.0,2.04,00:48:10
70,58,37,29,20.25,-1,39.01,700.0,2.04,00:48:21
70,56,37,28,20.25,-1,39.01,700.0,2.04,00:48:29
71,57,36,29,20.25,-1,39.55,700.0,2.04,00:48:38
70,56,37,29,20.25,0,39.01,700.0,2.04,00:48:47
70,57,36,29,20.25,-1,39.01,700.0,2.04,00:48:56
70,56,36,28,20.25,-1,39.01,700.0,2.04,00:49:04
70,56,35,29,20.25,-1,39.55,700.0,2.04,00:49:13
70,56,36,29,20.25,-1,39.55,700.0,2.04,00:49:22
70,56,35,29,20.25,-1,39.01,700.0,2.04,00:49:32
70,55,35,29,20.25,-1,39.01,700.0,2.04,00:49:41
70,55,35,29,20.25,-1,39.01,700.0,2.04,00:49:50
70,55,34,29,20.25,-1,39.01,700.0,2.04,00:49:59
70,55,34,29,20.25,-1,39.01,700.0,2.04,00:50:07
70,54,33,29,20.25,-1,39.01,700.0,2.04,00:50:16
70,55,34,29,20.25,-1,39.55,700.0,2.04,00:50:26
70,54,33,29,20.25,-1,39.01,700.0,2.04,00:50:35
70,54,33,28,20.25,-1,39.01,700.0,2.04,00:50:44
70,54,33,27,20.25,-1,39.01,700.0,2.04,00:50:52
70,54,33,29,20.25,-1,39.01,700.0,2.04,00:51:03
70,54,33,28,20.25,-1,38.47,700.0,2.04,00:51:12
70,54,37,28,20.25,-1,39.01,700.0,2.04,00:51:20
70,53,33,27,20.25,-1,39.01,700.0,2.04,00:51:29
70,54,33,28,20.25,-1,38.47,700.0,2.04,00:51:38
70,53,32,25,20.25,-1,39.01,700.0,2.04,00:51:47
70,53,33,29,20.25,-1,39.01,700.0,2.04,00:51:55
70,53,32,29,20.25,-1,39.01,700.0,2.04,00:52:04
70,53,31,29,20.25,-1,38.47,700.0,2.04,00:52:13
70,53,32,30,20.25,-1,38.47,700.0,2.04,00:52:21
70,53,31,30,20.25,-1,40.08,1000.0,2.04,00:52:30
70,53,31,31,20.25,-1,39.01,700.0,2.04,00:52:39
70,53,32,32,20.25,-1,39.01,700.0,2.04,00:52:49
70,53,31,32,20.25,-1,39.55,700.0,2.04,00:52:58
70,53,30,32,20.25,-1,39.01,700.0,2.04,00:53:07
70,53,31,33,20.25,-1,39.01,700.0,2.04,00:53:16
70,53,31,34,20.25,-1,39.01,700.0,2.04,00:53:24
70,52,30,34,20.25,-1,39.01,700.0,2.04,00:53:33
70,53,30,34,20.25,-1,38.47,700.0,2.04,00:53:42
70,52,30,35,20.25,-1,39.01,700.0,2.04,00:53:51
70,52,29,35,20.25,-1,38.47,700.0,2.04,00:53:59
70,52,30,36,20.25,-1,39.01,700.0,2.04,00:54:08
70,52,30,36,20.25,-1,39.01,700.0,2.04,00:54:17
70,52,29,37,20.25,-1,39.01,700.0,2.04,00:54:25
70,52,29,37,20.25,-1,39.55,700.0,2.04,00:54:34
69,53,29,38,20.25,-1,39.55,700.0,2.04,00:54:45
70,53,29,38,20.25,-1,39.55,700.0,2.04,00:54:53
69,53,29,39,20.25,-1,39.01,700.0,2.04,00:55:02
69,52,29,39,20.25,-1,39.01,700.0,2.04,00:55:11
69,52,29,40,20.25,-1,39.01,700.0,2.04,00:55:19
70,52,28,39,20.25,-1,39.01,700.0,2.04,00:55:28
70,52,28,39,20.25,-1,39.01,700.0,2.04,00:55:37
70,52,29,39,20.25,-1,39.01,700.0,2.04,00:55:47
69,52,28,39,20.25,-1,39.01,700.0,2.04,00:55:56
69,52,28,39,20.25,-1,39.01,700.0,2.04,00:56:05
69,52,28,39,20.25,-1,38.47,700.0,2.04,00:56:14
69,52,28,39,20.19,-1,39.55,700.0,2.04,00:56:24
69,52,28,38,20.25,-1,38.47,700.0,2.04,00:56:33
70,52,28,39,20.25,-1,38.47,700.0,2.04,00:56:43
69,53,28,38,20.25,-1,39.55,700.0,2.04,00:56:54
70,52,28,38,20.25,-1,38.47,700.0,2.04,00:57:03
70,52,28,38,20.25,-1,38.47,700.0,2.04,00:57:11
70,52,27,38,20.25,-1,38.47,700.0,2.04,00:57:20
70,52,27,38,20.25,-1,38.47,700.0,2.04,00:57:29
70,52,27,38,20.25,-1,37.93,700.0,2.04,00:57:37
70,52,27,38,20.25,-1,38.47,700.0,2.04,00:57:46
70,52,27,38,20.25,-1,38.47,700.0,2.04,00:57:55
70,52,27,38,20.25,-1,37.93,700.0,2.04,00:58:04
70,52,26,37,20.25,-1,37.93,700.0,2.04,00:58:12
70,52,27,38,20.25,-1,37.39,700.0,2.04,00:58:21
70,52,26,38,20.25,-1,38.47,700.0,2.04,00:58:31
70,52,26,37,20.25,-1,38.47,700.0,2.04,00:58:40
69,52,26,37,20.25,-1,38.47,700.0,2.04,00:58:49
70,52,26,37,20.19,-1,38.47,700.0,2.04,00:58:58
70,52,26,37,20.25,-1,37.93,700.0,2.04,00:59:06
70,52,26,37,20.25,-1,37.93,700.0,2.04,00:59:15
70,52,26,37,20.25,-1,37.93,700.0,2.04,00:59:24
70,52,26,37,20.25,-1,37.93,700.0,2.04,00:59:32
70,52,25,37,20.25,-1,37.93,700.0,2.04,00:59:41
70,52,26,37,20.25,-1,37.93,700.0,2.04,00:59:50
70,52,27,37,20.25,-1,37.93,700.0,2.04,00:59:59
70,52,28,36,20.25,-1,37.93,700.0,2.04,01:00:07
70,52,29,37,20.25,-1,37.93,700.0,2.04,01:00:16
69,53,30,37,20.25,-1,37.93,700.0,2.04,01:00:25
69,52,31,37,20.25,-1,38.47,700.0,2.04,01:00:33
69,53,32,37,20.25,-1,37.93,700.0,2.04,01:00:42
69,53,33,37,20.25,-1,37.39,700.0,2.04,01:00:51
69,54,34,37,20.25,-1,37.93,700.0,2.04,01:01:00
69,55,34,37,20.25,-1,37.93,700.0,2.04,01:01:08
70,54,35,36,20.25,-1,37.93,700.0,2.04,01:01:17
69,55,36,36,20.25,-1,37.93,700.0,2.04,01:01:26
69,55,36,36,20.25,-1,37.93,700.0,2.04,01:01:35
70,56,37,36,20.25,-1,37.93,700.0,2.04,01:01:45
69,56,38,36,20.25,-1,37.93,700.0,2.04,01:01:54
70,58,39,36,20.25,-1,37.93,700.0,2.04,01:02:04
69,58,39,36,20.25,-1,37.93,700.0,2.04,01:02:13
69,58,39,36,20.25,-1,37.93,700.0,2.04,01:02:21
69,59,40,36,20.25,-1,37.93,700.0,2.04,01:02:30
