pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
72,64,43,43,0,0,34.17,700.0,1.65,00:06:29
73,64,43,43,0,0,34.17,700.0,1.65,00:06:36
73,65,44,43,0,0,33.63,700.0,1.65,00:06:43
72,64,43,44,0,0,34.17,700.0,1.65,00:06:49
72,64,43,43,0,0,33.63,700.0,1.65,00:06:56
72,64,43,43,0,0,33.63,700.0,1.65,00:07:03
72,64,43,43,0,0,33.63,700.0,1.65,00:07:10
73,64,43,43,0,0,33.63,700.0,1.65,00:07:17
72,64,44,43,0,0,34.17,800.0,1.65,00:07:24
72,64,44,43,0,0,33.63,700.0,1.65,00:07:33
72,64,44,43,0,0,34.17,700.0,1.65,00:07:41
72,64,43,43,0,0,34.7,700.0,1.65,00:07:50
72,64,43,44,0,0,34.17,700.0,1.65,00:07:59
72,64,43,43,0,0,34.7,700.0,1.65,00:08:07
72,64,43,43,0,0,34.7,800.0,1.65,00:08:14
73,64,43,43,0,0,34.7,700.0,1.65,00:08:23
73,64,43,43,0,0,34.7,700.0,1.65,00:08:30
72,64,43,43,0,0,33.63,700.0,1.65,00:08:36
73,64,43,43,0,0,34.17,700.0,1.65,00:08:43
72,64,43,43,0,0,34.17,700.0,1.65,00:08:50
72,64,43,43,0,0,34.17,700.0,1.65,00:09:00
73,64,43,43,0,0,34.7,700.0,1.65,00:09:09
72,64,44,43,0,0,34.17,700.0,1.65,00:09:16
73,64,43,43,0,0,33.63,700.0,1.65,00:09:23
72,64,44,43,0,0,34.7,1000.0,1.65,00:09:30
73,64,43,43,0,0,34.7,700.0,1.65,00:09:38
72,65,44,43,0,0,34.17,700.0,1.65,00:09:47
73,64,44,43,0,0,34.7,800.0,1.65,00:09:54
72,64,43,43,0,0,33.63,700.0,1.65,00:10:01
72,64,44,43,0,0,33.63,700.0,1.65,00:10:08
72,65,44,44,0,0,33.63,700.0,1.65,00:10:15
72,64,44,43,0,0,34.17,700.0,1.65,00:10:23
72,64,43,43,0,0,34.17,800.0,1.65,00:10:30
73,65,43,43,0,0,34.7,700.0,1.65,00:10:39
72,65,43,43,0,0,34.7,700.0,1.65,00:10:46
73,65,44,43,0,0,33.63,700.0,1.65,00:10:52
72,65,44,43,0,0,34.17,700.0,1.65,00:10:59
73,65,44,43,0,0,33.63,700.0,1.65,00:11:06
72,65,44,43,0,0,33.63,700.0,1.65,00:11:13
73,65,44,43,0,0,33.63,700.0,1.65,00:11:20
72,65,44,43,0,0,33.63,700.0,1.65,00:11:30
72,65,44,43,0,0,34.7,800.0,1.65,00:11:37
73,65,44,43,0,0,34.17,700.0,1.65,00:11:45
72,65,44,43,0,0,34.17,700.0,1.65,00:11:52
72,64,44,43,0,0,33.63,700.0,1.65,00:11:59
72,65,44,43,0,0,34.17,700.0,1.65,00:12:09
73,65,44,43,0,0,34.7,800.0,1.65,00:12:16
72,65,44,43,0,0,33.63,700.0,1.65,00:12:23
72,65,44,43,0,0,34.17,700.0,1.65,00:12:30
72,64,44,43,0,0,33.63,700.0,1.65,00:12:37
72,64,44,43,0,0,33.63,700.0,1.65,00:12:44
73,64,43,43,0,0,33.63,700.0,1.65,00:12:51
73,64,44,43,0,0,33.63,700.0,1.65,00:12:58
73,64,44,43,0,0,33.63,700.0,1.65,00:13:05
72,64,44,43,0,0,34.17,700.0,1.65,00:13:15
73,64,44,43,0,0,34.7,700.0,1.65,00:13:22
73,65,44,43,0,0,34.17,700.0,1.65,00:13:29
72,65,44,43,0,0,33.63,700.0,1.65,00:13:39
72,64,44,43,0,0,34.17,800.0,1.65,00:13:46
72,64,44,43,0,0,34.17,700.0,1.65,00:13:55
73,64,44,43,0,0,34.7,700.0,1.65,00:14:03
72,64,43,43,0,0,34.7,700.0,1.65,00:14:10
72,65,44,43,0,0,34.17,700.0,1.65,00:14:19
72,65,44,43,0,0,34.7,800.0,1.65,00:14:26
73,65,44,43,0,0,34.17,700.0,1.65,00:14:34
72,65,44,43,0,0,34.7,700.0,1.65,00:14:44
73,65,44,43,0,0,34.17,700.0,1.65,00:14:51
73,65,46,43,0,0,33.63,700.0,1.65,00:14:58
72,65,44,43,0,0,33.63,700.0,1.65,00:15:05
73,65,44,43,0,0,33.63,700.0,1.65,00:15:12
72,65,43,44,0,0,34.17,700.0,1.65,00:15:22
72,65,44,43,0,0,34.17,800.0,1.65,00:15:29
72,65,44,43,0,0,34.17,700.0,1.65,00:15:38
72,64,44,43,0,0,34.7,700.0,1.65,00:15:45
72,64,44,43,0,0,34.17,700.0,1.65,00:15:51
73,64,44,43,0,0,34.7,700.0,1.65,00:16:03
72,64,43,43,0,0,34.17,700.0,1.65,00:16:10
72,65,44,43,0,0,33.63,700.0,1.65,00:16:17
72,65,43,43,0,0,34.17,700.0,1.65,00:16:24
72,65,43,43,0,0,33.63,700.0,1.65,00:16:31
72,65,43,43,0,0,33.63,700.0,1.65,00:16:38
72,65,43,43,0,0,33.63,700.0,1.65,00:16:45
72,65,44,44,0,0,34.17,700.0,1.65,00:16:55
73,65,44,43,0,0,34.7,1000.0,1.65,00:17:02
73,65,43,43,0,0,33.63,700.0,1.65,00:17:09
73,65,43,43,0,0,33.63,700.0,1.65,00:17:16
73,65,43,43,0,0,33.63,700.0,1.65,00:17:23
72,65,43,43,0,0,34.7,700.0,1.65,00:17:33
72,65,43,43,0,0,34.7,800.0,1.65,00:17:40
72,65,44,43,0,0,34.17,700.0,1.65,00:17:48
73,65,43,43,0,0,34.17,700.0,1.65,00:17:55
72,65,43,43,0,0,34.17,700.0,1.65,00:18:02
72,65,43,43,0,0,34.17,700.0,1.65,00:18:11
72,65,43,43,0,0,34.17,800.0,1.65,00:18:18
72,65,43,43,0,0,33.63,700.0,1.65,00:18:26
72,65,43,43,0,0,34.17,700.0,1.65,00:18:35
73,65,43,43,0,0,33.63,700.0,1.65,00:18:42
73,65,43,43,0,0,33.63,700.0,1.65,00:18:50
73,65,43,43,0,0,34.17,800.0,1.65,00:18:57
73,65,43,43,0,0,34.17,700.0,1.65,00:19:06
73,65,43,43,0,0,34.7,700.0,1.65,00:19:15
73,65,43,43,0,0,33.63,700.0,1.65,00:19:22
72,65,43,43,0,0,34.17,700.0,1.65,00:19:30
72,65,43,43,0,0,34.17,800.0,1.65,00:19:37
72,65,43,43,0,0,34.17,700.0,1.65,00:19:47
72,65,43,43,0,0,33.63,700.0,1.65,00:19:54
72,65,43,43,0,0,33.63,700.0,1.65,00:20:01
73,65,43,43,0,0,33.63,700.0,1.65,00:20:10
73,65,43,43,0,0,33.63,1000.0,1.65,00:20:17
72,65,43,43,0,0,33.63,700.0,1.65,00:20:27
73,65,44,43,0,0,33.63,700.0,1.65,00:20:34
73,65,43,43,0,0,34.17,700.0,1.65,00:20:42
73,65,43,43,0,0,34.17,700.0,1.65,00:20:51
73,65,44,43,0,0,34.7,700.0,1.65,00:21:00
73,65,44,43,0,0,33.63,700.0,1.65,00:21:08
72,65,43,43,0,0,34.17,700.0,1.65,00:21:19
72,65,43,43,0,0,33.63,700.0,1.65,00:21:25
72,65,43,43,0,0,33.63,700.0,1.65,00:21:32
73,65,43,43,0,0,34.17,700.0,1.65,00:21:43
72,65,44,43,0,0,34.7,700.0,1.65,00:21:50
72,65,43,43,0,0,34.17,700.0,1.65,00:21:57
72,65,43,43,0,0,33.63,700.0,1.65,00:22:04
73,65,43,43,0,0,33.63,700.0,1.65,00:22:11
73,65,44,43,0,0,34.17,700.0,1.65,00:22:17
72,65,43,43,0,0,33.63,700.0,1.65,00:22:24
72,65,43,43,0,0,33.63,700.0,1.65,00:22:31
73,65,44,43,0,0,34.17,800.0,1.65,00:22:40
73,64,44,43,0,0,34.17,700.0,1.65,00:22:48
73,65,44,43,0,0,34.17,700.0,1.65,00:22:59
73,65,44,43,0,0,34.17,800.0,1.65,00:23:06
72,65,44,43,0,0,34.17,700.0,1.65,00:23:14
72,65,43,43,0,0,34.17,700.0,1.65,00:23:21
72,65,44,43,0,0,34.17,800.0,1.65,00:23:30
73,65,44,43,0,0,33.63,700.0,1.65,00:23:37
73,65,44,43,0,0,34.17,800.0,1.65,00:23:44
73,65,44,43,0,0,33.63,700.0,1.65,00:23:52
73,65,44,43,0,0,34.7,700.0,1.65,00:23:59
72,65,44,43,0,0,33.63,700.0,1.65,00:24:06
73,65,43,43,0,0,33.63,700.0,1.65,00:24:13
73,65,44,43,0,0,34.17,800.0,1.65,00:24:21
73,65,44,43,0,0,34.17,700.0,1.65,00:24:32
73,65,43,43,0,0,33.63,700.0,1.65,00:24:39
72,65,44,43,0,0,33.63,700.0,1.65,00:24:45
73,65,44,43,0,0,34.17,700.0,1.65,00:24:54
72,65,44,43,0,0,34.7,1000.0,1.65,00:25:01
72,65,44,43,0,0,33.63,700.0,1.65,00:25:08
72,65,44,43,0,0,34.17,700.0,1.65,00:25:15
72,65,44,43,0,0,34.7,800.0,1.65,00:25:23
73,65,44,43,0,0,33.63,700.0,1.65,00:25:32
72,65,44,43,0,0,34.17,700.0,1.65,00:25:44
72,65,43,43,0,0,34.17,700.0,1.65,00:25:51
72,65,43,43,0,0,33.63,700.0,1.65,00:25:58
72,65,44,43,0,0,34.17,700.0,1.65,00:26:08
72,65,44,43,0,0,34.17,700.0,1.65,00:26:17
72,65,44,43,0,0,34.17,800.0,1.65,00:26:24
72,65,44,43,0,0,33.63,700.0,1.65,00:26:33
73,65,44,43,0,0,34.17,700.0,1.65,00:26:39
72,65,44,43,0,0,33.63,700.0,1.65,00:26:46
72,65,43,43,0,0,33.63,700.0,1.65,00:26:57
72,65,44,43,0,0,34.7,1000.0,1.65,00:27:03
73,65,44,43,0,0,33.63,700.0,1.65,00:27:10
73,65,44,43,0,0,34.17,800.0,1.65,00:27:17
73,65,44,43,0,0,34.7,700.0,1.65,00:27:26
72,65,44,43,0,0,34.17,700.0,1.65,00:27:37
73,65,44,43,0,0,34.7,700.0,1.65,00:27:44
72,65,44,43,0,0,33.63,700.0,1.65,00:27:50
73,65,44,43,0,0,34.17,700.0,1.65,00:27:57
72,65,44,43,0,0,33.63,700.0,1.65,00:28:04
73,65,44,43,0,0,33.63,700.0,1.65,00:28:11
73,65,44,43,0,0,33.09,700.0,1.65,00:28:18
72,65,44,43,0,0,34.17,700.0,1.65,00:28:28
73,65,44,43,0,0,33.63,700.0,1.65,00:28:35
72,65,44,43,0,0,33.63,700.0,1.65,00:28:42
72,65,44,43,0,0,34.17,700.0,1.65,00:28:49
72,65,44,43,0,0,33.63,700.0,1.65,00:28:56
73,65,44,43,0,0,33.63,700.0,1.65,00:29:06
73,65,44,43,0,0,34.17,800.0,1.65,00:29:13
73,65,44,43,0,0,33.63,700.0,1.65,00:29:21
72,65,44,43,0,0,33.63,700.0,1.65,00:29:28
73,65,44,43,0,0,33.63,700.0,1.65,00:29:35
72,65,44,43,0,0,33.63,700.0,1.65,00:29:44
72,65,44,43,0,0,33.63,800.0,1.65,00:29:51
72,65,44,43,0,0,33.63,700.0,1.65,00:30:00
72,65,44,43,0,0,34.17,700.0,1.65,00:30:10
72,65,44,43,0,0,34.17,800.0,1.65,00:30:17
72,65,44,43,0,0,33.63,700.0,1.65,00:30:26
72,65,44,43,0,0,34.17,700.0,1.65,00:30:32
72,65,44,43,0,0,33.63,800.0,1.65,00:30:41
72,65,44,43,0,0,33.63,700.0,1.65,00:30:50
72,65,44,43,0,0,34.17,700.0,1.65,00:30:57
72,65,44,43,0,0,33.63,700.0,1.65,00:31:03
73,65,44,43,0,0,33.63,700.0,1.65,00:31:10
73,65,44,43,0,0,33.63,800.0,1.65,00:31:19
73,65,44,43,0,0,33.63,700.0,1.65,00:31:27
72,65,44,43,0,0,33.63,700.0,1.65,00:31:34
72,65,43,43,0,0,33.63,700.0,1.65,00:31:41
72,65,44,43,0,0,33.63,700.0,1.65,00:31:52
72,65,43,43,0,0,33.63,700.0,1.65,00:31:59
73,65,43,43,0,0,33.63,700.0,1.65,00:32:05
73,65,43,43,0,0,34.17,700.0,1.65,00:32:12
73,65,44,43,0,0,33.63,800.0,1.65,00:32:21
73,65,44,43,0,0,33.63,700.0,1.65,00:32:31
73,65,44,43,0,0,34.17,700.0,1.65,00:32:38
73,65,43,43,0,0,33.63,700.0,1.65,00:32:47
72,65,43,43,0,0,34.17,700.0,1.65,00:32:55
72,65,44,43,0,0,33.63,700.0,1.65,00:33:02
73,65,44,43,0,0,33.09,700.0,1.65,00:33:09
73,65,43,43,0,0,34.17,700.0,1.65,00:33:18
73,65,44,43,0,0,34.17,1000.0,1.65,00:33:25
73,65,44,43,0,0,33.63,700.0,1.65,00:33:33
73,65,44,43,0,0,33.63,700.0,1.65,00:33:40
72,65,44,43,0,0,33.63,700.0,1.65,00:33:47
73,65,44,43,0,0,33.63,700.0,1.65,00:33:56
72,65,44,43,0,0,34.7,800.0,1.65,00:34:05
73,65,44,43,0,0,33.63,700.0,1.65,00:34:11
72,65,43,43,0,0,34.17,700.0,1.65,00:34:18
72,65,43,43,0,0,33.63,700.0,1.65,00:34:27
73,65,44,43,0,0,33.63,700.0,1.65,00:34:38
72,65,44,43,0,0,33.63,700.0,1.65,00:34:44
73,65,44,43,0,0,33.63,700.0,1.65,00:34:51
72,65,44,43,0,0,34.17,700.0,1.65,00:35:00
72,65,44,43,0,0,33.63,700.0,1.65,00:35:07
73,65,44,43,0,0,34.17,700.0,1.65,00:35:17
73,65,44,43,0,0,33.63,700.0,1.65,00:35:24
72,65,43,43,0,0,33.63,700.0,1.65,00:35:32
73,65,44,43,0,0,33.63,700.0,1.65,00:35:41
73,65,44,43,0,0,34.17,700.0,1.65,00:35:48
72,65,43,43,0,0,33.63,700.0,1.65,00:35:55
72,65,44,43,0,0,34.17,700.0,1.65,00:36:02
72,65,43,43,0,0,33.63,700.0,1.65,00:36:09
72,65,44,43,0,0,34.17,700.0,1.65,00:36:19
72,65,43,43,0,0,33.63,700.0,1.65,00:36:26
72,65,43,43,0,0,33.63,700.0,1.65,00:36:33
72,65,44,43,0,0,33.63,700.0,1.65,00:36:43
73,65,43,43,0,0,34.17,700.0,1.65,00:36:50
72,65,44,43,0,0,33.63,700.0,1.65,00:36:57
72,65,43,43,0,0,33.63,700.0,1.65,00:37:04
73,65,43,43,0,0,33.63,700.0,1.65,00:37:11
72,65,44,43,0,0,33.63,700.0,1.65,00:37:17
72,65,44,43,0,0,33.09,700.0,1.65,00:37:24
72,65,43,43,0,0,33.63,700.0,1.65,00:37:33
72,65,43,43,0,0,34.17,700.0,1.65,00:37:41
73,65,43,43,0,0,33.63,700.0,1.65,00:37:50
72,65,44,43,0,0,33.63,700.0,1.65,00:37:59
73,65,44,43,0,0,34.17,800.0,1.65,00:38:08
72,65,43,43,0,0,34.17,700.0,1.65,00:38:16
73,65,44,43,0,0,33.63,700.0,1.65,00:38:25
73,65,43,43,0,0,33.63,800.0,1.65,00:38:32
73,65,43,43,0,0,33.63,700.0,1.65,00:38:40
73,65,44,43,0,0,34.17,800.0,1.65,00:38:47
72,65,43,43,0,0,33.63,700.0,1.65,00:38:54
72,65,44,43,0,0,33.63,700.0,1.65,00:39:01
72,65,44,43,0,0,34.17,800.0,1.65,00:39:11
72,65,44,43,0,0,34.17,700.0,1.65,00:39:20
73,65,43,43,0,0,34.17,700.0,1.65,00:39:32
72,65,44,43,0,0,34.7,800.0,1.65,00:39:39
73,65,43,43,0,0,34.17,700.0,1.65,00:39:46
72,65,44,43,0,0,33.63,700.0,1.65,00:39:53
73,65,44,43,0,0,33.63,700.0,1.65,00:40:00
72,65,44,43,0,0,33.63,700.0,1.65,00:40:06
72,65,43,43,0,0,33.63,800.0,1.65,00:40:15
72,65,44,43,0,0,34.17,700.0,1.65,00:40:25
73,65,44,43,0,0,34.17,800.0,1.65,00:40:32
73,65,44,43,0,0,33.63,700.0,1.65,00:40:39
73,65,44,43,0,0,33.63,700.0,1.65,00:40:46
73,65,44,43,0,0,33.63,700.0,1.65,00:40:53
72,65,44,43,0,0,34.17,700.0,1.65,00:41:01
72,65,44,43,0,0,33.63,800.0,1.65,00:41:08
72,65,44,43,0,0,33.63,700.0,1.65,00:41:17
73,65,43,43,0,0,34.17,700.0,1.65,00:41:24
73,65,44,43,0,0,33.63,700.0,1.65,00:41:31
73,65,44,43,0,0,34.17,700.0,1.65,00:41:38
73,65,44,43,0,0,33.09,700.0,1.65,00:41:45
72,65,44,43,0,0,33.63,700.0,1.65,00:41:55
73,65,44,43,0,0,34.7,1000.0,1.65,00:42:02
73,65,44,43,0,0,33.63,700.0,1.65,00:42:11
73,65,43,43,0,0,33.63,700.0,1.65,00:42:18
73,65,44,43,0,0,34.17,800.0,1.65,00:42:26
73,65,44,43,0,0,34.17,700.0,1.65,00:42:35
73,65,44,43,0,0,34.17,700.0,1.65,00:42:42
73,65,44,43,0,0,33.63,700.0,1.65,00:42:49
73,65,44,43,0,0,33.63,700.0,1.65,00:42:55
73,65,44,43,0,0,33.63,700.0,1.65,00:43:02
72,65,43,43,0,0,33.63,700.0,1.65,00:43:09
72,65,43,43,0,0,33.63,800.0,1.65,00:43:16
73,65,44,43,0,0,33.63,700.0,1.65,00:43:25
72,65,44,43,0,0,33.63,700.0,1.65,00:43:32
73,65,44,43,0,0,33.63,700.0,1.65,00:43:38
73,65,44,43,0,0,33.63,700.0,1.65,00:43:45
73,65,44,43,0,0,33.63,700.0,1.65,00:43:52
72,65,44,43,0,0,33.63,700.0,1.65,00:44:01
73,65,43,43,0,0,33.63,800.0,1.65,00:44:08
73,65,44,43,0,0,34.17,700.0,1.65,00:44:16
73,65,44,43,0,0,34.17,700.0,1.65,00:44:23
73,65,43,43,0,0,33.63,700.0,1.65,00:44:30
73,65,44,43,0,0,33.63,700.0,1.65,00:44:39
73,65,44,43,0,0,33.63,800.0,1.65,00:44:46
72,65,44,43,0,0,34.7,700.0,1.65,00:44:54
73,65,44,43,0,0,33.63,700.0,1.65,00:45:01
73,65,44,43,0,0,33.63,700.0,1.65,00:45:09
72,65,44,43,0,0,34.17,700.0,1.65,00:45:20
72,65,44,43,0,0,34.17,700.0,1.65,00:45:26
73,65,44,43,0,0,33.09,700.0,1.65,00:45:33
72,65,44,43,0,0,33.63,700.0,1.65,00:45:40
73,65,44,43,0,0,33.63,700.0,1.65,00:45:47
73,65,44,43,0,0,34.17,700.0,1.65,00:45:56
72,65,44,43,0,0,34.17,700.0,1.65,00:46:05
72,65,44,43,0,0,33.63,700.0,1.65,00:46:11
73,65,44,43,0,0,33.63,700.0,1.65,00:46:18
72,65,44,43,0,0,33.09,700.0,1.65,00:46:25
73,65,44,43,0,0,33.63,700.0,1.65,00:46:34
72,65,44,43,0,0,33.63,800.0,1.65,00:46:41
73,65,44,43,0,0,33.09,700.0,1.65,00:46:49
73,65,44,43,0,0,33.09,700.0,1.65,00:46:56
72,65,44,43,0,0,33.63,700.0,1.65,00:47:03
72,65,44,43,0,0,32.55,700.0,1.65,00:47:10
72,65,44,43,0,0,33.63,800.0,1.65,00:47:19
72,65,44,43,0,0,33.63,700.0,1.65,00:47:27
73,65,44,43,0,0,33.63,700.0,1.65,00:47:34
73,65,44,43,0,0,32.55,700.0,1.65,00:47:41
73,65,44,43,0,0,33.63,700.0,1.65,00:47:50
73,65,44,43,0,0,33.63,800.0,1.65,00:47:56
73,65,44,43,0,0,33.63,700.0,1.65,00:48:05
73,65,44,43,0,0,33.63,700.0,1.65,00:48:12
73,65,44,43,0,0,33.09,700.0,1.65,00:48:19
73,65,44,43,0,0,33.63,700.0,1.65,00:48:26
73,65,44,43,0,0,33.09,700.0,1.65,00:48:33
73,65,44,43,0,0,33.63,700.0,1.65,00:48:40
73,65,44,43,0,0,33.63,800.0,1.65,00:48:48
73,65,44,43,0,0,32.55,700.0,1.65,00:48:57
72,65,44,43,0,0,34.17,800.0,1.65,00:49:03
73,65,44,43,0,0,32.55,700.0,1.65,00:49:10
73,65,44,43,0,0,33.63,700.0,1.65,00:49:17
73,65,44,43,0,0,33.09,700.0,1.65,00:49:24
73,65,44,43,0,0,33.63,700.0,1.65,00:49:31
72,65,44,43,0,0,33.09,700.0,1.65,00:49:38
73,65,44,43,0,0,33.09,700.0,1.65,00:49:45
73,65,44,42,0,0,32.55,700.0,1.65,00:49:52
73,65,44,43,0,0,33.63,700.0,1.65,00:50:01
73,65,44,43,0,0,33.63,700.0,1.65,00:50:09
73,65,44,42,0,0,32.55,700.0,1.65,00:50:16
72,65,44,43,0,0,34.17,700.0,1.65,00:50:26
72,65,44,43,0,0,33.63,800.0,1.65,00:50:33
72,65,44,43,0,0,33.63,700.0,1.65,00:50:42
72,65,44,43,0,0,33.63,700.0,1.65,00:50:50
73,65,44,43,0,0,32.55,700.0,1.65,00:50:57
73,65,44,43,0,0,33.63,700.0,1.65,00:51:08
73,65,44,42,0,0,33.63,700.0,1.65,00:51:15
73,65,44,43,0,0,33.09,700.0,1.65,00:51:21
73,65,44,43,0,0,32.55,700.0,1.65,00:51:28
73,65,43,43,0,0,33.09,700.0,1.65,00:51:35
72,65,44,43,0,0,33.09,700.0,1.65,00:51:42
73,65,44,43,0,0,32.55,700.0,1.65,00:51:49
73,65,43,43,0,0,32.55,700.0,1.65,00:51:58
73,65,44,42,0,0,33.09,800.0,1.65,00:52:05
73,65,44,43,0,0,32.55,700.0,1.65,00:52:13
73,65,44,42,0,0,32.55,700.0,1.65,00:52:20
72,65,44,43,0,0,32.55,700.0,1.65,00:52:27
72,65,44,43,0,0,32.01,700.0,1.65,00:52:36
72,65,44,43,0,0,32.55,800.0,1.65,00:52:43
73,65,44,42,0,0,32.55,700.0,1.65,00:52:51
72,65,44,43,0,0,32.55,700.0,1.65,00:52:58
72,65,43,43,0,0,32.55,700.0,1.65,00:53:05
72,65,44,43,0,0,32.55,700.0,1.65,00:53:12
73,65,44,43,0,0,32.01,700.0,1.65,00:53:19
73,65,44,43,0,0,32.55,700.0,1.65,00:53:26
72,65,44,43,0,0,32.01,700.0,1.65,00:53:33
73,65,44,42,0,0,32.01,700.0,1.65,00:53:41
73,65,44,42,0,0,32.55,700.0,1.65,00:53:50
73,65,44,43,0,0,32.01,700.0,1.65,00:53:57
73,65,44,42,0,0,32.01,700.0,1.65,00:54:04
73,65,44,43,0,0,32.01,700.0,1.65,00:54:11
72,65,44,43,0,0,31.48,700.0,1.65,00:54:19
72,65,44,42,0,0,32.55,800.0,1.65,00:54:26
72,65,44,43,0,0,31.48,700.0,1.65,00:54:35
73,65,44,43,0,0,32.55,700.0,1.65,00:54:42
73,65,44,43,0,0,31.48,700.0,1.65,00:54:48
73,65,43,43,0,0,32.55,700.0,1.65,00:54:55
73,65,44,43,0,0,32.01,700.0,1.65,00:55:02
73,65,43,43,0,0,32.01,700.0,1.65,00:55:09
73,65,43,43,0,0,31.48,700.0,1.65,00:55:16
73,64,43,43,0,0,32.01,700.0,1.65,00:55:24
73,65,44,43,0,0,32.01,800.0,1.65,00:55:31
73,65,43,43,0,0,31.48,700.0,1.65,00:55:40
73,65,43,42,0,0,32.55,800.0,1.65,00:55:47
73,65,44,43,0,0,32.55,700.0,1.65,00:55:54
73,65,44,43,0,0,32.01,700.0,1.65,00:56:01
73,65,43,43,0,0,31.48,700.0,1.65,00:56:07
73,65,44,43,0,0,32.55,700.0,1.65,00:56:14
73,65,44,43,0,0,32.55,800.0,1.65,00:56:23
73,65,44,43,0,0,32.55,700.0,1.65,00:56:32
73,65,44,43,0,0,32.55,700.0,1.65,00:56:40
72,65,44,43,0,0,32.01,700.0,1.65,00:56:47
73,65,43,43,0,0,32.55,700.0,1.65,00:56:54
73,65,44,43,0,0,32.01,700.0,1.65,00:57:01
73,65,43,43,0,0,32.55,700.0,1.65,00:57:08
73,65,44,43,0,0,32.01,800.0,1.65,00:57:15
73,65,43,43,0,0,32.55,700.0,1.65,00:57:25
73,65,44,43,0,0,32.55,700.0,1.65,00:57:32
73,65,43,43,0,0,31.48,700.0,1.65,00:57:39
72,65,43,43,0,0,32.55,700.0,1.65,00:57:47
72,65,43,43,0,0,32.55,800.0,1.65,00:57:54
72,65,43,43,0,0,32.01,700.0,1.65,00:58:03
72,65,43,42,0,0,32.55,700.0,1.65,00:58:10
72,65,43,43,0,0,32.01,700.0,1.65,00:58:16
73,65,43,43,0,0,32.55,700.0,1.65,00:58:27
73,65,43,43,0,0,32.55,800.0,1.65,00:58:33
73,65,43,43,0,0,32.01,700.0,1.65,00:58:40
73,65,44,43,0,0,32.55,700.0,1.65,00:58:47
73,65,43,43,0,0,32.55,700.0,1.65,00:58:56
72,65,44,43,0,0,32.55,700.0,1.65,00:59:04
