pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,57,38,37,20.94,0,37.39,700.0,1.86,00:16:52
70,57,38,37,21.0,0,37.39,1000.0,1.86,00:17:01
70,58,39,37,21.0,0,37.39,700.0,1.86,00:17:10
70,58,39,36,21.0,0,36.86,700.0,1.86,00:17:19
70,59,40,37,21.0,0,36.86,700.0,1.86,00:17:27
70,59,39,36,21.0,0,36.86,700.0,1.86,00:17:36
70,58,39,36,21.0,0,36.86,1000.0,1.86,00:17:45
70,58,38,-1,21.0,0,39.01,1000.0,1.86,00:18:03
69,57,38,35,21.0,0,38.47,700.0,1.86,00:18:14
69,56,37,36,21.0,0,37.93,700.0,1.86,00:18:23
69,56,37,36,21.0,0,37.93,700.0,1.86,00:18:31
70,57,37,36,21.0,0,37.39,700.0,1.86,00:18:40
70,56,36,37,21.0,0,37.93,700.0,1.86,00:18:49
70,55,36,37,21.0,0,36.86,700.0,1.86,00:18:57
70,56,35,37,21.0,0,37.39,700.0,1.86,00:19:06
70,55,35,37,21.0,0,37.39,700.0,1.86,00:19:15
70,54,35,38,21.0,0,36.86,700.0,1.86,00:19:24
70,55,35,38,21.0,0,36.86,700.0,1.86,00:19:32
70,54,34,38,21.0,0,36.86,700.0,1.86,00:19:41
70,55,34,38,21.0,0,36.86,700.0,1.86,00:19:50
70,54,34,39,20.94,0,37.39,700.0,1.86,00:20:00
70,53,33,40,21.0,0,37.93,700.0,1.86,00:20:13
70,53,32,40,21.0,0,37.93,700.0,1.86,00:20:23
70,53,32,39,21.0,0,36.86,700.0,1.86,00:20:32
70,53,32,39,21.0,0,37.93,700.0,1.86,00:20:44
69,52,32,38,21.0,0,37.39,700.0,1.86,00:20:53
70,52,31,38,20.94,0,36.86,700.0,1.86,00:21:01
70,52,32,38,21.0,0,37.39,700.0,1.86,00:21:12
69,52,31,37,21.0,0,37.93,700.0,1.86,00:21:20
70,52,30,37,21.0,0,36.86,700.0,1.86,00:21:29
69,52,31,37,20.94,0,36.86,700.0,1.86,00:21:38
69,52,31,37,21.0,0,36.86,700.0,1.86,00:21:47
70,51,29,37,21.0,0,37.39,700.0,1.86,00:21:57
69,51,29,36,20.94,0,37.39,700.0,1.86,00:22:06
70,51,30,36,21.0,0,36.86,700.0,1.86,00:22:14
70,51,29,36,20.94,0,37.39,700.0,1.86,00:22:23
70,52,29,36,20.94,0,37.39,700.0,1.86,00:22:32
70,51,29,35,21.0,0,36.86,700.0,1.86,00:22:41
70,51,28,36,21.0,0,36.86,700.0,1.86,00:22:49
70,52,27,35,21.0,0,36.86,700.0,1.86,00:22:58
70,51,28,35,21.0,0,36.86,700.0,1.86,00:23:07
70,52,27,35,21.0,0,36.86,700.0,1.86,00:23:15
70,52,26,35,21.0,0,36.86,700.0,1.86,00:23:24
70,52,28,34,21.0,0,37.39,700.0,1.86,00:23:33
70,51,27,34,20.94,0,36.32,700.0,1.86,00:23:42
71,52,26,34,21.0,0,37.39,700.0,1.86,00:23:52
71,52,27,34,20.94,0,36.86,700.0,1.86,00:24:01
71,51,27,34,20.94,0,36.86,700.0,1.86,00:24:09
71,51,25,33,20.94,0,37.39,700.0,1.86,00:24:20
70,51,27,33,21.0,0,37.39,700.0,1.86,00:24:28
71,51,28,33,20.94,0,36.86,700.0,1.86,00:24:37
71,51,28,32,21.0,0,36.86,700.0,1.86,00:24:46
70,51,29,33,21.0,0,36.86,700.0,1.86,00:24:55
70,51,30,32,20.94,0,36.86,700.0,1.86,00:25:03
71,51,31,33,21.0,0,36.86,700.0,1.86,00:25:14
71,52,31,31,20.94,0,36.86,800.0,1.86,00:25:23
70,52,29,32,21.0,0,37.39,700.0,1.86,00:25:31
70,52,32,31,20.94,0,36.86,700.0,1.86,00:25:40
70,53,34,32,21.0,0,36.86,700.0,1.86,00:25:49
71,53,34,31,20.94,0,36.86,700.0,1.86,00:25:57
70,54,34,31,20.94,0,36.86,700.0,1.86,00:26:06
70,54,35,30,20.94,0,36.86,700.0,1.86,00:26:15
70,54,36,31,20.94,0,37.39,700.0,1.86,00:26:24
70,55,36,30,21.0,0,36.32,700.0,1.86,00:26:32
70,56,37,30,20.94,0,36.32,700.0,1.86,00:26:41
70,57,37,30,20.94,0,35.78,700.0,1.86,00:26:50
70,57,38,29,20.94,0,36.32,700.0,1.86,00:26:58
70,58,38,29,21.0,0,36.86,700.0,1.86,00:27:07
70,58,39,29,21.0,0,36.86,700.0,1.86,00:27:16
70,58,39,28,20.94,0,36.32,700.0,1.86,00:27:25
70,58,39,28,20.94,0,36.86,700.0,1.86,00:27:33
70,59,40,28,20.94,0,36.86,700.0,1.86,00:27:42
70,60,40,28,21.0,0,36.86,700.0,1.86,00:27:51
70,58,40,28,20.94,0,36.86,700.0,1.86,00:28:00
70,58,39,28,20.94,0,36.32,700.0,1.86,00:28:08
70,58,38,27,20.94,0,37.93,800.0,1.86,00:28:20
70,57,38,28,20.94,0,36.86,800.0,1.86,00:28:29
71,58,37,27,20.94,0,36.86,700.0,1.86,00:28:38
70,58,37,27,20.94,0,36.86,700.0,1.86,00:28:47
71,56,37,27,20.94,0,36.86,700.0,1.86,00:28:55
71,56,37,27,20.94,0,36.86,700.0,1.86,00:29:04
70,57,36,27,20.94,0,36.32,700.0,1.86,00:29:13
70,55,36,26,20.94,0,36.86,700.0,1.86,00:29:21
70,55,35,26,20.94,0,37.39,700.0,1.86,00:29:30
70,56,35,25,20.94,0,36.86,700.0,1.86,00:29:41
70,55,35,26,20.94,0,36.86,700.0,1.86,00:29:51
70,54,35,26,20.94,0,36.86,700.0,1.86,00:30:02
70,55,35,27,20.94,0,36.86,700.0,1.86,00:30:12
70,53,35,27,20.94,0,37.39,700.0,1.86,00:30:22
71,53,34,27,20.94,0,36.86,700.0,1.86,00:30:32
71,53,33,28,20.94,0,36.86,700.0,1.86,00:30:41
70,53,33,28,20.94,0,37.93,1000.0,1.86,00:30:50
70,53,33,29,20.94,0,36.86,700.0,1.86,00:30:58
71,54,32,29,20.94,0,36.86,700.0,1.86,00:31:07
70,53,32,29,20.94,0,36.86,700.0,1.86,00:31:16
71,52,32,29,20.94,0,36.32,700.0,1.86,00:31:25
70,53,32,30,20.94,0,36.32,700.0,1.86,00:31:33
71,52,31,30,20.94,0,36.86,700.0,1.86,00:31:44
71,52,31,30,20.94,0,36.86,700.0,1.86,00:31:53
71,52,30,31,20.94,0,36.86,700.0,1.86,00:32:01
71,53,30,31,20.94,0,36.86,700.0,1.86,00:32:10
71,52,30,32,20.94,0,36.86,700.0,1.86,00:32:19
70,51,29,32,20.94,0,36.86,700.0,1.86,00:32:28
70,51,29,32,20.94,0,36.86,700.0,1.86,00:32:36
71,52,30,33,20.94,0,36.32,700.0,1.86,00:32:45
71,51,28,33,20.94,0,36.32,700.0,1.86,00:32:54
70,52,28,33,20.94,0,36.32,700.0,1.86,00:33:02
70,52,28,34,20.94,0,37.39,700.0,1.86,00:33:14
70,52,28,34,20.94,0,37.39,700.0,1.86,00:33:23
70,52,27,34,20.94,0,36.86,700.0,1.86,00:33:32
71,52,27,35,20.94,0,36.86,700.0,1.86,00:33:40
70,52,28,35,20.94,0,36.86,700.0,1.86,00:33:49
70,52,27,35,20.94,0,36.86,700.0,1.86,00:33:58
70,52,26,35,20.94,0,36.32,700.0,1.86,00:34:08
70,52,27,36,20.94,0,36.86,700.0,1.86,00:34:17
70,52,26,36,20.94,0,36.86,700.0,1.86,00:34:26
70,52,25,36,20.94,0,36.86,700.0,1.86,00:34:35
70,52,27,37,20.94,0,36.32,700.0,1.86,00:34:43
70,52,28,38,20.94,0,36.86,700.0,1.86,00:34:52
70,52,28,37,20.94,0,36.86,700.0,1.86,00:35:01
69,52,29,37,20.94,0,36.86,800.0,1.86,00:35:09
69,52,29,38,20.94,0,36.86,700.0,1.86,00:35:18
69,52,30,38,20.94,0,36.86,700.0,1.86,00:35:27
69,52,31,38,20.94,0,36.86,700.0,1.86,00:35:36
70,52,32,39,20.94,0,36.86,700.0,1.86,00:35:44
69,53,32,39,20.94,0,36.32,700.0,1.86,00:35:53
70,53,33,40,20.94,0,36.32,700.0,1.86,00:36:02
70,53,34,39,20.94,0,36.86,700.0,1.86,00:36:10
70,54,35,39,20.94,0,36.32,700.0,1.86,00:36:19
69,54,35,39,20.94,0,35.78,700.0,1.86,00:36:28
70,54,33,38,20.94,0,36.86,700.0,1.86,00:36:37
70,55,36,38,20.94,0,36.86,700.0,1.86,00:36:45
69,56,37,38,20.94,0,36.86,700.0,1.86,00:36:54
70,57,37,37,20.94,0,36.32,700.0,1.86,00:37:03
70,57,38,37,20.94,0,36.32,700.0,1.86,00:37:12
70,58,38,37,20.94,0,36.86,700.0,1.86,00:37:22
70,58,39,37,20.94,0,36.86,700.0,1.86,00:37:32
70,58,40,37,20.94,0,39.55,1000.0,1.86,00:37:45
70,60,39,36,20.94,0,37.39,700.0,1.86,00:37:54
70,58,39,36,20.94,0,37.93,700.0,1.86,00:38:03
70,58,39,36,20.94,0,37.39,700.0,1.86,00:38:11
70,58,38,35,20.94,0,37.39,700.0,1.86,00:38:20
70,58,37,35,20.94,0,37.93,1000.0,1.86,00:38:29
69,57,37,35,20.94,0,36.86,1000.0,1.86,00:38:37
69,56,37,35,20.94,0,36.86,700.0,1.86,00:38:46
70,56,36,34,20.94,0,36.86,700.0,1.86,00:38:55
70,56,36,34,20.94,0,37.39,700.0,1.86,00:39:04
70,55,36,34,20.94,0,36.86,700.0,1.86,00:39:12
70,55,36,34,20.94,0,36.86,700.0,1.86,00:39:21
70,56,35,34,20.94,0,36.86,700.0,1.86,00:39:30
70,54,35,34,20.94,0,36.86,700.0,1.86,00:39:39
70,55,34,33,20.94,0,37.39,700.0,1.86,00:39:47
70,55,34,34,20.94,0,37.39,700.0,1.86,00:39:56
70,54,34,33,20.94,0,37.93,700.0,1.86,00:40:07
70,54,34,33,20.94,0,36.86,700.0,1.86,00:40:15
70,53,33,32,20.94,0,36.86,1000.0,1.86,00:40:24
70,53,33,33,20.94,0,36.86,700.0,1.86,00:40:33
70,53,33,32,20.94,0,37.39,700.0,1.86,00:40:42
70,53,32,32,20.94,0,36.86,700.0,1.86,00:40:50
70,53,33,32,20.94,0,36.86,700.0,1.86,00:40:59
70,52,32,32,20.94,0,36.86,700.0,1.86,00:41:08
70,53,31,31,20.94,0,36.86,700.0,1.86,00:41:16
70,53,31,31,20.94,0,36.86,700.0,1.86,00:41:25
70,52,30,31,20.94,0,36.86,700.0,1.86,00:41:34
71,52,31,31,20.94,0,36.32,700.0,1.86,00:41:43
71,52,30,30,20.94,0,36.32,700.0,1.86,00:41:51
70,52,30,30,20.94,0,36.32,700.0,1.86,00:42:00
70,52,29,30,20.88,0,36.86,700.0,1.86,00:42:09
70,51,30,30,20.94,0,36.86,700.0,1.86,00:42:18
70,51,29,30,20.94,0,36.86,700.0,1.86,00:42:26
70,52,28,29,20.94,0,39.01,1000.0,1.86,00:42:38
70,51,29,29,20.94,0,37.93,700.0,1.86,00:42:47
70,51,29,29,20.94,0,36.86,700.0,1.86,00:42:56
70,51,27,28,20.88,0,36.86,800.0,1.86,00:43:05
70,51,28,29,20.94,0,36.86,700.0,1.86,00:43:14
70,51,28,28,20.94,0,37.93,1000.0,1.86,00:43:22
70,51,28,28,20.94,0,37.39,700.0,1.86,00:43:31
70,51,27,28,20.94,0,36.86,700.0,1.86,00:43:41
70,52,28,28,20.94,0,36.86,700.0,1.86,00:43:50
70,52,26,27,20.94,0,36.86,700.0,1.86,00:44:01
70,52,27,28,20.88,0,36.86,700.0,1.86,00:44:09
70,51,27,27,20.94,0,36.86,700.0,1.86,00:44:18
70,51,25,27,20.94,0,36.86,700.0,1.86,00:44:27
70,52,26,27,20.88,0,36.86,700.0,1.86,00:44:35
70,51,28,26,20.88,0,36.86,700.0,1.86,00:44:44
70,51,28,26,20.94,0,36.86,700.0,1.86,00:44:53
70,52,29,26,20.94,0,36.86,700.0,1.86,00:45:02
70,52,30,26,20.88,0,36.86,700.0,1.86,00:45:10
70,52,31,26,20.88,0,37.39,700.0,1.86,00:45:23
70,52,32,25,20.94,0,36.86,700.0,1.86,00:45:32
70,53,33,26,20.88,0,36.86,700.0,1.86,00:45:40
70,53,33,26,20.88,0,37.39,700.0,1.86,00:45:49
70,54,34,27,20.88,0,36.86,800.0,1.86,00:45:58
70,54,34,27,20.88,0,36.86,700.0,1.86,00:46:06
71,54,35,28,20.88,0,37.39,700.0,1.86,00:46:15
70,54,36,28,20.94,0,36.86,700.0,1.86,00:46:26
71,55,36,27,20.88,0,36.86,700.0,1.86,00:46:34
71,55,37,28,20.94,0,37.93,800.0,1.86,00:46:43
70,56,37,29,20.94,0,37.39,700.0,1.86,00:46:55
70,57,38,29,20.94,0,37.93,700.0,1.86,00:47:04
70,57,38,30,20.88,0,37.93,700.0,1.86,00:47:12
70,57,39,30,20.88,0,36.86,700.0,1.86,00:47:21
70,59,39,30,20.88,0,37.39,700.0,1.86,00:47:30
69,59,40,31,20.88,0,40.08,1000.0,1.86,00:47:42
70,59,40,30,20.88,0,39.01,700.0,1.87,00:47:52
70,58,39,31,20.88,0,38.47,700.0,1.87,00:48:01
70,58,39,32,20.94,0,37.39,700.0,1.87,00:48:09
69,58,38,32,20.94,0,37.39,700.0,1.87,00:48:18
69,58,38,32,20.94,0,37.39,700.0,1.87,00:48:27
70,57,38,32,20.88,0,36.86,700.0,1.87,00:48:36
69,57,37,33,20.88,0,36.86,700.0,1.87,00:48:44
70,56,37,32,20.88,0,36.86,700.0,1.86,00:48:53
70,57,36,34,20.88,0,37.93,700.0,1.86,00:49:02
70,57,36,34,20.88,0,36.86,700.0,1.86,00:49:10
69,55,36,35,20.94,0,37.39,700.0,1.86,00:49:21
70,56,36,34,20.88,0,36.86,700.0,1.86,00:49:30
70,56,35,35,20.88,0,37.39,700.0,1.86,00:49:38
69,54,35,35,20.88,0,37.39,700.0,1.86,00:49:47
70,55,35,35,20.88,0,37.39,700.0,1.86,00:49:56
69,54,35,35,20.88,0,36.86,700.0,1.86,00:50:05
69,54,34,36,20.88,0,36.86,700.0,1.86,00:50:13
69,54,34,36,20.88,0,36.86,700.0,1.86,00:50:22
69,55,34,36,20.88,0,36.86,700.0,1.86,00:50:31
69,53,33,37,20.88,0,36.32,700.0,1.86,00:50:41
69,54,33,37,20.88,0,36.86,700.0,1.86,00:50:50
69,53,33,37,20.88,0,36.86,700.0,1.86,00:50:58
69,53,31,38,20.88,0,36.86,700.0,1.86,00:51:09
70,52,32,38,20.88,0,36.32,700.0,1.86,00:51:18
70,52,32,38,20.88,0,36.86,700.0,1.86,00:51:27
70,53,31,38,20.88,0,36.86,700.0,1.86,00:51:35
70,52,32,39,20.88,0,36.32,700.0,1.86,00:51:44
69,52,31,39,20.88,0,35.78,700.0,1.86,00:51:53
69,52,30,39,20.88,0,36.86,700.0,1.86,00:52:02
70,53,31,40,20.88,0,36.32,700.0,1.86,00:52:10
69,52,29,39,20.88,0,36.86,700.0,1.86,00:52:19
70,51,30,39,20.88,0,36.86,700.0,1.86,00:52:28
70,51,30,39,20.88,0,36.86,700.0,1.86,00:52:36
70,51,29,38,20.88,0,35.78,700.0,1.86,00:52:45
70,51,28,39,20.88,0,36.32,700.0,1.86,00:52:54
69,51,29,38,20.88,0,36.32,700.0,1.86,00:53:04
70,52,28,38,20.88,0,36.32,700.0,1.86,00:53:13
69,52,28,38,20.88,0,36.32,700.0,1.86,00:53:22
69,52,29,37,20.88,0,36.32,700.0,1.86,00:53:30
69,52,28,37,20.88,0,36.32,700.0,1.86,00:53:39
70,52,27,37,20.88,0,35.78,700.0,1.86,00:53:48
70,52,28,37,20.88,0,36.86,700.0,1.86,00:53:57
70,52,26,37,20.88,0,36.32,700.0,1.86,00:54:05
70,51,27,36,20.88,0,36.32,700.0,1.86,00:54:14
70,52,27,36,20.88,0,36.86,1000.0,1.86,00:54:23
70,51,25,36,20.88,0,36.86,700.0,1.86,00:54:31
70,52,27,36,20.88,0,35.78,700.0,1.86,00:54:40
70,51,28,35,20.88,0,36.86,700.0,1.86,00:54:49
70,51,29,36,20.88,0,36.32,700.0,1.86,00:54:58
70,52,30,35,20.88,0,35.78,700.0,1.86,00:55:06
70,51,30,35,20.88,0,35.78,700.0,1.86,00:55:15
70,51,31,35,20.88,0,35.78,700.0,1.86,00:55:24
70,52,32,35,20.88,0,35.78,700.0,1.86,00:55:32
68,52,32,34,20.88,0,35.78,700.0,1.86,00:55:41
69,52,33,34,20.88,0,36.32,700.0,1.86,00:55:50
69,53,33,33,20.88,0,35.78,700.0,1.86,00:55:59
70,54,34,34,20.88,0,36.32,700.0,1.86,00:56:09
70,55,35,34,20.88,0,36.32,700.0,1.86,00:56:18
70,55,36,33,20.88,0,35.78,700.0,1.86,00:56:27
69,55,36,33,20.88,0,35.78,700.0,1.86,00:56:35
69,55,36,33,20.88,0,36.32,700.0,1.86,00:56:44
69,56,37,32,20.88,0,36.32,700.0,1.86,00:56:53
69,56,38,33,20.88,0,35.78,700.0,1.86,00:57:02
70,56,38,32,20.88,0,36.32,700.0,1.86,00:57:10
70,57,38,32,20.88,0,36.32,700.0,1.86,00:57:19
69,58,39,32,20.88,0,36.86,700.0,1.86,00:57:28
70,58,40,32,20.88,0,35.78,700.0,1.86,00:57:36
69,60,39,31,20.88,0,36.32,700.0,1.86,00:57:45
69,59,38,31,20.88,0,36.32,700.0,1.86,00:57:54
70,58,38,31,20.88,0,36.86,700.0,1.86,00:58:04
69,57,38,31,20.88,0,35.78,700.0,1.86,00:58:13
69,57,37,31,20.88,0,36.32,700.0,1.86,00:58:22
70,58,37,30,20.88,0,36.32,700.0,1.86,00:58:32
70,56,36,30,20.88,0,36.32,700.0,1.86,00:58:41
68,55,37,30,20.88,0,36.86,700.0,1.86,00:58:50
70,56,36,30,20.88,0,36.32,700.0,1.86,00:58:58
70,56,36,29,20.88,0,35.78,700.0,1.86,00:59:07
70,54,35,29,20.88,0,36.32,700.0,1.86,00:59:16
70,56,35,29,20.88,0,35.78,700.0,1.86,00:59:25
70,54,35,29,20.88,0,35.78,700.0,1.86,00:59:33
70,55,34,29,20.88,0,35.78,700.0,1.86,00:59:42
70,54,34,29,20.88,0,36.32,700.0,1.86,00:59:51
70,54,34,28,20.88,0,36.32,700.0,1.86,01:00:00
70,54,33,29,20.88,0,36.32,700.0,1.86,01:00:08
71,54,34,28,20.88,0,35.78,700.0,1.86,01:00:17
71,53,33,28,20.88,0,35.78,700.0,1.86,01:00:26
70,53,33,28,20.88,0,35.78,700.0,1.86,01:00:34
70,52,33,27,20.88,0,36.86,700.0,1.86,01:00:43
70,53,33,27,20.88,0,35.78,700.0,1.86,01:00:52
70,52,32,27,20.88,0,35.78,700.0,1.86,01:01:01
70,52,32,27,20.88,0,35.78,700.0,1.86,01:01:09
70,53,31,26,20.88,0,35.78,700.0,1.86,01:01:18
70,51,32,26,20.88,0,36.32,700.0,1.86,01:01:29
70,51,31,26,20.88,0,36.86,700.0,1.86,01:01:37
70,52,30,26,20.88,0,35.78,700.0,1.86,01:01:46
70,52,31,26,20.88,0,36.32,700.0,1.86,01:01:55
70,52,30,26,20.88,0,36.32,700.0,1.86,01:02:03
70,52,29,25,20.88,0,35.78,700.0,1.86,01:02:12
70,52,30,25,20.88,0,36.32,700.0,1.86,01:02:23
70,51,30,26,20.88,0,36.32,700.0,1.86,01:02:31
70,51,29,26,20.88,0,35.78,700.0,1.86,01:02:40
70,52,29,27,20.88,0,36.32,700.0,1.86,01:02:49
70,52,28,27,20.88,0,35.78,700.0,1.86,01:02:58
70,52,29,27,20.88,0,36.32,700.0,1.86,01:03:06
70,52,29,28,20.88,0,35.78,700.0,1.86,01:03:15
70,52,27,28,20.88,0,36.32,700.0,1.86,01:03:24
70,52,28,28,20.88,0,36.32,700.0,1.86,01:03:32
70,51,28,29,20.88,0,36.32,700.0,1.86,01:03:41
70,51,26,28,20.88,0,35.78,700.0,1.86,01:03:50
70,51,28,30,20.88,0,35.78,700.0,1.86,01:03:59
70,51,26,30,20.88,0,35.78,700.0,1.86,01:04:07
70,52,27,30,20.88,0,35.78,700.0,1.86,01:04:16
70,51,27,30,20.88,0,36.32,700.0,1.86,01:04:25
70,52,25,31,20.88,0,35.78,700.0,1.86,01:04:34
70,52,26,31,20.88,0,36.32,700.0,1.86,01:04:42
