pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,53,1,37,23.31,0,39.01,700.0,1.72,00:11:50
70,53,0,37,23.31,0,38.47,700.0,1.72,00:11:58
70,54,0,37,23.31,0,38.47,700.0,1.72,00:12:07
71,54,0,38,23.31,0,38.47,700.0,1.72,00:12:16
70,54,1,37,23.31,0,37.93,700.0,1.72,00:12:25
70,54,0,37,23.31,0,37.93,700.0,1.72,00:12:33
70,53,1,38,23.31,0,37.93,700.0,1.72,00:12:42
70,53,1,38,23.31,0,37.93,700.0,1.72,00:12:51
70,53,0,37,23.31,0,38.47,700.0,1.72,00:13:01
70,54,0,37,23.31,0,37.93,700.0,1.72,00:13:10
70,53,1,37,23.31,0,38.47,700.0,1.72,00:13:19
70,53,0,37,23.31,0,38.47,700.0,1.72,00:13:30
70,53,1,37,23.31,0,37.93,700.0,1.72,00:13:38
70,54,1,37,23.31,0,38.47,700.0,1.72,00:13:47
70,53,1,37,23.31,0,37.93,700.0,1.72,00:13:56
70,54,1,37,23.31,0,38.47,700.0,1.72,00:14:04
70,54,1,38,23.31,0,38.47,700.0,1.72,00:14:13
70,53,0,37,23.31,0,38.47,700.0,1.72,00:14:24
70,53,1,37,23.31,0,38.47,700.0,1.72,00:14:32
70,54,1,37,23.31,0,38.47,700.0,1.72,00:14:41
70,53,1,37,23.31,0,37.93,700.0,1.72,00:14:50
70,53,1,37,23.31,0,38.47,700.0,1.72,00:15:01
71,54,1,37,23.31,0,38.47,700.0,1.72,00:15:09
71,53,1,37,23.31,0,38.47,700.0,1.72,00:15:18
70,53,1,37,23.31,0,37.93,700.0,1.72,00:15:29
70,53,0,38,23.31,0,37.93,700.0,1.72,00:15:37
70,53,1,38,23.31,0,38.47,700.0,1.72,00:15:46
70,53,1,37,23.31,0,38.47,700.0,1.72,00:15:56
70,53,0,37,23.31,0,38.47,700.0,1.72,00:16:05
70,53,0,37,23.31,0,39.01,700.0,1.72,00:16:14
70,53,1,37,23.31,0,39.01,700.0,1.72,00:16:24
70,53,1,37,23.31,0,39.01,1000.0,1.72,00:16:33
70,53,0,38,23.31,0,39.01,700.0,1.72,00:16:42
71,54,0,37,23.31,0,38.47,700.0,1.72,00:16:50
71,53,1,37,23.31,0,38.47,700.0,1.72,00:16:59
70,53,1,37,23.31,0,38.47,700.0,1.72,00:17:08
70,53,1,37,23.31,0,39.01,700.0,1.72,00:17:16
71,54,1,38,23.31,0,39.01,700.0,1.72,00:17:25
70,53,1,37,23.31,0,38.47,700.0,1.72,00:17:34
70,54,1,37,23.31,0,38.47,700.0,1.72,00:17:43
70,54,1,37,23.31,0,39.01,700.0,1.72,00:17:53
70,53,0,37,23.31,0,39.01,700.0,1.72,00:18:02
70,53,1,37,23.31,0,39.01,1000.0,1.72,00:18:10
70,53,1,37,23.31,0,39.01,700.0,1.72,00:18:19
70,53,1,37,23.31,0,39.01,700.0,1.72,00:18:28
70,53,0,37,23.31,0,39.01,700.0,1.72,00:18:37
70,53,1,38,23.31,0,39.01,700.0,1.72,00:18:47
70,53,1,37,23.31,0,39.01,700.0,1.72,00:18:56
70,53,1,37,23.31,0,38.47,700.0,1.72,00:19:05
70,53,0,37,23.31,0,38.47,700.0,1.72,00:19:13
70,54,1,38,23.31,0,37.93,700.0,1.72,00:19:24
70,53,1,37,23.31,0,39.01,700.0,1.72,00:19:33
70,53,1,37,23.31,0,38.47,700.0,1.72,00:19:41
70,53,15,37,23.31,0,39.01,700.0,1.72,00:19:50
70,53,1,37,23.31,0,39.01,700.0,1.72,00:19:59
71,53,0,37,23.31,0,39.01,700.0,1.72,00:20:09
70,53,1,37,23.31,0,39.01,700.0,1.72,00:20:18
70,53,0,38,23.31,0,39.01,700.0,1.72,00:20:27
70,54,0,37,23.31,0,38.47,700.0,1.72,00:20:35
70,54,0,37,23.31,0,38.47,700.0,1.72,00:20:44
70,53,0,37,23.31,0,38.47,700.0,1.72,00:20:53
70,53,0,37,23.31,0,38.47,700.0,1.72,00:21:02
70,53,1,37,23.31,0,38.47,700.0,1.72,00:21:10
70,53,1,37,23.31,0,38.47,700.0,1.72,00:21:19
70,54,0,37,23.31,0,38.47,700.0,1.72,00:21:28
70,54,0,37,23.31,0,37.93,700.0,1.72,00:21:36
70,53,1,37,23.31,0,39.01,700.0,1.72,00:21:47
70,53,1,37,23.31,0,38.47,700.0,1.72,00:21:56
70,53,0,37,23.31,0,37.93,700.0,1.72,00:22:04
70,53,1,37,23.31,0,38.47,700.0,1.72,00:22:13
70,53,0,38,23.31,0,38.47,700.0,1.72,00:22:22
70,53,1,37,23.31,0,38.47,700.0,1.72,00:22:31
70,53,1,37,23.31,0,38.47,700.0,1.72,00:22:39
70,53,1,37,23.31,0,37.93,700.0,1.72,00:22:48
70,53,0,37,23.31,0,37.93,700.0,1.72,00:22:57
70,53,0,37,23.31,0,37.93,700.0,1.72,00:23:05
70,53,0,37,23.31,0,37.93,700.0,1.72,00:23:14
70,53,0,37,23.31,0,37.93,700.0,1.72,00:23:23
70,53,1,37,23.31,0,37.93,700.0,1.72,00:23:32
70,53,1,37,23.31,0,37.93,700.0,1.72,00:23:40
70,53,1,37,23.31,0,37.93,700.0,1.72,00:23:49
70,53,1,38,23.25,0,37.93,700.0,1.72,00:23:58
70,54,0,38,23.25,0,38.47,700.0,1.72,00:24:07
70,53,0,37,23.31,0,37.93,700.0,1.72,00:24:15
70,54,1,37,23.31,0,37.93,700.0,1.72,00:24:24
70,53,0,37,23.25,0,37.93,700.0,1.72,00:24:33
70,53,0,37,23.31,0,37.93,700.0,1.72,00:24:41
70,53,0,37,23.31,0,37.93,700.0,1.72,00:24:50
70,54,0,37,23.25,0,37.93,700.0,1.72,00:24:59
70,54,1,37,23.31,0,38.47,700.0,1.72,00:25:09
70,53,0,37,23.31,0,37.93,700.0,1.72,00:25:18
70,54,1,37,23.25,0,37.93,700.0,1.72,00:25:27
70,54,1,38,23.25,0,37.93,700.0,1.72,00:25:35
70,53,0,38,23.31,0,37.93,700.0,1.72,00:25:44
70,54,1,37,23.31,0,39.01,700.0,1.72,00:25:56
70,53,1,37,23.31,0,38.47,700.0,1.72,00:26:05
70,53,0,37,23.25,0,37.93,700.0,1.72,00:26:14
70,53,0,37,23.31,0,39.01,700.0,1.72,00:26:22
70,53,1,37,23.25,0,38.47,700.0,1.72,00:26:31
70,53,0,37,23.31,0,39.01,700.0,1.72,00:26:40
70,53,0,37,23.25,0,38.47,700.0,1.72,00:26:50
70,53,1,37,23.25,0,38.47,700.0,1.72,00:26:59
70,54,0,38,23.25,0,38.47,700.0,1.72,00:27:10
70,53,0,37,23.25,0,38.47,700.0,1.72,00:27:19
70,53,0,37,23.25,0,38.47,700.0,1.72,00:27:27
70,54,0,37,23.25,0,37.93,700.0,1.72,00:27:36
70,53,1,37,23.31,0,37.93,700.0,1.72,00:27:45
70,53,1,38,23.25,0,37.93,700.0,1.72,00:27:54
70,53,1,37,23.25,0,37.93,700.0,1.72,00:28:02
70,53,0,37,23.25,0,38.47,700.0,1.72,00:28:11
70,54,1,38,23.25,0,37.93,700.0,1.72,00:28:20
70,54,1,37,23.25,0,37.93,700.0,1.72,00:28:28
70,54,1,38,23.25,0,38.47,700.0,1.72,00:28:39
70,53,1,37,23.25,0,37.93,700.0,1.72,00:28:47
70,53,1,37,23.25,0,37.93,700.0,1.72,00:28:56
70,53,0,37,23.31,0,38.47,700.0,1.72,00:29:05
71,53,1,37,23.25,0,37.93,700.0,1.72,00:29:14
70,53,1,37,23.25,0,37.93,700.0,1.72,00:29:22
70,53,1,38,23.25,0,37.93,700.0,1.72,00:29:31
70,53,1,37,23.25,0,37.93,700.0,1.72,00:29:40
70,53,1,37,23.25,0,37.93,700.0,1.72,00:29:48
70,53,5,37,23.25,0,37.93,700.0,1.72,00:29:57
71,54,2,37,23.25,0,37.93,700.0,1.72,00:30:06
70,53,1,37,23.25,0,38.47,700.0,1.72,00:30:15
71,53,1,37,23.25,0,37.93,700.0,1.72,00:30:23
70,53,2,37,23.25,0,37.93,700.0,1.72,00:30:32
70,53,3,37,23.25,0,37.93,700.0,1.72,00:30:41
70,53,2,37,23.25,0,37.93,700.0,1.72,00:30:50
70,53,3,38,23.25,0,38.47,700.0,1.72,00:31:00
70,53,2,37,23.25,0,39.01,700.0,1.72,00:31:09
70,53,2,37,23.25,0,37.93,700.0,1.72,00:31:18
70,53,1,37,23.25,0,37.93,700.0,1.72,00:31:26
70,53,2,37,23.25,0,38.47,700.0,1.72,00:31:35
70,53,2,37,23.25,0,37.93,700.0,1.72,00:31:44
70,54,3,37,23.25,0,37.93,700.0,1.72,00:31:53
70,53,3,37,23.25,0,37.93,700.0,1.72,00:32:01
70,53,3,38,23.25,0,38.47,700.0,1.72,00:32:10
70,53,3,37,23.25,0,37.93,700.0,1.72,00:32:19
70,53,3,38,23.25,0,38.47,700.0,1.72,00:32:27
70,54,3,37,23.25,0,38.47,700.0,1.72,00:32:36
70,54,3,37,23.25,0,37.93,700.0,1.72,00:32:45
70,53,3,37,23.25,0,37.93,700.0,1.72,00:32:54
70,53,2,38,23.25,0,38.47,700.0,1.72,00:33:02
70,53,2,37,23.25,0,37.93,700.0,1.72,00:33:11
70,54,3,37,23.25,0,38.47,700.0,1.72,00:33:20
70,54,2,37,23.25,0,37.93,700.0,1.72,00:33:28
70,54,2,37,23.25,0,38.47,700.0,1.72,00:33:37
70,53,2,37,23.25,0,37.93,700.0,1.72,00:33:46
70,53,2,37,23.25,0,38.47,700.0,1.72,00:33:55
70,53,2,37,23.25,0,37.93,700.0,1.72,00:34:05
70,53,3,37,23.25,0,39.01,700.0,1.72,00:34:16
70,54,3,38,23.25,0,38.47,700.0,1.72,00:34:26
70,53,3,37,23.25,0,37.93,700.0,1.72,00:34:35
70,53,3,37,23.25,0,38.47,700.0,1.72,00:34:46
70,53,3,38,23.25,0,38.47,700.0,1.72,00:34:54
70,54,3,37,23.25,0,37.93,700.0,1.72,00:35:03
70,53,2,37,23.25,0,37.93,700.0,1.72,00:35:12
70,53,3,37,23.25,0,38.47,700.0,1.72,00:35:22
70,54,2,38,23.25,0,37.93,700.0,1.72,00:35:31
70,53,2,38,23.25,0,37.93,700.0,1.72,00:35:39
70,53,2,37,23.25,0,37.93,700.0,1.72,00:35:48
70,54,2,37,23.25,0,38.47,700.0,1.72,00:35:57
70,54,2,37,23.25,0,38.47,700.0,1.72,00:36:06
70,53,2,37,23.25,0,37.93,700.0,1.72,00:36:14
70,53,2,38,23.25,0,38.47,700.0,1.72,00:36:23
70,53,2,37,23.25,0,37.93,700.0,1.72,00:36:32
70,53,2,38,23.25,0,38.47,700.0,1.72,00:36:42
70,54,2,37,23.25,0,38.47,700.0,1.72,00:36:53
70,53,2,37,23.25,0,38.47,700.0,1.72,00:37:01
70,53,3,37,23.25,0,38.47,700.0,1.72,00:37:10
70,53,3,37,23.25,0,37.93,700.0,1.72,00:37:19
70,53,3,37,23.25,0,37.93,700.0,1.72,00:37:28
70,53,3,38,23.25,0,38.47,700.0,1.72,00:37:38
70,53,3,38,23.25,0,37.93,700.0,1.72,00:37:47
70,53,3,37,23.25,0,37.93,700.0,1.72,00:37:57
70,53,3,37,23.25,0,38.47,700.0,1.72,00:38:06
70,53,3,37,23.25,0,37.93,700.0,1.72,00:38:15
71,53,3,37,23.25,0,38.47,700.0,1.72,00:38:24
70,54,2,37,23.25,0,37.93,700.0,1.72,00:38:32
70,53,2,37,23.25,0,37.93,700.0,1.72,00:38:41
70,54,2,37,23.25,0,38.47,700.0,1.72,00:38:50
70,54,2,37,23.25,0,37.93,700.0,1.72,00:38:58
70,54,2,38,23.25,0,38.47,700.0,1.72,00:39:09
70,53,1,38,23.25,0,37.93,700.0,1.72,00:39:18
70,53,2,37,23.25,0,37.93,700.0,1.72,00:39:26
70,53,1,37,23.25,0,38.47,700.0,1.72,00:39:35
70,53,2,37,23.25,0,39.01,700.0,1.72,00:39:46
71,54,2,37,23.25,0,38.47,700.0,1.72,00:39:55
70,54,2,38,23.25,0,37.93,700.0,1.72,00:40:03
70,53,2,38,23.25,0,37.93,700.0,1.72,00:40:12
70,54,2,37,23.25,0,37.93,700.0,1.72,00:40:21
70,54,2,38,23.25,0,37.93,700.0,1.72,00:40:30
70,53,2,37,23.25,0,37.93,700.0,1.72,00:40:38
70,53,2,37,23.25,0,37.93,700.0,1.72,00:40:47
71,53,2,37,23.25,0,37.93,700.0,1.72,00:40:56
70,54,2,38,23.25,0,37.93,700.0,1.72,00:41:04
70,53,2,37,23.25,0,37.93,700.0,1.72,00:41:13
70,53,2,38,23.25,0,37.93,700.0,1.72,00:41:22
70,54,2,38,23.25,0,37.93,700.0,1.72,00:41:31
70,54,2,38,23.25,0,37.93,700.0,1.72,00:41:39
71,54,2,38,23.25,0,37.93,700.0,1.72,00:41:48
70,53,2,37,23.25,0,37.93,700.0,1.72,00:41:57
70,53,2,37,23.25,0,37.93,700.0,1.72,00:42:05
70,53,2,37,23.25,0,37.93,700.0,1.72,00:42:14
70,53,1,37,23.25,0,38.47,700.0,1.72,00:42:23
70,54,1,38,23.25,0,37.93,700.0,1.72,00:42:32
70,54,2,37,23.25,0,37.93,700.0,1.72,00:42:40
70,54,1,37,23.25,0,38.47,700.0,1.72,00:42:51
71,53,2,37,23.25,0,37.93,700.0,1.72,00:42:59
70,53,1,37,23.25,0,38.47,700.0,1.72,00:43:10
70,53,0,37,23.25,0,38.47,700.0,1.72,00:43:19
70,54,0,38,23.25,0,37.93,700.0,1.72,00:43:27
70,53,1,37,23.25,0,37.93,700.0,1.72,00:43:36
70,54,0,37,23.25,0,37.93,700.0,1.72,00:43:45
70,53,0,37,23.25,0,38.47,800.0,1.72,00:43:53
70,53,1,37,23.25,0,38.47,700.0,1.72,00:44:04
70,54,1,37,23.25,0,38.47,700.0,1.72,00:44:15
70,54,0,37,23.25,0,38.47,1000.0,1.72,00:44:23
70,54,0,37,23.25,0,39.01,700.0,1.72,00:44:36
70,53,0,37,23.19,0,39.01,1000.0,1.72,00:44:44
70,53,0,37,23.25,0,39.01,700.0,1.72,00:44:53
70,53,1,37,23.25,0,39.01,700.0,1.72,00:45:04
70,53,0,37,23.19,0,39.01,700.0,1.72,00:45:12
70,53,1,38,23.25,0,38.47,700.0,1.72,00:45:21
70,54,1,37,23.25,0,38.47,700.0,1.72,00:45:30
70,53,1,37,23.25,0,39.01,700.0,1.72,00:45:38
70,53,0,38,23.25,0,37.93,700.0,1.72,00:45:47
70,53,0,37,23.25,0,38.47,700.0,1.72,00:45:56
70,53,0,37,23.19,0,37.93,700.0,1.72,00:46:05
70,54,0,37,23.25,0,37.93,700.0,1.72,00:46:13
70,53,0,37,23.25,0,38.47,700.0,1.72,00:46:22
70,53,0,37,23.25,0,38.47,700.0,1.72,00:46:31
71,53,1,37,23.19,0,37.93,700.0,1.72,00:46:39
70,53,0,38,23.19,0,37.93,700.0,1.72,00:46:48
71,53,0,37,23.19,0,38.47,700.0,1.72,00:46:57
70,53,0,37,23.19,0,38.47,700.0,1.72,00:47:06
70,53,1,37,23.19,0,37.93,700.0,1.72,00:47:14
70,53,1,37,23.19,0,39.01,700.0,1.72,00:47:25
70,53,0,37,23.19,0,38.47,700.0,1.72,00:47:33
70,53,0,37,23.19,0,39.01,700.0,1.72,00:47:46
70,53,0,37,23.25,0,39.01,700.0,1.72,00:47:57
70,53,0,38,23.19,0,39.01,700.0,1.72,00:48:05
70,53,0,37,23.19,0,39.01,700.0,1.72,00:48:14
70,53,0,37,23.19,0,39.01,700.0,1.72,00:48:24
70,53,0,37,23.25,0,38.47,700.0,1.72,00:48:33
71,54,0,38,23.25,0,37.93,700.0,1.72,00:48:42
70,53,0,37,23.19,0,38.47,700.0,1.72,00:48:51
70,53,0,37,23.19,0,39.01,700.0,1.72,00:48:59
70,53,0,37,23.19,0,39.01,700.0,1.72,00:49:10
70,54,0,37,23.19,0,38.47,700.0,1.72,00:49:18
70,53,0,37,23.19,0,38.47,700.0,1.72,00:49:29
70,54,0,37,23.19,0,38.47,700.0,1.72,00:49:38
70,53,0,37,23.19,0,38.47,700.0,1.72,00:49:46
70,53,0,37,23.19,0,39.01,700.0,1.72,00:49:57
70,54,0,37,23.19,0,38.47,700.0,1.72,00:50:06
70,53,0,37,23.19,0,38.47,700.0,1.72,00:50:14
70,53,0,37,23.19,0,38.47,700.0,1.72,00:50:23
70,53,0,37,23.19,0,38.47,700.0,1.72,00:50:34
70,54,1,37,23.19,0,39.01,700.0,1.72,00:50:42
70,54,0,37,23.19,0,38.47,700.0,1.72,00:50:51
70,53,0,38,23.19,0,38.47,700.0,1.72,00:51:00
71,53,0,37,23.19,0,39.01,700.0,1.72,00:51:08
70,53,0,37,23.19,0,38.47,700.0,1.72,00:51:17
70,53,1,37,23.19,0,38.47,700.0,1.72,00:51:26
70,54,0,37,23.19,0,39.01,700.0,1.72,00:51:35
70,53,0,38,23.19,0,39.55,1000.0,1.72,00:51:43
70,53,0,38,23.19,0,39.01,700.0,1.72,00:51:54
71,54,0,37,23.19,0,39.01,1000.0,1.72,00:52:02
70,54,0,37,23.19,0,39.01,700.0,1.72,00:52:11
70,54,0,37,23.19,0,38.47,700.0,1.72,00:52:20
70,53,1,37,23.19,0,39.01,700.0,1.72,00:52:28
70,53,0,37,23.19,0,39.55,700.0,1.72,00:52:37
70,53,1,37,23.19,0,39.01,700.0,1.72,00:52:46
70,53,0,37,23.19,0,39.01,700.0,1.72,00:52:55
70,53,0,37,23.19,0,39.01,700.0,1.72,00:53:05
70,53,0,37,23.19,0,39.01,700.0,1.72,00:53:14
70,53,0,38,23.19,0,39.55,700.0,1.72,00:53:24
70,54,1,37,23.19,0,39.55,1000.0,1.72,00:53:33
70,54,1,37,23.19,0,39.55,700.0,1.72,00:53:42
71,53,0,37,23.19,0,39.01,700.0,1.72,00:53:52
70,53,0,37,23.19,0,39.01,700.0,1.72,00:54:01
70,53,0,37,23.19,0,39.01,700.0,1.72,00:54:09
70,53,1,38,23.19,0,38.47,700.0,1.72,00:54:18
70,53,0,37,23.19,0,39.01,700.0,1.72,00:54:27
70,53,1,37,23.19,0,39.01,700.0,1.72,00:54:37
70,53,0,37,23.19,0,39.01,700.0,1.72,00:54:46
70,53,0,37,23.19,0,39.01,700.0,1.72,00:54:55
70,54,0,37,23.19,0,39.01,700.0,1.72,00:55:03
70,53,0,37,23.19,0,39.01,700.0,1.72,00:55:12
70,54,0,37,23.19,0,39.01,700.0,1.72,00:55:24
70,53,0,37,23.19,0,39.55,700.0,1.72,00:55:35
70,53,0,37,23.19,0,39.01,700.0,1.72,00:55:44
71,53,0,37,23.19,0,39.01,700.0,1.72,00:55:52
70,53,0,37,23.19,0,39.01,700.0,1.72,00:56:01
70,53,1,37,23.19,0,38.47,700.0,1.72,00:56:10
71,53,1,37,23.19,0,39.55,700.0,1.72,00:56:20
70,53,1,38,23.19,0,39.01,700.0,1.72,00:56:29
70,53,0,38,23.19,0,39.01,700.0,1.72,00:56:38
70,53,1,37,23.19,0,39.55,700.0,1.72,00:56:48
70,54,0,37,23.19,0,39.01,700.0,1.72,00:56:57
70,53,1,38,23.19,0,39.55,700.0,1.72,00:57:07
70,54,0,37,23.19,0,39.01,700.0,1.72,00:57:16
70,53,1,37,23.19,0,39.01,700.0,1.72,00:57:25
70,53,1,38,23.19,0,39.01,700.0,1.72,00:57:34
70,53,0,37,23.19,0,39.01,700.0,1.72,00:57:42
70,54,1,38,23.19,0,39.01,700.0,1.72,00:57:51
70,53,0,37,23.19,0,38.47,700.0,1.72,00:58:00
70,53,0,38,23.19,0,39.01,700.0,1.72,00:58:08
70,54,0,37,23.19,0,39.01,700.0,1.72,00:58:17
70,53,0,37,23.19,0,39.01,700.0,1.72,00:58:26
70,53,1,37,23.19,0,38.47,700.0,1.72,00:58:35
70,54,0,37,23.19,0,39.55,700.0,1.72,00:58:45
70,53,0,37,23.19,0,39.55,700.0,1.72,00:58:54
70,53,1,37,23.19,0,39.01,700.0,1.72,00:59:03
70,53,0,38,23.19,0,39.55,700.0,1.72,00:59:13
70,53,1,37,23.19,0,39.55,700.0,1.72,00:59:22
70,53,0,37,23.19,0,39.01,700.0,1.72,00:59:31
70,54,0,37,23.19,0,39.01,700.0,1.72,00:59:39
70,53,0,37,23.19,0,39.55,700.0,1.72,00:59:48
70,53,0,37,23.19,0,39.55,700.0,1.72,00:59:57
70,54,0,37,23.19,0,39.01,700.0,1.72,01:00:06
70,53,1,37,23.19,0,39.01,700.0,1.72,01:00:14
70,53,0,37,23.19,0,38.47,700.0,1.72,01:00:23
70,54,0,38,23.19,0,39.01,700.0,1.72,01:00:32
70,54,1,37,23.19,0,39.01,700.0,1.72,01:00:40
70,54,1,37,23.19,0,39.01,700.0,1.72,01:00:49
70,54,0,37,23.19,0,39.01,700.0,1.72,01:00:58
70,53,0,38,23.19,0,39.01,700.0,1.72,01:01:07
70,53,0,38,23.19,0,39.01,700.0,1.72,01:01:15
70,53,0,38,23.19,0,39.01,700.0,1.72,01:01:24
70,53,0,37,23.19,0,38.47,700.0,1.72,01:01:33
70,53,0,37,23.19,0,39.01,700.0,1.72,01:01:41
70,53,0,37,23.19,0,39.01,700.0,1.72,01:01:50
70,54,1,37,23.19,0,39.01,700.0,1.72,01:02:00
70,53,0,37,23.19,0,38.47,700.0,1.72,01:02:09
70,53,1,38,23.19,0,39.01,700.0,1.72,01:02:18
70,53,1,37,23.19,0,38.47,700.0,1.72,01:02:27
70,53,0,37,23.19,0,39.01,700.0,1.72,01:02:35
70,53,1,37,23.19,0,39.55,700.0,1.72,01:02:46
70,53,1,37,23.19,0,39.01,700.0,1.72,01:02:54
70,53,1,37,23.19,0,38.47,700.0,1.72,01:03:03
70,53,0,38,23.19,0,39.01,700.0,1.72,01:03:12
70,53,0,37,23.19,0,39.01,700.0,1.72,01:03:21
70,53,1,37,23.19,0,39.55,700.0,1.72,01:03:31
70,53,0,37,23.19,0,38.47,700.0,1.72,01:03:40
70,54,1,38,23.19,0,39.01,700.0,1.72,01:03:48
70,53,1,37,23.19,0,39.01,700.0,1.72,01:03:57
70,54,1,37,23.19,0,39.01,700.0,1.72,01:04:06
70,53,1,37,23.12,0,39.01,700.0,1.72,01:04:14
70,53,0,37,23.19,0,39.01,700.0,1.72,01:04:23
70,54,0,37,23.19,0,39.01,700.0,1.72,01:04:32
70,53,1,37,23.19,0,39.01,700.0,1.72,01:04:41
70,53,0,37,23.19,0,39.01,700.0,1.72,01:04:49
