pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
72,50,35,26,20.62,0,37.93,700.0,2.04,00:13:05
72,51,35,26,20.62,0,36.86,700.0,2.04,00:13:13
71,51,35,25,20.62,0,37.93,700.0,2.04,00:13:22
72,51,35,26,20.62,0,37.93,700.0,2.04,00:13:31
72,51,35,27,20.62,0,37.39,700.0,2.04,00:13:39
72,50,35,27,20.62,0,37.93,700.0,2.04,00:13:48
72,51,35,27,20.62,0,37.93,700.0,2.04,00:13:57
71,51,35,29,20.62,0,37.93,700.0,2.04,00:14:08
71,51,35,28,20.62,0,37.93,700.0,2.04,00:14:16
72,50,35,29,20.62,0,37.93,700.0,2.04,00:14:25
71,50,35,30,20.62,0,37.39,700.0,2.04,00:14:34
71,50,35,30,20.62,0,37.93,700.0,2.04,00:14:42
71,50,35,31,20.62,0,37.93,700.0,2.04,00:14:51
71,50,35,31,20.62,0,37.93,700.0,2.04,00:15:02
71,50,35,32,20.62,0,37.93,700.0,2.04,00:15:10
71,50,35,32,20.62,0,37.39,700.0,2.04,00:15:19
71,50,35,32,20.62,0,37.93,700.0,2.04,00:15:28
71,50,35,33,20.62,0,37.39,700.0,2.04,00:15:37
71,50,35,33,20.62,0,37.39,700.0,2.04,00:15:45
71,50,35,34,20.62,0,37.93,700.0,2.04,00:15:54
71,50,35,34,20.62,0,37.93,700.0,2.04,00:16:03
71,51,35,35,20.62,0,37.93,700.0,2.04,00:16:11
71,50,35,35,20.62,0,36.86,700.0,2.04,00:16:20
71,51,35,35,20.62,0,36.86,700.0,2.04,00:16:29
71,51,35,36,20.62,0,37.93,700.0,2.04,00:16:38
72,51,35,36,20.62,0,37.39,700.0,2.04,00:16:46
71,51,35,37,20.62,0,37.39,700.0,2.04,00:16:55
72,50,35,37,20.62,0,38.47,800.0,2.04,00:17:05
71,51,35,38,20.62,0,37.93,700.0,2.04,00:17:14
72,51,35,38,20.62,0,37.93,700.0,2.04,00:17:23
72,50,40,39,20.62,0,37.39,700.0,2.04,00:17:32
71,50,36,39,20.62,0,37.93,800.0,2.04,00:17:40
71,51,35,40,20.62,0,37.93,700.0,2.04,00:17:49
71,50,35,40,20.62,0,37.39,700.0,2.04,00:17:58
74,51,35,39,20.62,0,37.93,700.0,2.04,00:18:06
71,51,36,39,20.62,1,37.93,700.0,2.04,00:18:15
71,51,35,39,20.62,0,37.93,700.0,2.04,00:18:24
71,51,35,38,20.62,0,37.39,700.0,2.04,00:18:33
71,51,35,39,20.62,0,37.93,700.0,2.04,00:18:41
72,50,35,38,20.62,0,37.93,700.0,2.04,00:18:52
71,50,35,38,20.62,0,37.93,700.0,2.04,00:19:02
72,50,35,38,20.62,0,37.93,700.0,2.04,00:19:11
71,51,35,38,20.62,0,37.93,700.0,2.04,00:19:19
72,51,36,38,20.62,0,37.93,700.0,2.04,00:19:28
72,50,35,38,20.62,0,37.93,700.0,2.04,00:19:37
71,50,35,38,20.62,0,37.39,700.0,2.04,00:19:45
72,50,35,37,20.62,0,37.39,700.0,2.04,00:19:54
71,51,35,37,20.62,0,37.39,700.0,2.04,00:20:03
71,50,35,37,20.62,0,37.93,700.0,2.04,00:20:12
71,51,35,37,20.62,0,37.93,700.0,2.04,00:20:20
71,51,35,37,20.62,0,37.39,700.0,2.04,00:20:29
71,51,35,37,20.62,0,36.86,700.0,2.04,00:20:38
71,51,35,37,20.62,0,37.93,700.0,2.04,00:20:46
71,51,35,37,20.62,0,37.93,700.0,2.04,00:20:55
71,50,35,37,20.62,0,37.93,700.0,2.04,00:21:04
72,50,35,37,20.62,0,37.93,700.0,2.04,00:21:13
71,51,35,36,20.62,0,37.93,700.0,2.04,00:21:21
71,50,36,36,20.62,0,37.93,700.0,2.04,00:21:30
72,51,35,36,20.62,0,37.93,700.0,2.04,00:21:39
72,51,35,36,20.62,0,37.93,700.0,2.04,00:21:48
71,50,36,36,20.62,0,37.93,700.0,2.04,00:21:56
71,51,35,36,20.62,0,37.39,700.0,2.04,00:22:05
72,50,35,36,20.62,0,37.93,700.0,2.04,00:22:14
71,50,35,36,20.62,0,37.93,700.0,2.04,00:22:22
71,50,35,36,20.56,0,37.39,700.0,2.04,00:22:31
71,50,35,36,20.62,0,37.39,700.0,2.04,00:22:40
71,50,35,36,20.62,0,37.93,800.0,2.04,00:22:49
71,50,36,35,20.56,0,37.93,700.0,2.04,00:22:57
71,51,35,35,20.62,0,37.93,700.0,2.04,00:23:06
71,50,35,35,20.62,0,37.39,700.0,2.04,00:23:15
71,50,35,35,20.62,0,37.93,700.0,2.04,00:23:23
71,50,36,35,20.62,0,37.93,700.0,2.04,00:23:32
71,50,35,35,20.62,0,36.86,700.0,2.04,00:23:41
71,50,35,35,20.62,0,37.39,700.0,2.04,00:23:50
71,50,35,35,20.62,0,37.39,700.0,2.04,00:23:58
71,50,35,34,20.62,0,37.93,700.0,2.04,00:24:07
71,50,35,34,20.62,0,37.93,700.0,2.04,00:24:17
71,50,35,34,20.62,0,37.93,700.0,2.04,00:24:26
71,50,35,34,20.62,0,37.93,700.0,2.04,00:24:36
71,50,35,34,20.62,0,37.93,700.0,2.04,00:24:47
71,50,35,34,20.62,0,38.47,700.0,2.04,00:24:59
71,50,35,34,20.62,0,37.93,700.0,2.04,00:25:08
71,50,35,34,20.56,0,37.93,700.0,2.04,00:25:16
71,50,35,34,20.62,0,37.93,700.0,2.04,00:25:25
71,50,35,34,20.62,0,37.93,700.0,2.04,00:25:34
71,50,35,34,20.62,0,37.39,700.0,2.04,00:25:42
71,50,35,34,20.62,0,36.86,700.0,2.04,00:25:51
71,50,35,33,20.62,0,37.93,700.0,2.04,00:26:00
71,50,35,33,20.62,0,37.93,700.0,2.04,00:26:09
71,50,35,33,20.62,0,37.93,700.0,2.04,00:26:17
71,51,35,33,20.62,0,37.39,800.0,2.04,00:26:26
71,50,35,33,20.62,0,37.93,700.0,2.04,00:26:35
71,51,35,33,20.56,0,37.39,700.0,2.04,00:26:43
71,51,35,33,20.62,0,37.93,700.0,2.04,00:26:52
71,50,35,33,20.56,0,37.39,700.0,2.04,00:27:01
71,51,35,33,20.62,0,37.93,700.0,2.04,00:27:10
71,50,36,33,20.56,0,37.93,700.0,2.04,00:27:18
71,51,35,32,20.62,0,37.93,700.0,2.04,00:27:27
71,50,35,32,20.62,0,37.93,700.0,2.04,00:27:37
71,50,35,32,20.56,0,37.39,700.0,2.04,00:27:46
71,51,35,33,20.56,0,37.93,700.0,2.04,00:27:57
71,50,35,32,20.56,0,37.93,700.0,2.04,00:28:05
71,50,35,32,20.62,0,37.93,700.0,2.04,00:28:14
71,50,35,31,20.56,0,37.93,700.0,2.04,00:28:23
71,50,36,31,20.56,0,36.86,700.0,2.04,00:28:31
71,50,35,31,20.62,0,37.93,700.0,2.04,00:28:40
71,50,35,32,20.56,0,37.39,700.0,2.04,00:28:49
71,50,35,32,20.62,0,37.93,700.0,2.04,00:28:59
71,50,35,31,20.62,0,37.93,700.0,2.04,00:29:10
71,50,35,32,20.62,0,37.93,700.0,2.04,00:29:20
71,50,36,31,20.62,0,37.93,700.0,2.04,00:29:29
71,50,35,31,20.56,0,37.93,700.0,2.04,00:29:38
72,50,35,31,20.56,0,37.93,700.0,2.04,00:29:46
72,50,35,31,20.62,0,37.93,700.0,2.04,00:29:55
71,50,35,31,20.56,0,38.47,700.0,2.04,00:30:06
71,50,35,31,20.56,0,37.39,700.0,2.04,00:30:14
71,50,35,31,20.62,0,36.86,700.0,2.04,00:30:23
71,50,35,31,20.56,0,37.93,700.0,2.04,00:30:32
71,50,35,30,20.56,0,37.93,700.0,2.04,00:30:40
71,50,35,30,20.62,0,37.93,700.0,2.04,00:30:49
71,50,35,30,20.56,0,37.93,800.0,2.04,00:30:58
71,50,35,30,20.56,0,37.93,700.0,2.04,00:31:08
71,50,35,30,20.56,0,37.93,700.0,2.04,00:31:17
71,51,35,30,20.56,0,37.39,700.0,2.04,00:31:26
71,50,35,30,20.56,0,37.93,700.0,2.04,00:31:34
71,51,35,30,20.56,0,37.39,700.0,2.04,00:31:43
71,50,35,30,20.56,0,37.39,700.0,2.04,00:31:52
72,51,35,30,20.56,0,37.93,700.0,2.04,00:32:01
71,50,36,30,20.56,0,36.86,700.0,2.04,00:32:09
71,50,35,29,20.56,0,37.93,700.0,2.04,00:32:18
72,50,35,29,20.56,0,37.39,700.0,2.04,00:32:27
72,51,35,29,20.56,0,37.39,700.0,2.04,00:32:36
72,50,35,29,20.56,0,37.93,700.0,2.04,00:32:46
72,50,35,30,20.56,0,37.93,700.0,2.04,00:32:57
72,50,35,29,20.56,0,38.47,700.0,2.04,00:33:09
72,51,35,29,20.56,0,37.93,700.0,2.04,00:33:17
71,50,35,29,20.56,0,37.93,700.0,2.04,00:33:26
72,51,35,29,20.56,0,37.93,700.0,2.04,00:33:35
72,50,35,29,20.56,0,37.93,700.0,2.04,00:33:44
72,50,35,29,20.56,0,37.39,700.0,2.04,00:33:52
72,51,35,28,20.56,0,37.39,700.0,2.04,00:34:01
72,51,35,29,20.56,0,37.93,700.0,2.04,00:34:11
71,51,35,29,20.56,0,37.93,700.0,2.04,00:34:20
71,50,35,28,20.56,0,37.93,700.0,2.04,00:34:30
72,51,35,29,20.56,0,38.47,700.0,2.04,00:34:43
72,51,35,28,20.56,0,37.93,700.0,2.04,00:34:51
72,51,35,28,20.56,0,37.93,700.0,2.04,00:35:00
72,50,35,27,20.56,0,37.93,700.0,2.04,00:35:09
72,51,35,28,20.56,0,37.39,700.0,2.04,00:35:17
72,50,35,28,20.56,0,36.86,700.0,2.04,00:35:26
72,51,35,28,20.56,0,37.93,700.0,2.04,00:35:35
72,51,35,27,20.56,0,37.93,700.0,2.04,00:35:44
72,51,35,28,20.56,0,36.86,700.0,2.04,00:35:52
72,51,35,27,20.56,0,36.86,700.0,2.04,00:36:01
72,50,35,28,20.56,0,37.93,700.0,2.04,00:36:13
72,50,35,26,20.56,0,36.86,700.0,2.04,00:36:22
72,51,35,28,20.56,0,37.93,700.0,2.04,00:36:31
72,51,35,27,20.56,0,37.93,700.0,2.04,00:36:39
72,51,35,27,20.56,0,37.93,700.0,2.04,00:36:48
72,51,36,27,20.56,0,37.93,700.0,2.04,00:36:57
72,51,35,27,20.56,0,37.93,700.0,2.04,00:37:06
72,50,35,26,20.56,0,37.93,700.0,2.04,00:37:14
72,51,35,27,20.56,0,37.93,700.0,2.04,00:37:23
72,51,35,27,20.56,0,37.39,700.0,2.04,00:37:32
72,50,35,27,20.56,0,37.39,700.0,2.04,00:37:40
72,51,35,26,20.56,0,37.93,700.0,2.04,00:37:49
72,51,35,26,20.56,0,36.86,700.0,2.04,00:37:58
72,51,36,26,20.56,0,37.93,700.0,2.04,00:38:08
72,51,35,25,20.56,0,37.93,700.0,2.04,00:38:17
72,50,35,27,20.56,0,37.39,700.0,2.04,00:38:26
72,50,35,28,20.56,0,37.39,700.0,2.04,00:38:34
72,51,36,28,20.56,0,37.93,700.0,2.04,00:38:43
72,51,36,28,20.56,0,37.39,700.0,2.04,00:38:52
72,51,36,29,20.56,0,36.86,700.0,2.04,00:39:00
72,50,35,29,20.56,0,36.86,700.0,2.04,00:39:09
72,50,35,30,20.56,0,36.86,800.0,2.04,00:39:18
71,50,35,30,20.56,0,37.39,700.0,2.04,00:39:27
71,51,36,31,20.56,0,37.39,700.0,2.04,00:39:35
71,51,35,31,20.56,0,37.93,700.0,2.04,00:39:44
71,51,35,31,20.56,0,37.39,700.0,2.04,00:39:53
71,50,35,32,20.56,0,37.93,700.0,2.04,00:40:03
71,50,35,32,20.56,0,37.39,700.0,2.04,00:40:12
71,51,35,33,20.56,0,37.93,700.0,2.04,00:40:21
71,50,35,33,20.56,0,37.93,700.0,2.04,00:40:29
71,50,35,33,20.56,0,36.86,700.0,2.04,00:40:38
71,50,35,34,20.56,0,37.39,700.0,2.04,00:40:47
71,51,35,34,20.56,0,37.39,700.0,2.04,00:40:55
71,50,35,35,20.56,0,37.39,700.0,2.04,00:41:04
71,50,35,35,20.56,0,37.39,700.0,2.04,00:41:13
71,50,35,36,20.56,0,37.39,700.0,2.04,00:41:22
72,50,36,36,20.56,0,37.93,700.0,2.04,00:41:30
71,50,35,36,20.56,0,37.39,700.0,2.04,00:41:39
71,50,35,37,20.56,0,37.93,1000.0,2.04,00:41:48
71,51,35,37,20.56,0,37.93,700.0,2.04,00:41:56
71,50,35,38,20.56,0,37.93,700.0,2.04,00:42:05
71,50,36,38,20.56,0,37.39,700.0,2.04,00:42:14
72,51,36,39,20.56,0,37.39,700.0,2.04,00:42:23
72,51,36,39,20.56,0,37.39,700.0,2.04,00:42:31
72,51,35,39,20.56,0,37.93,700.0,2.04,00:42:40
71,50,36,40,20.56,0,37.39,700.0,2.04,00:42:49
72,51,36,40,20.56,0,37.39,700.0,2.04,00:42:58
72,51,36,40,20.56,0,37.39,700.0,2.04,00:43:06
71,51,35,40,20.56,0,37.93,700.0,2.04,00:43:16
72,51,35,39,20.56,0,37.39,700.0,2.04,00:43:25
72,51,35,39,20.56,0,37.39,700.0,2.04,00:43:34
72,50,35,39,20.56,0,36.86,700.0,2.04,00:43:43
71,51,35,38,20.56,0,37.93,700.0,2.04,00:43:51
72,51,35,38,20.56,0,37.39,700.0,2.04,00:44:00
72,50,35,39,20.56,0,37.39,700.0,2.04,00:44:09
71,51,35,38,20.56,0,36.86,700.0,2.04,00:44:18
71,51,35,38,20.56,0,37.93,700.0,2.04,00:44:26
71,50,35,38,20.56,0,36.86,700.0,2.04,00:44:35
71,51,35,38,20.56,0,37.93,800.0,2.04,00:44:44
71,51,35,38,20.56,0,37.39,700.0,2.04,00:44:52
71,50,35,38,20.56,0,37.93,700.0,2.04,00:45:01
71,51,35,38,20.56,0,37.39,700.0,2.04,00:45:10
71,51,35,38,20.56,0,36.86,700.0,2.04,00:45:19
71,50,36,37,20.56,0,36.86,700.0,2.04,00:45:27
71,50,35,37,20.56,0,36.86,700.0,2.04,00:45:36
72,51,36,37,20.56,0,37.93,1000.0,2.04,00:45:45
71,50,35,38,20.56,0,37.39,700.0,2.04,00:45:53
71,51,35,37,20.56,0,37.39,700.0,2.04,00:46:02
71,50,35,37,20.56,0,37.93,700.0,2.04,00:46:11
71,51,35,37,20.56,0,37.39,700.0,2.04,00:46:20
71,50,35,37,20.56,0,36.86,700.0,2.04,00:46:30
72,50,35,37,20.56,0,37.39,700.0,2.04,00:46:39
71,50,36,37,20.56,0,37.93,700.0,2.04,00:46:47
71,50,36,36,20.56,0,37.93,700.0,2.04,00:46:56
71,50,35,36,20.56,0,36.86,700.0,2.04,00:47:05
71,50,35,36,20.56,0,36.86,700.0,2.04,00:47:14
71,50,35,37,20.56,0,37.39,700.0,2.04,00:47:22
71,50,35,36,20.56,0,36.86,700.0,2.04,00:47:31
71,50,35,36,20.56,0,37.39,700.0,2.04,00:47:40
71,51,36,36,20.56,0,37.39,700.0,2.04,00:47:48
71,50,35,36,20.56,0,37.39,700.0,2.04,00:47:57
71,51,36,36,20.56,0,37.93,700.0,2.04,00:48:09
71,51,35,36,20.56,0,37.93,700.0,2.04,00:48:18
71,51,36,36,20.56,0,37.39,700.0,2.04,00:48:27
71,50,35,36,20.56,0,37.93,700.0,2.04,00:48:35
71,51,35,35,20.56,0,37.39,700.0,2.04,00:48:44
71,51,35,35,20.56,0,37.93,700.0,2.04,00:48:53
71,51,36,35,20.56,0,37.39,700.0,2.04,00:49:02
71,51,36,35,20.56,0,37.93,700.0,2.04,00:49:10
71,50,35,35,20.56,0,38.47,700.0,2.04,00:49:21
71,51,36,35,20.56,0,37.93,700.0,2.04,00:49:29
71,50,35,35,20.56,0,37.39,700.0,2.04,00:49:38
71,50,35,35,20.56,0,36.86,700.0,2.04,00:49:47
71,50,35,35,20.56,0,36.86,700.0,2.04,00:49:56
71,51,35,35,20.56,0,36.86,700.0,2.04,00:50:04
71,51,36,35,20.56,0,36.86,700.0,2.04,00:50:13
71,50,35,35,20.56,0,37.93,700.0,2.04,00:50:22
71,51,36,34,20.56,0,37.39,700.0,2.04,00:50:30
71,51,35,34,20.56,0,36.86,700.0,2.04,00:50:39
71,50,35,34,20.56,0,37.93,700.0,2.04,00:50:48
71,50,36,34,20.56,0,37.39,700.0,2.04,00:50:57
71,50,35,34,20.56,0,36.86,700.0,2.04,00:51:05
71,51,35,34,20.56,0,37.93,800.0,2.04,00:51:14
71,50,36,34,20.56,0,37.39,700.0,2.04,00:51:23
71,50,35,34,20.56,0,37.39,700.0,2.04,00:51:31
71,50,35,34,20.56,0,37.39,700.0,2.04,00:51:40
71,51,35,34,20.56,0,37.39,700.0,2.04,00:51:49
71,50,35,34,20.56,0,37.39,700.0,2.04,00:51:58
72,50,35,34,20.56,0,37.39,700.0,2.04,00:52:06
71,50,35,34,20.56,0,37.93,700.0,2.04,00:52:15
71,51,35,33,20.56,0,37.93,700.0,2.04,00:52:26
71,51,35,33,20.56,0,37.93,700.0,2.04,00:52:34
71,51,35,33,20.5,0,36.86,700.0,2.04,00:52:43
71,50,35,33,20.56,0,37.93,700.0,2.04,00:52:52
71,50,36,33,20.56,0,37.39,700.0,2.04,00:53:01
71,50,35,33,20.56,0,37.39,700.0,2.04,00:53:09
71,51,36,33,20.56,0,37.39,700.0,2.04,00:53:18
71,50,35,33,20.56,0,37.39,700.0,2.04,00:53:27
71,51,35,33,20.56,0,36.86,700.0,2.04,00:53:35
71,50,35,32,20.56,0,37.39,700.0,2.04,00:53:44
71,50,35,32,20.56,0,36.86,700.0,2.04,00:53:53
71,51,35,32,20.56,0,37.39,700.0,2.04,00:54:02
71,50,35,33,20.56,0,36.86,700.0,2.04,00:54:10
71,50,36,32,20.56,0,36.86,700.0,2.04,00:54:19
71,51,36,32,20.56,0,36.86,700.0,2.04,00:54:28
71,51,35,32,20.56,0,37.93,700.0,2.04,00:54:38
71,50,36,32,20.56,0,37.39,700.0,2.04,00:54:47
71,50,35,31,20.56,0,36.86,700.0,2.04,00:54:56
71,51,35,32,20.5,0,36.86,700.0,2.04,00:55:04
71,51,35,32,20.5,0,37.93,1000.0,2.04,00:55:13
71,51,36,32,20.56,0,36.86,700.0,2.04,00:55:24
71,51,35,32,20.56,0,37.93,700.0,2.04,00:55:32
71,50,35,31,20.56,0,37.39,700.0,2.04,00:55:41
71,50,35,31,20.56,0,37.39,700.0,2.04,00:55:50
71,51,35,31,20.5,0,36.86,700.0,2.04,00:55:58
71,51,35,31,20.56,0,37.93,700.0,2.04,00:56:07
71,51,35,31,20.5,0,37.93,700.0,2.04,00:56:18
71,51,35,31,20.56,0,37.93,700.0,2.04,00:56:26
71,51,35,30,20.56,0,37.93,700.0,2.04,00:56:35
71,50,35,31,20.5,0,37.39,700.0,2.04,00:56:44
71,51,35,31,20.56,0,37.39,700.0,2.04,00:56:52
71,50,35,31,20.56,0,36.86,700.0,2.04,00:57:01
71,50,36,31,20.5,0,37.39,700.0,2.04,00:57:10
71,50,35,31,20.56,0,36.86,700.0,2.04,00:57:19
71,51,35,30,20.5,0,37.93,700.0,2.04,00:57:27
72,50,35,30,20.5,0,37.39,700.0,2.04,00:57:36
72,51,35,30,20.5,0,37.39,700.0,2.04,00:57:45
71,51,35,31,20.56,0,37.39,700.0,2.04,00:57:53
71,50,36,30,20.56,0,37.39,700.0,2.04,00:58:04
72,50,35,30,20.5,0,36.86,700.0,2.04,00:58:13
71,50,35,30,20.5,0,37.39,700.0,2.04,00:58:21
71,51,35,30,20.5,0,37.39,700.0,2.04,00:58:30
71,51,35,30,20.5,0,36.86,700.0,2.04,00:58:39
71,51,35,30,20.5,0,36.86,700.0,2.04,00:58:48
71,51,35,30,20.5,0,37.93,700.0,2.04,00:58:56
71,51,36,29,20.5,0,36.86,700.0,2.04,00:59:05
71,51,35,30,20.5,0,36.86,700.0,2.04,00:59:14
71,51,36,30,20.5,0,36.86,700.0,2.04,00:59:22
72,50,36,29,20.5,0,37.39,700.0,2.04,00:59:31
71,51,36,29,20.5,0,37.39,700.0,2.04,00:59:40
72,51,35,29,20.5,0,37.39,700.0,2.04,00:59:49
72,51,35,29,20.5,0,37.39,700.0,2.04,00:59:57
71,51,35,29,20.5,0,36.86,700.0,2.04,01:00:06
72,50,35,29,20.5,0,37.39,700.0,2.04,01:00:15
71,50,35,29,20.5,0,36.86,700.0,2.04,01:00:24
72,51,35,29,20.5,0,36.86,700.0,2.04,01:00:32
72,51,36,29,20.5,0,37.39,700.0,2.04,01:00:41
72,51,35,29,20.5,0,36.86,700.0,2.04,01:00:50
72,51,36,29,20.5,0,36.86,700.0,2.04,01:00:58
72,50,35,29,20.5,0,36.86,700.0,2.04,01:01:07
71,51,31,29,20.5,0,37.39,700.0,2.04,01:01:16
72,51,35,28,20.5,0,37.39,700.0,2.04,01:01:25
72,51,35,28,20.5,0,37.39,700.0,2.04,01:01:33
71,51,35,29,20.5,0,36.86,700.0,2.04,01:01:42
71,51,36,28,20.5,0,36.86,700.0,2.04,01:01:51
70,50,36,28,20.5,0,36.86,700.0,2.04,01:01:59
72,51,36,27,20.5,-1,37.39,700.0,2.04,01:02:08
72,50,35,28,20.5,0,36.86,700.0,2.04,01:02:17
72,50,35,28,20.5,0,37.39,700.0,2.04,01:02:26
72,50,35,28,20.5,0,37.93,700.0,2.04,01:02:34
71,51,36,28,20.5,0,37.39,700.0,2.04,01:02:43
72,51,35,27,20.5,0,37.39,700.0,2.04,01:02:52
72,50,35,28,20.5,0,36.86,700.0,2.04,01:03:00
72,51,35,28,20.5,0,36.86,700.0,2.04,01:03:09
72,51,35,28,20.5,0,37.93,700.0,2.04,01:03:18
72,50,36,27,20.5,0,36.86,700.0,2.04,01:03:27
72,51,35,27,20.5,0,37.93,700.0,2.04,01:03:35
72,51,36,27,20.5,0,36.86,700.0,2.04,01:03:44
72,51,35,27,20.5,0,37.39,700.0,2.04,01:03:53
72,51,35,27,20.5,0,36.86,700.0,2.04,01:04:02
72,50,35,27,20.5,0,37.39,700.0,2.04,01:04:10
