pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
71,62,42,37,0,0,33.09,700.0,1.65,00:10:16
71,62,42,38,0,0,33.63,700.0,1.65,00:10:24
71,62,41,37,0,0,34.17,1000.0,1.65,00:10:31
71,62,41,37,0,0,33.09,700.0,1.65,00:10:39
71,62,41,37,0,0,33.63,700.0,1.65,00:10:46
71,62,41,37,0,0,33.63,700.0,1.65,00:10:53
71,62,42,38,0,0,33.63,700.0,1.65,00:11:00
71,62,41,37,0,0,32.55,700.0,1.65,00:11:07
71,62,42,37,0,0,33.63,700.0,1.65,00:11:14
70,62,42,37,0,0,32.55,700.0,1.65,00:11:21
71,62,42,37,0,0,33.63,700.0,1.65,00:11:31
71,62,41,37,0,0,34.17,700.0,1.65,00:11:40
71,62,41,37,0,0,33.63,700.0,1.65,00:11:47
71,62,42,37,0,0,33.63,700.0,1.65,00:11:57
71,62,42,38,0,0,34.17,700.0,1.65,00:12:04
71,61,41,37,0,0,32.55,700.0,1.65,00:12:11
71,62,42,38,0,0,33.09,700.0,1.65,00:12:18
71,62,42,38,0,0,33.09,700.0,1.65,00:12:25
71,62,42,37,0,0,33.63,700.0,1.65,00:12:35
71,62,42,37,0,0,34.17,700.0,1.65,00:12:44
71,62,41,37,0,0,33.63,700.0,1.65,00:12:51
71,62,42,38,0,0,33.63,700.0,1.65,00:12:57
71,62,42,37,0,0,32.55,700.0,1.65,00:13:04
71,62,42,38,0,0,33.63,700.0,1.65,00:13:11
71,62,42,38,0,0,33.09,700.0,1.65,00:13:18
71,62,42,37,0,0,33.09,700.0,1.65,00:13:27
71,62,42,38,0,0,33.63,800.0,1.65,00:13:34
70,62,42,37,0,0,33.63,700.0,1.65,00:13:42
71,62,41,37,0,0,33.63,700.0,1.65,00:13:49
71,62,41,37,0,0,32.55,700.0,1.65,00:13:56
70,62,42,37,0,0,33.63,700.0,1.65,00:14:03
70,62,42,38,0,0,32.55,700.0,1.65,00:14:10
71,61,42,37,0,0,33.63,700.0,1.65,00:14:17
71,62,42,37,0,0,32.55,700.0,1.65,00:14:24
71,62,42,37,0,0,33.63,700.0,1.65,00:14:32
71,62,42,37,0,0,34.17,800.0,1.65,00:14:39
71,62,42,37,0,0,33.09,700.0,1.65,00:14:46
71,62,42,37,0,0,33.63,700.0,1.65,00:14:55
71,62,41,38,0,0,33.63,700.0,1.65,00:15:02
71,62,42,37,0,0,33.09,700.0,1.65,00:15:09
71,62,42,37,0,0,33.09,700.0,1.65,00:15:16
71,62,42,37,0,0,33.09,700.0,1.65,00:15:25
71,62,42,38,0,0,33.63,800.0,1.65,00:15:31
71,62,42,38,0,0,33.09,700.0,1.65,00:15:40
71,62,41,37,0,0,34.17,700.0,1.65,00:15:51
71,62,42,38,0,0,33.63,800.0,1.65,00:15:57
71,62,42,37,0,0,33.63,700.0,1.65,00:16:06
71,62,42,38,0,0,33.63,700.0,1.65,00:16:14
71,61,42,38,0,0,33.09,700.0,1.65,00:16:21
71,62,42,38,0,0,33.63,700.0,1.65,00:16:28
71,62,42,37,0,0,33.09,700.0,1.65,00:16:35
70,62,41,38,0,0,33.09,700.0,1.65,00:16:42
70,62,41,38,0,0,33.09,800.0,1.65,00:16:49
70,62,42,38,0,0,33.09,700.0,1.65,00:16:59
71,62,41,37,0,0,33.63,700.0,1.65,00:17:08
71,62,42,38,0,0,33.09,700.0,1.65,00:17:15
71,62,42,38,0,0,33.63,700.0,1.65,00:17:25
71,62,42,37,0,0,34.17,700.0,1.65,00:17:32
70,62,42,37,0,0,33.63,700.0,1.65,00:17:39
71,62,42,38,0,0,32.55,700.0,1.65,00:17:46
71,62,42,38,0,0,33.09,700.0,1.65,00:17:53
70,62,42,37,0,0,33.09,700.0,1.65,00:18:03
71,62,42,37,0,0,33.63,800.0,1.65,00:18:10
70,62,42,37,0,0,33.09,700.0,1.65,00:18:17
71,62,42,37,0,0,33.63,700.0,1.65,00:18:24
71,62,42,37,0,0,33.63,700.0,1.65,00:18:31
71,62,42,37,0,0,32.55,700.0,1.65,00:18:38
71,62,42,37,0,0,33.63,800.0,1.65,00:18:45
70,62,42,38,0,0,33.09,700.0,1.65,00:18:53
70,62,41,37,0,0,33.63,700.0,1.65,00:19:00
71,62,42,38,0,0,32.55,700.0,1.65,00:19:07
71,62,42,38,0,0,33.09,700.0,1.65,00:19:14
71,62,42,37,0,0,32.55,700.0,1.65,00:19:23
71,62,42,37,0,0,33.63,700.0,1.65,00:19:33
71,62,42,37,0,0,33.63,700.0,1.65,00:19:40
71,62,42,37,0,0,33.63,700.0,1.65,00:19:47
71,62,42,38,0,0,33.63,700.0,1.65,00:19:54
71,62,42,38,0,0,32.55,700.0,1.65,00:20:01
70,62,42,37,0,0,33.09,700.0,1.65,00:20:09
70,62,42,37,0,0,33.63,800.0,1.65,00:20:16
71,62,42,37,0,0,33.09,700.0,1.65,00:20:25
71,61,42,37,0,0,33.63,800.0,1.65,00:20:32
71,61,42,37,0,0,32.55,700.0,1.65,00:20:39
71,62,42,38,0,0,33.63,700.0,1.65,00:20:46
71,61,42,38,0,0,32.55,700.0,1.65,00:20:52
71,62,41,37,0,0,33.63,700.0,1.65,00:21:04
71,62,41,38,0,0,33.63,700.0,1.65,00:21:11
70,62,42,37,0,0,33.09,700.0,1.65,00:21:18
71,62,42,37,0,0,33.63,700.0,1.65,00:21:25
71,62,42,37,0,0,33.09,700.0,1.65,00:21:32
71,62,42,37,0,0,33.09,700.0,1.65,00:21:39
71,62,42,37,0,0,32.55,800.0,1.65,00:21:46
71,62,42,37,0,0,33.63,700.0,1.65,00:21:55
71,62,42,37,0,0,33.63,800.0,1.65,00:22:02
71,62,42,37,0,0,33.09,700.0,1.65,00:22:08
71,62,42,37,0,0,33.09,800.0,1.65,00:22:15
71,62,42,38,0,0,32.55,700.0,1.65,00:22:22
71,62,42,37,0,0,33.09,700.0,1.65,00:22:29
71,62,42,37,0,0,33.63,700.0,1.65,00:22:38
71,62,42,37,0,0,33.63,700.0,1.65,00:22:48
71,62,41,38,0,0,33.63,700.0,1.65,00:22:57
71,62,42,37,0,0,33.63,700.0,1.65,00:23:04
71,62,42,37,0,0,33.63,700.0,1.65,00:23:12
71,62,41,37,0,0,33.63,700.0,1.65,00:23:21
71,62,41,37,0,0,33.63,800.0,1.65,00:23:29
71,62,41,37,0,0,33.09,700.0,1.65,00:23:38
71,62,42,37,0,0,33.09,700.0,1.65,00:23:45
71,62,42,37,0,0,33.63,700.0,1.65,00:23:52
71,62,42,38,0,0,33.63,700.0,1.65,00:23:59
71,62,42,37,0,0,33.09,700.0,1.65,00:24:06
71,62,41,37,0,0,33.63,700.0,1.65,00:24:16
70,62,42,38,0,0,34.17,1000.0,1.65,00:24:23
71,62,42,38,0,0,33.09,700.0,1.65,00:24:30
71,62,42,38,0,0,33.63,700.0,1.65,00:24:37
71,62,41,38,0,0,32.55,700.0,1.65,00:24:44
71,62,41,37,0,0,33.63,700.0,1.65,00:24:50
70,62,41,37,0,0,33.09,700.0,1.65,00:24:57
70,62,41,37,0,0,33.63,700.0,1.65,00:25:06
71,62,42,38,0,0,33.63,1000.0,1.65,00:25:13
70,62,41,37,0,0,33.63,700.0,1.65,00:25:22
70,62,41,37,0,0,33.63,700.0,1.65,00:25:29
70,62,42,38,0,0,32.55,700.0,1.65,00:25:35
71,62,42,37,0,0,33.63,700.0,1.65,00:25:42
71,62,41,37,0,0,33.63,700.0,1.65,00:25:49
71,62,42,37,0,0,33.63,700.0,1.65,00:25:56
71,62,42,37,0,0,33.09,700.0,1.65,00:26:03
71,62,41,37,0,0,32.55,700.0,1.65,00:26:13
71,62,41,38,0,0,33.63,800.0,1.65,00:26:20
71,62,42,37,0,0,32.55,700.0,1.65,00:26:29
70,62,42,37,0,0,33.63,700.0,1.65,00:26:36
70,62,42,37,0,0,32.55,700.0,1.65,00:26:42
71,62,42,38,0,0,33.63,700.0,1.65,00:26:53
71,62,42,38,0,0,33.63,700.0,1.65,00:27:00
71,62,42,38,0,0,32.55,700.0,1.65,00:27:07
70,62,42,37,0,0,33.09,700.0,1.65,00:27:14
71,62,41,37,0,0,33.09,700.0,1.65,00:27:22
70,62,42,37,0,0,33.09,700.0,1.65,00:27:31
70,62,42,38,0,0,33.63,800.0,1.65,00:27:37
71,62,42,38,0,0,33.63,700.0,1.65,00:27:48
71,62,41,37,0,0,33.63,700.0,1.65,00:27:56
71,62,42,37,0,0,33.63,1000.0,1.65,00:28:03
71,62,42,37,0,0,33.63,700.0,1.65,00:28:12
71,62,42,37,0,0,33.63,700.0,1.65,00:28:22
71,62,42,37,0,0,33.63,800.0,1.65,00:28:29
71,62,42,37,0,0,33.63,700.0,1.65,00:28:38
71,62,42,37,0,0,33.63,800.0,1.65,00:28:44
71,63,41,37,0,0,33.09,700.0,1.65,00:28:51
71,62,42,37,0,0,34.17,700.0,1.65,00:28:58
70,62,42,37,0,0,33.09,700.0,1.65,00:29:07
71,62,42,37,0,0,33.63,700.0,1.65,00:29:17
71,62,41,37,0,0,33.63,700.0,1.65,00:29:24
70,62,42,37,0,0,32.55,700.0,1.65,00:29:31
71,62,42,37,0,0,33.63,700.0,1.65,00:29:38
71,62,42,37,0,0,33.63,800.0,1.65,00:29:46
71,63,41,37,0,0,33.63,700.0,1.65,00:29:57
70,62,42,37,0,0,33.63,700.0,1.65,00:30:04
71,62,42,37,0,0,32.55,700.0,1.65,00:30:11
71,62,42,37,0,0,33.63,700.0,1.65,00:30:20
71,62,42,37,0,0,33.63,800.0,1.65,00:30:27
71,62,42,38,0,0,33.63,700.0,1.65,00:30:35
71,62,42,38,0,0,33.63,700.0,1.65,00:30:42
71,62,42,37,0,0,33.09,700.0,1.65,00:30:49
71,62,42,38,0,0,33.63,700.0,1.65,00:30:56
71,62,42,37,0,0,32.55,700.0,1.65,00:31:03
71,62,42,37,0,0,32.55,700.0,1.65,00:31:10
71,62,42,37,0,0,33.63,700.0,1.65,00:31:17
71,62,42,37,0,0,33.63,700.0,1.65,00:31:25
71,61,42,37,0,0,34.17,800.0,1.65,00:31:34
70,62,42,37,0,0,33.63,700.0,1.65,00:31:41
70,61,42,37,0,0,33.63,700.0,1.65,00:31:48
71,62,42,37,0,0,33.09,700.0,1.65,00:31:55
70,61,42,32,0,0,33.09,700.0,1.65,00:32:02
71,62,42,32,0,0,32.55,700.0,1.65,00:32:08
70,61,42,37,0,0,33.63,700.0,1.65,00:32:17
70,61,42,38,0,0,33.63,800.0,1.65,00:32:24
71,61,42,38,0,0,33.09,700.0,1.65,00:32:33
71,62,42,37,0,0,33.63,800.0,1.65,00:32:39
71,61,42,38,0,0,33.09,700.0,1.65,00:32:46
71,62,41,38,0,0,33.63,700.0,1.65,00:32:53
71,62,41,37,0,0,32.55,700.0,1.65,00:33:00
71,62,42,37,0,0,33.09,700.0,1.65,00:33:07
71,62,42,37,0,0,33.09,700.0,1.65,00:33:14
71,61,42,37,0,0,33.63,700.0,1.65,00:33:22
71,61,42,38,0,0,33.09,800.0,1.65,00:33:29
71,62,41,37,0,0,33.09,700.0,1.65,00:33:38
71,62,42,37,0,0,33.63,800.0,1.65,00:33:45
71,61,42,37,0,0,32.55,700.0,1.65,00:33:52
71,62,42,38,0,0,33.09,700.0,1.65,00:33:59
71,62,42,37,0,0,32.55,700.0,1.65,00:34:06
71,62,42,37,0,0,33.63,700.0,1.65,00:34:17
71,62,41,37,0,0,33.63,700.0,1.65,00:34:24
71,62,42,37,0,0,33.09,700.0,1.65,00:34:31
71,62,41,37,0,0,32.55,700.0,1.65,00:34:38
71,62,41,38,0,0,32.55,800.0,1.65,00:34:47
71,61,42,37,0,0,33.63,700.0,1.65,00:34:57
71,62,42,37,0,0,33.63,700.0,1.65,00:35:04
71,61,42,37,0,0,33.63,800.0,1.65,00:35:13
71,61,42,37,0,0,33.09,700.0,1.65,00:35:22
71,61,42,37,0,0,33.63,800.0,1.65,00:35:28
71,62,41,37,0,0,33.09,700.0,1.65,00:35:37
71,62,41,38,0,0,33.63,700.0,1.65,00:35:44
71,62,41,37,0,0,33.09,700.0,1.65,00:35:51
71,62,42,37,0,0,33.09,700.0,1.65,00:35:59
71,62,42,37,0,0,33.63,800.0,1.65,00:36:06
71,62,42,37,0,0,33.09,700.0,1.65,00:36:15
71,62,42,37,0,0,33.63,700.0,1.65,00:36:23
70,62,42,37,0,0,33.63,700.0,1.65,00:36:30
70,62,42,37,0,0,33.09,700.0,1.65,00:36:41
71,62,41,37,0,0,34.17,700.0,1.65,00:36:49
70,62,42,37,0,0,33.63,700.0,1.65,00:36:56
71,62,41,38,0,0,33.09,700.0,1.65,00:37:03
71,62,42,37,0,0,33.63,700.0,1.65,00:37:10
71,62,42,37,0,0,33.63,700.0,1.65,00:37:19
71,62,42,37,0,0,33.63,700.0,1.65,00:37:28
70,62,42,37,0,0,33.09,700.0,1.65,00:37:35
70,62,41,37,0,0,33.09,700.0,1.65,00:37:44
70,62,41,37,0,0,34.17,800.0,1.65,00:37:51
71,62,42,37,0,0,33.63,700.0,1.65,00:37:59
71,63,41,37,0,0,33.63,700.0,1.65,00:38:06
71,62,41,37,0,0,33.63,700.0,1.65,00:38:13
71,62,41,37,0,0,32.55,700.0,1.65,00:38:20
70,62,41,37,0,0,32.55,700.0,1.65,00:38:27
71,62,41,37,0,0,33.63,700.0,1.65,00:38:36
71,62,41,37,0,0,33.63,800.0,1.65,00:38:42
70,62,42,37,0,0,33.63,700.0,1.65,00:38:51
71,62,41,37,0,0,33.63,700.0,1.65,00:38:58
70,62,41,37,0,0,33.63,700.0,1.65,00:39:05
71,62,41,37,0,0,33.63,700.0,1.65,00:39:12
71,63,41,37,0,0,33.09,700.0,1.65,00:39:19
71,62,41,37,0,0,32.55,700.0,1.65,00:39:29
71,62,41,37,0,0,33.63,700.0,1.65,00:39:36
71,62,42,37,0,0,33.63,700.0,1.65,00:39:43
71,62,42,37,0,0,33.63,700.0,1.65,00:39:50
71,62,42,37,0,0,32.55,700.0,1.65,00:39:59
71,62,41,37,0,0,33.63,700.0,1.65,00:40:09
71,62,41,37,0,0,33.63,1000.0,1.65,00:40:16
71,62,42,37,0,0,33.09,700.0,1.65,00:40:23
71,62,41,37,0,0,33.63,700.0,1.65,00:40:30
71,62,41,37,0,0,32.55,700.0,1.65,00:40:37
71,62,41,37,0,0,33.09,700.0,1.65,00:40:45
71,62,41,37,0,0,32.55,800.0,1.65,00:40:52
71,63,41,37,0,0,32.55,700.0,1.65,00:41:01
71,63,41,37,0,0,33.63,700.0,1.65,00:41:08
71,63,41,37,0,0,33.63,700.0,1.65,00:41:17
71,62,42,37,0,0,33.09,700.0,1.65,00:41:23
71,62,41,37,0,0,32.55,700.0,1.65,00:41:30
71,62,41,37,0,0,32.55,700.0,1.65,00:41:39
71,62,41,37,0,0,33.63,800.0,1.65,00:41:46
71,63,42,37,0,0,33.09,700.0,1.65,00:41:53
71,62,41,37,0,0,33.09,700.0,1.65,00:42:00
71,62,41,37,0,0,32.55,700.0,1.65,00:42:07
71,62,41,37,0,0,33.63,700.0,1.65,00:42:14
71,62,41,37,0,0,34.17,800.0,1.65,00:42:24
71,62,41,37,0,0,33.63,700.0,1.65,00:42:33
71,62,41,37,0,0,33.63,700.0,1.65,00:42:40
71,62,41,38,0,0,32.55,700.0,1.65,00:42:47
71,62,42,38,0,0,33.63,700.0,1.65,00:42:55
71,62,41,37,0,0,33.63,800.0,1.65,00:43:02
71,62,41,37,0,0,33.09,700.0,1.65,00:43:11
71,62,41,37,0,0,33.63,800.0,1.65,00:43:18
71,62,41,37,0,0,33.63,700.0,1.65,00:43:25
71,62,42,37,0,0,33.09,700.0,1.65,00:43:33
71,62,41,37,0,0,33.09,700.0,1.65,00:43:40
71,62,41,38,0,0,33.63,700.0,1.65,00:43:51
71,62,42,37,0,0,33.09,700.0,1.65,00:43:58
71,62,41,38,0,0,32.55,700.0,1.65,00:44:04
71,62,41,37,0,0,33.09,700.0,1.65,00:44:11
71,62,41,37,0,0,32.55,700.0,1.65,00:44:18
71,62,41,37,0,0,33.63,700.0,1.65,00:44:28
71,62,42,38,0,0,33.63,800.0,1.65,00:44:35
71,62,42,37,0,0,32.55,700.0,1.65,00:44:42
71,62,42,37,0,0,33.09,700.0,1.65,00:44:49
71,62,41,37,0,0,33.09,700.0,1.65,00:44:56
71,62,41,37,0,0,33.09,700.0,1.65,00:45:05
71,62,41,37,0,0,33.09,800.0,1.65,00:45:12
71,62,41,37,0,0,33.09,700.0,1.65,00:45:19
70,62,41,37,0,0,33.09,700.0,1.65,00:45:25
70,62,41,37,0,0,32.55,700.0,1.65,00:45:32
70,63,41,37,0,0,33.63,700.0,1.65,00:45:44
71,62,41,38,0,0,33.63,700.0,1.65,00:45:51
71,62,41,37,0,0,33.09,700.0,1.65,00:45:58
71,62,41,37,0,0,33.63,700.0,1.65,00:46:05
71,62,41,37,0,0,33.63,800.0,1.65,00:46:15
71,62,41,37,0,0,33.09,700.0,1.65,00:46:23
71,62,41,38,0,0,33.63,700.0,1.65,00:46:30
71,62,41,37,0,0,33.09,700.0,1.65,00:46:37
71,62,41,38,0,0,33.63,700.0,1.65,00:46:46
71,63,41,37,0,0,33.63,800.0,1.65,00:46:53
71,63,41,38,0,0,33.63,700.0,1.65,00:47:01
71,63,41,37,0,0,33.63,700.0,1.65,00:47:08
70,63,41,37,0,0,33.09,700.0,1.65,00:47:15
71,63,41,37,0,0,33.09,700.0,1.65,00:47:22
71,63,41,37,0,0,32.55,700.0,1.65,00:47:30
70,63,41,37,0,0,33.63,700.0,1.65,00:47:41
71,63,41,37,0,0,33.09,700.0,1.65,00:47:48
71,63,41,37,0,0,32.55,700.0,1.65,00:47:56
71,62,41,37,0,0,33.63,700.0,1.65,00:48:07
71,62,41,37,0,0,33.09,700.0,1.65,00:48:13
71,62,41,38,0,0,33.09,700.0,1.65,00:48:20
71,62,48,37,0,0,33.63,700.0,1.65,00:48:27
71,62,41,37,0,0,33.09,700.0,1.65,00:48:34
71,62,42,37,0,0,33.63,700.0,1.65,00:48:41
71,63,42,37,0,0,32.01,700.0,1.65,00:48:48
71,63,41,37,0,0,33.63,700.0,1.65,00:48:57
71,63,41,37,0,0,33.63,800.0,1.65,00:49:05
71,62,41,37,0,0,32.55,700.0,1.65,00:49:12
71,62,41,32,0,0,33.09,700.0,1.65,00:49:19
71,62,41,37,0,0,32.55,700.0,1.65,00:49:26
71,62,41,37,0,0,33.09,700.0,1.65,00:49:38
71,62,41,37,0,0,34.17,1000.0,1.65,00:49:45
70,62,41,37,0,0,33.09,700.0,1.65,00:49:53
69,63,41,37,0,0,33.63,700.0,1.65,00:50:03
71,63,41,38,0,0,33.63,700.0,1.65,00:50:10
71,62,41,37,0,0,32.55,700.0,1.65,00:50:17
70,62,41,37,0,0,32.55,700.0,1.65,00:50:24
71,62,41,37,0,0,33.09,1000.0,1.65,00:50:31
71,63,41,37,0,0,33.09,700.0,1.65,00:50:38
71,63,41,37,0,0,33.09,700.0,1.65,00:50:45
71,63,41,38,0,0,32.55,700.0,1.65,00:50:53
71,62,41,37,0,0,32.55,800.0,1.65,00:51:00
71,62,41,37,0,0,33.09,700.0,1.65,00:51:09
71,63,41,37,0,0,33.09,700.0,1.65,00:51:16
71,63,41,37,0,0,32.01,700.0,1.65,00:51:23
71,63,41,37,0,0,32.55,700.0,1.65,00:51:30
71,63,41,37,0,0,33.09,700.0,1.65,00:51:38
71,62,41,37,0,0,33.09,700.0,1.65,00:51:47
71,62,41,38,0,0,33.09,800.0,1.65,00:51:54
71,62,41,37,0,0,33.09,700.0,1.65,00:52:02
71,62,41,37,0,0,33.09,700.0,1.65,00:52:09
71,62,41,37,0,0,33.63,800.0,1.65,00:52:18
70,62,41,37,0,0,33.09,700.0,1.65,00:52:26
71,63,41,37,0,0,33.09,800.0,1.65,00:52:33
71,63,41,37,0,0,32.55,700.0,1.65,00:52:40
71,63,41,37,0,0,33.09,700.0,1.65,00:52:47
71,63,41,37,0,0,33.09,700.0,1.65,00:52:56
71,63,41,38,0,0,33.63,700.0,1.65,00:53:06
71,63,41,37,0,0,33.63,700.0,1.65,00:53:13
71,63,41,37,0,0,33.09,700.0,1.65,00:53:20
71,63,40,37,0,0,32.55,700.0,1.65,00:53:27
71,62,41,38,0,0,31.48,700.0,1.65,00:53:34
70,62,41,37,0,0,32.55,700.0,1.65,00:53:41
70,63,41,37,0,0,33.63,800.0,1.65,00:53:49
71,62,41,38,0,0,33.63,700.0,1.65,00:53:58
70,62,41,37,0,0,33.09,700.0,1.65,00:54:05
70,63,41,37,0,0,32.55,700.0,1.65,00:54:12
71,62,41,37,0,0,32.55,700.0,1.65,00:54:19
71,62,41,37,0,0,32.55,700.0,1.65,00:54:26
70,62,41,37,0,0,33.63,700.0,1.65,00:54:38
71,63,41,37,0,0,32.55,700.0,1.65,00:54:45
71,62,41,37,0,0,32.55,700.0,1.65,00:54:52
71,62,41,37,0,0,32.55,700.0,1.65,00:54:59
71,63,41,37,0,0,32.01,700.0,1.65,00:55:05
71,62,41,37,0,0,33.09,700.0,1.65,00:55:16
71,63,41,37,0,0,32.55,700.0,1.65,00:55:23
71,62,41,37,0,0,32.55,700.0,1.65,00:55:30
71,62,41,37,0,0,32.55,700.0,1.65,00:55:37
71,62,41,37,0,0,32.55,700.0,1.65,00:55:44
72,62,41,37,0,0,33.09,700.0,1.65,00:55:52
72,62,41,37,0,0,32.55,800.0,1.65,00:55:59
71,62,41,37,0,0,33.63,700.0,1.65,00:56:09
70,63,41,37,0,0,33.63,700.0,1.65,00:56:17
71,62,41,37,0,0,32.55,700.0,1.65,00:56:24
71,63,41,37,0,0,33.63,700.0,1.65,00:56:33
71,62,41,38,0,0,33.63,800.0,1.65,00:56:40
71,63,41,37,0,0,33.09,700.0,1.65,00:56:48
71,62,41,37,0,0,33.09,700.0,1.65,00:56:55
71,63,41,37,0,0,32.55,700.0,1.65,00:57:02
70,63,41,37,0,0,32.55,700.0,1.65,00:57:09
71,63,41,37,0,0,32.55,700.0,1.65,00:57:16
71,63,41,37,0,0,32.55,700.0,1.65,00:57:25
71,62,41,37,0,0,33.63,800.0,1.65,00:57:33
71,63,41,37,0,0,32.55,700.0,1.65,00:57:42
71,62,41,37,0,0,32.55,700.0,1.65,00:57:49
71,62,41,37,0,0,32.55,700.0,1.65,00:57:56
71,63,41,37,0,0,33.09,700.0,1.65,00:58:02
71,63,41,37,0,0,32.55,700.0,1.65,00:58:09
71,63,41,37,0,0,33.09,700.0,1.65,00:58:20
71,62,41,37,0,0,32.55,700.0,1.65,00:58:27
71,62,41,37,0,0,32.55,700.0,1.65,00:58:33
71,63,41,37,0,0,33.09,700.0,1.65,00:58:42
71,62,41,37,0,0,33.09,800.0,1.65,00:58:49
71,62,41,37,0,0,33.09,700.0,1.65,00:59:00
71,62,41,37,0,0,33.09,700.0,1.65,00:59:07
