pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
72,62,39,40,18.19,0,31.48,700.0,1.68,00:10:20
72,62,39,40,18.19,0,30.94,700.0,1.68,00:10:28
72,62,38,40,18.19,0,30.94,700.0,1.68,00:10:37
71,63,38,40,18.19,0,30.94,700.0,1.68,00:10:46
72,63,39,40,18.19,0,30.94,700.0,1.68,00:10:54
72,62,38,39,18.19,0,30.94,700.0,1.68,00:11:03
72,62,39,40,18.19,0,31.48,700.0,1.68,00:11:12
72,62,38,40,18.19,0,31.48,700.0,1.68,00:11:20
71,62,38,40,18.19,0,30.94,700.0,1.68,00:11:29
71,62,38,40,18.19,0,31.48,700.0,1.68,00:11:38
72,62,38,40,18.19,0,31.48,700.0,1.68,00:11:46
72,62,39,40,18.19,0,31.48,700.0,1.68,00:11:55
72,62,39,40,18.19,0,30.94,700.0,1.68,00:12:04
72,62,39,40,18.19,0,31.48,700.0,1.68,00:12:12
71,62,39,40,18.19,0,31.48,700.0,1.68,00:12:23
71,62,38,39,18.19,0,31.48,700.0,1.68,00:12:31
72,62,38,40,18.19,0,31.48,700.0,1.68,00:12:40
72,62,39,40,18.19,0,31.48,700.0,1.68,00:12:49
71,62,39,39,18.19,0,31.48,700.0,1.68,00:12:57
72,62,38,40,18.19,0,31.48,700.0,1.68,00:13:06
72,62,38,40,18.19,0,31.48,700.0,1.68,00:13:15
71,64,38,40,18.19,0,31.48,700.0,1.68,00:13:25
72,62,38,39,18.19,0,31.48,700.0,1.68,00:13:34
71,62,39,38,18.19,0,31.48,700.0,1.68,00:13:42
72,62,39,40,18.19,0,31.48,700.0,1.68,00:13:51
72,62,39,40,18.19,0,31.48,700.0,1.68,00:14:00
72,62,39,39,18.19,0,32.01,700.0,1.68,00:14:08
71,62,38,39,18.19,0,32.01,700.0,1.68,00:14:17
71,62,38,40,18.19,0,32.01,700.0,1.68,00:14:26
71,62,38,40,18.19,0,31.48,700.0,1.68,00:14:34
72,62,39,40,18.19,0,32.55,700.0,1.68,00:14:45
72,62,39,40,18.19,0,32.01,700.0,1.68,00:14:55
72,62,38,40,18.19,0,31.48,700.0,1.68,00:15:04
71,62,40,40,18.19,0,32.01,700.0,1.68,00:15:13
72,62,39,40,18.19,0,32.01,700.0,1.68,00:15:21
72,63,38,40,18.19,0,32.01,700.0,1.68,00:15:30
72,62,39,40,18.19,0,32.55,700.0,1.68,00:15:41
72,62,38,40,18.19,0,32.55,700.0,1.68,00:15:51
72,62,39,40,18.19,0,33.09,700.0,1.68,00:16:01
71,62,38,40,18.19,0,32.55,700.0,1.68,00:16:10
72,62,39,40,18.19,0,32.01,700.0,1.68,00:16:19
72,62,38,40,18.19,0,32.55,700.0,1.68,00:16:27
72,62,39,40,18.19,0,32.55,700.0,1.68,00:16:38
72,62,38,40,18.19,0,31.48,700.0,1.68,00:16:46
72,62,39,40,18.19,0,31.48,700.0,1.68,00:16:55
71,62,39,40,18.19,0,32.01,700.0,1.68,00:17:05
71,62,39,39,18.19,0,32.01,700.0,1.68,00:17:14
72,62,39,40,18.19,0,31.48,700.0,1.68,00:17:23
72,63,38,40,18.19,0,31.48,700.0,1.68,00:17:31
71,63,39,40,18.19,0,31.48,700.0,1.68,00:17:40
71,62,38,40,18.19,0,31.48,700.0,1.68,00:17:49
71,62,39,40,18.19,0,31.48,700.0,1.68,00:17:57
71,62,39,40,18.19,0,31.48,700.0,1.68,00:18:06
72,62,38,40,18.19,0,31.48,700.0,1.68,00:18:15
72,62,38,40,18.19,0,32.01,700.0,1.68,00:18:23
71,63,38,40,18.19,0,31.48,700.0,1.68,00:18:32
72,63,38,40,18.19,0,32.01,700.0,1.68,00:18:41
71,63,39,40,18.19,0,31.48,700.0,1.68,00:18:49
71,62,38,39,18.19,0,32.01,700.0,1.68,00:19:00
72,62,38,40,18.19,0,32.01,700.0,1.68,00:19:10
71,62,39,40,18.19,0,32.01,700.0,1.68,00:19:19
71,63,38,40,18.19,0,31.48,700.0,1.68,00:19:27
72,62,38,39,18.19,0,32.01,700.0,1.68,00:19:38
72,62,38,39,18.19,0,31.48,700.0,1.68,00:19:46
71,62,38,40,18.19,0,31.48,700.0,1.68,00:19:55
71,62,39,40,18.19,0,31.48,700.0,1.68,00:20:04
72,62,38,40,18.19,0,31.48,700.0,1.68,00:20:14
72,62,38,40,18.12,0,32.01,700.0,1.68,00:20:25
71,62,38,40,18.19,0,32.55,1000.0,1.68,00:20:33
71,62,39,40,18.19,0,32.01,700.0,1.68,00:20:42
72,62,38,40,18.19,0,32.01,700.0,1.68,00:20:51
72,62,38,40,18.19,0,32.01,700.0,1.68,00:20:59
72,63,39,40,18.19,0,32.55,700.0,1.68,00:21:08
72,62,38,39,18.19,0,31.48,700.0,1.68,00:21:16
72,62,38,40,18.19,0,32.55,700.0,1.68,00:21:27
71,62,38,40,18.19,0,31.48,700.0,1.68,00:21:35
72,62,38,40,18.12,0,32.01,700.0,1.68,00:21:44
71,63,39,40,18.12,0,31.48,700.0,1.68,00:21:53
71,62,38,40,18.12,0,31.48,700.0,1.68,00:22:01
71,62,39,40,18.19,0,31.48,700.0,1.68,00:22:10
71,63,39,40,18.12,0,31.48,700.0,1.68,00:22:19
72,62,39,40,18.19,0,31.48,700.0,1.68,00:22:27
72,62,38,39,18.12,0,31.48,700.0,1.68,00:22:36
71,62,38,40,18.19,0,31.48,700.0,1.68,00:22:45
72,62,39,39,18.12,0,31.48,700.0,1.68,00:22:53
71,62,38,40,18.19,0,32.01,700.0,1.68,00:23:02
71,62,39,40,18.12,0,31.48,700.0,1.68,00:23:11
72,62,38,40,18.19,0,31.48,700.0,1.68,00:23:19
71,62,39,40,18.19,0,31.48,700.0,1.68,00:23:28
72,62,39,39,18.19,0,31.48,700.0,1.68,00:23:36
71,62,38,40,18.12,0,31.48,700.0,1.68,00:23:45
71,62,38,40,18.12,0,31.48,700.0,1.68,00:23:54
72,62,38,40,18.12,0,31.48,700.0,1.68,00:24:02
72,62,38,40,18.12,0,31.48,700.0,1.68,00:24:11
71,62,38,40,18.19,0,31.48,700.0,1.68,00:24:20
72,62,38,40,18.19,0,31.48,700.0,1.68,00:24:28
71,62,39,40,18.12,0,31.48,700.0,1.68,00:24:37
72,63,39,39,18.19,0,31.48,700.0,1.68,00:24:46
71,62,39,40,18.12,0,31.48,700.0,1.68,00:24:54
72,62,38,40,18.12,0,31.48,700.0,1.68,00:25:03
72,63,38,40,18.12,0,31.48,700.0,1.68,00:25:11
72,62,38,40,18.12,0,31.48,700.0,1.68,00:25:20
71,63,39,40,18.12,0,31.48,700.0,1.68,00:25:29
71,62,39,40,18.12,0,31.48,700.0,1.68,00:25:37
71,63,39,40,18.12,0,31.48,700.0,1.68,00:25:46
71,63,38,40,18.12,0,31.48,700.0,1.68,00:25:55
71,62,39,40,18.12,0,31.48,700.0,1.68,00:26:05
71,63,38,40,18.12,0,32.01,700.0,1.68,00:26:14
71,63,38,40,18.12,0,31.48,700.0,1.68,00:26:22
71,62,38,40,18.12,0,31.48,700.0,1.68,00:26:33
72,62,38,40,18.12,0,32.01,700.0,1.68,00:26:41
72,62,38,40,18.12,0,31.48,700.0,1.68,00:26:50
72,63,38,40,18.12,0,31.48,700.0,1.68,00:26:59
72,62,38,40,18.12,0,31.48,700.0,1.68,00:27:07
71,62,39,40,18.12,0,31.48,700.0,1.68,00:27:16
72,62,39,40,18.12,0,31.48,700.0,1.68,00:27:25
71,62,38,40,18.12,0,31.48,700.0,1.68,00:27:33
71,62,39,40,18.12,0,31.48,700.0,1.68,00:27:42
71,62,39,40,18.12,0,31.48,700.0,1.68,00:27:51
71,62,38,40,18.12,0,32.55,700.0,1.68,00:28:01
71,62,39,40,18.12,0,32.01,700.0,1.68,00:28:10
71,62,39,40,18.12,0,32.01,700.0,1.68,00:28:18
71,62,38,40,18.12,0,31.48,700.0,1.68,00:28:27
72,62,39,40,18.12,0,32.01,700.0,1.68,00:28:35
71,62,39,40,18.12,0,31.48,700.0,1.68,00:28:44
71,62,39,40,18.12,0,31.48,700.0,1.68,00:28:53
71,62,39,40,18.12,0,32.01,700.0,1.68,00:29:02
72,62,39,40,18.12,0,31.48,700.0,1.68,00:29:10
72,62,39,40,18.12,0,31.48,700.0,1.68,00:29:19
71,62,39,40,18.12,0,31.48,700.0,1.68,00:29:27
72,62,39,40,18.12,0,31.48,700.0,1.68,00:29:36
71,62,39,39,18.12,0,31.48,700.0,1.68,00:29:45
72,62,39,40,18.12,0,31.48,700.0,1.68,00:29:53
71,62,39,40,18.12,0,31.48,700.0,1.68,00:30:02
72,62,39,40,18.12,0,31.48,700.0,1.68,00:30:11
72,62,39,40,18.12,0,31.48,700.0,1.68,00:30:19
71,62,39,40,18.12,0,31.48,700.0,1.68,00:30:28
72,62,39,40,18.12,0,31.48,700.0,1.68,00:30:37
72,62,39,39,18.12,0,31.48,700.0,1.68,00:30:45
71,63,39,40,18.12,0,31.48,700.0,1.68,00:30:54
71,62,39,39,18.12,0,31.48,700.0,1.68,00:31:03
71,62,39,40,18.12,0,32.01,700.0,1.68,00:31:11
72,62,39,40,18.12,0,31.48,700.0,1.68,00:31:20
72,62,37,40,18.12,0,31.48,700.0,1.68,00:31:29
71,62,39,40,18.12,0,31.48,700.0,1.68,00:31:37
72,62,39,40,18.12,0,31.48,700.0,1.68,00:31:46
72,62,39,39,18.12,0,31.48,700.0,1.68,00:31:55
71,62,39,39,18.12,0,31.48,700.0,1.68,00:32:03
72,62,39,40,18.12,0,31.48,700.0,1.68,00:32:12
72,63,38,40,18.12,0,32.01,700.0,1.68,00:32:21
71,62,38,40,18.12,0,32.55,1000.0,1.68,00:32:29
71,62,39,40,18.12,0,32.01,700.0,1.68,00:32:38
71,62,39,39,18.12,0,32.01,700.0,1.68,00:32:46
72,62,39,40,18.12,0,31.48,700.0,1.68,00:32:55
72,62,39,40,18.12,0,31.48,700.0,1.68,00:33:04
71,62,39,39,18.12,0,31.48,700.0,1.68,00:33:12
72,62,38,40,18.12,0,32.01,700.0,1.68,00:33:21
72,62,39,40,18.12,0,31.48,700.0,1.68,00:33:30
71,62,39,39,18.12,0,32.01,700.0,1.68,00:33:38
71,63,38,40,18.12,0,31.48,700.0,1.68,00:33:47
71,63,39,40,18.12,0,31.48,700.0,1.68,00:33:56
71,62,38,40,18.12,0,31.48,700.0,1.68,00:34:04
71,62,39,39,18.12,0,32.01,700.0,1.68,00:34:13
72,63,38,40,18.12,0,31.48,700.0,1.68,00:34:22
71,62,38,40,18.12,0,31.48,700.0,1.68,00:34:30
71,62,39,40,18.12,0,31.48,700.0,1.68,00:34:39
71,62,38,39,18.12,0,32.01,700.0,1.68,00:34:47
72,63,38,40,18.12,0,32.01,700.0,1.68,00:34:56
72,62,39,35,18.12,0,32.01,700.0,1.68,00:35:05
71,63,38,40,18.12,0,32.55,700.0,1.68,00:35:15
71,62,38,40,18.12,0,31.48,700.0,1.68,00:35:24
71,62,38,40,18.12,0,32.55,700.0,1.68,00:35:34
72,62,39,39,18.12,0,32.55,700.0,1.68,00:35:45
71,62,39,40,18.12,0,32.01,700.0,1.68,00:35:53
71,63,39,40,18.12,0,31.48,700.0,1.68,00:36:02
72,62,38,40,18.12,0,32.01,700.0,1.68,00:36:12
72,62,38,40,18.12,0,32.55,700.0,1.68,00:36:21
71,62,38,40,18.12,0,32.01,700.0,1.68,00:36:30
71,62,38,40,18.12,0,32.01,700.0,1.68,00:36:38
71,62,39,40,18.12,0,32.01,700.0,1.68,00:36:47
72,62,38,40,18.12,0,31.48,700.0,1.68,00:36:56
71,62,38,39,18.12,0,31.48,700.0,1.68,00:37:04
72,62,38,40,18.12,0,31.48,700.0,1.68,00:37:13
71,62,38,40,18.12,0,32.01,700.0,1.68,00:37:22
71,62,38,39,18.12,0,32.01,700.0,1.68,00:37:30
71,62,39,40,18.12,0,32.55,700.0,1.68,00:37:41
72,62,39,40,18.12,0,32.55,700.0,1.68,00:37:49
72,62,39,40,18.12,0,32.55,700.0,1.68,00:37:58
71,62,38,40,18.12,0,32.55,700.0,1.68,00:38:07
71,62,39,40,18.12,0,32.55,700.0,1.68,00:38:15
72,62,39,40,18.12,0,32.55,700.0,1.68,00:38:24
72,62,38,40,18.12,0,32.55,700.0,1.68,00:38:33
71,62,39,40,18.12,0,32.55,700.0,1.68,00:38:41
72,62,38,40,18.12,0,32.55,700.0,1.68,00:38:50
71,62,38,40,18.12,0,32.55,700.0,1.68,00:38:59
71,62,38,40,18.12,0,32.55,700.0,1.68,00:39:07
71,62,39,40,18.12,0,32.55,700.0,1.68,00:39:16
72,62,39,40,18.12,0,33.09,700.0,1.68,00:39:24
71,62,38,40,18.12,0,31.48,700.0,1.68,00:39:33
72,62,38,40,18.12,0,32.55,700.0,1.68,00:39:42
72,62,38,40,18.12,0,32.01,700.0,1.68,00:39:50
72,62,38,40,18.12,0,32.55,700.0,1.68,00:39:59
72,62,38,40,18.12,0,32.55,700.0,1.68,00:40:08
72,62,38,39,18.12,0,32.55,700.0,1.68,00:40:16
72,62,38,40,18.12,0,32.55,700.0,1.68,00:40:25
71,62,44,40,18.12,0,33.09,700.0,1.68,00:40:34
71,62,39,40,18.12,0,32.55,700.0,1.68,00:40:42
72,62,38,40,18.12,0,32.55,700.0,1.68,00:40:53
71,62,39,40,18.12,0,33.09,700.0,1.68,00:41:01
72,62,38,40,18.12,0,32.55,700.0,1.68,00:41:10
71,62,38,40,18.12,0,32.55,700.0,1.68,00:41:19
72,62,39,39,18.12,0,32.55,700.0,1.68,00:41:27
72,62,38,39,18.12,0,32.55,700.0,1.68,00:41:36
72,62,38,40,18.12,0,32.55,700.0,1.68,00:41:44
72,62,38,40,18.12,0,32.55,700.0,1.68,00:41:53
71,62,38,40,18.12,0,32.01,700.0,1.68,00:42:02
71,62,38,40,18.12,0,32.55,700.0,1.68,00:42:10
72,62,38,40,18.12,0,32.55,700.0,1.68,00:42:19
72,62,38,40,18.06,0,32.55,700.0,1.68,00:42:28
71,62,39,40,18.12,0,32.01,700.0,1.68,00:42:36
71,62,39,40,18.12,0,32.55,700.0,1.68,00:42:45
72,62,38,40,18.12,0,33.09,700.0,1.68,00:42:54
72,62,38,39,18.12,0,32.01,700.0,1.68,00:43:02
71,62,38,40,18.12,0,32.55,700.0,1.68,00:43:12
71,62,39,40,18.12,0,32.55,700.0,1.68,00:43:21
72,62,38,40,18.12,0,32.01,700.0,1.68,00:43:30
71,62,38,40,18.12,0,32.55,700.0,1.68,00:43:38
72,62,38,40,18.06,0,32.55,700.0,1.68,00:43:47
72,62,38,40,18.12,0,32.55,700.0,1.68,00:43:56
72,62,38,39,18.12,0,32.55,700.0,1.68,00:44:04
71,62,38,40,18.12,0,32.55,700.0,1.68,00:44:13
71,62,38,40,18.12,0,32.55,700.0,1.68,00:44:22
71,62,38,40,18.12,0,32.55,700.0,1.68,00:44:30
72,62,38,40,18.12,0,32.55,700.0,1.68,00:44:39
72,62,38,39,18.06,0,32.01,700.0,1.68,00:44:48
72,62,38,40,18.12,0,32.55,700.0,1.68,00:44:58
71,62,38,40,18.06,0,32.55,700.0,1.68,00:45:07
71,62,38,40,18.12,0,32.55,700.0,1.68,00:45:15
72,62,38,40,18.06,0,32.55,700.0,1.68,00:45:26
71,62,38,40,18.12,0,32.55,700.0,1.68,00:45:34
71,62,38,40,18.06,0,33.09,700.0,1.68,00:45:43
72,62,38,40,18.06,0,32.55,700.0,1.68,00:45:51
71,62,38,40,18.06,0,33.09,700.0,1.68,00:46:00
71,62,38,40,18.06,0,32.55,700.0,1.68,00:46:09
71,62,38,40,18.12,0,33.09,700.0,1.68,00:46:17
72,62,38,40,18.06,0,32.55,700.0,1.68,00:46:26
71,62,38,40,18.12,0,32.55,700.0,1.68,00:46:35
72,62,38,40,18.06,0,32.55,700.0,1.68,00:46:43
71,62,38,40,18.06,0,32.55,700.0,1.68,00:46:52
71,62,38,40,18.06,0,32.01,700.0,1.68,00:47:01
71,62,38,40,18.06,0,33.09,700.0,1.68,00:47:09
71,62,38,40,18.06,0,33.09,700.0,1.68,00:47:21
72,62,38,40,18.06,0,33.09,700.0,1.68,00:47:30
72,62,38,40,18.06,0,33.63,700.0,1.68,00:47:41
72,62,38,40,18.06,0,33.63,700.0,1.68,00:47:49
72,62,38,40,18.12,0,32.55,700.0,1.68,00:47:58
71,62,38,40,18.06,0,32.55,700.0,1.68,00:48:07
71,62,38,40,18.06,0,32.55,700.0,1.68,00:48:15
71,62,38,40,18.06,0,33.09,700.0,1.68,00:48:25
71,62,38,39,18.06,0,33.09,700.0,1.68,00:48:34
71,62,38,40,18.06,0,33.09,700.0,1.68,00:48:43
72,62,38,40,18.06,0,33.09,700.0,1.68,00:48:51
72,62,38,40,18.06,0,32.55,700.0,1.68,00:49:00
71,62,38,40,18.06,0,32.55,700.0,1.68,00:49:09
71,62,38,40,18.06,0,32.55,700.0,1.68,00:49:17
71,62,38,40,18.06,0,32.55,700.0,1.68,00:49:26
72,62,38,40,18.06,0,32.55,700.0,1.68,00:49:37
72,62,38,39,18.06,0,32.55,700.0,1.68,00:49:45
71,62,38,40,18.06,0,33.09,700.0,1.68,00:49:54
72,62,38,40,18.06,0,32.55,700.0,1.68,00:50:03
72,62,38,40,18.06,0,32.55,700.0,1.68,00:50:11
71,62,38,39,18.06,0,33.09,700.0,1.68,00:50:20
71,62,38,40,18.06,0,32.01,700.0,1.68,00:50:28
71,62,38,40,18.06,0,32.01,700.0,1.68,00:50:37
71,62,38,40,18.06,0,32.55,700.0,1.68,00:50:47
72,62,38,40,18.06,0,32.55,700.0,1.68,00:50:58
72,62,38,38,18.06,0,32.55,700.0,1.68,00:51:07
72,62,38,40,18.06,0,32.01,700.0,1.68,00:51:15
71,62,38,40,18.06,0,32.55,700.0,1.68,00:51:26
72,62,38,40,18.06,0,32.01,700.0,1.68,00:51:35
71,62,38,39,18.06,0,32.01,700.0,1.68,00:51:43
72,62,38,40,18.06,0,32.01,700.0,1.68,00:51:52
71,62,37,40,18.06,0,32.55,700.0,1.68,00:52:00
71,62,38,40,18.06,0,32.01,700.0,1.68,00:52:09
72,62,38,40,18.06,0,31.48,700.0,1.68,00:52:20
71,62,38,40,18.06,0,32.55,700.0,1.68,00:52:28
71,63,38,40,18.06,0,31.48,700.0,1.68,00:52:37
71,62,38,41,18.06,0,32.01,700.0,1.68,00:52:46
72,62,38,40,18.06,0,31.48,700.0,1.68,00:52:54
72,62,38,40,18.06,0,31.48,700.0,1.68,00:53:03
72,62,38,40,18.06,0,31.48,700.0,1.68,00:53:12
72,62,38,40,18.06,0,32.01,700.0,1.68,00:53:20
71,63,38,40,18.06,0,31.48,700.0,1.68,00:53:29
71,63,38,40,18.06,0,31.48,700.0,1.68,00:53:38
72,62,38,40,18.06,0,32.55,700.0,1.68,00:53:48
72,62,38,39,18.06,0,32.55,700.0,1.68,00:53:57
71,62,38,40,18.06,0,32.01,700.0,1.68,00:54:05
71,62,38,40,18.06,0,32.55,700.0,1.68,00:54:14
71,62,38,40,18.06,0,31.48,700.0,1.68,00:54:23
72,62,38,40,18.06,0,31.48,700.0,1.68,00:54:31
71,62,38,39,18.06,0,32.01,700.0,1.68,00:54:40
72,62,38,40,18.06,0,31.48,700.0,1.68,00:54:48
71,62,38,40,18.06,0,31.48,700.0,1.68,00:54:57
71,62,38,39,18.06,0,32.55,700.0,1.68,00:55:07
72,62,38,40,18.06,0,32.01,700.0,1.68,00:55:16
72,62,38,40,18.06,0,32.01,700.0,1.68,00:55:25
71,62,38,40,18.06,0,31.48,700.0,1.68,00:55:33
71,62,38,40,18.06,0,32.01,700.0,1.68,00:55:42
71,62,38,40,18.06,0,32.01,700.0,1.68,00:55:51
71,62,38,40,18.06,0,32.01,700.0,1.68,00:55:59
71,62,38,40,18.06,0,31.48,700.0,1.68,00:56:08
72,62,38,40,18.06,0,31.48,700.0,1.68,00:56:17
72,62,38,40,18.06,0,32.55,700.0,1.68,00:56:27
72,63,38,40,18.06,0,33.09,700.0,1.68,00:56:38
71,62,38,40,18.06,0,32.01,700.0,1.68,00:56:46
72,62,38,40,18.06,0,31.48,700.0,1.68,00:56:55
71,62,38,40,18.06,0,32.01,700.0,1.68,00:57:04
71,62,38,39,18.06,0,31.48,700.0,1.68,00:57:12
71,62,38,40,18.06,0,31.48,700.0,1.68,00:57:21
71,62,38,40,18.06,0,31.48,700.0,1.68,00:57:29
71,62,38,40,18.06,0,31.48,700.0,1.68,00:57:40
72,62,38,40,18.06,0,32.01,700.0,1.68,00:57:49
72,62,38,40,18.06,0,31.48,700.0,1.68,00:57:59
71,62,38,40,18.06,0,32.01,700.0,1.68,00:58:09
71,62,38,40,18.06,0,31.48,700.0,1.68,00:58:18
71,62,38,40,18.06,0,32.01,700.0,1.68,00:58:27
71,62,38,40,18.06,0,32.01,700.0,1.68,00:58:35
71,62,38,40,18.06,0,32.01,700.0,1.68,00:58:44
71,62,38,40,18.06,0,31.48,700.0,1.68,00:58:53
71,62,38,40,18.06,0,31.48,700.0,1.68,00:59:01
71,62,38,40,18.06,0,32.01,700.0,1.68,00:59:12
71,62,38,40,18.06,0,31.48,700.0,1.68,00:59:20
71,62,38,40,18.06,0,31.48,700.0,1.68,00:59:29
72,62,38,40,18.06,0,31.48,700.0,1.68,00:59:38
71,62,38,40,18.06,0,31.48,700.0,1.68,00:59:46
71,62,38,40,18.06,0,31.48,700.0,1.68,00:59:55
71,62,38,40,18.06,0,31.48,700.0,1.68,01:00:03
72,62,38,40,18.06,0,31.48,700.0,1.68,01:00:12
71,62,38,40,18.06,0,31.48,700.0,1.68,01:00:21
71,62,38,40,18.06,0,31.48,700.0,1.68,01:00:29
71,62,38,40,18.06,0,31.48,700.0,1.68,01:00:38
71,62,38,40,18.06,0,31.48,700.0,1.68,01:00:47
72,62,38,39,18.06,0,31.48,700.0,1.68,01:00:55
72,62,38,39,18.06,0,31.48,700.0,1.68,01:01:04
72,62,38,39,18.06,0,31.48,700.0,1.68,01:01:13
71,62,38,39,18.06,0,31.48,700.0,1.68,01:01:21
71,62,38,40,18.06,0,31.48,700.0,1.68,01:01:30
71,62,38,40,18.06,0,31.48,700.0,1.68,01:01:39
71,62,38,40,18.06,0,31.48,700.0,1.68,01:01:47
72,62,38,40,18.06,0,31.48,700.0,1.68,01:01:56
71,62,38,40,18.06,0,31.48,700.0,1.68,01:02:04
71,62,38,40,18.06,0,31.48,700.0,1.68,01:02:15
71,62,38,40,18.06,0,31.48,700.0,1.68,01:02:24
72,62,38,40,18.06,0,31.48,700.0,1.68,01:02:32
71,62,40,40,18.06,0,31.48,700.0,1.68,01:02:41
72,62,40,40,18.06,0,30.94,700.0,1.68,01:02:50
71,63,38,39,18.06,0,31.48,700.0,1.68,01:03:00
72,62,38,40,18.06,0,31.48,700.0,1.68,01:03:09
71,62,38,39,18.06,0,31.48,700.0,1.68,01:03:17
71,62,38,40,18.06,0,31.48,700.0,1.68,01:03:26
72,63,38,40,18.06,0,31.48,700.0,1.68,01:03:35
71,63,38,40,18.06,0,31.48,700.0,1.68,01:03:43
72,62,38,40,18.0,0,31.48,700.0,1.68,01:03:52
