pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
73,64,38,40,0,0,30.4,700.0,1.62,00:04:55
73,64,38,40,0,0,29.86,700.0,1.62,00:05:01
73,64,38,41,0,0,30.4,700.0,1.62,00:05:10
73,64,38,40,0,0,30.4,800.0,1.62,00:05:17
74,64,38,40,0,0,29.86,700.0,1.62,00:05:25
73,64,38,41,0,0,29.86,700.0,1.62,00:05:32
73,64,38,41,0,0,29.86,700.0,1.62,00:05:39
73,64,38,40,0,0,30.4,700.0,1.62,00:05:48
73,64,39,40,0,0,30.4,800.0,1.62,00:05:57
73,64,38,41,0,0,29.86,700.0,1.62,00:06:04
73,64,38,40,0,0,29.86,700.0,1.62,00:06:10
73,64,38,40,0,0,29.32,700.0,1.62,00:06:17
73,64,38,40,0,0,29.86,700.0,1.62,00:06:24
73,64,38,40,0,0,29.86,700.0,1.62,00:06:33
73,64,39,40,0,0,30.4,700.0,1.62,00:06:43
73,64,39,40,0,0,29.86,700.0,1.62,00:06:50
73,64,38,40,0,0,29.32,700.0,1.62,00:06:57
73,64,39,40,0,0,29.86,700.0,1.62,00:07:04
73,64,38,40,0,0,30.4,800.0,1.62,00:07:13
74,64,38,40,0,0,29.86,700.0,1.62,00:07:21
73,64,38,40,0,0,29.86,700.0,1.62,00:07:28
73,64,38,40,0,0,29.86,700.0,1.62,00:07:35
73,64,38,40,0,0,29.86,700.0,1.62,00:07:42
73,64,38,40,0,0,29.86,700.0,1.62,00:07:53
73,64,38,40,0,0,29.86,1000.0,1.62,00:08:00
73,64,38,41,0,0,29.86,700.0,1.62,00:08:07
73,64,38,40,0,0,30.4,800.0,1.62,00:08:15
73,64,38,40,0,0,29.86,700.0,1.62,00:08:24
73,65,38,40,0,0,30.4,800.0,1.62,00:08:31
73,64,38,40,0,0,29.32,700.0,1.62,00:08:38
73,64,38,40,0,0,29.86,700.0,1.62,00:08:44
73,64,38,40,0,0,29.32,700.0,1.62,00:08:51
73,64,38,41,0,0,29.86,700.0,1.62,00:08:58
73,64,38,41,0,0,29.32,700.0,1.62,00:09:05
73,64,38,41,0,0,30.4,700.0,1.62,00:09:14
73,64,38,40,0,0,30.4,800.0,1.62,00:09:22
73,65,38,40,0,0,29.32,700.0,1.62,00:09:31
73,65,38,41,0,0,29.32,700.0,1.62,00:09:38
73,64,38,40,0,0,29.32,1000.0,1.62,00:09:46
73,64,38,40,0,0,29.32,700.0,1.62,00:09:55
74,64,38,40,0,0,30.4,700.0,1.62,00:10:04
73,64,38,40,0,0,29.32,700.0,1.62,00:10:11
74,64,38,40,0,0,29.32,700.0,1.62,00:10:19
74,64,38,40,0,0,29.86,800.0,1.62,00:10:26
73,64,38,40,0,0,29.32,700.0,1.62,00:10:35
73,65,38,40,0,0,29.86,700.0,1.62,00:10:42
73,65,38,40,0,0,28.79,700.0,1.62,00:10:48
73,64,38,41,0,0,29.32,700.0,1.62,00:10:55
73,64,38,40,0,0,29.32,700.0,1.62,00:11:02
73,64,38,40,0,0,29.32,700.0,1.62,00:11:11
73,64,38,40,0,0,29.32,1000.0,1.62,00:11:18
73,64,38,40,0,0,29.32,700.0,1.62,00:11:27
73,64,38,40,0,0,29.86,800.0,1.62,00:11:33
73,64,38,40,0,0,29.32,700.0,1.62,00:11:40
73,64,37,40,0,0,29.32,700.0,1.62,00:11:47
73,64,38,40,0,0,28.25,700.0,1.62,00:11:54
73,64,38,40,0,0,29.32,700.0,1.62,00:12:01
73,64,38,40,0,0,29.32,800.0,1.62,00:12:10
73,64,38,41,0,0,29.32,700.0,1.62,00:12:18
73,64,38,41,0,0,29.32,800.0,1.62,00:12:25
73,64,38,40,0,0,28.79,700.0,1.62,00:12:32
73,64,38,40,0,0,29.32,700.0,1.62,00:12:39
73,64,38,40,0,0,28.25,700.0,1.62,00:12:48
73,64,38,40,0,0,29.32,700.0,1.62,00:12:58
73,64,38,41,0,0,29.32,700.0,1.62,00:13:05
73,64,38,41,0,0,29.86,700.0,1.62,00:13:14
73,64,38,40,0,0,29.32,700.0,1.62,00:13:24
73,64,38,40,0,0,29.86,800.0,1.62,00:13:31
73,64,38,40,0,0,28.79,700.0,1.62,00:13:38
73,64,38,40,0,0,29.32,700.0,1.62,00:13:46
73,64,38,40,0,0,30.4,1000.0,1.62,00:13:55
73,64,38,40,0,0,29.32,700.0,1.62,00:14:03
74,64,38,40,0,0,29.32,700.0,1.62,00:14:10
74,64,38,40,0,0,28.25,700.0,1.62,00:14:17
73,63,39,40,0,0,29.32,700.0,1.62,00:14:28
73,63,38,41,0,0,29.32,800.0,1.62,00:14:35
73,63,38,41,0,0,29.32,700.0,1.62,00:14:43
73,63,38,40,0,0,29.86,700.0,1.62,00:14:55
73,64,38,40,0,0,29.86,700.0,1.62,00:15:04
73,64,39,41,0,0,29.32,800.0,1.62,00:15:12
73,63,38,40,0,0,29.32,700.0,1.62,00:15:21
73,64,38,40,0,0,29.86,800.0,1.62,00:15:28
73,64,37,41,0,0,29.32,700.0,1.62,00:15:36
73,64,38,40,0,0,29.86,700.0,1.62,00:15:43
73,64,38,40,0,0,29.86,700.0,1.62,00:15:50
73,64,39,40,0,0,30.4,1000.0,1.62,00:16:00
73,64,38,40,0,0,30.4,800.0,1.62,00:16:07
73,64,38,40,0,0,29.86,700.0,1.62,00:16:17
74,64,38,47,0,0,29.86,700.0,1.62,00:16:24
74,64,38,41,0,0,30.4,800.0,1.62,00:16:31
73,64,38,40,0,0,29.86,700.0,1.62,00:16:40
73,64,38,40,0,0,29.86,700.0,1.62,00:16:47
73,64,38,40,0,0,29.86,700.0,1.62,00:16:54
73,64,38,41,0,0,30.94,1000.0,1.62,00:17:01
73,64,38,41,0,0,29.32,700.0,1.62,00:17:07
73,64,38,40,0,0,29.86,700.0,1.62,00:17:16
73,64,38,40,0,0,29.86,800.0,1.62,00:17:23
73,64,38,40,0,0,30.4,700.0,1.62,00:17:33
73,64,38,40,0,0,31.48,700.0,1.62,00:17:42
73,64,38,40,0,0,30.4,700.0,1.62,00:17:49
73,64,38,40,0,0,30.94,700.0,1.62,00:17:59
73,64,38,40,0,0,30.4,700.0,1.62,00:18:06
73,64,38,40,0,0,29.86,700.0,1.62,00:18:15
73,64,38,40,0,0,29.86,700.0,1.62,00:18:23
73,64,37,40,0,0,30.4,800.0,1.62,00:18:30
73,64,37,40,0,0,29.86,700.0,1.62,00:18:40
73,64,38,40,0,0,29.86,700.0,1.62,00:18:52
74,64,38,40,0,0,29.86,700.0,1.62,00:19:01
73,64,38,40,0,0,30.4,700.0,1.62,00:19:11
73,64,38,40,0,0,29.86,700.0,1.62,00:19:19
73,64,38,40,0,0,30.4,700.0,1.62,00:19:28
73,64,38,40,0,0,30.4,700.0,1.62,00:19:40
73,64,38,40,0,0,31.48,700.0,1.62,00:19:49
73,64,39,41,0,0,30.4,700.0,1.62,00:19:56
73,64,38,40,0,0,30.4,700.0,1.62,00:20:03
73,64,38,40,0,0,30.4,700.0,1.62,00:20:10
73,64,38,40,0,0,30.4,700.0,1.62,00:20:20
73,64,38,40,0,0,30.94,800.0,1.62,00:20:27
73,64,38,40,0,0,30.4,700.0,1.62,00:20:34
73,64,38,40,0,0,30.94,1000.0,1.62,00:20:41
74,64,39,40,0,0,30.4,700.0,1.62,00:20:50
73,64,39,40,0,0,29.86,700.0,1.62,00:20:59
73,64,38,40,0,0,30.4,1000.0,1.62,00:21:07
73,64,38,40,0,0,29.86,700.0,1.62,00:21:16
73,63,38,40,0,0,30.4,700.0,1.62,00:21:23
73,64,38,40,0,0,29.32,700.0,1.62,00:21:30
73,64,38,40,0,0,29.86,700.0,1.62,00:21:37
73,64,38,40,0,0,29.86,800.0,1.62,00:21:44
73,64,38,40,0,0,29.86,700.0,1.62,00:21:52
73,64,38,40,0,0,30.4,800.0,1.62,00:21:59
73,64,38,40,0,0,29.32,700.0,1.62,00:22:06
73,64,38,40,0,0,30.4,1000.0,1.62,00:22:13
73,64,38,40,0,0,29.86,700.0,1.62,00:22:22
73,64,38,40,0,0,30.4,700.0,1.62,00:22:31
73,64,38,40,0,0,30.4,800.0,1.62,00:22:37
73,64,38,40,0,0,30.4,700.0,1.62,00:22:46
73,64,38,40,0,0,30.4,700.0,1.62,00:22:56
73,64,38,40,0,0,30.4,800.0,1.62,00:23:03
73,64,38,40,0,0,30.94,700.0,1.62,00:23:15
73,64,38,40,0,0,30.4,700.0,1.62,00:23:26
73,64,38,40,0,0,30.94,700.0,1.62,00:23:32
73,64,38,40,0,0,30.4,700.0,1.62,00:23:39
73,64,38,40,0,0,30.4,700.0,1.62,00:23:46
73,64,38,40,0,0,30.94,800.0,1.62,00:23:55
73,64,38,40,0,0,30.4,700.0,1.62,00:24:05
73,64,39,40,0,0,30.94,700.0,1.62,00:24:15
73,64,38,40,0,0,30.4,800.0,1.62,00:24:22
73,64,39,40,0,0,29.86,700.0,1.62,00:24:31
73,64,38,40,0,0,30.4,800.0,1.62,00:24:39
73,64,38,40,0,0,30.4,800.0,1.62,00:24:48
73,64,38,41,0,0,29.86,700.0,1.62,00:24:56
73,64,38,41,0,0,29.86,800.0,1.62,00:25:03
73,64,38,40,0,0,30.4,700.0,1.62,00:25:14
73,64,38,40,0,0,29.32,700.0,1.62,00:25:22
73,64,38,40,0,0,30.4,800.0,1.62,00:25:29
73,64,39,40,0,0,29.32,700.0,1.62,00:25:38
72,64,38,40,0,0,29.32,700.0,1.62,00:25:45
73,64,38,40,0,0,29.32,700.0,1.62,00:25:52
73,64,38,40,0,0,29.32,700.0,1.62,00:26:00
73,64,38,40,0,0,29.86,800.0,1.62,00:26:07
73,64,38,40,0,0,29.32,700.0,1.62,00:26:16
73,64,38,40,0,0,29.86,700.0,1.62,00:26:23
73,63,39,40,0,0,29.32,700.0,1.62,00:26:30
73,63,38,40,0,0,29.86,700.0,1.62,00:26:38
73,63,38,40,0,0,29.32,800.0,1.62,00:26:45
73,63,38,40,0,0,29.86,700.0,1.62,00:26:55
73,64,38,40,0,0,29.86,700.0,1.62,00:27:05
73,64,38,40,0,0,30.4,800.0,1.62,00:27:12
73,64,38,40,0,0,30.4,700.0,1.62,00:27:22
74,64,38,40,0,0,30.4,700.0,1.62,00:27:29
74,63,38,40,0,0,29.32,700.0,1.62,00:27:36
73,64,39,40,0,0,29.86,700.0,1.62,00:27:43
73,64,38,40,0,0,29.32,700.0,1.62,00:27:50
73,64,38,40,0,0,29.32,700.0,1.62,00:27:57
73,64,39,40,0,0,29.86,700.0,1.62,00:28:05
73,63,38,40,0,0,29.32,700.0,1.62,00:28:12
73,64,39,40,0,0,29.32,700.0,1.62,00:28:19
73,64,39,40,0,0,29.32,700.0,1.62,00:28:26
73,64,39,40,0,0,29.86,700.0,1.62,00:28:36
74,64,38,40,0,0,29.86,700.0,1.62,00:28:43
73,64,38,40,0,0,29.32,700.0,1.62,00:28:50
73,64,38,40,0,0,29.32,700.0,1.62,00:28:57
73,64,39,40,0,0,30.4,800.0,1.62,00:29:06
73,64,39,40,0,0,29.86,700.0,1.62,00:29:14
73,64,39,40,0,0,30.4,800.0,1.62,00:29:21
73,64,39,40,0,0,29.32,700.0,1.62,00:29:28
73,64,38,40,0,0,29.32,700.0,1.62,00:29:35
73,64,39,40,0,0,29.32,700.0,1.62,00:29:44
73,64,38,40,0,0,30.4,700.0,1.62,00:29:50
73,64,38,40,0,0,29.32,700.0,1.62,00:29:57
73,64,38,40,0,0,29.86,700.0,1.62,00:30:08
73,64,39,40,0,0,29.32,700.0,1.62,00:30:15
73,64,38,40,0,0,29.32,700.0,1.62,00:30:21
73,64,38,40,0,0,29.86,700.0,1.62,00:30:28
73,64,39,40,0,0,29.32,700.0,1.62,00:30:35
73,63,39,40,0,0,29.32,700.0,1.62,00:30:42
73,64,38,40,0,0,29.32,700.0,1.62,00:30:49
73,64,39,40,0,0,29.32,700.0,1.62,00:30:58
73,63,39,40,0,0,29.86,700.0,1.62,00:31:05
73,64,39,40,0,0,29.32,700.0,1.62,00:31:12
73,64,39,40,0,0,29.32,700.0,1.62,00:31:19
73,64,38,40,0,0,29.32,800.0,1.62,00:31:27
74,64,38,40,0,0,29.32,700.0,1.62,00:31:36
73,64,38,40,0,0,29.32,700.0,1.62,00:31:43
73,64,38,40,0,0,29.32,800.0,1.62,00:31:52
73,64,38,40,0,0,29.86,700.0,1.62,00:32:01
73,64,39,40,0,0,29.86,800.0,1.62,00:32:08
73,64,38,40,0,0,29.32,700.0,1.62,00:32:16
73,64,38,40,0,0,29.32,700.0,1.62,00:32:23
73,64,38,40,0,0,29.32,700.0,1.62,00:32:30
73,64,39,40,0,0,29.32,700.0,1.62,00:32:42
73,64,39,40,0,0,29.86,700.0,1.62,00:32:49
73,64,39,40,0,0,28.79,700.0,1.62,00:32:55
73,64,39,40,0,0,29.32,700.0,1.62,00:33:02
73,64,38,40,0,0,28.25,700.0,1.62,00:33:09
73,64,38,40,0,0,29.32,700.0,1.62,00:33:16
73,64,38,40,0,0,29.32,800.0,1.62,00:33:25
73,64,38,40,0,0,29.32,700.0,1.62,00:33:33
73,64,38,40,0,0,29.86,700.0,1.62,00:33:40
73,64,39,40,0,0,28.79,700.0,1.62,00:33:47
74,64,38,39,0,0,29.32,700.0,1.62,00:33:54
73,64,39,40,0,0,29.32,700.0,1.62,00:34:01
73,64,39,40,0,0,28.79,700.0,1.62,00:34:08
73,64,38,40,0,0,28.25,700.0,1.62,00:34:15
73,64,38,40,0,0,28.25,700.0,1.62,00:34:22
74,64,38,40,0,0,28.79,800.0,1.62,00:34:29
73,64,38,40,0,0,28.25,700.0,1.62,00:34:37
73,64,38,40,0,0,29.32,700.0,1.62,00:34:46
73,64,38,40,0,0,28.79,700.0,1.62,00:34:53
73,64,38,40,0,0,29.32,1000.0,1.62,00:35:00
73,64,38,40,0,0,28.25,800.0,1.62,00:35:08
73,64,38,40,0,0,28.79,700.0,1.62,00:35:19
73,64,37,40,0,0,28.79,700.0,1.62,00:35:26
73,64,38,39,0,0,29.32,800.0,1.62,00:35:34
73,64,38,40,0,0,29.32,700.0,1.62,00:35:43
73,64,38,40,0,0,28.79,700.0,1.62,00:35:50
73,64,38,40,0,0,27.71,700.0,1.62,00:35:57
73,64,38,40,0,0,28.79,700.0,1.62,00:36:03
73,64,39,40,0,0,28.25,700.0,1.62,00:36:10
73,64,38,40,0,0,28.25,700.0,1.62,00:36:17
73,64,38,40,0,0,28.25,700.0,1.62,00:36:24
73,64,38,40,0,0,28.25,700.0,1.62,00:36:33
73,64,38,40,0,0,29.32,700.0,1.62,00:36:42
73,64,38,40,0,0,28.25,700.0,1.62,00:36:48
73,64,38,39,0,0,28.79,700.0,1.62,00:36:59
73,64,39,39,0,0,29.32,700.0,1.62,00:37:07
73,64,38,40,0,0,28.79,700.0,1.62,00:37:14
73,64,38,40,0,0,28.79,700.0,1.62,00:37:21
73,64,38,40,0,0,28.25,700.0,1.62,00:37:28
73,64,38,39,0,0,28.79,700.0,1.62,00:37:35
73,64,38,40,0,0,28.25,700.0,1.62,00:37:42
73,64,38,40,0,0,28.79,700.0,1.62,00:37:52
73,64,38,40,0,0,29.32,700.0,1.62,00:37:59
73,64,38,39,0,0,29.32,1000.0,1.62,00:38:08
73,64,38,40,0,0,28.25,700.0,1.62,00:38:19
73,64,38,40,0,0,29.32,700.0,1.62,00:38:27
73,64,37,40,0,0,28.25,700.0,1.62,00:38:34
73,64,38,40,0,0,29.32,700.0,1.62,00:38:45
73,64,38,40,0,0,29.32,700.0,1.62,00:38:52
73,64,38,40,0,0,29.32,700.0,1.62,00:39:00
73,64,38,39,0,0,29.32,700.0,1.62,00:39:07
73,64,38,39,0,0,29.32,800.0,1.62,00:39:14
73,64,38,40,0,0,28.79,700.0,1.62,00:39:24
73,64,38,40,0,0,28.79,700.0,1.62,00:39:31
73,64,38,40,0,0,28.79,700.0,1.62,00:39:40
73,64,38,40,0,0,28.25,700.0,1.62,00:39:50
73,64,38,40,0,0,29.32,700.0,1.62,00:39:57
73,64,38,40,0,0,29.32,800.0,1.62,00:40:07
73,64,38,40,0,0,29.32,700.0,1.62,00:40:16
73,64,38,39,0,0,29.32,700.0,1.62,00:40:26
73,64,37,39,0,0,29.32,800.0,1.62,00:40:33
73,64,38,40,0,0,29.32,700.0,1.62,00:40:44
73,64,38,39,0,0,29.32,700.0,1.62,00:40:51
73,64,38,40,0,0,28.79,1000.0,1.62,00:40:59
73,64,38,40,0,0,29.32,700.0,1.62,00:41:10
73,64,38,40,0,0,28.79,700.0,1.62,00:41:17
73,64,38,40,0,0,28.25,700.0,1.62,00:41:24
73,64,38,40,0,0,28.25,700.0,1.62,00:41:31
73,64,38,40,0,0,28.25,700.0,1.62,00:41:37
73,63,38,40,0,0,28.25,700.0,1.62,00:41:46
73,63,37,40,0,0,29.32,700.0,1.62,00:41:55
73,64,37,40,0,0,28.25,700.0,1.62,00:42:03
73,64,37,39,0,0,29.32,700.0,1.62,00:42:12
73,64,37,39,0,0,29.32,1000.0,1.62,00:42:19
73,64,38,40,0,0,29.32,700.0,1.62,00:42:28
73,64,37,40,0,0,28.79,700.0,1.62,00:42:35
73,64,38,40,0,0,28.25,700.0,1.62,00:42:41
73,64,38,40,0,0,28.25,700.0,1.62,00:42:48
73,64,38,40,0,0,29.86,800.0,1.62,00:42:59
73,64,38,40,0,0,28.79,700.0,1.62,00:43:07
73,64,38,40,0,0,29.32,700.0,1.62,00:43:14
73,64,38,40,0,0,29.32,800.0,1.62,00:43:23
73,64,37,39,0,0,29.32,700.0,1.62,00:43:31
73,64,37,40,0,0,29.32,800.0,1.62,00:43:38
73,64,38,40,0,0,28.25,700.0,1.62,00:43:45
73,64,38,40,0,0,28.79,700.0,1.62,00:43:52
73,64,38,40,0,0,28.79,700.0,1.62,00:43:59
73,64,38,40,0,0,28.79,700.0,1.62,00:44:06
73,64,38,40,0,0,28.25,700.0,1.62,00:44:13
73,64,38,40,0,0,28.79,700.0,1.62,00:44:23
73,64,38,40,0,0,29.32,700.0,1.62,00:44:30
73,63,38,40,0,0,29.32,700.0,1.62,00:44:39
73,64,38,40,0,0,29.32,700.0,1.62,00:44:46
73,64,38,40,0,0,28.25,700.0,1.62,00:44:53
73,64,37,40,0,0,29.32,700.0,1.62,00:45:03
73,64,38,40,0,0,29.32,700.0,1.62,00:45:11
73,64,38,40,0,0,29.32,700.0,1.62,00:45:18
73,63,38,40,0,0,29.32,700.0,1.62,00:45:28
73,64,38,40,0,0,29.86,700.0,1.62,00:45:35
73,64,38,39,0,0,29.32,700.0,1.62,00:45:42
73,64,37,39,0,0,29.32,700.0,1.62,00:45:51
73,64,38,39,0,0,29.32,700.0,1.62,00:45:58
73,64,38,39,0,0,29.86,700.0,1.62,00:46:08
73,64,37,39,0,0,29.86,700.0,1.62,00:46:15
73,64,38,39,0,0,29.32,700.0,1.62,00:46:22
73,64,38,40,0,0,29.32,700.0,1.62,00:46:29
73,64,38,39,0,0,30.4,800.0,1.62,00:46:39
74,64,38,40,0,0,29.32,700.0,1.62,00:46:48
73,64,38,40,0,0,29.32,700.0,1.62,00:46:55
73,64,38,39,0,0,29.32,700.0,1.62,00:47:02
73,64,38,39,0,0,29.86,700.0,1.62,00:47:10
74,64,38,39,0,0,29.32,800.0,1.62,00:47:17
73,64,38,40,0,0,29.32,700.0,1.62,00:47:26
73,64,38,39,0,0,29.86,700.0,1.62,00:47:32
73,64,38,40,0,0,28.79,700.0,1.62,00:47:39
74,64,38,39,0,0,29.32,800.0,1.62,00:47:46
73,64,38,39,0,0,29.32,700.0,1.62,00:47:53
73,64,38,39,0,0,29.32,700.0,1.62,00:48:03
73,64,38,40,0,0,29.32,700.0,1.62,00:48:12
73,64,38,39,0,0,29.32,800.0,1.62,00:48:21
73,63,38,39,0,0,29.32,700.0,1.62,00:48:31
73,64,38,40,0,0,29.32,700.0,1.62,00:48:40
73,64,38,40,0,0,29.86,800.0,1.62,00:48:48
73,64,38,40,0,0,29.32,700.0,1.62,00:48:57
74,63,38,40,0,0,29.86,700.0,1.62,00:49:04
73,64,38,40,0,0,29.32,700.0,1.62,00:49:11
73,64,38,39,0,0,29.32,700.0,1.62,00:49:18
73,64,38,39,0,0,29.32,700.0,1.62,00:49:25
73,64,38,40,0,0,29.32,700.0,1.62,00:49:33
73,64,37,40,0,0,29.86,700.0,1.62,00:49:42
73,64,38,40,0,0,29.32,700.0,1.62,00:49:49
73,64,38,40,0,0,29.32,700.0,1.62,00:49:56
73,64,38,39,0,0,28.79,700.0,1.62,00:50:03
73,64,37,39,0,0,29.32,700.0,1.62,00:50:10
73,64,37,39,0,0,28.79,700.0,1.62,00:50:17
73,63,37,39,0,0,29.32,700.0,1.62,00:50:25
73,63,38,39,0,0,29.32,800.0,1.62,00:50:32
74,64,38,40,0,0,28.79,700.0,1.62,00:50:41
73,64,38,40,0,0,29.86,1000.0,1.62,00:50:48
73,64,37,39,0,0,29.32,700.0,1.62,00:50:54
73,64,38,39,0,0,28.25,700.0,1.62,00:51:01
73,64,38,40,0,0,28.79,800.0,1.62,00:51:08
73,64,38,40,0,0,28.79,700.0,1.62,00:51:17
73,64,38,40,0,0,29.32,1000.0,1.62,00:51:24
73,64,38,40,0,0,28.79,700.0,1.62,00:51:32
73,64,38,40,0,0,28.25,700.0,1.62,00:51:39
73,64,38,40,0,0,28.25,700.0,1.62,00:51:46
73,64,38,40,0,0,28.79,700.0,1.62,00:51:55
73,64,37,40,0,0,29.32,800.0,1.62,00:52:02
73,64,37,40,0,0,28.25,700.0,1.62,00:52:10
73,64,38,40,0,0,29.32,700.0,1.62,00:52:17
73,64,38,40,0,0,29.32,700.0,1.62,00:52:26
73,64,38,39,0,0,29.32,700.0,1.62,00:52:36
74,64,38,39,0,0,29.86,700.0,1.62,00:52:44
73,64,37,37,0,0,28.79,700.0,1.62,00:52:51
73,64,37,40,0,0,29.32,700.0,1.62,00:52:58
73,64,38,40,0,0,29.32,1000.0,1.62,00:53:07
73,64,38,40,0,0,29.32,700.0,1.62,00:53:14
73,64,38,39,0,0,29.32,700.0,1.62,00:53:25
73,64,37,39,0,0,29.32,800.0,1.62,00:53:32
73,63,37,40,0,0,28.79,700.0,1.62,00:53:39
73,64,37,40,0,0,29.32,800.0,1.62,00:53:46
73,64,38,40,0,0,28.79,700.0,1.62,00:53:54
74,63,37,40,0,0,29.32,700.0,1.62,00:54:01
73,64,38,39,0,0,28.25,700.0,1.62,00:54:08
73,64,38,39,0,0,29.32,700.0,1.62,00:54:15
73,64,38,40,0,0,29.32,700.0,1.62,00:54:22
73,64,38,40,0,0,29.32,700.0,1.62,00:54:32
73,64,37,40,0,0,29.86,700.0,1.62,00:54:41
73,64,38,39,0,0,29.32,700.0,1.62,00:54:48
73,64,38,40,0,0,29.86,700.0,1.62,00:54:57
73,64,38,40,0,0,29.86,800.0,1.62,00:55:03
73,64,37,40,0,0,30.4,700.0,1.62,00:55:12
73,64,37,40,0,0,29.32,700.0,1.62,00:55:19
73,64,38,40,0,0,29.32,700.0,1.62,00:55:28
73,64,38,40,0,0,29.86,700.0,1.62,00:55:37
73,64,38,40,0,0,30.4,800.0,1.62,00:55:43
73,64,38,39,0,0,29.86,700.0,1.62,00:55:52
73,64,38,40,0,0,29.86,700.0,1.62,00:55:59
73,64,38,39,0,0,29.86,800.0,1.62,00:56:07
73,64,38,40,0,0,29.86,700.0,1.62,00:56:16
73,64,38,39,0,0,29.86,800.0,1.62,00:56:23
73,64,38,39,0,0,29.86,700.0,1.62,00:56:30
73,64,38,40,0,0,29.86,700.0,1.62,00:56:37
73,64,38,40,0,0,29.86,700.0,1.62,00:56:44
73,64,38,40,0,0,29.32,700.0,1.62,00:56:54
73,64,38,40,0,0,29.86,800.0,1.62,00:57:01
73,64,38,40,0,0,29.32,700.0,1.62,00:57:08
73,64,38,40,0,0,29.32,700.0,1.62,00:57:15
73,64,38,40,0,0,29.32,700.0,1.62,00:57:22
73,64,38,40,0,0,29.86,700.0,1.62,00:57:34
73,64,37,40,0,0,29.86,700.0,1.62,00:57:44
73,64,38,40,0,0,29.32,800.0,1.62,00:57:51
73,64,38,40,0,0,29.32,700.0,1.62,00:57:58
73,64,37,40,0,0,28.79,700.0,1.62,00:58:05
74,64,38,40,0,0,28.79,700.0,1.62,00:58:12
73,64,38,40,0,0,29.32,700.0,1.62,00:58:21
73,64,38,40,0,0,29.86,700.0,1.62,00:58:31
73,63,37,40,0,0,29.32,700.0,1.62,00:58:38
73,64,38,39,0,0,29.32,700.0,1.62,00:58:47
73,64,38,40,0,0,29.32,800.0,1.62,00:58:54
73,64,37,40,0,0,28.79,700.0,1.62,00:59:03
73,64,38,40,0,0,29.86,800.0,1.62,00:59:09
73,64,38,40,0,0,29.86,700.0,1.62,00:59:20
73,64,38,39,0,0,29.32,700.0,1.62,00:59:28
74,64,38,39,0,0,29.86,700.0,1.62,00:59:37
74,64,38,40,0,0,29.32,700.0,1.62,00:59:44
73,64,38,40,0,0,29.86,700.0,1.62,00:59:56
74,64,38,40,0,0,29.32,700.0,1.62,01:00:05
74,64,38,40,0,0,29.86,800.0,1.62,01:00:13
73,64,38,40,0,0,29.86,700.0,1.62,01:00:22
73,64,38,40,0,0,29.32,700.0,1.62,01:00:29
73,64,38,40,0,0,29.32,700.0,1.62,01:00:36
73,64,37,40,0,0,29.32,700.0,1.62,01:00:45
73,64,37,39,0,0,29.32,800.0,1.62,01:00:52
