pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
70,50,36,36,19.69,-1,35.78,700.0,2.05,02:35:11
70,50,36,36,19.69,-1,36.32,700.0,2.05,02:35:19
70,49,36,37,19.69,-1,35.78,700.0,2.05,02:35:28
70,49,36,38,19.69,-1,35.78,700.0,2.05,02:35:37
71,49,36,38,19.69,-1,35.78,700.0,2.05,02:35:45
71,49,36,38,19.69,0,35.78,700.0,2.05,02:35:54
70,49,36,39,19.69,0,36.32,700.0,2.05,02:36:03
70,49,36,39,19.69,-1,35.78,700.0,2.05,02:36:12
71,49,36,39,19.69,-1,35.78,700.0,2.05,02:36:20
70,49,36,40,19.69,0,36.32,700.0,2.05,02:36:29
70,50,36,39,19.69,-1,36.32,700.0,2.05,02:36:38
70,49,36,39,19.69,-1,36.32,700.0,2.05,02:36:46
70,50,36,39,19.69,-1,35.78,700.0,2.05,02:36:55
70,50,36,38,19.69,-1,35.78,700.0,2.05,02:37:04
71,50,36,38,19.69,-1,35.78,700.0,2.05,02:37:13
70,50,36,38,19.69,0,35.78,700.0,2.05,02:37:21
70,50,36,38,19.69,-1,35.78,700.0,2.05,02:37:30
71,50,36,38,19.69,-1,36.32,700.0,2.05,02:37:39
70,50,36,37,19.69,0,36.32,700.0,2.05,02:37:48
70,50,36,37,19.69,-1,35.78,700.0,2.05,02:37:56
70,50,36,37,19.69,-1,36.32,800.0,2.05,02:38:07
70,50,36,37,19.69,-1,36.32,700.0,2.05,02:38:15
70,50,36,36,19.69,-1,36.86,700.0,2.05,02:38:26
70,50,36,37,19.69,-1,36.32,700.0,2.05,02:38:34
70,49,36,36,19.69,-1,36.32,700.0,2.05,02:38:43
70,50,36,36,19.69,-1,35.78,700.0,2.05,02:38:52
70,50,36,36,19.69,-1,35.78,700.0,2.05,02:39:00
71,49,36,36,19.69,-1,35.78,700.0,2.05,02:39:09
70,50,36,36,19.69,0,35.78,700.0,2.05,02:39:18
70,50,36,36,19.69,-1,35.78,700.0,2.05,02:39:27
70,49,36,36,19.69,-1,35.78,700.0,2.05,02:39:35
70,50,36,35,19.69,-1,36.32,700.0,2.05,02:39:46
70,50,36,35,19.69,-1,36.32,700.0,2.05,02:39:56
70,50,36,35,19.69,-1,35.78,700.0,2.05,02:40:05
71,50,36,35,19.69,-1,35.78,700.0,2.05,02:40:14
70,49,36,34,19.69,0,35.78,700.0,2.05,02:40:22
70,49,36,34,19.69,-1,35.78,700.0,2.05,02:40:31
70,49,37,34,19.69,-1,35.78,700.0,2.05,02:40:40
70,49,36,34,19.69,-1,35.78,700.0,2.05,02:40:48
71,49,37,34,19.69,-1,36.32,700.0,2.05,02:40:57
70,49,36,34,19.69,0,35.78,700.0,2.05,02:41:06
70,50,36,33,19.69,-1,35.78,700.0,2.05,02:41:15
70,50,36,33,19.69,-1,35.78,700.0,2.05,02:41:25
70,49,37,33,19.69,-1,36.32,700.0,2.05,02:41:35
70,49,36,33,19.69,-1,36.32,700.0,2.05,02:41:44
70,50,36,32,19.69,-1,35.78,700.0,2.05,02:41:53
70,49,36,33,19.69,-1,35.78,700.0,2.05,02:42:02
71,49,37,32,19.69,-1,36.32,700.0,2.05,02:42:12
70,49,36,32,19.69,0,35.78,700.0,2.05,02:42:21
70,49,36,31,19.69,-1,36.32,700.0,2.05,02:42:29
70,49,36,32,19.69,-1,35.78,700.0,2.05,02:42:38
69,49,36,32,19.69,-1,35.78,700.0,2.05,02:42:47
70,50,36,31,19.69,-1,36.32,700.0,2.05,02:42:56
70,49,36,31,19.69,-1,36.32,700.0,2.05,02:43:04
71,49,36,31,19.69,-1,35.78,700.0,2.05,02:43:13
70,49,36,31,19.69,0,35.78,700.0,2.05,02:43:22
70,50,36,31,19.69,-1,35.78,700.0,2.05,02:43:30
70,50,36,31,19.69,-1,35.78,700.0,2.05,02:43:39
70,50,36,31,19.69,-1,35.78,700.0,2.05,02:43:48
71,50,36,31,19.69,-1,35.78,700.0,2.05,02:43:57
70,50,36,30,19.69,0,35.78,700.0,2.05,02:44:05
70,50,36,30,19.69,-1,36.32,700.0,2.05,02:44:14
70,50,36,30,19.69,-1,35.78,700.0,2.05,02:44:23
70,50,36,30,19.69,-1,35.78,700.0,2.05,02:44:31
70,51,36,29,19.69,-1,36.32,700.0,2.05,02:44:42
70,51,36,29,19.69,-1,35.78,700.0,2.05,02:44:51
70,52,36,29,19.69,-1,36.32,700.0,2.05,02:44:59
71,52,36,29,19.69,-1,35.78,700.0,2.05,02:45:08
70,51,36,29,19.69,0,35.78,700.0,2.05,02:45:17
71,52,36,29,19.62,-1,35.78,700.0,2.05,02:45:25
71,52,36,29,19.69,0,35.78,700.0,2.05,02:45:34
70,53,36,29,19.69,0,35.78,700.0,2.05,02:45:43
70,52,36,29,19.69,-1,35.78,700.0,2.05,02:45:52
74,53,36,28,19.69,-1,35.78,700.0,2.05,02:46:00
70,53,33,28,19.69,1,35.78,800.0,2.05,02:46:09
71,53,37,28,19.69,-1,35.78,700.0,2.05,02:46:18
70,53,34,27,19.69,0,36.32,700.0,2.05,02:46:26
70,54,37,28,19.69,-1,35.78,700.0,2.05,02:46:35
70,54,35,27,19.69,-1,35.78,700.0,2.05,02:46:44
70,54,36,28,19.69,-1,35.78,700.0,2.05,02:46:53
70,54,35,27,19.69,-1,35.78,700.0,2.05,02:47:01
71,54,37,27,19.69,-1,36.32,700.0,2.05,02:47:10
71,54,36,27,19.69,0,35.78,700.0,2.05,02:47:19
71,54,37,27,19.69,0,35.78,700.0,2.05,02:47:28
70,55,37,26,19.69,0,35.78,700.0,2.05,02:47:36
70,55,36,26,19.69,-1,35.78,700.0,2.05,02:47:45
69,55,36,26,19.69,-1,36.32,700.0,2.05,02:47:54
70,56,36,26,19.69,-1,36.32,800.0,2.05,02:48:04
70,56,38,26,19.69,-1,36.32,700.0,2.05,02:48:13
70,55,37,25,19.69,-1,35.78,700.0,2.05,02:48:22
70,55,37,26,19.69,-1,35.78,700.0,2.05,02:48:30
70,55,38,26,19.69,-1,35.78,700.0,2.05,02:48:39
71,56,37,26,19.69,-1,35.78,700.0,2.05,02:48:48
70,57,38,27,19.69,0,35.78,700.0,2.05,02:48:56
70,57,38,28,19.62,-1,35.78,700.0,2.05,02:49:05
70,57,38,28,19.69,-1,35.78,700.0,2.05,02:49:14
70,56,39,28,19.69,-1,35.78,700.0,2.05,02:49:24
70,57,37,29,19.69,-1,36.32,700.0,2.05,02:49:33
70,56,39,29,19.69,-1,35.78,1000.0,2.05,02:49:42
70,56,39,30,19.69,-1,35.78,700.0,2.05,02:49:50
70,57,39,30,19.69,-1,35.78,700.0,2.05,02:49:59
70,58,39,30,19.69,-1,35.78,700.0,2.05,02:50:08
70,57,40,30,19.69,-1,35.78,700.0,2.05,02:50:17
70,58,39,31,19.69,-1,35.78,700.0,2.05,02:50:25
69,57,39,31,19.69,-1,35.78,700.0,2.05,02:50:34
69,56,38,32,19.69,-1,36.32,700.0,2.05,02:50:43
70,56,38,32,19.69,-1,35.78,700.0,2.05,02:50:51
70,56,37,32,19.69,-1,35.78,700.0,2.05,02:51:00
70,55,36,33,19.69,-1,35.78,700.0,2.05,02:51:09
70,55,36,32,19.69,-1,35.78,700.0,2.05,02:51:18
70,54,36,33,19.69,-1,36.32,700.0,2.05,02:51:26
70,54,36,33,19.69,-1,35.78,700.0,2.05,02:51:35
70,53,36,34,19.69,-1,35.78,700.0,2.05,02:51:44
70,54,36,34,19.69,-1,36.32,700.0,2.05,02:51:52
70,53,35,35,19.69,-1,35.78,700.0,2.05,02:52:01
70,52,35,35,19.69,-1,35.78,700.0,2.05,02:52:10
70,52,33,34,19.69,-1,36.32,700.0,2.05,02:52:19
70,51,33,35,19.69,-1,35.78,700.0,2.05,02:52:27
70,51,35,36,19.69,-1,35.78,700.0,2.05,02:52:36
70,51,35,36,19.69,-1,35.78,700.0,2.05,02:52:45
70,50,35,37,19.69,-1,36.32,700.0,2.05,02:52:55
70,50,35,37,19.69,-1,35.78,700.0,2.05,02:53:04
70,50,34,37,19.62,-1,36.32,700.0,2.05,02:53:13
70,50,34,38,19.69,-1,36.32,1000.0,2.05,02:53:21
70,50,34,38,19.69,-1,35.78,700.0,2.05,02:53:30
70,49,35,38,19.69,-1,35.78,700.0,2.05,02:53:39
70,49,34,38,19.69,-1,35.78,700.0,2.05,02:53:48
70,49,34,38,19.69,-1,35.78,700.0,2.05,02:53:56
70,49,35,38,19.69,-1,36.32,700.0,2.05,02:54:07
70,49,34,38,19.69,-1,36.32,700.0,2.05,02:54:17
70,49,34,38,19.62,-1,36.86,700.0,2.05,02:54:27
70,49,34,41,19.69,-1,36.86,700.0,2.05,02:54:39
70,49,34,40,19.62,-1,36.86,700.0,2.05,02:54:48
70,49,34,40,19.69,-1,35.78,700.0,2.05,02:54:57
70,49,35,39,19.62,-1,35.78,700.0,2.05,02:55:05
70,49,34,39,19.69,-1,36.32,700.0,2.05,02:55:14
70,49,34,39,19.69,-1,35.78,700.0,2.05,02:55:23
70,49,35,39,19.62,-1,35.78,700.0,2.05,02:55:32
70,49,35,38,19.69,-1,35.78,700.0,2.05,02:55:40
70,49,35,39,19.69,-1,36.32,700.0,2.05,02:55:49
70,49,34,38,19.69,-1,36.32,700.0,2.05,02:55:58
70,49,34,38,19.62,-1,36.32,800.0,2.05,02:56:06
70,49,35,37,19.69,-1,36.32,700.0,2.05,02:56:15
70,49,35,37,19.69,-1,36.32,700.0,2.05,02:56:24
70,49,35,38,19.69,-1,36.86,700.0,2.05,02:56:34
70,50,34,37,19.62,-1,36.32,700.0,2.05,02:56:43
70,49,35,37,19.62,-1,36.32,700.0,2.05,02:56:52
71,49,35,36,19.62,-1,36.86,700.0,2.05,02:57:02
71,49,35,36,19.69,0,36.32,700.0,2.05,02:57:11
70,49,35,37,19.69,0,36.32,700.0,2.05,02:57:20
71,49,35,36,19.69,-1,36.32,700.0,2.05,02:57:28
70,49,35,36,19.69,0,36.32,700.0,2.05,02:57:37
71,50,35,36,19.62,-1,35.78,700.0,2.05,02:57:46
71,49,35,36,19.62,0,35.78,700.0,2.05,02:57:55
70,49,35,35,19.69,0,35.78,700.0,2.05,02:58:03
70,49,35,35,19.69,-1,36.32,700.0,2.05,02:58:12
70,49,35,35,19.69,-1,35.78,700.0,2.05,02:58:21
70,49,35,35,19.62,-1,36.32,700.0,2.05,02:58:30
70,50,35,35,19.62,-1,36.32,700.0,2.05,02:58:38
71,50,35,35,19.62,-1,36.32,700.0,2.05,02:58:47
71,50,35,35,19.62,0,36.32,700.0,2.05,02:58:56
70,50,35,34,19.69,0,36.32,700.0,2.05,02:59:04
70,49,35,35,19.62,-1,35.78,700.0,2.05,02:59:13
70,49,35,34,19.69,-1,36.86,700.0,2.05,02:59:22
70,50,35,34,19.62,-1,36.32,700.0,2.05,02:59:31
70,49,35,34,19.62,-1,35.78,700.0,2.05,02:59:39
70,49,35,34,19.69,-1,35.78,700.0,2.05,02:59:48
71,50,35,33,19.62,-1,35.78,700.0,2.05,02:59:57
70,50,35,33,19.62,0,35.78,700.0,2.05,03:00:05
71,49,35,33,19.62,-1,36.32,700.0,2.05,03:00:16
70,49,35,33,19.62,0,36.32,700.0,2.05,03:00:26
70,49,35,33,19.62,-1,36.86,700.0,2.05,03:00:35
71,49,35,33,19.62,-1,35.78,700.0,2.05,03:00:44
70,49,35,33,19.62,0,36.86,700.0,2.05,03:00:52
71,49,35,33,19.62,-1,35.78,700.0,2.05,03:01:01
71,49,35,32,19.62,0,36.32,700.0,2.05,03:01:12
71,49,35,32,19.62,0,36.32,700.0,2.05,03:01:20
71,49,35,32,19.62,0,35.78,700.0,2.05,03:01:29
71,49,35,32,19.62,0,35.78,700.0,2.05,03:01:38
70,49,35,32,19.69,0,36.32,700.0,2.05,03:01:47
71,50,35,31,19.62,-1,35.78,700.0,2.05,03:01:55
71,49,35,31,19.62,0,36.32,700.0,2.05,03:02:04
71,49,35,31,19.62,0,36.32,700.0,2.05,03:02:13
71,49,35,31,19.62,0,36.32,700.0,2.05,03:02:21
70,49,35,30,19.62,0,36.32,700.0,2.05,03:02:30
70,49,35,31,19.62,-1,36.32,700.0,2.05,03:02:39
71,49,35,30,19.62,-1,36.32,700.0,2.05,03:02:48
71,49,35,30,19.62,0,35.78,700.0,2.05,03:02:56
71,49,35,30,19.62,0,36.32,700.0,2.05,03:03:05
71,49,35,30,19.62,0,36.32,700.0,2.05,03:03:14
71,49,35,30,19.62,0,36.86,700.0,2.05,03:03:24
71,49,35,30,19.62,0,35.78,700.0,2.05,03:03:33
71,49,35,30,19.62,0,36.32,700.0,2.05,03:03:42
70,49,35,29,19.62,0,36.32,700.0,2.05,03:03:52
71,49,35,28,19.69,-1,35.78,700.0,2.05,03:04:01
71,49,35,29,19.62,0,35.78,700.0,2.05,03:04:10
71,50,35,29,19.62,0,36.86,700.0,2.05,03:04:20
71,50,35,29,19.62,0,36.32,700.0,2.05,03:04:29
71,50,35,29,19.62,0,36.32,700.0,2.05,03:04:38
71,49,35,28,19.62,0,36.86,700.0,2.05,03:04:47
71,50,35,28,19.62,0,36.32,700.0,2.05,03:04:55
71,50,35,28,19.62,0,35.78,700.0,2.05,03:05:04
71,50,35,28,19.62,0,35.78,700.0,2.05,03:05:13
71,49,35,28,19.62,0,35.78,700.0,2.05,03:05:22
71,49,35,28,19.62,0,35.78,700.0,2.05,03:05:30
70,50,35,28,19.62,0,35.78,700.0,2.05,03:05:39
71,49,35,27,19.62,-1,35.78,700.0,2.05,03:05:48
71,49,35,16,19.62,0,35.78,700.0,2.05,03:05:56
71,49,35,28,19.62,0,35.78,700.0,2.05,03:06:05
70,49,35,28,19.62,0,35.78,700.0,2.05,03:06:14
70,50,35,28,19.62,-1,36.32,700.0,2.05,03:06:23
71,49,35,29,19.62,-1,36.32,700.0,2.05,03:06:31
71,50,35,29,19.62,0,35.78,700.0,2.05,03:06:40
71,50,35,30,19.62,0,36.32,700.0,2.05,03:06:49
70,49,35,30,19.62,0,36.32,700.0,2.05,03:06:59
71,49,35,30,19.62,-1,35.78,700.0,2.05,03:07:08
71,50,35,30,19.62,0,36.32,700.0,2.05,03:07:16
71,49,35,31,19.62,0,36.32,700.0,2.05,03:07:25
71,49,36,32,19.62,0,36.86,700.0,2.05,03:07:36
71,49,35,32,19.62,0,36.86,700.0,2.05,03:07:44
71,49,35,32,19.62,0,35.78,700.0,2.05,03:07:53
71,50,35,32,19.62,0,35.78,700.0,2.05,03:08:02
71,50,35,33,19.62,0,35.78,700.0,2.05,03:08:11
71,50,35,33,19.62,0,36.32,700.0,2.05,03:08:19
70,49,35,33,19.62,0,36.32,700.0,2.05,03:08:28
71,50,35,34,19.62,-1,35.78,700.0,2.05,03:08:38
70,49,35,35,19.62,0,36.32,700.0,2.05,03:08:47
71,50,35,35,19.62,-1,36.32,700.0,2.05,03:08:56
71,50,35,35,19.62,0,36.32,700.0,2.05,03:09:05
70,49,35,35,19.62,0,36.32,700.0,2.05,03:09:13
70,49,35,36,19.62,-1,35.78,700.0,2.05,03:09:22
70,50,35,36,19.62,-1,36.32,700.0,2.05,03:09:31
70,50,35,37,19.69,-1,36.32,700.0,2.05,03:09:40
71,50,35,37,19.62,-1,35.78,700.0,2.05,03:09:48
70,50,35,37,19.62,0,35.78,700.0,2.05,03:09:57
70,50,35,38,19.62,-1,35.78,700.0,2.05,03:10:06
70,50,35,38,19.62,-1,35.78,700.0,2.05,03:10:14
71,50,35,38,19.62,-1,36.32,700.0,2.05,03:10:23
71,50,35,39,19.62,0,35.78,700.0,2.05,03:10:32
71,50,35,39,19.62,0,36.86,700.0,2.05,03:10:42
70,50,35,40,19.62,0,36.86,700.0,2.05,03:10:54
71,50,35,39,19.62,-1,36.32,700.0,2.05,03:11:03
70,50,35,39,19.62,0,36.32,700.0,2.05,03:11:12
70,50,35,38,19.62,-1,35.78,700.0,2.05,03:11:21
70,50,35,38,19.62,-1,36.32,700.0,2.05,03:11:31
70,50,35,38,19.62,-1,36.86,700.0,2.05,03:11:41
70,49,35,38,19.62,-1,36.32,700.0,2.05,03:11:50
70,50,35,38,19.62,-1,36.32,700.0,2.05,03:11:59
71,49,36,38,19.62,-1,36.32,700.0,2.05,03:12:07
70,50,35,37,19.62,0,36.86,800.0,2.05,03:12:16
71,49,35,36,19.62,-1,35.78,700.0,2.05,03:12:25
70,50,35,37,19.62,0,36.32,700.0,2.05,03:12:34
71,49,35,37,19.62,-1,35.78,700.0,2.05,03:12:42
70,50,35,37,19.62,0,36.32,700.0,2.05,03:12:51
70,49,35,36,19.62,-1,35.78,700.0,2.05,03:13:00
70,49,35,36,19.62,-1,36.32,700.0,2.05,03:13:08
72,49,35,36,19.62,-1,35.78,700.0,2.05,03:13:17
72,49,35,36,19.62,0,36.32,700.0,2.05,03:13:27
71,49,35,36,19.62,0,36.86,700.0,2.05,03:13:38
70,49,35,35,19.62,0,36.32,700.0,2.05,03:13:47
71,49,35,36,19.62,-1,35.78,700.0,2.05,03:13:55
71,49,35,35,19.62,0,35.78,700.0,2.05,03:14:04
71,49,35,35,19.62,0,36.86,700.0,2.05,03:14:13
71,49,35,35,19.62,0,36.32,700.0,2.05,03:14:22
70,50,35,35,19.62,0,36.32,700.0,2.05,03:14:32
71,49,34,34,19.62,-1,35.78,700.0,2.05,03:14:41
71,49,35,34,19.62,0,36.32,700.0,2.05,03:14:50
71,49,35,34,19.62,0,36.32,700.0,2.05,03:15:00
70,49,35,34,19.62,0,35.78,700.0,2.05,03:15:09
71,49,35,34,19.62,-1,36.32,700.0,2.05,03:15:18
71,50,35,34,19.62,0,36.32,700.0,2.05,03:15:26
71,49,35,34,19.62,0,36.32,700.0,2.05,03:15:35
70,49,35,33,19.62,0,36.32,700.0,2.05,03:15:44
71,49,35,33,19.62,-1,36.32,700.0,2.05,03:15:52
71,49,35,33,19.62,0,35.78,700.0,2.05,03:16:01
71,49,35,33,19.62,0,36.32,700.0,2.05,03:16:12
71,50,36,33,19.62,0,36.32,700.0,2.05,03:16:20
71,49,35,33,19.62,0,35.78,700.0,2.05,03:16:29
71,49,35,33,19.62,0,36.32,700.0,2.05,03:16:38
71,49,35,33,19.62,0,35.78,700.0,2.05,03:16:46
71,49,35,32,19.62,0,36.32,700.0,2.05,03:16:55
71,49,35,32,19.62,0,36.32,700.0,2.05,03:17:04
71,50,35,32,19.62,0,35.78,700.0,2.05,03:17:13
70,49,35,31,19.62,0,36.32,700.0,2.05,03:17:21
71,49,35,31,19.62,-1,35.78,700.0,2.05,03:17:30
71,49,35,32,19.62,0,36.32,700.0,2.05,03:17:39
71,49,35,31,19.62,0,36.86,700.0,2.05,03:17:47
71,49,35,31,19.62,0,36.86,700.0,2.05,03:17:56
71,49,35,31,19.62,0,36.32,700.0,2.05,03:18:05
71,49,35,31,19.62,0,36.32,700.0,2.05,03:18:14
71,49,35,31,19.62,0,36.32,700.0,2.05,03:18:22
70,49,35,30,19.62,0,36.32,700.0,2.05,03:18:31
71,50,35,31,19.62,-1,36.32,700.0,2.05,03:18:40
71,50,35,30,19.62,0,35.78,700.0,2.05,03:18:48
71,50,35,30,19.62,0,35.78,700.0,2.05,03:18:57
71,50,34,30,19.62,0,36.32,700.0,2.05,03:19:06
71,50,35,30,19.62,0,35.78,700.0,2.05,03:19:15
71,50,34,30,19.62,0,36.32,700.0,2.05,03:19:23
71,50,35,29,19.62,0,35.78,700.0,2.05,03:19:32
71,50,35,29,19.62,0,36.32,700.0,2.05,03:19:41
71,50,35,29,19.62,0,36.32,700.0,2.05,03:19:50
71,50,35,29,19.62,0,35.78,700.0,2.05,03:19:58
71,49,35,28,19.62,0,36.32,700.0,2.05,03:20:07
71,50,35,29,19.62,0,36.32,700.0,2.05,03:20:16
70,50,35,28,19.62,0,36.86,700.0,2.05,03:20:24
71,50,35,29,19.62,-1,36.32,700.0,2.05,03:20:33
71,50,35,28,19.62,0,35.78,700.0,2.05,03:20:42
71,50,34,28,19.62,0,35.78,700.0,2.05,03:20:51
70,49,35,28,19.62,0,35.78,700.0,2.05,03:20:59
71,50,35,27,19.62,-1,35.78,700.0,2.05,03:21:08
71,49,34,27,19.62,0,36.32,700.0,2.05,03:21:19
71,50,35,27,19.62,0,36.32,800.0,2.05,03:21:27
71,49,35,27,19.62,0,35.78,700.0,2.05,03:21:36
71,49,35,27,19.62,0,36.32,700.0,2.05,03:21:47
71,49,35,27,19.62,0,36.86,700.0,2.05,03:21:55
71,50,35,27,19.62,0,36.32,700.0,2.05,03:22:04
71,49,35,27,19.62,0,35.78,700.0,2.05,03:22:13
71,49,35,27,19.62,0,36.32,700.0,2.05,03:22:22
71,52,35,27,19.62,0,36.32,700.0,2.05,03:22:30
71,49,35,26,19.62,0,35.78,700.0,2.05,03:22:39
70,49,35,26,19.62,0,36.32,700.0,2.05,03:22:48
70,49,35,26,19.62,-1,36.32,700.0,2.05,03:22:56
71,49,35,26,19.62,-1,35.78,700.0,2.05,03:23:05
71,49,35,26,19.62,0,35.78,700.0,2.05,03:23:14
71,49,34,26,19.62,0,35.78,700.0,2.05,03:23:23
70,49,35,26,19.62,0,36.32,700.0,2.05,03:23:31
71,49,35,25,19.62,-1,36.32,700.0,2.05,03:23:41
71,50,35,26,19.62,0,36.32,700.0,2.05,03:23:50
71,49,35,26,19.62,0,36.32,700.0,2.05,03:23:59
71,50,35,27,19.62,0,35.78,700.0,2.05,03:24:08
71,49,35,26,19.62,0,36.32,700.0,2.05,03:24:16
71,49,35,27,19.62,0,36.32,700.0,2.05,03:24:25
71,50,35,28,19.62,0,36.86,700.0,2.05,03:24:34
71,50,35,28,19.62,0,35.78,700.0,2.05,03:24:43
71,50,35,29,19.62,0,35.78,700.0,2.05,03:24:51
71,50,35,29,19.62,0,35.78,700.0,2.05,03:25:00
71,50,35,29,19.62,0,36.32,700.0,2.05,03:25:09
70,50,35,29,19.62,0,36.32,700.0,2.05,03:25:17
70,50,35,30,19.62,-1,36.32,700.0,2.05,03:25:26
71,50,35,30,19.62,-1,35.78,700.0,2.05,03:25:35
71,50,34,31,19.62,0,36.32,700.0,2.05,03:25:44
71,50,35,31,19.62,0,36.32,700.0,2.05,03:25:52
71,50,35,31,19.62,0,36.32,700.0,2.05,03:26:01
71,50,34,31,19.62,0,35.78,700.0,2.05,03:26:10
71,50,34,32,19.62,0,35.78,700.0,2.05,03:26:18
71,50,35,32,19.62,0,36.32,700.0,2.05,03:26:27
71,50,35,33,19.62,0,36.32,700.0,2.05,03:26:36
71,50,34,33,19.62,0,36.86,700.0,2.05,03:26:46
71,50,35,33,19.62,0,35.78,700.0,2.05,03:26:55
71,50,35,34,19.62,0,35.78,700.0,2.05,03:27:04
71,50,35,34,19.62,0,36.32,700.0,2.05,03:27:13
71,50,35,35,19.62,0,36.32,700.0,2.05,03:27:21
71,50,35,34,19.62,0,35.78,700.0,2.05,03:27:30
71,50,35,35,19.62,0,36.32,700.0,2.05,03:27:39
70,50,34,36,19.62,0,35.78,700.0,2.05,03:27:48
70,50,34,36,19.62,-1,36.86,700.0,2.05,03:27:56
71,50,35,36,19.62,-1,36.32,700.0,2.05,03:28:05
71,50,34,36,19.62,0,36.32,700.0,2.05,03:28:14
70,50,35,37,19.62,0,36.32,700.0,2.05,03:28:22
70,50,34,37,19.62,-1,36.32,700.0,2.05,03:28:31
70,50,35,38,19.62,-1,36.32,700.0,2.05,03:28:42
71,50,34,38,19.62,-1,36.32,700.0,2.05,03:28:50
70,50,34,38,19.62,0,36.32,700.0,2.05,03:28:59
70,50,34,39,19.62,-1,36.32,700.0,2.05,03:29:08
70,50,34,39,19.62,-1,36.32,700.0,2.05,03:29:17
70,50,34,39,19.62,-1,36.32,700.0,2.05,03:29:25
70,50,34,39,19.62,-1,36.32,700.0,2.05,03:29:34
70,50,34,39,19.62,-1,36.86,700.0,2.05,03:29:45
70,50,35,40,19.62,-1,36.32,700.0,2.05,03:29:53
70,50,34,40,19.62,-1,36.32,700.0,2.05,03:30:02
70,50,35,39,19.62,-1,36.32,700.0,2.05,03:30:13
70,50,35,40,19.62,-1,36.32,700.0,2.05,03:30:21
70,50,35,39,19.62,-1,36.32,1000.0,2.05,03:30:30
70,50,35,39,19.62,-1,35.78,700.0,2.05,03:30:39
70,50,34,38,19.62,-1,35.78,700.0,2.05,03:30:47
70,50,35,38,19.62,-1,36.86,700.0,2.05,03:30:58
70,50,35,38,19.62,-1,36.86,700.0,2.05,03:31:07
70,50,35,38,19.62,-1,36.86,700.0,2.05,03:31:16
71,50,35,38,19.62,-1,35.78,700.0,2.05,03:31:24
70,49,34,38,19.62,0,35.78,700.0,2.05,03:31:35
70,50,34,37,19.62,-1,36.32,700.0,2.05,03:31:44
70,49,34,37,19.62,-1,36.32,700.0,2.05,03:31:52
71,50,34,36,19.62,-1,35.78,700.0,2.05,03:32:01
70,50,35,37,19.62,0,36.32,700.0,2.05,03:32:11
70,49,34,37,19.62,-1,36.32,700.0,2.05,03:32:20
70,50,34,36,19.62,-1,35.78,700.0,2.05,03:32:29
71,49,35,36,19.62,-1,36.32,700.0,2.05,03:32:38
70,50,35,36,19.62,0,35.78,700.0,2.05,03:32:46
71,49,34,36,19.62,-1,36.32,700.0,2.05,03:32:55
70,50,34,36,19.62,0,36.32,700.0,2.05,03:33:05
71,50,34,36,19.62,-1,36.86,700.0,2.05,03:33:14
70,50,34,35,19.62,0,36.86,700.0,2.05,03:33:24
71,50,34,35,19.62,-1,36.32,700.0,2.05,03:33:33
71,50,34,35,19.62,0,35.78,700.0,2.05,03:33:42
71,50,35,35,19.62,0,36.32,700.0,2.05,03:33:51
71,50,34,35,19.62,0,35.78,700.0,2.05,03:33:59
70,50,35,35,19.62,0,36.32,700.0,2.05,03:34:08
71,50,34,34,19.62,-1,35.78,700.0,2.05,03:34:17
71,50,34,34,19.62,0,35.78,700.0,2.05,03:34:26
71,50,34,34,19.62,0,35.78,700.0,2.05,03:34:34
71,50,35,34,19.62,0,35.78,700.0,2.05,03:34:43
70,50,35,34,19.62,0,36.32,700.0,2.05,03:34:52
71,50,34,33,19.62,-1,36.86,700.0,2.05,03:35:02
70,50,34,33,19.62,0,36.32,700.0,2.05,03:35:11
71,50,35,33,19.62,-1,35.78,700.0,2.05,03:35:20
71,50,35,33,19.62,0,36.86,1000.0,2.05,03:35:29
71,50,34,46,19.62,0,36.86,700.0,2.05,03:35:39
70,50,34,32,19.62,0,36.32,700.0,2.05,03:35:48
71,50,35,33,19.62,-1,36.32,700.0,2.05,03:35:56
71,50,35,32,19.62,0,35.78,700.0,2.05,03:36:05
71,50,35,31,19.62,0,36.32,700.0,2.05,03:36:14
69,50,34,32,19.62,0,35.78,700.0,2.05,03:36:22
71,50,34,32,19.62,-1,35.78,700.0,2.05,03:36:31
71,50,35,32,19.62,0,36.32,700.0,2.05,03:36:40
71,50,34,31,19.62,0,35.78,700.0,2.05,03:36:49
71,50,34,31,19.62,0,35.78,700.0,2.05,03:36:57
71,50,34,31,19.62,0,35.78,700.0,2.05,03:37:06
71,50,34,31,19.62,0,36.32,700.0,2.05,03:37:15
71,50,34,30,19.62,0,35.78,700.0,2.05,03:37:24
71,50,34,31,19.62,0,36.32,700.0,2.05,03:37:32
71,50,34,30,19.62,0,35.78,700.0,2.05,03:37:41
71,50,34,31,19.62,0,36.86,700.0,2.05,03:37:50
71,50,35,30,19.62,0,36.32,700.0,2.05,03:37:58
71,50,34,30,19.62,0,35.78,700.0,2.05,03:38:07
71,50,34,30,19.62,0,36.32,700.0,2.05,03:38:16
71,50,35,30,19.62,0,35.78,700.0,2.05,03:38:25
71,50,34,30,19.62,0,36.32,700.0,2.05,03:38:33
71,50,34,30,19.62,0,36.86,700.0,2.05,03:38:42
