pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
71,54,33,47,19.44,1,37.39,700.0,2.03,18:45:32
71,54,33,47,19.44,1,37.93,700.0,2.03,18:45:41
70,54,33,47,19.44,1,37.93,700.0,2.03,18:45:50
70,54,34,47,19.44,1,37.39,700.0,2.03,18:45:59
71,54,33,47,19.44,1,37.93,700.0,2.03,18:46:07
71,54,33,47,19.44,1,37.93,700.0,2.03,18:46:16
71,54,33,47,19.44,1,37.93,700.0,2.03,18:46:25
71,54,33,47,19.44,1,37.93,700.0,2.03,18:46:35
70,54,33,48,19.44,1,38.47,700.0,2.03,18:46:44
71,54,33,48,19.44,1,37.93,700.0,2.03,18:46:53
71,54,33,47,19.44,1,38.47,700.0,2.03,18:47:03
71,54,33,47,19.44,1,38.47,700.0,2.03,18:47:12
71,54,33,47,19.44,1,37.93,700.0,2.03,18:47:21
71,54,33,47,19.44,1,37.93,1000.0,2.03,18:47:29
71,54,33,47,19.44,1,37.93,700.0,2.03,18:47:38
71,54,33,47,19.44,1,37.93,700.0,2.03,18:47:47
71,54,33,47,19.44,1,37.93,700.0,2.03,18:47:55
71,54,33,47,19.44,1,37.93,1000.0,2.03,18:48:04
71,54,33,47,19.44,1,37.93,700.0,2.03,18:48:13
71,54,33,47,19.44,1,37.93,700.0,2.03,18:48:22
70,54,33,47,19.38,1,37.93,700.0,2.03,18:48:30
71,54,33,47,19.44,1,38.47,700.0,2.03,18:48:39
71,54,33,47,19.44,1,37.93,700.0,2.03,18:48:48
71,54,33,47,19.44,1,38.47,700.0,2.03,18:48:58
71,54,33,47,19.44,1,37.93,700.0,2.03,18:49:07
71,54,33,47,19.44,1,37.93,700.0,2.03,18:49:15
71,54,33,47,19.44,1,37.93,700.0,2.03,18:49:24
71,54,33,47,19.44,1,37.93,700.0,2.03,18:49:33
71,54,33,47,19.44,1,37.93,700.0,2.03,18:49:41
71,54,33,47,19.44,1,37.93,700.0,2.03,18:49:52
71,54,33,47,19.44,1,37.93,700.0,2.03,18:50:00
71,54,33,48,19.44,1,37.93,700.0,2.03,18:50:09
71,54,34,47,19.44,1,36.86,700.0,2.03,18:50:18
71,54,33,47,19.44,1,37.93,700.0,2.03,18:50:28
71,54,33,47,19.44,1,37.93,700.0,2.03,18:50:37
71,54,33,47,19.44,1,37.93,700.0,2.03,18:50:48
71,54,33,47,19.44,1,37.93,700.0,2.03,18:50:57
71,54,33,47,19.44,1,38.47,1000.0,2.03,18:51:05
71,54,33,47,19.44,1,37.93,700.0,2.03,18:51:14
70,54,33,47,19.44,1,38.47,1000.0,2.03,18:51:23
71,54,34,47,19.44,1,37.93,700.0,2.03,18:51:31
71,54,33,47,19.44,1,37.93,700.0,2.03,18:51:42
71,54,33,47,19.44,1,37.93,700.0,2.03,18:51:51
71,54,33,47,19.44,1,37.93,700.0,2.03,18:51:59
71,54,33,47,19.44,1,37.93,700.0,2.03,18:52:08
71,54,33,47,19.44,1,38.47,700.0,2.03,18:52:19
71,54,33,47,19.44,1,38.47,800.0,2.03,18:52:29
71,54,33,47,19.44,1,38.47,700.0,2.03,18:52:38
71,54,33,47,19.44,1,38.47,700.0,2.03,18:52:46
71,54,33,47,19.44,1,37.93,700.0,2.03,18:52:55
71,54,34,47,19.44,1,37.93,700.0,2.03,18:53:04
71,54,33,47,19.38,1,37.93,700.0,2.03,18:53:13
71,55,33,47,19.44,1,37.93,700.0,2.03,18:53:21
71,54,33,48,19.44,1,37.93,700.0,2.03,18:53:30
70,54,33,47,19.44,1,37.93,700.0,2.03,18:53:39
70,54,34,47,19.44,1,37.93,700.0,2.03,18:53:47
71,54,33,47,19.44,1,38.47,700.0,2.03,18:53:58
71,54,33,47,19.44,1,38.47,700.0,2.03,18:54:07
71,54,33,47,19.44,1,37.93,700.0,2.03,18:54:15
71,54,33,47,19.44,1,38.47,700.0,2.03,18:54:24
70,54,33,47,19.44,1,37.93,700.0,2.03,18:54:33
71,54,33,47,19.44,1,38.47,700.0,2.03,18:54:42
71,54,33,47,19.44,1,37.39,700.0,2.03,18:54:50
71,55,33,47,19.44,1,37.93,700.0,2.03,18:54:59
71,54,33,47,19.44,1,37.93,700.0,2.03,18:55:08
71,54,33,47,19.44,1,37.93,700.0,2.03,18:55:18
71,54,33,47,19.44,1,37.93,700.0,2.03,18:55:27
71,54,33,47,19.44,1,37.93,1000.0,2.03,18:55:35
70,54,33,47,19.44,1,37.93,700.0,2.03,18:55:44
71,54,34,47,19.44,1,37.93,1000.0,2.03,18:55:53
71,54,33,47,19.44,1,37.93,700.0,2.03,18:56:02
71,54,33,47,19.44,1,37.93,700.0,2.03,18:56:12
71,54,33,47,19.44,1,37.93,700.0,2.03,18:56:21
71,54,33,47,19.44,1,37.93,1000.0,2.03,18:56:30
71,54,33,47,19.44,1,37.93,700.0,2.03,18:56:38
71,54,33,47,19.44,1,37.93,700.0,2.03,18:56:49
71,54,33,47,19.44,1,37.93,700.0,2.03,18:56:57
71,54,33,47,19.44,1,38.47,700.0,2.03,18:57:08
71,54,34,47,19.44,1,37.93,700.0,2.03,18:57:17
71,54,33,48,19.44,1,37.93,700.0,2.03,18:57:25
71,54,33,48,19.44,1,37.93,700.0,2.03,18:57:34
71,54,33,47,19.44,1,38.47,700.0,2.03,18:57:44
71,54,33,47,19.44,1,37.93,700.0,2.03,18:57:53
71,54,33,47,19.44,1,37.93,700.0,2.03,18:58:02
71,54,33,47,19.44,1,38.47,700.0,2.03,18:58:10
71,54,33,47,19.44,1,37.93,700.0,2.03,18:58:19
71,54,33,47,19.44,1,37.93,700.0,2.03,18:58:28
71,54,33,48,19.44,1,37.39,700.0,2.03,18:58:37
70,54,33,47,19.44,1,38.47,1000.0,2.03,18:58:45
71,54,33,47,19.44,1,37.93,700.0,2.03,18:58:54
71,54,33,47,19.44,1,38.47,700.0,2.03,18:59:03
71,54,33,47,19.44,1,38.47,700.0,2.03,18:59:13
71,54,33,47,19.44,1,38.47,700.0,2.03,18:59:22
71,54,33,48,19.44,1,37.93,700.0,2.03,18:59:30
71,54,33,47,19.44,1,38.47,700.0,2.03,18:59:39
71,54,33,47,19.44,1,38.47,700.0,2.03,18:59:50
71,54,33,47,19.44,1,38.47,700.0,2.03,18:59:58
70,54,33,47,19.44,1,37.93,700.0,2.03,19:00:07
71,54,33,47,19.44,1,38.47,700.0,2.03,19:00:16
71,54,33,47,19.44,1,37.93,700.0,2.03,19:00:25
71,54,33,47,19.44,1,37.93,700.0,2.03,19:00:33
71,54,33,47,19.44,1,38.47,700.0,2.03,19:00:42
71,54,33,47,19.44,1,37.93,700.0,2.03,19:00:51
71,54,33,47,19.44,1,37.93,700.0,2.03,19:01:01
71,54,34,48,19.44,1,38.47,700.0,2.03,19:01:10
70,54,34,47,19.44,1,38.47,700.0,2.03,19:01:19
71,54,33,47,19.44,1,38.47,700.0,2.03,19:01:27
71,54,33,47,19.44,1,38.47,700.0,2.03,19:01:36
71,54,33,47,19.44,1,38.47,700.0,2.03,19:01:45
71,54,34,47,19.44,1,38.47,700.0,2.03,19:01:55
71,54,34,48,19.38,1,38.47,700.0,2.03,19:02:04
70,54,34,48,19.44,1,37.93,700.0,2.03,19:02:14
71,54,34,47,19.44,1,37.93,700.0,2.03,19:02:23
71,54,33,47,19.44,1,38.47,700.0,2.03,19:02:32
71,54,34,47,19.44,1,37.93,700.0,2.03,19:02:41
70,54,34,47,19.38,1,37.93,700.0,2.03,19:02:49
71,48,34,47,19.44,1,37.93,700.0,2.03,19:02:58
70,53,33,47,19.44,1,37.93,700.0,2.03,19:03:07
71,53,34,47,19.44,1,37.93,700.0,2.03,19:03:15
71,54,34,47,19.44,1,37.93,700.0,2.03,19:03:24
71,54,34,47,19.44,1,37.93,700.0,2.03,19:03:33
71,53,33,-1,19.44,0,40.08,1000.0,2.03,19:03:52
71,53,33,47,19.44,-1,39.01,700.0,2.03,19:04:03
71,53,33,47,19.38,1,39.01,1000.0,2.03,19:04:12
71,54,33,47,19.38,1,37.93,700.0,2.03,19:04:21
71,54,33,47,19.44,1,37.93,700.0,2.03,19:04:29
71,53,33,48,19.38,1,39.01,1000.0,2.03,19:04:38
71,54,33,48,19.38,1,37.93,700.0,2.03,19:04:47
71,53,33,47,19.38,1,38.47,700.0,2.03,19:04:55
70,54,33,47,19.38,1,37.93,700.0,2.03,19:05:04
71,53,33,47,19.44,1,38.47,700.0,2.03,19:05:15
71,53,33,47,19.44,1,37.93,700.0,2.03,19:05:24
71,53,33,47,19.44,1,38.47,700.0,2.03,19:05:34
71,53,32,47,19.38,1,37.93,700.0,2.03,19:05:42
71,54,33,47,19.38,1,37.93,700.0,2.03,19:05:51
71,53,33,47,19.44,1,38.47,700.0,2.03,19:06:02
71,54,33,47,19.44,1,37.93,700.0,2.03,19:06:10
70,54,32,48,19.44,1,38.47,1000.0,2.03,19:06:19
71,54,33,48,19.38,1,38.47,700.0,2.03,19:06:28
70,54,32,47,19.44,1,38.47,700.0,2.03,19:06:37
71,53,32,47,19.44,1,37.93,700.0,2.03,19:06:45
71,54,32,48,19.44,1,37.93,700.0,2.03,19:06:54
71,54,33,47,19.44,1,37.93,700.0,2.03,19:07:03
71,53,32,47,19.38,1,38.47,700.0,2.03,19:07:15
71,53,33,47,19.44,1,39.01,1000.0,2.03,19:07:26
71,54,32,47,19.44,1,37.93,700.0,2.03,19:07:34
71,53,33,47,19.44,1,38.47,800.0,2.03,19:07:43
71,53,33,47,19.44,1,37.93,700.0,2.03,19:07:52
71,53,33,48,19.38,1,37.93,700.0,2.03,19:08:00
71,53,33,47,19.44,1,37.93,700.0,2.03,19:08:09
71,53,32,47,19.38,1,37.93,700.0,2.03,19:08:18
71,54,33,47,19.38,1,37.93,700.0,2.03,19:08:27
70,53,33,47,19.44,1,37.93,700.0,2.03,19:08:35
71,53,33,47,19.44,1,38.47,1000.0,2.03,19:08:44
71,54,33,47,19.38,1,38.47,700.0,2.03,19:08:53
71,53,33,47,19.38,1,37.93,700.0,2.03,19:09:01
71,53,33,47,19.38,1,37.93,700.0,2.03,19:09:12
70,53,33,47,19.44,1,38.47,700.0,2.03,19:09:20
71,53,33,47,19.44,1,37.93,700.0,2.03,19:09:29
71,53,34,47,19.44,1,37.93,700.0,2.03,19:09:38
71,53,33,47,19.44,1,38.47,700.0,2.03,19:09:47
71,54,33,47,19.38,1,38.47,1000.0,2.03,19:09:57
71,53,33,47,19.38,1,37.93,700.0,2.03,19:10:06
71,53,33,47,19.38,1,37.93,800.0,2.03,19:10:14
71,53,33,47,19.38,1,37.93,700.0,2.03,19:10:23
71,54,33,47,19.38,1,38.47,700.0,2.03,19:10:33
71,53,33,47,19.38,1,37.93,700.0,2.03,19:10:44
71,53,33,47,19.38,1,37.93,700.0,2.03,19:10:53
71,53,33,47,19.38,1,37.93,700.0,2.03,19:11:01
71,53,33,47,19.44,1,38.47,700.0,2.03,19:11:10
71,53,33,47,19.38,1,37.93,700.0,2.03,19:11:19
71,53,32,47,19.38,1,37.93,1000.0,2.03,19:11:28
71,53,32,47,19.44,1,37.93,700.0,2.03,19:11:36
70,54,33,47,19.38,1,38.47,700.0,2.03,19:11:47
71,53,32,47,19.38,1,37.93,700.0,2.03,19:11:55
71,53,33,47,19.38,1,37.93,800.0,2.03,19:12:04
71,53,33,47,19.44,1,37.93,700.0,2.03,19:12:13
71,53,33,47,19.44,1,38.47,1000.0,2.03,19:12:22
71,53,33,47,19.44,1,37.93,700.0,2.03,19:12:30
71,54,33,47,19.38,1,37.93,700.0,2.03,19:12:39
71,53,33,47,19.38,1,37.93,700.0,2.03,19:12:48
71,54,32,47,19.38,1,37.93,700.0,2.03,19:12:56
71,53,33,47,19.44,1,37.93,700.0,2.03,19:13:05
71,54,33,47,19.38,1,37.93,700.0,2.03,19:13:14
71,54,33,47,19.44,1,37.39,700.0,2.03,19:13:23
71,53,33,47,19.44,1,37.93,700.0,2.03,19:13:31
71,54,33,47,19.44,1,37.93,700.0,2.03,19:13:40
71,53,33,47,19.38,1,38.47,700.0,2.03,19:13:49
71,53,33,47,19.38,1,38.47,700.0,2.03,19:13:59
71,53,33,47,19.38,1,37.93,700.0,2.03,19:14:09
71,53,33,47,19.44,1,38.47,700.0,2.03,19:14:20
71,53,33,47,19.38,1,37.93,700.0,2.03,19:14:30
71,53,34,47,19.38,1,38.47,700.0,2.03,19:14:39
71,54,33,47,19.38,1,37.93,700.0,2.03,19:14:48
71,53,33,47,19.44,0,37.93,700.0,2.03,19:14:56
71,53,33,47,19.38,0,37.93,700.0,2.03,19:15:05
71,53,33,47,19.44,0,37.93,700.0,2.03,19:15:14
71,54,33,47,19.38,0,37.93,700.0,2.03,19:15:23
71,53,33,47,19.44,0,37.93,1000.0,2.03,19:15:31
71,53,33,47,19.38,0,37.93,700.0,2.03,19:15:40
71,53,33,47,19.38,0,37.39,700.0,2.03,19:15:49
71,53,33,47,19.38,0,37.93,700.0,2.03,19:15:58
71,54,33,47,19.38,0,37.93,700.0,2.03,19:16:06
71,54,33,47,19.38,0,37.93,700.0,2.03,19:16:15
71,54,33,47,19.38,0,37.93,700.0,2.03,19:16:24
70,53,33,47,19.38,0,37.93,700.0,2.03,19:16:32
71,53,33,48,19.38,0,37.93,700.0,2.03,19:16:41
70,53,33,47,19.44,0,37.93,700.0,2.03,19:16:50
71,53,33,47,19.38,0,37.93,700.0,2.03,19:16:59
71,50,33,47,19.38,0,37.93,700.0,2.03,19:17:07
71,53,33,48,19.38,0,37.93,700.0,2.03,19:17:16
71,53,33,48,19.38,0,38.47,700.0,2.03,19:17:27
71,54,33,48,19.38,0,37.93,700.0,2.03,19:17:35
71,53,33,47,19.38,0,37.93,700.0,2.03,19:17:44
70,53,33,53,19.38,0,37.93,700.0,2.03,19:17:53
71,54,33,47,19.38,0,38.47,1000.0,2.03,19:18:01
70,53,33,47,19.38,0,37.93,700.0,2.03,19:18:10
71,53,33,47,19.38,0,37.93,700.0,2.03,19:18:19
70,53,33,47,19.38,0,37.93,700.0,2.03,19:18:28
71,54,33,47,19.38,-1,37.93,700.0,2.03,19:18:36
71,53,33,48,19.38,0,38.47,700.0,2.03,19:18:47
71,53,33,48,19.38,0,38.47,700.0,2.03,19:18:55
71,54,33,48,19.38,0,37.93,1000.0,2.03,19:19:04
71,54,33,48,19.38,0,37.93,700.0,2.03,19:19:13
71,54,33,47,19.38,0,37.93,700.0,2.03,19:19:23
71,54,33,47,19.38,0,37.93,700.0,2.03,19:19:32
71,53,33,47,19.38,0,37.93,1000.0,2.03,19:19:40
70,54,33,47,19.38,0,37.93,700.0,2.03,19:19:49
71,54,33,48,19.44,-1,37.93,700.0,2.03,19:19:58
71,54,34,47,19.38,0,37.93,700.0,2.03,19:20:07
70,54,33,47,19.38,0,37.93,700.0,2.03,19:20:15
70,54,33,47,19.38,-1,37.93,700.0,2.03,19:20:24
71,54,34,47,19.38,-1,37.93,700.0,2.03,19:20:33
71,54,33,47,19.38,0,37.93,700.0,2.03,19:20:41
70,54,33,47,19.38,0,37.93,700.0,2.03,19:20:50
71,54,33,47,19.38,-1,37.93,700.0,2.03,19:20:59
71,54,33,47,19.38,0,37.93,700.0,2.03,19:21:09
71,54,33,47,19.38,0,37.93,700.0,2.03,19:21:18
71,54,33,48,19.38,0,37.93,700.0,2.03,19:21:27
71,54,33,47,19.38,0,37.93,700.0,2.03,19:21:36
70,54,33,47,19.38,0,38.47,700.0,2.03,19:21:44
70,54,33,47,19.38,-1,37.93,700.0,2.03,19:21:53
71,54,33,47,19.38,-1,37.93,700.0,2.03,19:22:04
71,54,33,47,19.38,0,37.93,700.0,2.03,19:22:12
71,54,33,47,19.38,0,37.93,700.0,2.03,19:22:21
71,54,33,47,19.38,0,37.93,700.0,2.03,19:22:30
71,54,33,47,19.38,0,37.93,700.0,2.03,19:22:38
71,54,33,47,19.38,0,38.47,700.0,2.03,19:22:51
71,54,33,47,19.38,0,37.93,700.0,2.03,19:23:00
71,54,33,48,19.38,0,37.93,700.0,2.03,19:23:08
71,54,33,48,19.38,0,37.93,700.0,2.03,19:23:17
71,54,33,47,19.38,0,37.93,700.0,2.03,19:23:26
71,54,33,48,19.38,0,37.93,700.0,2.03,19:23:34
71,54,33,47,19.38,0,37.39,700.0,2.03,19:23:43
71,54,33,47,19.38,0,37.93,700.0,2.03,19:23:53
71,53,33,48,19.38,0,37.93,700.0,2.03,19:24:04
71,53,33,47,19.38,0,37.39,700.0,2.03,19:24:12
71,53,33,47,19.38,0,37.39,700.0,2.03,19:24:21
71,53,33,47,19.38,0,37.93,700.0,2.03,19:24:31
71,54,33,47,19.38,0,37.93,700.0,2.03,19:24:40
71,53,33,47,19.38,0,37.93,700.0,2.03,19:24:49
71,54,32,47,19.38,0,37.39,700.0,2.03,19:24:58
71,54,33,47,19.38,0,37.39,700.0,2.03,19:25:06
71,54,33,47,19.38,0,37.93,700.0,2.03,19:25:17
71,54,33,47,19.38,0,37.39,700.0,2.03,19:25:26
71,53,33,47,19.44,0,37.93,700.0,2.03,19:25:34
71,54,34,48,19.38,0,37.93,700.0,2.03,19:25:43
71,54,34,47,19.38,0,37.39,700.0,2.03,19:25:52
71,54,34,48,19.38,0,37.39,700.0,2.03,19:26:00
70,53,34,47,19.38,0,37.39,700.0,2.03,19:26:09
71,54,34,47,19.38,-1,37.39,700.0,2.03,19:26:18
70,54,34,47,19.38,0,37.39,700.0,2.03,19:26:27
70,54,34,47,19.38,-1,37.39,700.0,2.03,19:26:35
70,54,34,48,19.38,-1,37.93,700.0,2.03,19:26:44
70,54,34,47,19.38,-1,37.39,700.0,2.03,19:26:53
70,54,34,47,19.38,-1,37.39,700.0,2.03,19:27:02
71,54,33,47,19.38,-1,37.93,700.0,2.03,19:27:10
71,54,34,47,19.38,0,37.93,1000.0,2.03,19:27:19
71,54,33,48,19.38,0,36.86,700.0,2.03,19:27:28
71,54,33,47,19.38,0,36.86,700.0,2.03,19:27:36
71,54,33,47,19.38,0,37.39,700.0,2.03,19:27:45
71,54,33,48,19.38,0,37.39,700.0,2.03,19:27:54
70,54,33,47,19.38,0,37.39,700.0,2.03,19:28:04
71,54,33,47,19.38,-1,37.39,700.0,2.03,19:28:13
71,54,34,47,19.38,0,36.86,700.0,2.03,19:28:22
71,54,33,47,19.38,0,37.93,700.0,2.03,19:28:30
71,54,34,48,19.38,0,36.86,700.0,2.03,19:28:39
71,54,33,48,19.38,0,37.39,700.0,2.03,19:28:48
71,54,33,47,19.38,0,37.93,700.0,2.03,19:28:57
71,54,34,48,19.38,0,37.39,700.0,2.03,19:29:05
71,54,34,48,19.38,0,36.86,700.0,2.03,19:29:14
71,54,33,48,19.38,0,36.86,800.0,2.03,19:29:23
71,54,34,47,19.38,0,37.39,700.0,2.03,19:29:32
71,54,34,48,19.38,0,37.39,700.0,2.03,19:29:40
71,54,34,47,19.38,0,37.39,700.0,2.03,19:29:49
71,54,34,48,19.38,0,36.86,700.0,2.03,19:29:58
71,54,34,47,19.38,0,37.39,700.0,2.03,19:30:06
71,54,34,47,19.38,0,36.86,700.0,2.03,19:30:15
71,54,34,48,19.38,0,36.86,700.0,2.03,19:30:24
71,54,34,48,19.38,0,36.86,700.0,2.03,19:30:33
71,53,34,47,19.38,0,36.86,700.0,2.03,19:30:41
71,54,34,48,19.38,0,36.86,700.0,2.03,19:30:50
70,54,34,48,19.38,0,37.39,700.0,2.03,19:30:59
71,54,34,47,19.38,-1,36.86,700.0,2.03,19:31:09
71,54,34,47,19.38,0,37.39,700.0,2.03,19:31:18
70,54,34,47,19.38,0,37.39,700.0,2.03,19:31:28
70,54,34,47,19.38,-1,36.86,700.0,2.03,19:31:37
71,54,34,47,19.38,-1,37.39,700.0,2.03,19:31:47
71,54,34,47,19.38,0,37.39,700.0,2.03,19:31:56
71,54,34,47,19.38,0,37.39,700.0,2.03,19:32:05
71,54,34,47,19.38,0,37.93,700.0,2.03,19:32:14
70,54,34,47,19.38,0,36.86,700.0,2.03,19:32:22
71,54,34,48,19.38,-1,37.93,700.0,2.03,19:32:33
71,53,34,47,19.38,0,36.86,700.0,2.03,19:32:42
71,54,34,47,19.38,0,36.86,700.0,2.03,19:32:50
70,53,34,48,19.38,0,37.39,700.0,2.03,19:32:59
71,54,34,47,19.38,-1,36.86,700.0,2.03,19:33:08
71,53,34,48,19.38,0,36.86,700.0,2.03,19:33:17
71,54,34,48,19.38,0,36.86,700.0,2.03,19:33:25
71,54,34,48,19.38,0,36.86,700.0,2.03,19:33:36
71,54,34,48,19.38,0,37.39,700.0,2.03,19:33:46
71,54,34,47,19.38,0,37.39,700.0,2.03,19:33:55
71,54,33,47,19.38,0,37.39,700.0,2.03,19:34:04
71,54,33,47,19.38,0,36.86,700.0,2.03,19:34:12
71,54,34,48,19.38,0,36.86,700.0,2.03,19:34:21
71,54,33,47,19.38,0,37.39,700.0,2.03,19:34:30
71,53,34,48,19.38,0,36.86,700.0,2.03,19:34:38
70,54,34,47,19.38,0,36.86,700.0,2.03,19:34:47
71,54,34,47,19.38,-1,36.86,700.0,2.03,19:34:56
71,54,34,47,19.38,0,36.86,700.0,2.03,19:35:05
71,54,34,47,19.38,0,36.86,700.0,2.03,19:35:13
71,54,33,47,19.38,0,37.93,700.0,2.03,19:35:24
71,54,33,47,19.38,0,37.93,700.0,2.03,19:35:32
71,54,33,48,19.38,0,36.86,700.0,2.03,19:35:41
71,54,33,48,19.38,0,36.86,700.0,2.03,19:35:50
71,54,33,47,19.38,0,37.39,700.0,2.03,19:36:00
71,53,33,48,19.38,0,36.86,700.0,2.03,19:36:09
70,54,33,48,19.38,0,36.86,700.0,2.03,19:36:18
71,54,33,48,19.38,-1,36.86,700.0,2.03,19:36:27
71,54,33,48,19.38,0,36.86,700.0,2.03,19:36:35
71,54,33,47,19.38,0,36.86,700.0,2.03,19:36:44
70,54,33,47,19.38,0,37.39,700.0,2.03,19:36:53
70,54,33,47,19.38,-1,36.86,700.0,2.03,19:37:01
71,54,34,47,19.38,-1,37.39,700.0,2.03,19:37:10
70,54,33,47,19.38,0,37.39,700.0,2.03,19:37:19
71,54,33,47,19.38,-1,36.86,700.0,2.03,19:37:28
70,54,33,47,19.38,0,36.86,700.0,2.03,19:37:36
71,54,33,47,19.38,-1,36.86,700.0,2.03,19:37:45
70,54,33,47,19.38,0,37.39,700.0,2.03,19:37:54
71,54,33,47,19.38,-1,37.39,700.0,2.03,19:38:02
71,54,33,47,19.38,0,36.86,700.0,2.03,19:38:11
71,54,33,47,19.38,0,36.86,700.0,2.03,19:38:22
71,54,33,47,19.38,0,37.39,700.0,2.03,19:38:31
71,54,33,47,19.38,0,36.86,700.0,2.03,19:38:39
71,54,33,47,19.38,0,36.86,700.0,2.03,19:38:48
70,54,33,47,19.38,0,37.39,700.0,2.03,19:38:57
71,54,33,47,19.38,-1,36.86,700.0,2.03,19:39:05
71,54,33,47,19.38,0,37.39,700.0,2.03,19:39:14
70,54,33,47,19.38,0,36.86,700.0,2.03,19:39:23
71,54,34,47,19.38,-1,36.86,700.0,2.03,19:39:32
70,54,33,47,19.38,0,37.39,700.0,2.03,19:39:40
70,54,33,47,19.38,-1,36.86,700.0,2.03,19:39:49
71,54,33,47,19.38,-1,36.32,700.0,2.03,19:39:58
70,54,34,47,19.38,0,36.86,700.0,2.03,19:40:08
71,54,33,47,19.38,-1,37.39,700.0,2.03,19:40:17
70,55,34,47,19.38,0,36.86,700.0,2.03,19:40:26
70,54,34,47,19.38,-1,37.39,700.0,2.03,19:40:34
70,54,33,47,19.38,-1,36.86,700.0,2.03,19:40:43
71,54,33,47,19.38,-1,36.86,700.0,2.03,19:40:52
70,54,33,47,19.38,0,36.86,700.0,2.03,19:41:00
70,54,34,47,19.38,-1,36.86,700.0,2.03,19:41:09
71,54,33,47,19.38,-1,36.86,700.0,2.03,19:41:18
71,54,34,47,19.38,0,36.86,700.0,2.03,19:41:27
71,54,34,47,19.38,0,36.86,700.0,2.03,19:41:35
70,54,33,47,19.38,0,37.39,700.0,2.03,19:41:44
70,54,34,47,19.38,-1,36.86,700.0,2.03,19:41:53
70,54,33,47,19.38,-1,36.86,700.0,2.03,19:42:01
71,54,33,47,19.38,-1,36.86,700.0,2.03,19:42:10
71,54,33,47,19.38,0,36.86,700.0,2.03,19:42:21
71,54,34,47,19.38,0,36.86,700.0,2.03,19:42:29
71,54,33,47,19.38,0,37.93,700.0,2.03,19:42:40
71,54,34,47,19.38,0,37.39,700.0,2.03,19:42:49
70,54,34,47,19.38,0,36.86,700.0,2.03,19:42:58
71,54,33,47,19.38,-1,37.93,700.0,2.03,19:43:08
70,54,33,47,19.38,0,37.39,700.0,2.03,19:43:17
71,54,33,47,19.38,-1,36.86,700.0,2.03,19:43:25
71,54,33,47,19.38,0,36.86,700.0,2.03,19:43:34
70,54,33,47,19.38,0,37.39,700.0,2.03,19:43:43
71,54,33,47,19.38,-1,37.39,700.0,2.03,19:43:51
70,54,34,47,19.38,0,36.86,700.0,2.03,19:44:00
71,54,33,47,19.38,-1,37.39,700.0,2.03,19:44:09
71,54,33,47,19.38,0,36.86,700.0,2.03,19:44:18
71,54,33,47,19.38,0,36.86,700.0,2.03,19:44:26
71,54,33,47,19.38,0,37.93,700.0,2.03,19:44:37
71,54,33,47,19.38,0,36.86,700.0,2.03,19:44:45
71,54,33,47,19.38,0,36.86,700.0,2.03,19:44:54
71,54,33,47,19.38,0,36.86,700.0,2.03,19:45:03
71,54,33,47,19.38,0,37.93,700.0,2.03,19:45:14
71,54,34,47,19.38,0,36.86,700.0,2.03,19:45:22
71,53,33,47,19.38,0,36.86,700.0,2.03,19:45:31
