pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
72,59,40,29,20.19,0,37.93,700.0,2.05,05:33:38
72,59,40,30,20.19,0,37.93,700.0,2.05,05:33:47
72,59,40,31,20.19,0,37.93,700.0,2.05,05:33:55
72,59,40,30,20.19,0,37.93,700.0,2.05,05:34:04
72,59,40,30,20.19,0,37.39,700.0,2.05,05:34:13
72,59,40,30,20.19,0,37.93,1000.0,2.05,05:34:22
72,59,41,30,20.19,0,37.93,700.0,2.05,05:34:32
72,59,40,29,20.19,0,38.47,700.0,2.05,05:34:41
72,59,40,28,20.19,0,37.93,700.0,2.05,05:34:49
72,59,40,26,20.19,0,37.93,700.0,2.05,05:34:58
72,59,40,29,20.19,0,37.93,700.0,2.05,05:35:07
72,59,40,29,20.19,0,37.93,700.0,2.05,05:35:19
72,59,40,27,20.19,0,38.47,700.0,2.05,05:35:29
72,59,40,27,20.19,0,38.47,700.0,2.05,05:35:38
72,59,40,27,20.19,0,37.93,700.0,2.05,05:35:47
72,59,40,28,20.19,0,37.93,700.0,2.05,05:35:55
72,59,40,27,20.19,0,37.93,700.0,2.05,05:36:04
72,59,40,28,20.19,0,38.47,700.0,2.05,05:36:15
72,59,41,28,20.19,0,37.93,700.0,2.05,05:36:23
72,59,40,27,20.19,0,37.93,700.0,2.05,05:36:32
72,59,40,28,20.19,0,37.93,700.0,2.05,05:36:41
72,59,40,27,20.19,0,37.93,700.0,2.05,05:36:51
72,59,40,26,20.19,0,38.47,700.0,2.05,05:37:00
72,59,40,27,20.19,0,37.93,700.0,2.05,05:37:09
72,59,41,26,20.19,0,37.93,700.0,2.05,05:37:17
72,59,40,26,20.19,0,37.93,700.0,2.05,05:37:26
72,59,40,24,20.19,0,37.93,700.0,2.05,05:37:35
71,59,41,26,20.19,0,38.47,700.0,2.05,05:37:44
71,59,41,27,20.19,0,37.93,700.0,2.05,05:37:52
71,59,40,27,20.19,0,37.93,700.0,2.05,05:38:01
72,59,40,28,20.19,0,37.93,700.0,2.05,05:38:10
72,59,40,27,20.19,0,37.93,700.0,2.05,05:38:19
72,59,40,28,20.19,0,37.39,700.0,2.05,05:38:27
72,60,41,29,20.19,0,37.93,700.0,2.05,05:38:36
72,59,41,29,20.19,0,37.93,700.0,2.05,05:38:45
72,59,40,29,20.19,0,37.93,700.0,2.05,05:38:53
72,59,40,29,20.19,0,37.93,700.0,2.05,05:39:02
72,59,40,30,20.19,0,37.93,700.0,2.05,05:39:11
72,59,41,30,20.19,0,37.93,700.0,2.05,05:39:20
72,59,40,31,20.19,0,37.93,700.0,2.05,05:39:28
72,59,40,31,20.19,0,37.93,700.0,2.05,05:39:37
72,59,41,31,20.19,0,37.93,700.0,2.05,05:39:47
72,59,41,31,20.19,0,37.93,700.0,2.05,05:39:56
72,60,40,31,20.19,0,37.39,700.0,2.05,05:40:05
72,59,40,32,20.19,0,37.93,700.0,2.05,05:40:13
72,59,40,32,20.19,0,37.93,700.0,2.05,05:40:22
72,59,40,32,20.19,0,37.93,700.0,2.05,05:40:31
72,59,40,33,20.19,0,37.93,800.0,2.05,05:40:40
72,59,41,33,20.19,0,38.47,700.0,2.05,05:40:48
72,59,40,33,20.19,0,38.47,700.0,2.05,05:40:59
72,59,41,33,20.19,0,37.93,700.0,2.05,05:41:09
71,59,41,33,20.19,0,37.93,700.0,2.05,05:41:18
72,59,40,33,20.19,0,37.93,700.0,2.05,05:41:27
72,59,40,34,20.19,0,37.93,700.0,2.05,05:41:35
72,59,40,34,20.19,0,37.93,700.0,2.05,05:41:44
72,59,40,34,20.19,0,38.47,700.0,2.05,05:41:55
71,59,40,35,20.19,0,37.93,700.0,2.05,05:42:05
72,59,40,35,20.19,0,37.93,700.0,2.05,05:42:14
71,59,40,35,20.19,0,38.47,700.0,2.05,05:42:22
71,59,40,36,20.19,0,37.93,700.0,2.05,05:42:31
71,59,40,36,20.19,0,37.93,700.0,2.05,05:42:41
71,59,40,36,20.19,0,37.93,700.0,2.05,05:42:50
71,59,40,36,20.19,0,37.93,700.0,2.05,05:42:59
71,59,40,36,20.19,0,37.93,700.0,2.05,05:43:07
71,59,40,37,20.19,0,37.93,700.0,2.05,05:43:16
71,59,40,37,20.19,0,37.39,700.0,2.05,05:43:25
71,59,40,37,20.19,0,37.93,700.0,2.05,05:43:33
71,59,40,37,20.19,0,37.93,700.0,2.05,05:43:42
71,59,40,37,20.19,0,37.93,700.0,2.05,05:43:51
71,59,39,37,20.19,0,37.93,700.0,2.05,05:44:03
70,59,40,37,20.19,0,37.93,700.0,2.05,05:44:12
71,59,40,38,20.19,-1,37.93,700.0,2.05,05:44:20
71,59,39,38,20.19,0,37.93,700.0,2.05,05:44:29
71,59,40,38,20.19,0,37.93,700.0,2.05,05:44:38
71,59,40,38,20.19,0,37.93,700.0,2.05,05:44:46
71,59,40,39,20.19,0,37.93,700.0,2.05,05:44:55
71,59,40,38,20.19,0,37.93,700.0,2.05,05:45:04
71,59,40,39,20.19,0,37.93,700.0,2.05,05:45:12
71,59,40,40,20.19,0,37.93,700.0,2.05,05:45:23
71,59,40,39,20.19,0,38.47,700.0,2.05,05:45:32
71,59,40,39,20.19,0,37.93,700.0,2.05,05:45:40
71,59,40,39,20.19,0,37.93,700.0,2.05,05:45:49
71,59,40,38,20.19,0,37.93,700.0,2.05,05:45:58
71,59,40,38,20.19,0,37.39,700.0,2.05,05:46:06
71,59,40,38,20.19,0,37.39,700.0,2.05,05:46:15
71,59,40,38,20.19,0,37.39,700.0,2.05,05:46:24
71,59,39,38,20.19,0,37.93,700.0,2.05,05:46:32
71,59,40,37,20.19,0,37.93,700.0,2.05,05:46:41
71,59,40,37,20.19,0,37.93,700.0,2.05,05:46:49
71,59,40,37,20.19,0,37.93,700.0,2.05,05:47:00
71,59,40,37,20.19,0,37.93,700.0,2.05,05:47:09
71,59,40,37,20.19,0,37.93,700.0,2.05,05:47:17
71,58,40,36,20.19,0,37.93,700.0,2.05,05:47:28
71,59,40,36,20.19,0,37.93,700.0,2.05,05:47:37
71,59,40,36,20.19,0,37.93,700.0,2.05,05:47:45
71,59,40,36,20.19,0,37.39,700.0,2.05,05:47:54
71,59,40,35,20.19,0,37.93,700.0,2.05,05:48:03
71,59,40,36,20.19,0,37.93,700.0,2.05,05:48:11
71,59,40,36,20.19,0,37.93,700.0,2.05,05:48:20
71,59,40,36,20.19,0,37.39,700.0,2.05,05:48:29
71,59,40,34,20.19,0,37.93,700.0,2.05,05:48:38
71,59,40,35,20.19,0,37.93,700.0,2.05,05:48:46
71,59,40,35,20.19,0,37.93,700.0,2.05,05:48:55
71,59,40,35,20.19,0,37.39,700.0,2.05,05:49:04
71,59,40,34,20.19,0,37.39,700.0,2.05,05:49:12
71,59,40,34,20.19,0,37.93,700.0,2.05,05:49:21
71,59,40,34,20.19,0,37.39,700.0,2.05,05:49:30
72,59,40,34,20.19,0,37.93,700.0,2.05,05:49:39
71,59,40,34,20.19,0,37.93,700.0,2.05,05:49:47
71,59,40,33,20.19,0,37.39,700.0,2.05,05:49:56
71,59,40,33,20.19,0,37.93,700.0,2.05,05:50:07
72,59,40,34,20.19,0,37.93,700.0,2.05,05:50:15
72,58,40,34,20.19,0,37.93,700.0,2.05,05:50:24
72,59,39,33,20.19,0,37.93,700.0,2.05,05:50:35
72,59,40,33,20.19,0,37.93,700.0,2.05,05:50:43
72,59,40,33,20.19,0,38.47,700.0,2.05,05:50:54
72,59,40,32,20.19,0,37.93,700.0,2.05,05:51:02
72,59,40,32,20.19,0,37.93,700.0,2.05,05:51:11
71,59,40,32,20.19,0,37.93,700.0,2.05,05:51:20
72,59,40,31,20.19,0,37.93,700.0,2.05,05:51:29
72,59,40,32,20.19,0,37.93,700.0,2.05,05:51:37
72,59,40,32,20.19,0,37.93,700.0,2.05,05:51:46
72,59,40,31,20.19,0,37.93,700.0,2.05,05:51:55
72,59,40,32,20.19,0,37.93,700.0,2.05,05:52:04
72,59,40,31,20.19,0,37.93,700.0,2.05,05:52:12
72,59,40,31,20.19,0,37.93,700.0,2.05,05:52:21
72,59,40,30,20.19,0,37.39,700.0,2.05,05:52:30
72,59,40,31,20.19,0,37.93,700.0,2.05,05:52:38
72,59,40,31,20.19,0,37.93,700.0,2.05,05:52:47
72,59,40,31,20.19,0,37.93,700.0,2.05,05:52:56
72,59,40,30,20.19,0,37.93,700.0,2.05,05:53:05
72,59,40,30,20.19,0,37.93,700.0,2.05,05:53:13
72,59,40,30,20.19,0,37.93,700.0,2.05,05:53:24
72,59,40,30,20.19,0,37.93,700.0,2.05,05:53:32
72,59,40,28,20.19,0,37.39,700.0,2.05,05:53:41
72,58,40,29,20.19,0,37.93,700.0,2.05,05:53:50
72,59,40,30,20.19,0,37.39,700.0,2.05,05:53:58
72,59,40,29,20.19,0,37.39,700.0,2.05,05:54:07
72,59,40,28,20.19,0,37.93,700.0,2.05,05:54:16
72,59,40,29,20.19,0,37.39,700.0,2.05,05:54:25
72,59,40,29,20.19,0,37.93,700.0,2.05,05:54:35
72,59,40,29,20.19,0,37.93,700.0,2.05,05:54:44
72,59,40,28,20.19,0,37.39,700.0,2.05,05:54:52
72,59,40,28,20.19,0,38.47,700.0,2.05,05:55:03
72,59,40,27,20.19,0,37.93,700.0,2.05,05:55:12
72,59,40,28,20.19,0,37.93,700.0,2.05,05:55:20
72,59,40,27,20.19,0,38.47,700.0,2.05,05:55:31
72,59,40,28,20.19,0,37.93,700.0,2.05,05:55:40
72,59,40,27,20.19,0,37.93,700.0,2.05,05:55:50
72,59,40,27,20.19,0,37.93,700.0,2.05,05:55:59
72,59,40,27,20.19,0,37.93,700.0,2.05,05:56:07
71,59,40,27,20.19,0,37.93,700.0,2.05,05:56:16
72,59,40,27,20.19,0,37.93,700.0,2.05,05:56:25
72,59,40,26,20.19,0,37.93,700.0,2.05,05:56:34
72,59,40,25,20.19,0,37.93,700.0,2.05,05:56:42
72,59,40,27,20.19,0,37.93,700.0,2.05,05:56:53
72,59,40,27,20.19,0,37.93,700.0,2.05,05:57:01
72,59,40,28,20.19,0,37.93,700.0,2.05,05:57:12
72,59,40,28,20.19,0,37.93,700.0,2.05,05:57:20
72,59,41,28,20.19,0,37.93,700.0,2.05,05:57:29
72,59,40,28,20.19,0,37.93,700.0,2.05,05:57:38
72,59,40,29,20.19,0,37.93,700.0,2.05,05:57:46
72,59,40,29,20.19,0,37.93,700.0,2.05,05:57:55
72,59,40,30,20.19,0,37.93,700.0,2.05,05:58:04
72,59,40,30,20.19,0,37.39,700.0,2.05,05:58:13
72,59,40,30,20.19,0,37.93,700.0,2.05,05:58:23
72,59,40,31,20.19,0,37.93,700.0,2.05,05:58:33
72,59,40,31,20.19,0,37.93,700.0,2.05,05:58:42
72,59,40,31,20.19,0,37.93,700.0,2.05,05:58:51
72,59,40,31,20.19,0,37.93,700.0,2.05,05:59:00
72,59,40,32,20.19,0,37.93,700.0,2.05,05:59:08
72,59,40,32,20.19,0,37.93,700.0,2.05,05:59:17
72,59,40,32,20.19,0,37.93,700.0,2.05,05:59:26
72,59,40,32,20.19,0,37.39,700.0,2.05,05:59:34
72,59,40,33,20.19,0,37.93,1000.0,2.05,05:59:43
72,59,40,33,20.19,0,37.93,700.0,2.05,05:59:52
71,59,40,33,20.19,0,37.93,700.0,2.05,06:00:02
71,59,40,33,20.19,0,37.93,700.0,2.05,06:00:11
71,59,40,33,20.19,0,37.93,700.0,2.05,06:00:20
72,59,40,34,20.19,0,37.93,700.0,2.05,06:00:28
72,59,40,34,20.19,0,37.93,700.0,2.05,06:00:37
71,59,40,35,20.19,0,37.93,700.0,2.05,06:00:47
72,59,40,35,20.19,0,37.93,700.0,2.05,06:00:56
71,59,40,35,20.19,0,37.93,700.0,2.05,06:01:05
71,59,40,35,20.19,0,37.93,700.0,2.05,06:01:14
71,59,40,35,20.19,0,37.93,700.0,2.05,06:01:22
71,59,40,36,20.19,0,37.93,700.0,2.05,06:01:33
71,58,40,36,20.19,0,37.93,700.0,2.05,06:01:42
71,59,40,36,20.19,0,37.93,700.0,2.05,06:01:50
71,59,40,36,20.19,0,37.93,700.0,2.05,06:02:01
71,59,40,37,20.19,0,37.93,700.0,2.05,06:02:10
71,59,40,37,20.19,0,37.93,700.0,2.05,06:02:18
71,59,40,37,20.19,0,37.39,700.0,2.05,06:02:29
71,59,40,37,20.19,0,37.39,700.0,2.05,06:02:38
71,59,40,37,20.19,0,37.93,700.0,2.05,06:02:46
71,59,40,37,20.19,0,37.93,700.0,2.05,06:02:57
71,59,40,38,20.19,0,37.39,700.0,2.05,06:03:05
71,59,40,38,20.19,0,37.93,700.0,2.05,06:03:14
71,59,40,38,20.19,0,37.93,700.0,2.05,06:03:23
71,59,40,38,20.19,0,37.93,700.0,2.05,06:03:31
71,59,40,38,20.19,0,38.47,700.0,2.05,06:03:42
71,59,40,39,20.19,0,37.93,700.0,2.05,06:03:51
71,59,40,39,20.19,0,37.93,700.0,2.05,06:03:59
71,59,40,39,20.19,0,38.47,700.0,2.05,06:04:08
72,59,40,39,20.19,0,37.39,700.0,2.05,06:04:16
72,59,41,40,20.19,0,36.86,700.0,2.05,06:04:25
71,59,40,39,20.19,0,37.93,700.0,2.05,06:04:36
71,59,41,39,20.19,0,37.93,700.0,2.05,06:04:44
71,59,40,39,20.19,0,37.39,700.0,2.05,06:04:53
71,59,40,39,20.19,0,37.93,700.0,2.05,06:05:02
71,59,40,39,20.19,0,37.93,700.0,2.05,06:05:10
71,59,40,38,20.19,0,37.39,700.0,2.05,06:05:19
71,59,40,38,20.19,0,37.39,700.0,2.05,06:05:28
71,59,40,38,20.19,0,37.93,700.0,2.05,06:05:36
71,59,40,38,20.19,0,37.93,700.0,2.05,06:05:45
71,58,40,38,20.19,0,37.39,700.0,2.05,06:05:54
71,59,40,37,20.19,0,37.93,700.0,2.05,06:06:02
71,59,40,37,20.19,0,38.47,700.0,2.05,06:06:13
71,59,40,37,20.19,0,37.93,700.0,2.05,06:06:21
71,59,40,36,20.19,0,37.39,700.0,2.05,06:06:30
71,59,40,36,20.19,0,37.93,700.0,2.05,06:06:39
71,58,40,36,20.19,0,37.39,700.0,2.05,06:06:47
71,58,40,36,20.19,0,37.93,700.0,2.05,06:06:56
71,59,40,36,20.19,0,37.39,700.0,2.05,06:07:07
71,59,40,36,20.19,0,37.93,700.0,2.05,06:07:15
72,59,40,36,20.19,0,37.93,700.0,2.05,06:07:24
71,59,40,35,20.19,0,37.93,700.0,2.05,06:07:33
71,59,40,35,20.19,0,37.93,700.0,2.05,06:07:41
71,59,40,35,20.19,0,37.93,700.0,2.05,06:07:50
71,59,40,35,20.19,0,37.93,700.0,2.05,06:07:59
71,59,40,35,20.19,0,37.39,700.0,2.05,06:08:08
71,59,40,35,20.19,0,37.93,700.0,2.05,06:08:16
72,59,40,35,20.19,0,37.93,700.0,2.05,06:08:25
71,58,40,34,20.19,0,37.39,700.0,2.05,06:08:34
72,59,40,34,20.12,0,37.93,700.0,2.05,06:08:42
72,59,40,34,20.19,0,37.93,700.0,2.05,06:08:51
71,59,40,34,20.19,0,37.39,700.0,2.05,06:09:01
72,59,40,34,20.19,0,37.93,700.0,2.05,06:09:10
71,59,40,33,20.19,0,37.39,700.0,2.05,06:09:19
72,59,40,33,20.19,0,37.93,700.0,2.05,06:09:29
72,59,40,33,20.19,0,37.93,700.0,2.05,06:09:38
72,59,40,33,20.19,0,37.93,700.0,2.05,06:09:47
72,59,40,32,20.19,0,36.86,700.0,2.05,06:09:55
72,59,40,33,20.19,0,37.93,700.0,2.05,06:10:04
72,59,40,32,20.19,0,37.93,700.0,2.05,06:10:13
72,59,40,32,20.19,0,37.39,700.0,2.05,06:10:22
72,59,40,32,20.19,0,37.39,700.0,2.05,06:10:30
72,59,40,32,20.19,0,37.93,700.0,2.05,06:10:39
72,59,40,32,20.19,0,37.93,700.0,2.05,06:10:48
72,59,40,32,20.19,0,37.93,700.0,2.05,06:10:56
72,59,40,31,20.19,0,38.47,700.0,2.05,06:11:07
72,59,40,31,20.19,0,37.93,700.0,2.05,06:11:16
72,59,40,31,20.19,0,37.93,700.0,2.05,06:11:24
72,59,40,31,20.19,0,37.39,700.0,2.05,06:11:33
72,59,40,31,20.19,0,36.86,700.0,2.05,06:11:42
72,59,40,30,20.19,0,37.93,700.0,2.05,06:11:50
72,59,40,30,20.19,0,37.93,700.0,2.05,06:11:59
72,59,40,30,20.19,0,37.93,700.0,2.05,06:12:10
72,59,40,30,20.19,0,37.93,700.0,2.05,06:12:18
72,59,40,30,20.19,0,37.93,700.0,2.05,06:12:27
72,59,40,30,20.19,0,37.93,700.0,2.05,06:12:36
72,59,40,30,20.12,0,37.93,700.0,2.05,06:12:46
72,58,40,30,20.12,0,37.93,700.0,2.05,06:12:55
72,58,40,29,20.19,0,37.93,700.0,2.05,06:13:05
72,59,40,29,20.19,0,37.93,700.0,2.05,06:13:14
72,59,40,29,20.19,0,37.93,700.0,2.05,06:13:24
72,59,40,28,20.19,0,38.47,700.0,2.05,06:13:33
72,59,40,28,20.19,0,37.93,700.0,2.05,06:13:42
72,59,40,28,20.19,0,37.93,700.0,2.05,06:13:52
72,59,40,28,20.19,0,37.93,700.0,2.05,06:14:01
72,59,40,28,20.19,0,37.93,700.0,2.05,06:14:10
72,59,40,28,20.19,0,37.93,700.0,2.05,06:14:19
72,59,40,28,20.19,0,37.93,700.0,2.05,06:14:27
72,59,39,28,20.19,0,37.39,700.0,2.05,06:14:36
72,59,40,28,20.12,0,37.93,700.0,2.05,06:14:46
72,59,40,27,20.12,0,37.39,700.0,2.05,06:14:55
72,59,40,27,20.12,0,37.93,700.0,2.05,06:15:04
72,59,39,27,20.19,0,37.93,700.0,2.05,06:15:13
72,59,40,26,20.19,0,37.93,700.0,2.05,06:15:21
72,59,40,27,20.19,0,37.93,700.0,2.05,06:15:30
71,59,40,26,20.12,0,37.39,700.0,2.05,06:15:39
72,59,40,26,20.12,0,37.39,700.0,2.05,06:15:47
72,59,40,26,20.12,0,37.93,700.0,2.05,06:15:58
72,59,40,25,20.19,0,37.39,700.0,2.05,06:16:07
71,59,40,27,20.19,0,37.93,700.0,2.05,06:16:17
71,59,39,26,20.12,0,38.47,800.0,2.05,06:16:26
72,59,40,27,20.19,0,38.47,700.0,2.05,06:16:36
72,59,40,28,20.12,0,36.86,700.0,2.05,06:16:45
72,59,40,27,20.19,0,37.93,700.0,2.05,06:16:54
72,59,40,28,20.12,0,37.93,700.0,2.05,06:17:02
72,59,40,28,20.19,0,37.93,700.0,2.05,06:17:11
72,59,40,29,20.19,0,37.93,700.0,2.05,06:17:20
72,59,40,29,20.19,0,37.93,700.0,2.05,06:17:28
72,59,40,29,20.12,0,37.93,700.0,2.05,06:17:39
72,59,39,29,20.12,0,38.47,700.0,2.05,06:17:48
72,59,40,30,20.12,0,37.93,700.0,2.05,06:17:57
72,59,40,30,20.12,0,37.93,700.0,2.05,06:18:07
72,59,39,31,20.19,0,37.93,700.0,2.05,06:18:16
72,59,40,31,20.12,0,37.93,700.0,2.05,06:18:26
72,59,40,31,20.12,0,37.39,700.0,2.05,06:18:35
72,59,40,32,20.12,0,37.93,700.0,2.05,06:18:44
72,59,40,32,20.12,0,37.93,700.0,2.05,06:18:52
72,59,40,32,20.19,0,37.93,700.0,2.05,06:19:03
71,58,35,32,20.12,0,37.93,700.0,2.05,06:19:13
72,59,35,33,20.19,0,37.93,700.0,2.05,06:19:22
71,59,35,33,20.12,0,37.93,700.0,2.05,06:19:32
71,61,43,33,20.12,0,37.93,700.0,2.05,06:19:44
71,61,43,33,20.12,0,37.93,700.0,2.05,06:19:53
71,62,42,34,20.12,0,37.93,700.0,2.05,06:20:04
71,61,43,34,20.19,0,37.93,700.0,2.05,06:20:12
71,61,43,34,20.19,0,37.93,700.0,2.05,06:20:21
71,61,42,35,20.12,0,37.93,700.0,2.05,06:20:30
71,61,42,35,20.12,0,37.93,700.0,2.05,06:20:38
71,60,42,35,20.19,0,38.47,700.0,2.05,06:20:49
71,61,41,35,20.12,0,37.93,700.0,2.05,06:20:57
71,61,41,35,20.12,0,38.47,700.0,2.05,06:21:06
71,60,41,36,20.19,0,37.93,700.0,2.05,06:21:14
71,60,42,36,20.19,0,37.93,700.0,2.05,06:21:23
71,60,41,36,20.12,0,37.39,700.0,2.05,06:21:32
70,60,41,37,20.12,0,37.39,700.0,2.05,06:21:40
71,60,41,37,20.12,-1,37.39,700.0,2.05,06:21:49
71,60,42,37,20.12,0,37.93,700.0,2.05,06:21:58
71,60,41,37,20.12,0,37.93,700.0,2.05,06:22:06
71,60,41,37,20.12,0,37.93,700.0,2.05,06:22:15
71,59,40,38,20.12,0,38.47,700.0,2.05,06:22:26
71,60,40,38,20.12,0,37.93,700.0,2.05,06:22:34
71,60,41,38,20.19,0,36.86,700.0,2.05,06:22:43
71,60,41,38,20.19,0,37.93,700.0,2.05,06:22:51
71,59,41,38,20.12,0,37.93,700.0,2.05,06:23:02
71,59,41,39,20.12,0,37.93,700.0,2.05,06:23:11
71,60,41,38,20.19,0,37.93,700.0,2.05,06:23:19
72,60,40,39,20.12,0,37.39,700.0,2.05,06:23:28
72,59,40,39,20.19,0,36.86,700.0,2.05,06:23:37
71,59,40,39,20.12,0,37.93,700.0,2.05,06:23:45
71,59,40,39,20.19,0,37.93,700.0,2.05,06:23:54
72,59,40,40,20.12,0,37.93,700.0,2.05,06:24:03
71,59,40,40,20.12,0,37.93,700.0,2.05,06:24:11
71,60,40,40,20.12,0,37.39,700.0,2.05,06:24:20
71,59,40,39,20.12,0,37.39,700.0,2.05,06:24:29
71,59,39,38,20.19,0,37.93,700.0,2.05,06:24:39
71,59,40,39,20.12,0,37.39,700.0,2.05,06:24:48
71,59,39,38,20.12,0,37.93,700.0,2.05,06:24:56
71,59,40,38,20.12,0,37.93,700.0,2.05,06:25:05
71,59,39,38,20.19,0,37.93,700.0,2.05,06:25:14
71,59,39,38,20.12,0,36.86,700.0,2.05,06:25:22
71,59,39,38,20.12,0,38.47,1000.0,2.05,06:25:31
71,59,39,37,20.12,0,37.93,700.0,2.05,06:25:42
71,59,39,37,20.12,0,37.93,700.0,2.05,06:25:50
71,59,39,37,20.12,0,37.93,700.0,2.05,06:25:59
71,59,40,37,20.12,0,36.86,700.0,2.05,06:26:08
71,59,40,36,20.12,0,37.93,700.0,2.05,06:26:18
71,59,40,37,20.12,0,37.93,700.0,2.05,06:26:27
71,59,40,36,20.19,0,37.39,700.0,2.05,06:26:36
71,59,40,36,20.12,0,37.93,700.0,2.05,06:26:44
71,59,40,36,20.12,0,37.93,700.0,2.05,06:26:53
71,59,40,36,20.12,0,37.93,700.0,2.05,06:27:03
71,59,40,35,20.12,0,37.93,700.0,2.05,06:27:12
71,59,40,35,20.12,0,37.93,700.0,2.05,06:27:22
71,59,40,36,20.12,0,37.93,700.0,2.05,06:27:31
71,59,40,35,20.19,0,37.39,700.0,2.05,06:27:40
71,59,40,34,20.12,0,37.93,700.0,2.05,06:27:50
71,59,40,35,20.12,0,37.93,700.0,2.05,06:27:59
71,59,40,35,20.12,0,38.47,700.0,2.05,06:28:08
71,59,40,34,20.12,0,37.93,700.0,2.05,06:28:17
71,59,40,35,20.12,0,37.93,700.0,2.05,06:28:25
71,59,40,35,20.19,0,37.93,700.0,2.05,06:28:34
71,59,40,34,20.12,0,37.39,700.0,2.05,06:28:43
72,59,40,34,20.12,0,37.93,700.0,2.05,06:28:51
72,59,40,34,20.12,0,37.93,700.0,2.05,06:29:00
72,59,40,33,20.12,0,37.93,700.0,2.05,06:29:09
71,59,40,33,20.12,0,37.93,700.0,2.05,06:29:18
71,59,40,33,20.12,0,37.39,700.0,2.05,06:29:26
71,59,40,33,20.12,0,37.93,700.0,2.05,06:29:35
72,59,39,33,20.12,0,37.93,700.0,2.05,06:29:47
71,59,40,32,20.19,0,37.93,700.0,2.05,06:29:56
72,60,40,32,20.12,0,37.93,700.0,2.05,06:30:05
72,59,40,32,20.12,0,37.93,700.0,2.05,06:30:14
72,59,40,32,20.12,0,37.93,700.0,2.05,06:30:24
72,59,39,32,20.12,0,37.93,700.0,2.05,06:30:34
72,59,40,31,20.12,0,37.93,700.0,2.05,06:30:43
72,59,40,32,20.12,0,37.93,700.0,2.05,06:30:52
72,59,40,31,20.12,0,36.86,700.0,2.05,06:31:00
72,59,39,29,20.12,0,37.93,700.0,2.05,06:31:09
72,59,40,31,20.12,0,37.39,700.0,2.05,06:31:18
72,59,39,31,20.12,0,37.39,700.0,2.05,06:31:26
72,59,40,31,20.12,0,37.93,700.0,2.05,06:31:35
72,59,40,30,20.12,0,37.93,700.0,2.05,06:31:44
72,59,40,30,20.19,0,38.47,700.0,2.05,06:31:55
72,59,40,31,20.12,0,37.39,700.0,2.05,06:32:03
72,59,40,30,20.12,0,37.93,700.0,2.05,06:32:12
72,59,40,30,20.12,0,37.93,700.0,2.05,06:32:21
72,59,40,29,20.12,0,37.39,700.0,2.05,06:32:29
71,59,40,30,20.12,0,37.93,700.0,2.05,06:32:40
72,59,40,30,20.12,0,37.93,700.0,2.05,06:32:48
72,59,40,29,20.12,0,37.93,700.0,2.05,06:32:57
72,59,40,29,20.12,0,37.93,700.0,2.05,06:33:07
72,59,40,29,20.19,0,37.93,700.0,2.05,06:33:16
72,59,40,29,20.12,0,37.93,700.0,2.05,06:33:25
72,59,40,28,20.12,0,37.93,700.0,2.05,06:33:35
72,59,40,29,20.12,0,37.93,700.0,2.05,06:33:44
72,59,40,29,20.12,0,37.93,700.0,2.05,06:33:53
72,58,40,29,20.12,0,37.39,700.0,2.05,06:34:01
72,59,40,28,20.12,0,37.93,700.0,2.05,06:34:12
72,59,40,27,20.12,0,37.93,700.0,2.05,06:34:21
72,59,40,28,20.12,0,37.93,700.0,2.05,06:34:30
72,59,40,28,20.12,0,37.93,700.0,2.05,06:34:38
72,59,40,28,20.12,0,37.93,700.0,2.05,06:34:47
72,59,40,27,20.12,0,37.93,700.0,2.05,06:34:56
70,59,40,27,20.12,0,37.93,700.0,2.05,06:35:04
72,59,40,27,20.12,-1,37.39,700.0,2.05,06:35:13
72,59,40,27,20.12,0,37.93,700.0,2.05,06:35:22
72,59,40,27,20.12,0,37.39,700.0,2.05,06:35:31
72,58,40,27,20.12,0,37.93,700.0,2.05,06:35:39
72,59,40,27,20.12,0,37.39,700.0,2.05,06:35:48
72,59,40,26,20.12,0,37.93,1000.0,2.05,06:35:57
72,59,40,26,20.12,0,37.39,700.0,2.05,06:36:05
72,59,40,26,20.12,0,37.93,700.0,2.05,06:36:14
72,59,40,26,20.12,0,37.93,700.0,2.05,06:36:25
72,59,40,26,20.12,0,37.39,700.0,2.05,06:36:33
72,59,40,25,20.12,0,37.39,700.0,2.05,06:36:42
71,59,40,26,20.12,0,37.93,700.0,2.05,06:36:51
71,59,40,26,20.12,0,37.39,700.0,2.05,06:36:59
72,59,40,27,20.12,0,37.93,700.0,2.05,06:37:10
72,59,40,27,20.12,0,37.93,700.0,2.05,06:37:19
72,58,40,27,20.12,0,37.39,700.0,2.05,06:37:28
72,59,40,28,20.12,0,37.93,700.0,2.05,06:37:36
72,59,40,28,20.12,0,37.93,700.0,2.05,06:37:45
72,59,40,28,20.12,0,37.93,700.0,2.05,06:37:54
72,59,40,29,20.12,0,37.39,700.0,2.05,06:38:02
72,59,40,29,20.12,0,37.93,700.0,2.05,06:38:11
72,59,40,29,20.12,0,37.39,700.0,2.05,06:38:20
72,59,40,30,20.12,0,36.86,700.0,2.05,06:38:29
72,59,40,30,20.12,0,37.39,700.0,2.05,06:38:37
72,59,40,30,20.12,0,37.93,700.0,2.05,06:38:46
72,59,40,30,20.12,0,36.86,700.0,2.05,06:38:55
