pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
70,53,35,29,19.81,-1,37.93,700.0,2.05,05:54:56
70,53,34,29,19.81,-1,37.39,700.0,2.05,05:55:04
70,53,36,29,19.81,-1,36.86,700.0,2.05,05:55:13
70,53,35,29,19.81,-1,37.93,700.0,2.05,05:55:22
70,53,37,30,19.81,-1,36.86,700.0,2.05,05:55:31
70,54,37,30,19.81,-1,37.93,700.0,2.05,05:55:39
70,54,37,30,19.81,-1,37.93,700.0,2.05,05:55:48
70,54,36,31,19.81,-1,38.47,1000.0,2.05,05:56:02
70,54,36,31,19.81,-1,37.93,700.0,2.05,05:56:12
70,54,37,31,19.81,-1,37.93,700.0,2.05,05:56:21
69,55,36,32,19.81,-1,37.93,700.0,2.05,05:56:30
70,55,38,31,19.81,-1,37.93,700.0,2.05,05:56:38
70,55,37,31,19.81,-1,37.93,700.0,2.05,05:56:47
70,55,37,32,19.81,-1,37.93,700.0,2.05,05:56:58
69,56,38,32,19.81,-1,37.93,700.0,2.05,05:57:06
69,56,37,32,19.81,-1,37.93,700.0,2.05,05:57:15
69,56,38,32,19.81,-1,38.47,700.0,2.05,05:57:26
69,56,38,33,19.81,-1,37.93,700.0,2.05,05:57:34
70,56,38,33,19.81,-1,37.39,700.0,2.05,05:57:43
70,56,38,34,19.81,-1,37.93,700.0,2.05,05:57:52
70,57,38,34,19.81,-1,37.93,700.0,2.05,05:58:04
69,57,39,33,19.81,-1,37.93,700.0,2.05,05:58:13
69,57,39,34,19.81,-1,37.93,700.0,2.05,05:58:21
69,57,39,34,19.81,-1,37.93,700.0,2.05,05:58:30
69,57,39,34,19.81,-1,37.93,700.0,2.05,05:58:39
69,57,39,35,19.81,-1,37.93,700.0,2.05,05:58:49
69,57,39,35,19.81,-1,37.93,700.0,2.05,05:58:58
69,57,39,35,19.81,-1,37.93,700.0,2.05,05:59:07
69,58,40,35,19.75,-1,37.93,700.0,2.05,05:59:15
69,58,39,35,19.81,-1,37.39,700.0,2.05,05:59:24
69,57,38,35,19.81,-1,37.39,700.0,2.05,05:59:33
69,56,38,35,19.81,-1,37.93,700.0,2.05,05:59:41
69,56,37,36,19.81,-1,37.39,700.0,2.05,05:59:50
69,55,36,36,19.81,-1,37.93,700.0,2.05,05:59:59
69,54,36,36,19.81,-1,37.93,700.0,2.05,06:00:08
70,54,36,37,19.81,-1,37.93,700.0,2.05,06:00:16
70,53,36,37,19.81,-1,37.93,700.0,2.05,06:00:27
70,52,35,37,19.81,-1,37.93,700.0,2.05,06:00:36
69,51,36,37,19.81,-1,37.93,700.0,2.05,06:00:44
69,52,36,37,19.81,-1,37.93,700.0,2.05,06:00:53
70,52,36,37,19.81,-1,37.39,700.0,2.05,06:01:02
70,52,34,38,19.81,-1,37.93,700.0,2.05,06:01:11
69,53,35,38,19.81,-1,37.39,700.0,2.05,06:01:19
69,52,34,38,19.81,-1,37.93,700.0,2.05,06:01:28
69,52,36,38,19.75,-1,37.39,700.0,2.05,06:01:37
69,53,35,38,19.81,-1,36.86,700.0,2.05,06:01:45
69,53,36,38,19.81,-1,36.86,700.0,2.05,06:01:54
70,53,35,39,19.81,-1,37.93,700.0,2.05,06:02:04
69,54,35,39,19.81,-1,36.86,700.0,2.05,06:02:13
69,54,37,39,19.81,-1,37.93,700.0,2.05,06:02:22
69,54,35,39,19.81,-1,37.93,700.0,2.05,06:02:31
68,54,37,39,19.75,-1,37.39,700.0,2.05,06:02:39
69,54,37,39,19.81,-1,37.39,700.0,2.05,06:02:48
69,55,36,40,19.75,-1,37.93,700.0,2.05,06:02:57
69,55,37,39,19.75,-1,37.39,700.0,2.05,06:03:05
70,55,36,39,19.81,-1,37.39,700.0,2.05,06:03:16
69,55,37,39,19.81,-1,37.93,700.0,2.05,06:03:25
65,55,37,38,19.75,-1,37.93,800.0,2.05,06:03:33
65,56,36,38,19.75,-1,37.93,700.0,2.05,06:03:42
70,55,38,38,19.75,-1,37.93,700.0,2.05,06:03:52
69,55,34,38,19.75,-1,37.93,700.0,2.05,06:04:03
69,56,38,37,19.81,-1,37.93,700.0,2.05,06:04:11
69,56,38,37,19.81,-1,37.39,700.0,2.05,06:04:20
70,56,38,37,19.81,-1,37.39,700.0,2.05,06:04:29
70,56,39,37,19.75,-1,37.39,700.0,2.05,06:04:38
69,56,38,36,19.81,-1,37.93,700.0,2.05,06:04:48
69,57,38,37,19.75,-1,37.93,700.0,2.05,06:04:57
70,57,39,36,19.81,-1,37.39,700.0,2.05,06:05:06
70,57,38,36,19.81,-1,37.93,700.0,2.05,06:05:14
69,57,39,36,19.75,-1,36.86,700.0,2.05,06:05:23
69,57,39,35,19.75,-1,36.86,700.0,2.05,06:05:32
69,57,39,35,19.81,-1,37.93,700.0,2.05,06:05:44
69,57,39,36,19.81,-1,37.93,700.0,2.05,06:05:52
69,58,40,35,19.75,-1,36.86,700.0,2.05,06:06:01
69,58,39,34,19.81,-1,36.86,700.0,2.05,06:06:10
69,57,38,34,19.81,-1,37.39,700.0,2.05,06:06:18
69,56,38,34,19.81,-1,37.93,700.0,2.05,06:06:27
70,55,37,34,19.75,-1,37.93,700.0,2.05,06:06:36
70,55,37,33,19.75,-1,37.39,700.0,2.05,06:06:45
70,54,36,34,19.81,-1,36.86,700.0,2.05,06:06:53
70,54,36,33,19.75,-1,37.39,700.0,2.05,06:07:02
70,53,36,33,19.81,-1,37.39,700.0,2.05,06:07:11
70,52,35,33,19.75,-1,37.93,700.0,2.05,06:07:25
70,51,36,33,19.75,-1,38.47,700.0,2.05,06:07:35
70,51,34,32,19.81,-1,37.93,700.0,2.05,06:07:44
70,52,35,30,19.81,-1,37.93,700.0,2.05,06:07:54
70,52,34,32,19.81,-1,37.93,700.0,2.05,06:08:03
70,52,34,32,19.75,-1,37.39,700.0,2.05,06:08:12
70,53,35,31,19.75,-1,37.93,700.0,2.05,06:08:22
70,53,34,32,19.75,-1,37.39,700.0,2.05,06:08:31
70,53,36,31,19.75,-1,37.93,700.0,2.05,06:08:40
70,53,34,31,19.81,-1,37.93,700.0,2.05,06:08:49
70,53,37,31,19.75,-1,37.93,700.0,2.05,06:08:57
70,53,35,30,19.75,-1,37.93,700.0,2.05,06:09:06
70,54,36,31,19.75,-1,37.93,700.0,2.05,06:09:17
70,54,37,31,19.75,-1,37.93,800.0,2.05,06:09:25
70,54,36,30,19.75,-1,37.93,700.0,2.05,06:09:34
70,54,37,30,19.75,-1,37.93,700.0,2.05,06:09:43
70,54,36,29,19.75,-1,37.39,700.0,2.05,06:09:51
70,55,37,28,19.75,-1,37.93,700.0,2.05,06:10:02
70,54,37,29,19.75,-1,37.39,700.0,2.05,06:10:10
70,55,38,30,19.81,-1,37.93,700.0,2.05,06:10:19
70,55,38,29,19.75,-1,36.86,700.0,2.05,06:10:28
70,55,38,29,19.75,-1,37.93,700.0,2.05,06:10:37
70,56,38,23,19.75,-1,37.93,700.0,2.05,06:10:47
70,56,37,29,19.81,-1,37.93,700.0,2.05,06:10:56
70,56,38,29,19.81,-1,37.93,700.0,2.05,06:11:04
70,56,38,29,19.75,-1,37.93,700.0,2.05,06:11:13
70,56,38,30,19.81,-1,37.93,700.0,2.05,06:11:24
70,56,38,30,19.81,-1,37.93,700.0,2.05,06:11:34
70,57,38,30,19.75,-1,37.93,700.0,2.05,06:11:45
70,57,39,30,19.75,-1,37.39,700.0,2.05,06:11:53
70,57,39,31,19.81,-1,37.93,700.0,2.05,06:12:02
70,57,39,31,19.75,-1,37.39,700.0,2.05,06:12:11
70,57,39,32,19.81,-1,37.93,700.0,2.05,06:12:20
70,57,39,32,19.75,-1,37.93,700.0,2.05,06:12:28
69,57,39,32,19.75,-1,37.39,700.0,2.05,06:12:37
70,58,40,32,19.75,-1,37.93,700.0,2.05,06:12:46
70,57,40,32,19.75,-1,37.93,700.0,2.05,06:12:54
70,56,38,33,19.75,-1,37.93,700.0,2.05,06:13:05
70,56,37,33,19.81,-1,37.93,700.0,2.05,06:13:14
70,55,37,33,19.75,-1,37.93,700.0,2.05,06:13:23
70,55,37,33,19.75,-1,37.93,700.0,2.05,06:13:31
70,54,35,34,19.75,-1,37.39,700.0,2.05,06:13:40
70,53,36,33,19.75,-1,37.93,700.0,2.05,06:13:49
69,53,37,34,19.75,-1,36.86,700.0,2.05,06:13:57
70,54,36,34,19.75,-1,37.39,700.0,2.05,06:14:08
70,54,36,34,19.75,-1,36.86,700.0,2.05,06:14:17
70,54,36,34,19.75,-1,37.93,700.0,2.05,06:14:27
69,55,37,35,19.75,-1,37.39,700.0,2.05,06:14:36
69,55,36,35,19.75,-1,37.39,700.0,2.05,06:14:44
70,55,38,35,19.75,-1,37.93,700.0,2.05,06:14:55
70,55,37,35,19.75,-1,37.39,700.0,2.05,06:15:03
69,55,37,35,19.75,-1,37.93,700.0,2.05,06:15:14
69,56,38,35,19.75,-1,36.86,700.0,2.05,06:15:22
69,55,37,36,19.75,-1,39.01,1000.0,2.05,06:15:31
69,56,38,36,19.75,-1,37.93,700.0,2.05,06:15:40
69,56,38,36,19.75,-1,37.93,700.0,2.05,06:15:49
70,56,38,36,19.75,-1,37.39,700.0,2.05,06:15:57
69,57,39,37,19.75,-1,37.93,700.0,2.05,06:16:06
69,57,39,37,19.75,-1,37.93,700.0,2.05,06:16:15
69,57,39,37,19.75,-1,37.93,700.0,2.05,06:16:24
69,57,39,37,19.75,-1,37.93,700.0,2.05,06:16:35
69,57,39,37,19.75,-1,37.93,700.0,2.05,06:16:44
70,57,39,37,19.75,-1,38.47,700.0,2.05,06:16:54
69,57,39,38,19.75,-1,37.93,700.0,2.05,06:17:03
69,57,39,38,19.75,-1,37.93,700.0,2.05,06:17:14
69,58,40,38,19.75,-1,37.39,700.0,2.05,06:17:22
69,57,38,38,19.75,-1,37.93,700.0,2.05,06:17:31
70,56,39,38,19.75,-1,37.93,700.0,2.05,06:17:41
69,56,38,38,19.75,-1,37.93,700.0,2.05,06:17:50
69,55,38,39,19.75,-1,36.86,700.0,2.05,06:17:59
70,55,37,39,19.75,-1,36.86,700.0,2.05,06:18:07
69,54,35,39,19.75,-1,37.93,700.0,2.05,06:18:16
69,54,37,39,19.75,-1,37.93,700.0,2.05,06:18:25
69,53,37,39,19.75,-1,37.93,700.0,2.05,06:18:34
70,54,35,39,19.75,-1,37.93,700.0,2.05,06:18:42
70,54,37,40,19.75,-1,37.39,700.0,2.05,06:18:51
70,54,36,40,19.75,-1,36.86,700.0,2.05,06:19:00
70,55,37,39,19.75,-1,37.93,700.0,2.05,06:19:10
69,54,37,39,19.75,-1,37.39,700.0,2.05,06:19:19
69,54,37,38,19.75,-1,37.93,700.0,2.05,06:19:29
70,55,37,38,19.75,-1,37.93,700.0,2.05,06:19:42
70,55,37,38,19.75,-1,37.93,700.0,2.05,06:19:50
69,56,38,38,19.75,-1,37.93,700.0,2.05,06:19:59
69,55,38,37,19.75,-1,37.93,700.0,2.05,06:20:08
69,56,38,37,19.75,-1,37.93,700.0,2.05,06:20:16
69,56,38,37,19.75,-1,37.93,700.0,2.05,06:20:27
70,56,37,37,19.75,-1,37.39,700.0,2.05,06:20:36
70,57,39,37,19.75,-1,37.93,700.0,2.05,06:20:44
69,57,38,37,19.75,-1,37.93,700.0,2.05,06:20:55
69,57,38,36,19.75,-1,37.93,700.0,2.05,06:21:04
69,57,39,36,19.75,-1,37.93,700.0,2.05,06:21:16
70,57,38,36,19.75,-1,37.93,700.0,2.05,06:21:25
69,57,39,36,19.75,-1,37.93,700.0,2.05,06:21:33
69,57,39,35,19.75,-1,37.39,700.0,2.05,06:21:42
69,57,39,35,19.75,-1,36.86,700.0,2.05,06:21:51
70,58,40,35,19.75,-1,37.39,700.0,2.05,06:22:00
69,57,39,34,19.75,-1,36.86,700.0,2.05,06:22:08
69,57,38,34,19.75,-1,37.39,700.0,2.05,06:22:17
69,56,37,35,19.75,-1,37.39,700.0,2.05,06:22:26
69,55,38,34,19.75,-1,36.86,700.0,2.05,06:22:34
69,55,37,34,19.75,-1,36.86,700.0,2.05,06:22:43
69,54,35,34,19.75,-1,37.39,700.0,2.05,06:22:54
70,53,37,33,19.75,-1,37.39,700.0,2.05,06:23:02
70,54,37,33,19.75,-1,37.39,700.0,2.05,06:23:11
70,54,37,33,19.75,-1,38.47,700.0,2.05,06:23:21
70,54,37,33,19.75,-1,36.86,700.0,2.05,06:23:30
70,55,36,33,19.75,-1,37.39,700.0,2.05,06:23:40
70,55,37,32,19.75,-1,37.93,700.0,2.05,06:23:51
70,55,37,32,19.75,-1,37.93,700.0,2.05,06:24:01
70,55,37,32,19.75,-1,37.93,700.0,2.05,06:24:15
70,55,38,32,19.75,-1,38.47,700.0,2.05,06:24:27
70,56,38,32,19.75,-1,38.47,700.0,2.05,06:24:38
70,56,38,31,19.75,-1,39.01,700.0,2.05,06:24:52
70,56,38,30,19.75,-1,38.47,700.0,2.05,06:25:02
70,56,38,31,19.75,-1,38.47,700.0,2.05,06:25:12
70,57,39,31,19.75,-1,37.93,700.0,2.05,06:25:21
70,57,38,31,19.75,-1,38.47,700.0,2.05,06:25:31
70,56,39,31,19.75,-1,37.93,700.0,2.05,06:25:42
70,57,39,30,19.75,-1,38.47,700.0,2.05,06:25:51
70,57,39,29,19.75,-1,37.93,700.0,2.05,06:26:01
70,57,40,29,19.75,-1,38.47,700.0,2.05,06:26:11
70,57,39,29,19.75,-1,37.93,700.0,2.05,06:26:20
70,56,38,29,19.75,-1,38.47,700.0,2.05,06:26:31
70,56,36,29,19.75,-1,37.93,700.0,2.05,06:26:40
70,55,37,28,19.75,-1,38.47,700.0,2.05,06:26:50
70,54,37,28,19.75,-1,36.86,700.0,2.05,06:26:58
70,53,34,28,19.75,-1,37.93,700.0,2.05,06:27:07
70,53,36,28,19.75,-1,37.93,700.0,2.05,06:27:16
70,53,36,27,19.75,-1,37.93,700.0,2.05,06:27:26
70,53,37,28,19.75,-1,38.47,700.0,2.05,06:27:37
70,54,37,28,19.75,-1,37.93,700.0,2.05,06:27:46
70,54,37,27,19.75,-1,38.47,700.0,2.05,06:27:58
70,54,37,26,19.75,-1,37.93,700.0,2.05,06:28:06
70,54,36,27,19.75,-1,37.93,700.0,2.05,06:28:15
70,55,36,27,19.75,-1,36.86,700.0,2.05,06:28:24
70,55,36,27,19.75,-1,37.93,700.0,2.05,06:28:34
70,54,38,25,19.75,-1,37.93,700.0,2.05,06:28:43
69,51,37,26,19.75,-1,37.93,700.0,2.05,06:28:52
70,55,38,27,19.75,-1,37.93,700.0,2.05,06:29:00
70,56,38,27,19.75,-1,37.93,700.0,2.05,06:29:09
70,55,38,27,19.75,-1,37.93,700.0,2.05,06:29:19
70,56,39,28,19.75,-1,38.47,700.0,2.05,06:29:31
70,56,38,28,19.75,-1,37.93,700.0,2.05,06:29:42
70,56,38,28,19.75,-1,37.93,700.0,2.05,06:29:51
70,57,38,28,19.75,-1,37.93,700.0,2.05,06:29:59
70,57,38,29,19.75,-1,38.47,700.0,2.05,06:30:09
70,57,39,29,19.75,-1,37.93,800.0,2.05,06:30:18
70,57,38,29,19.75,-1,37.93,700.0,2.05,06:30:27
70,57,39,30,19.75,-1,37.93,700.0,2.05,06:30:37
71,57,39,30,19.75,-1,38.47,700.0,2.05,06:30:46
70,57,39,30,19.75,0,37.93,700.0,2.05,06:30:55
70,57,40,30,19.75,-1,37.93,700.0,2.05,06:31:03
70,57,39,30,19.75,-1,37.39,700.0,2.05,06:31:12
69,57,38,30,19.75,-1,37.93,700.0,2.05,06:31:21
70,56,37,31,19.75,-1,37.93,700.0,2.05,06:31:30
70,56,38,31,19.75,-1,37.93,700.0,2.05,06:31:38
70,55,36,32,19.75,-1,37.39,700.0,2.05,06:31:47
70,54,36,32,19.75,-1,37.93,700.0,2.05,06:31:56
70,53,36,32,19.75,-1,36.86,700.0,2.05,06:32:04
70,52,36,32,19.75,-1,37.39,700.0,2.05,06:32:15
70,51,36,32,19.75,-1,38.47,700.0,2.05,06:32:27
70,51,36,32,19.75,-1,38.47,700.0,2.05,06:32:37
70,51,35,33,19.75,-1,37.93,700.0,2.05,06:32:48
70,50,35,33,19.75,-1,38.47,700.0,2.05,06:33:00
70,50,35,33,19.75,-1,37.93,700.0,2.05,06:33:09
70,50,36,33,19.75,-1,37.93,800.0,2.05,06:33:17
74,50,35,33,19.75,-1,37.93,700.0,2.05,06:33:28
70,51,36,34,19.75,1,38.47,700.0,2.05,06:33:38
70,51,35,34,19.75,-1,37.93,700.0,2.05,06:33:47
70,51,36,34,19.75,-1,38.47,800.0,2.05,06:33:56
70,51,36,34,19.75,-1,38.47,700.0,2.05,06:34:06
70,51,36,34,19.75,-1,38.47,700.0,2.05,06:34:17
70,51,33,35,19.75,-1,37.93,700.0,2.05,06:34:25
70,52,36,35,19.75,-1,37.93,700.0,2.05,06:34:34
69,52,34,35,19.75,-1,37.93,700.0,2.05,06:34:43
70,52,36,35,19.75,-1,38.47,700.0,2.05,06:34:52
70,52,34,35,19.75,-1,37.93,700.0,2.05,06:35:00
70,53,36,35,19.75,-1,37.39,700.0,2.05,06:35:09
69,53,34,36,19.75,-1,37.93,700.0,2.05,06:35:21
70,53,36,36,19.75,-1,37.93,700.0,2.05,06:35:30
69,53,35,36,19.75,-1,37.93,700.0,2.05,06:35:41
69,53,37,36,19.75,-1,37.93,700.0,2.05,06:35:49
69,53,35,37,19.75,-1,38.47,700.0,2.05,06:36:01
70,54,37,37,19.75,-1,37.93,700.0,2.05,06:36:10
69,54,36,37,19.75,-1,38.47,700.0,2.05,06:36:19
69,54,37,37,19.75,-1,38.47,700.0,2.05,06:36:29
70,55,37,37,19.75,-1,37.93,700.0,2.05,06:36:40
69,54,37,38,19.75,-1,38.47,700.0,2.05,06:36:48
69,55,37,38,19.75,-1,37.93,700.0,2.05,06:36:59
69,55,37,38,19.75,-1,37.93,700.0,2.05,06:37:08
69,56,38,38,19.75,-1,37.93,700.0,2.05,06:37:18
69,56,37,39,19.75,-1,37.39,700.0,2.05,06:37:27
69,56,38,39,19.75,-1,37.93,700.0,2.05,06:37:38
69,56,38,38,19.75,-1,37.93,700.0,2.05,06:37:46
70,56,38,39,19.75,-1,37.93,700.0,2.05,06:37:55
69,56,39,39,19.75,-1,37.93,700.0,2.05,06:38:04
70,56,38,39,19.75,-1,38.47,700.0,2.05,06:38:14
70,57,39,40,19.75,-1,37.93,700.0,2.05,06:38:23
70,57,39,39,19.75,-1,38.47,700.0,2.05,06:38:33
69,57,39,39,19.75,-1,37.93,700.0,2.05,06:38:44
70,57,39,39,19.75,-1,37.93,700.0,2.05,06:38:52
70,58,39,38,19.75,-1,37.93,700.0,2.05,06:39:03
70,58,39,38,19.75,-1,37.93,700.0,2.05,06:39:13
69,58,40,37,19.75,-1,37.93,700.0,2.05,06:39:24
70,58,39,38,19.75,-1,38.47,700.0,2.05,06:39:33
69,57,38,37,19.75,-1,37.93,700.0,2.05,06:39:41
70,56,38,37,19.75,-1,37.39,700.0,2.05,06:39:50
69,56,36,37,19.75,-1,37.93,700.0,2.05,06:39:59
69,55,36,36,19.75,-1,37.93,700.0,2.05,06:40:08
69,54,36,36,19.75,-1,38.47,1000.0,2.05,06:40:20
70,53,36,36,19.75,-1,37.93,700.0,2.05,06:40:28
69,53,35,36,19.75,-1,37.93,700.0,2.05,06:40:37
70,52,35,35,19.75,-1,37.93,700.0,2.05,06:40:46
69,52,34,35,19.75,-1,37.93,700.0,2.05,06:40:55
70,53,36,35,19.75,-1,37.93,700.0,2.05,06:41:03
70,53,36,35,19.75,-1,37.93,700.0,2.05,06:41:12
70,53,35,35,19.75,-1,37.93,700.0,2.05,06:41:21
69,54,37,34,19.75,-1,37.93,700.0,2.05,06:41:30
70,53,35,34,19.75,-1,37.93,700.0,2.05,06:41:38
70,54,37,34,19.75,-1,37.93,700.0,2.05,06:41:47
70,53,37,34,19.75,-1,37.93,700.0,2.05,06:41:56
70,54,37,34,19.75,-1,37.93,700.0,2.05,06:42:06
70,54,36,34,19.75,-1,37.93,700.0,2.05,06:42:17
70,54,37,33,19.75,-1,37.39,700.0,2.05,06:42:26
70,54,37,33,19.75,-1,37.39,700.0,2.05,06:42:34
69,54,36,33,19.75,-1,37.93,700.0,2.05,06:42:43
70,55,38,33,19.75,-1,37.93,700.0,2.05,06:42:52
70,56,37,32,19.75,-1,36.86,700.0,2.05,06:43:00
70,56,38,33,19.75,-1,37.93,700.0,2.05,06:43:09
70,55,38,32,19.75,-1,37.39,700.0,2.05,06:43:18
70,56,38,32,19.75,-1,37.39,700.0,2.05,06:43:27
70,56,39,56,19.75,-1,37.93,700.0,2.05,06:43:37
70,56,38,31,19.75,0,37.93,700.0,2.05,06:43:46
70,56,38,26,19.75,-1,37.93,800.0,2.05,06:43:54
70,56,38,31,19.75,-1,37.93,700.0,2.05,06:44:03
70,57,38,31,19.75,-1,37.39,700.0,2.05,06:44:12
70,57,39,31,19.75,-1,37.93,700.0,2.05,06:44:24
70,57,39,30,19.75,-1,37.93,700.0,2.05,06:44:35
70,57,40,30,19.75,-1,38.47,800.0,2.05,06:44:45
70,57,39,30,19.75,-1,37.93,700.0,2.05,06:44:54
70,56,38,30,19.75,-1,37.93,700.0,2.05,06:45:03
70,56,37,30,19.75,-1,37.93,700.0,2.05,06:45:13
70,55,36,28,19.75,-1,37.93,700.0,2.05,06:45:23
70,54,36,28,19.75,-1,37.93,800.0,2.05,06:45:32
70,53,36,29,19.75,-1,37.93,700.0,2.05,06:45:44
70,53,33,29,19.75,-1,37.93,700.0,2.05,06:45:53
70,52,34,28,19.75,-1,37.93,700.0,2.05,06:46:02
70,52,35,29,19.75,-1,37.39,700.0,2.05,06:46:10
70,53,34,28,19.75,-1,38.47,700.0,2.05,06:46:21
70,53,36,28,19.75,-1,37.93,700.0,2.05,06:46:30
70,53,35,28,19.75,-1,37.93,700.0,2.05,06:46:38
70,54,36,27,19.75,-1,37.93,700.0,2.05,06:46:49
70,53,35,27,19.75,-1,37.93,700.0,2.05,06:46:58
70,54,36,27,19.75,-1,37.93,700.0,2.05,06:47:06
70,54,35,27,19.75,-1,37.39,700.0,2.05,06:47:15
70,54,37,27,19.75,-1,37.93,700.0,2.05,06:47:24
70,54,36,27,19.75,-1,37.93,700.0,2.05,06:47:34
70,55,37,26,19.75,-1,37.93,700.0,2.05,06:47:43
70,55,37,27,19.75,-1,37.93,700.0,2.05,06:47:51
70,55,37,26,19.75,-1,36.86,700.0,2.05,06:48:00
70,55,37,26,19.75,-1,37.93,700.0,2.05,06:48:11
70,55,36,26,19.75,-1,37.93,700.0,2.05,06:48:19
70,56,36,22,19.75,-1,37.93,700.0,2.05,06:48:28
72,55,37,26,19.75,-1,37.93,700.0,2.05,06:48:39
70,56,38,26,19.75,0,37.93,700.0,2.05,06:48:47
70,56,38,26,19.75,-1,37.39,700.0,2.05,06:48:56
70,56,38,27,19.75,-1,37.93,700.0,2.05,06:49:05
70,57,39,27,19.75,-1,37.39,700.0,2.05,06:49:14
70,57,38,27,19.75,-1,37.93,700.0,2.05,06:49:22
70,57,38,27,19.75,-1,37.93,700.0,2.05,06:49:31
70,57,39,28,19.69,-1,37.93,700.0,2.05,06:49:40
68,56,39,28,19.75,-1,37.39,700.0,2.05,06:49:48
70,57,39,28,19.75,-1,37.93,700.0,2.05,06:49:57
70,57,39,29,19.75,-1,37.39,700.0,2.05,06:50:06
70,57,39,29,19.75,-1,37.39,700.0,2.05,06:50:15
70,58,40,29,19.75,-1,37.93,700.0,2.05,06:50:23
70,57,39,29,19.75,-1,37.93,700.0,2.05,06:50:32
70,57,38,30,19.75,-1,37.39,700.0,2.05,06:50:41
70,56,38,30,19.75,-1,36.86,700.0,2.05,06:50:50
73,55,37,31,19.75,-1,37.39,700.0,2.05,06:50:58
70,55,36,30,19.75,0,37.93,700.0,2.05,06:51:07
70,55,37,31,19.69,-1,37.39,700.0,2.05,06:51:16
70,54,34,31,19.75,-1,37.39,700.0,2.05,06:51:24
70,53,36,31,19.75,-1,37.39,700.0,2.05,06:51:33
70,53,36,31,19.75,-1,37.93,700.0,2.05,06:51:44
70,54,35,32,19.69,-1,37.93,700.0,2.05,06:51:52
70,54,37,32,19.75,-1,37.39,700.0,2.05,06:52:01
70,54,36,32,19.75,-1,37.39,700.0,2.05,06:52:10
70,54,37,32,19.75,-1,37.39,700.0,2.05,06:52:20
70,54,36,32,19.75,-1,37.93,700.0,2.05,06:52:30
70,54,38,33,19.75,-1,37.39,700.0,2.05,06:52:39
69,55,37,33,19.75,-1,37.93,700.0,2.05,06:52:49
70,55,38,33,19.69,-1,37.39,700.0,2.05,06:52:58
69,55,38,33,19.75,-1,37.93,700.0,2.05,06:53:07
70,55,37,33,19.75,-1,38.47,1000.0,2.05,06:53:17
70,56,38,34,19.69,-1,37.93,700.0,2.05,06:53:26
70,55,38,34,19.75,-1,37.93,700.0,2.05,06:53:35
70,56,38,34,19.75,-1,37.93,700.0,2.05,06:53:47
70,56,38,34,19.75,-1,37.93,700.0,2.05,06:53:56
69,56,39,35,19.75,-1,37.93,700.0,2.05,06:54:04
69,56,39,34,19.69,-1,37.93,700.0,2.05,06:54:13
69,56,38,35,19.75,-1,37.93,700.0,2.05,06:54:22
69,56,39,35,19.75,-1,37.93,700.0,2.05,06:54:30
69,57,39,35,19.75,-1,37.93,700.0,2.05,06:54:39
69,57,39,35,19.75,-1,37.39,700.0,2.05,06:54:48
69,57,39,36,19.75,-1,37.93,700.0,2.05,06:54:58
69,57,39,36,19.75,-1,37.93,700.0,2.05,06:55:09
69,57,39,36,19.75,-1,37.93,700.0,2.05,06:55:18
69,57,40,36,19.75,-1,37.93,700.0,2.05,06:55:26
69,57,39,36,19.75,-1,37.93,700.0,2.05,06:55:35
69,57,38,36,19.75,-1,37.93,700.0,2.05,06:55:44
70,56,38,37,19.69,-1,37.93,700.0,2.05,06:55:52
69,55,37,37,19.75,-1,36.86,700.0,2.05,06:56:01
69,55,37,37,19.75,-1,37.39,700.0,2.05,06:56:10
70,55,36,37,19.75,-1,36.86,700.0,2.05,06:56:19
69,54,35,37,19.69,-1,37.93,700.0,2.05,06:56:27
70,53,35,38,19.75,-1,37.93,700.0,2.05,06:56:36
69,53,36,38,19.69,-1,37.93,700.0,2.05,06:56:45
69,54,36,38,19.75,-1,37.93,700.0,2.05,06:56:53
69,54,37,38,19.69,-1,37.39,700.0,2.05,06:57:04
69,54,35,38,19.75,-1,37.93,700.0,2.05,06:57:13
69,54,37,38,19.75,-1,37.39,700.0,2.05,06:57:21
69,54,36,38,19.75,-1,37.39,700.0,2.05,06:57:30
69,55,37,39,19.69,-1,37.93,700.0,2.05,06:57:39
69,54,38,39,19.75,-1,37.39,700.0,2.05,06:57:47
69,54,37,39,19.75,-1,37.39,700.0,2.05,06:57:56
70,55,38,39,19.75,-1,37.93,700.0,2.05,06:58:05
69,55,37,40,19.69,-1,36.86,700.0,2.05,06:58:14
69,56,38,39,19.75,-1,37.39,700.0,2.05,06:58:22
69,56,38,39,19.75,-1,36.86,700.0,2.05,06:58:31
70,56,36,39,19.75,-1,36.86,700.0,2.05,06:58:40
69,56,38,38,19.75,-1,37.39,700.0,2.05,06:58:50
70,56,38,38,19.69,-1,37.39,700.0,2.05,06:58:59
69,56,38,38,19.75,-1,37.39,700.0,2.05,06:59:08
70,57,38,37,19.69,-1,36.86,700.0,2.05,06:59:16
69,56,38,37,19.69,-1,37.39,700.0,2.05,06:59:25
69,57,39,37,19.75,-1,37.39,700.0,2.05,06:59:36
69,57,39,37,19.69,-1,37.93,700.0,2.05,06:59:46
69,57,39,36,19.75,-1,37.93,700.0,2.05,06:59:56
69,57,39,36,19.75,-1,37.93,700.0,2.05,07:00:05
