pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
67,54,35,43,20.19,-1,38.47,700.0,1.97,03:53:24
66,54,36,42,20.19,-1,38.47,700.0,1.97,03:53:32
66,54,36,43,20.19,-1,38.47,700.0,1.97,03:53:41
67,55,36,42,20.19,-1,38.47,700.0,1.97,03:53:50
66,55,37,42,20.19,-1,38.47,700.0,1.97,03:53:59
66,56,37,43,20.19,-1,38.47,700.0,1.97,03:54:07
67,56,38,42,20.19,0,38.47,700.0,1.97,03:54:16
66,56,38,42,20.19,0,37.93,700.0,1.97,03:54:25
67,57,38,42,20.19,0,38.47,700.0,1.97,03:54:33
67,57,38,42,20.19,0,39.01,700.0,1.97,03:54:44
67,56,38,42,20.19,0,38.47,700.0,1.97,03:54:52
67,57,38,42,20.19,0,39.01,700.0,1.97,03:55:03
67,58,38,42,20.19,0,39.01,700.0,1.97,03:55:13
67,57,38,42,20.19,0,39.01,700.0,1.97,03:55:23
67,59,38,42,20.19,0,39.01,700.0,1.97,03:55:34
67,58,38,42,20.19,0,39.01,700.0,1.97,03:55:44
67,59,38,42,20.19,0,39.01,700.0,1.97,03:55:54
67,59,41,42,20.19,0,39.01,700.0,1.97,03:56:06
67,59,40,42,20.19,0,39.01,700.0,1.97,03:56:15
67,58,40,42,20.19,0,38.47,700.0,1.97,03:56:23
67,59,40,42,20.19,0,39.01,700.0,1.97,03:56:32
66,58,38,43,20.19,0,39.01,700.0,1.97,03:56:43
67,57,38,43,20.19,0,39.01,700.0,1.97,03:56:51
67,56,38,42,20.19,0,39.01,700.0,1.97,03:57:02
67,56,37,42,20.19,0,38.47,700.0,1.97,03:57:11
67,56,37,42,20.19,0,38.47,700.0,1.97,03:57:19
67,55,36,42,20.19,0,38.47,700.0,1.97,03:57:28
66,55,36,42,20.19,-1,39.01,700.0,1.97,03:57:37
67,54,36,42,20.19,-1,39.01,700.0,1.97,03:57:47
67,53,35,42,20.19,-1,39.01,700.0,1.97,03:57:56
67,53,35,42,20.19,-1,38.47,700.0,1.97,03:58:04
67,53,34,42,20.19,-1,39.01,700.0,1.97,03:58:13
67,53,33,42,20.19,-1,38.47,700.0,1.97,03:58:22
67,52,33,42,20.19,-1,39.01,700.0,1.97,03:58:32
67,52,33,42,20.19,-1,39.55,700.0,1.97,03:58:41
67,51,32,42,20.19,-1,38.47,700.0,1.97,03:58:50
66,52,32,42,20.19,-1,39.01,700.0,1.97,03:58:58
67,51,31,42,20.19,-1,39.01,700.0,1.97,03:59:09
67,51,31,43,20.19,-1,38.47,700.0,1.97,03:59:17
67,50,31,42,20.19,-1,39.01,700.0,1.97,03:59:26
67,51,30,42,20.19,-1,38.47,700.0,1.97,03:59:35
67,50,30,42,20.19,-1,39.01,700.0,1.97,03:59:44
67,50,29,42,20.19,-1,39.01,700.0,1.97,03:59:54
67,50,29,42,20.19,-1,39.01,700.0,1.97,04:00:03
67,50,28,42,20.19,-1,38.47,700.0,1.97,04:00:11
67,51,29,42,20.19,-1,39.01,700.0,1.97,04:00:20
67,51,27,42,20.19,-1,38.47,700.0,1.97,04:00:29
67,50,27,42,20.19,-1,39.01,700.0,1.97,04:00:41
67,50,23,42,20.19,-1,39.01,700.0,1.97,04:00:50
67,50,27,42,20.19,-1,38.47,700.0,1.97,04:00:59
67,50,28,42,20.19,-1,38.47,700.0,1.97,04:01:08
67,50,28,42,20.19,-1,38.47,700.0,1.97,04:01:16
67,50,29,42,20.19,-1,39.55,1000.0,1.97,04:01:25
67,50,29,42,20.19,-1,39.01,700.0,1.97,04:01:34
67,50,30,43,20.19,-1,39.01,700.0,1.97,04:01:42
67,51,31,42,20.19,-1,39.01,700.0,1.97,04:01:51
67,50,32,42,20.19,-1,38.47,700.0,1.97,04:02:00
67,51,32,42,20.12,-1,39.01,700.0,1.97,04:02:09
67,52,32,42,20.19,-1,38.47,700.0,1.97,04:02:17
66,52,33,42,20.12,-1,39.01,1000.0,1.97,04:02:26
66,53,34,42,20.19,-1,39.01,700.0,1.97,04:02:35
67,53,34,42,20.19,-1,39.01,700.0,1.97,04:02:45
67,54,35,42,20.19,-1,38.47,700.0,1.97,04:02:54
67,54,35,42,20.12,-1,38.47,700.0,1.97,04:03:03
66,54,36,42,20.19,-1,38.47,700.0,1.97,04:03:11
67,55,36,43,20.19,-1,38.47,700.0,1.97,04:03:20
67,55,37,42,20.19,-1,39.01,700.0,1.97,04:03:29
66,55,37,42,20.19,-1,39.01,700.0,1.97,04:03:38
67,56,37,42,20.12,-1,39.01,700.0,1.97,04:03:46
66,56,37,42,20.19,0,39.01,700.0,1.97,04:03:55
67,56,38,42,20.19,0,39.01,700.0,1.97,04:04:05
67,57,39,42,20.19,0,39.01,700.0,1.97,04:04:16
67,57,39,42,20.12,0,38.47,700.0,1.97,04:04:24
67,57,39,42,20.19,0,39.01,700.0,1.97,04:04:33
67,57,39,42,20.19,0,39.01,700.0,1.97,04:04:42
67,58,40,42,20.12,0,38.47,700.0,1.97,04:04:50
66,58,39,42,20.19,0,38.47,800.0,1.97,04:04:59
67,57,39,42,20.12,0,38.47,700.0,1.97,04:05:08
67,57,38,42,20.19,0,38.47,700.0,1.97,04:05:17
66,57,37,43,20.19,0,38.47,700.0,1.97,04:05:27
67,56,37,42,20.12,0,39.01,700.0,1.97,04:05:36
67,55,36,42,20.19,0,38.47,700.0,1.97,04:05:45
66,55,36,42,20.19,-1,38.47,700.0,1.97,04:05:53
66,55,35,43,20.19,-1,39.01,700.0,1.97,04:06:02
67,55,35,43,20.19,-1,38.47,700.0,1.97,04:06:11
67,54,35,42,20.12,-1,39.01,700.0,1.97,04:06:19
67,54,34,42,20.12,-1,39.01,700.0,1.97,04:06:30
66,53,34,42,20.12,-1,39.01,700.0,1.97,04:06:39
66,52,33,42,20.19,-1,39.01,700.0,1.97,04:06:49
67,52,32,42,20.19,-1,39.01,700.0,1.97,04:06:58
67,52,32,42,20.19,-1,39.01,700.0,1.97,04:07:06
67,51,27,42,20.19,-1,39.01,1000.0,1.97,04:07:15
67,52,32,42,20.12,-1,39.01,700.0,1.97,04:07:24
67,51,31,42,20.19,-1,38.47,700.0,1.97,04:07:33
67,51,31,42,20.12,-1,38.47,700.0,1.97,04:07:41
67,51,30,42,20.19,-1,39.01,700.0,1.97,04:07:50
67,51,30,42,20.19,-1,39.01,700.0,1.97,04:07:59
67,50,30,42,20.19,-1,37.93,700.0,1.97,04:08:07
67,50,29,42,20.19,-1,39.01,700.0,1.97,04:08:16
67,50,29,42,20.12,-1,38.47,700.0,1.97,04:08:25
67,51,29,43,20.19,-1,38.47,700.0,1.97,04:08:34
67,50,28,43,20.19,-1,38.47,700.0,1.97,04:08:42
67,50,27,42,20.12,-1,39.01,700.0,1.97,04:08:53
67,50,27,42,20.12,-1,39.01,700.0,1.97,04:09:01
67,50,27,42,20.19,-1,39.01,800.0,1.97,04:09:10
68,50,28,42,20.19,-1,39.01,700.0,1.97,04:09:19
68,51,27,43,20.19,0,39.55,700.0,1.97,04:09:27
68,50,26,42,20.19,0,39.01,700.0,1.97,04:09:36
67,50,26,43,20.12,0,38.47,700.0,1.97,04:09:45
67,50,25,42,20.12,-1,37.93,700.0,1.97,04:09:54
68,50,26,43,20.12,-1,38.47,700.0,1.97,04:10:02
67,50,25,42,20.12,0,38.47,700.0,1.97,04:10:11
67,50,27,42,20.12,-1,38.47,700.0,1.97,04:10:20
67,50,27,42,20.12,-1,38.47,700.0,1.97,04:10:29
67,51,28,43,20.12,-1,38.47,700.0,1.97,04:10:37
67,50,28,43,20.12,-1,39.01,700.0,1.97,04:10:48
67,50,29,43,20.12,-1,39.01,700.0,1.97,04:10:56
67,50,30,43,20.12,-1,38.47,700.0,1.97,04:11:05
67,50,29,42,20.12,-1,38.47,700.0,1.97,04:11:14
67,50,31,42,20.12,-1,39.01,700.0,1.97,04:11:23
67,51,32,42,20.19,-1,39.01,700.0,1.97,04:11:31
67,51,33,42,20.12,-1,39.01,700.0,1.97,04:11:41
67,51,33,42,20.12,-1,39.01,700.0,1.97,04:11:50
67,51,34,42,20.12,-1,39.01,700.0,1.97,04:11:59
66,52,34,42,20.12,-1,39.01,700.0,1.97,04:12:09
67,53,35,42,20.19,-1,38.47,700.0,1.97,04:12:18
66,53,35,42,20.12,-1,39.01,700.0,1.97,04:12:27
67,53,36,42,20.19,-1,39.01,700.0,1.97,04:12:37
67,54,36,42,20.12,-1,38.47,700.0,1.97,04:12:46
66,55,37,42,20.12,-1,39.01,700.0,1.97,04:12:55
67,55,36,42,20.12,-1,39.01,700.0,1.97,04:13:04
67,55,37,42,20.12,-1,38.47,700.0,1.97,04:13:12
66,56,37,42,20.12,-1,39.01,700.0,1.97,04:13:21
67,56,38,42,20.12,0,38.47,700.0,1.97,04:13:30
67,57,38,42,20.12,0,38.47,700.0,1.97,04:13:39
67,56,38,42,20.12,0,39.01,700.0,1.97,04:13:47
66,57,39,42,20.12,0,37.93,700.0,1.97,04:13:56
67,57,39,42,20.12,0,38.47,1000.0,1.97,04:14:05
67,57,39,42,20.12,0,39.01,700.0,1.97,04:14:15
67,58,39,42,20.12,0,39.55,1000.0,1.97,04:14:25
66,58,40,42,20.12,0,38.47,700.0,1.97,04:14:34
67,58,39,42,20.12,0,39.01,700.0,1.97,04:14:43
67,58,39,42,20.12,0,39.01,700.0,1.97,04:14:52
67,58,39,42,20.12,0,39.01,700.0,1.97,04:15:00
67,56,38,42,20.12,0,39.01,700.0,1.97,04:15:11
67,56,37,42,20.12,0,39.01,700.0,1.97,04:15:20
66,56,37,42,20.12,0,39.55,700.0,1.97,04:15:30
66,55,36,40,20.12,0,38.47,700.0,1.97,04:15:39
66,55,36,42,20.12,-1,39.01,700.0,1.97,04:15:47
67,55,36,42,20.12,-1,39.01,700.0,1.97,04:15:56
67,54,35,42,20.12,-1,39.01,700.0,1.97,04:16:05
66,54,35,42,20.12,-1,38.47,700.0,1.97,04:16:14
67,54,35,42,20.12,-1,38.47,700.0,1.97,04:16:22
67,53,34,42,20.12,-1,38.47,700.0,1.97,04:16:33
67,52,33,42,20.12,-1,39.01,700.0,1.97,04:16:41
67,52,33,42,20.12,-1,39.01,700.0,1.97,04:16:50
67,52,32,42,20.12,-1,38.47,700.0,1.97,04:16:59
67,51,32,42,20.12,-1,38.47,700.0,1.97,04:17:07
67,51,32,42,20.12,-1,37.93,700.0,1.97,04:17:16
67,51,31,42,20.12,-1,38.47,700.0,1.97,04:17:25
67,51,30,43,20.12,-1,39.01,700.0,1.97,04:17:34
67,51,30,42,20.12,-1,38.47,700.0,1.97,04:17:42
67,50,30,42,20.12,-1,39.01,700.0,1.97,04:17:51
67,50,29,42,20.12,-1,39.01,800.0,1.97,04:18:00
67,50,29,42,20.12,-1,39.01,700.0,1.97,04:18:09
67,50,29,42,20.12,-1,39.01,700.0,1.97,04:18:19
67,51,28,42,20.12,-1,39.01,700.0,1.97,04:18:28
67,51,27,42,20.12,-1,38.47,700.0,1.97,04:18:36
67,50,27,43,20.12,-1,39.01,700.0,1.97,04:18:45
67,50,27,42,20.12,-1,38.47,700.0,1.97,04:18:54
67,50,26,43,20.12,-1,38.47,700.0,1.97,04:19:02
68,50,26,43,20.12,-1,39.01,700.0,1.97,04:19:11
68,50,26,42,20.12,0,38.47,700.0,1.97,04:19:20
68,50,25,42,20.12,0,38.47,700.0,1.97,04:19:29
68,50,26,42,20.12,0,39.01,700.0,1.97,04:19:37
68,50,27,42,20.12,0,38.47,700.0,1.97,04:19:48
67,50,27,43,20.12,0,38.47,700.0,1.97,04:19:57
67,51,27,43,20.12,-1,38.47,700.0,1.97,04:20:05
67,50,28,43,20.12,-1,39.01,700.0,1.97,04:20:16
67,51,29,42,20.12,-1,39.01,700.0,1.97,04:20:24
67,50,30,42,20.12,-1,38.47,800.0,1.97,04:20:33
67,50,31,43,20.12,-1,37.93,700.0,1.97,04:20:42
67,51,31,42,20.12,-1,39.01,700.0,1.97,04:20:52
67,51,32,43,20.12,-1,39.01,700.0,1.97,04:21:01
66,51,33,43,20.12,-1,39.01,700.0,1.97,04:21:10
67,51,32,43,20.12,-1,38.47,700.0,1.97,04:21:18
67,52,34,43,20.12,-1,39.01,700.0,1.97,04:21:27
66,52,34,42,20.12,-1,39.55,1000.0,1.97,04:21:36
66,52,35,43,20.12,-1,39.01,700.0,1.97,04:21:44
66,53,35,43,20.12,-1,37.93,700.0,1.97,04:21:53
66,54,35,42,20.12,-1,39.01,700.0,1.97,04:22:02
66,54,36,42,20.12,-1,38.47,700.0,1.97,04:22:11
66,54,36,42,20.12,-1,39.01,700.0,1.97,04:22:19
67,55,37,42,20.12,-1,38.47,700.0,1.97,04:22:28
67,55,37,43,20.12,-1,38.47,700.0,1.97,04:22:37
67,56,37,43,20.12,-1,38.47,700.0,1.97,04:22:45
67,56,38,43,20.12,0,38.47,700.0,1.97,04:22:54
67,56,38,43,20.12,0,38.47,700.0,1.97,04:23:03
67,57,38,42,20.12,0,39.01,700.0,1.97,04:23:12
67,57,39,43,20.12,0,37.93,700.0,1.97,04:23:20
67,57,39,42,20.12,0,38.47,700.0,1.97,04:23:29
67,57,39,42,20.12,0,38.47,700.0,1.97,04:23:38
66,57,40,42,20.12,0,38.47,700.0,1.97,04:23:46
67,58,39,42,20.12,0,38.47,700.0,1.97,04:23:55
67,57,38,43,20.12,0,38.47,700.0,1.97,04:24:04
66,57,39,42,20.12,0,38.47,700.0,1.97,04:24:13
67,57,37,42,20.12,0,37.93,700.0,1.97,04:24:21
67,57,37,42,20.12,0,39.01,700.0,1.97,04:24:30
67,56,36,43,20.12,0,39.01,700.0,1.97,04:24:40
66,55,36,43,20.12,0,39.01,700.0,1.97,04:24:49
66,55,36,42,20.12,-1,38.47,700.0,1.97,04:24:58
67,54,35,42,20.12,-1,39.01,700.0,1.97,04:25:06
66,54,34,42,20.12,-1,38.47,700.0,1.97,04:25:15
67,53,34,42,20.12,-1,38.47,700.0,1.97,04:25:24
67,52,34,42,20.12,-1,38.47,700.0,1.97,04:25:33
67,52,34,42,20.12,-1,38.47,700.0,1.97,04:25:41
66,52,33,42,20.12,-1,38.47,700.0,1.97,04:25:52
67,52,32,42,20.12,-1,38.47,700.0,1.97,04:26:01
67,52,32,42,20.12,-1,39.01,700.0,1.97,04:26:09
67,52,32,42,20.12,-1,38.47,700.0,1.97,04:26:18
67,51,31,42,20.12,-1,39.01,700.0,1.97,04:26:27
67,50,31,42,20.12,-1,38.47,700.0,1.97,04:26:35
67,51,30,42,20.12,-1,37.93,700.0,1.97,04:26:44
67,50,30,43,20.12,-1,38.47,700.0,1.97,04:26:53
67,50,30,42,20.12,-1,39.01,800.0,1.97,04:27:02
67,50,30,43,20.12,-1,38.47,700.0,1.97,04:27:10
67,51,29,42,20.12,-1,39.01,700.0,1.97,04:27:19
67,50,28,42,20.12,-1,38.47,700.0,1.97,04:27:28
67,50,28,42,20.12,-1,39.01,700.0,1.97,04:27:37
67,50,27,42,20.12,-1,38.47,700.0,1.97,04:27:45
67,50,26,42,20.12,-1,37.93,700.0,1.97,04:27:54
68,50,26,43,20.12,-1,39.01,700.0,1.97,04:28:05
68,50,26,43,20.12,0,38.47,700.0,1.97,04:28:15
67,50,26,42,20.12,0,39.01,700.0,1.97,04:28:24
68,51,25,43,20.12,-1,39.01,700.0,1.97,04:28:33
67,50,26,42,20.12,0,39.01,700.0,1.97,04:28:41
68,50,27,43,20.12,-1,37.93,700.0,1.97,04:28:50
67,50,27,43,20.12,0,38.47,700.0,1.97,04:28:59
67,50,27,43,20.12,-1,39.01,700.0,1.97,04:29:08
67,51,29,43,20.12,-1,39.01,700.0,1.97,04:29:16
67,50,29,43,20.12,-1,39.01,700.0,1.97,04:29:27
67,51,30,42,20.12,-1,39.01,700.0,1.97,04:29:38
67,50,30,42,20.12,-1,39.01,700.0,1.97,04:29:46
67,51,31,43,20.12,-1,39.01,700.0,1.97,04:29:55
67,51,31,43,20.12,-1,38.47,700.0,1.97,04:30:04
67,52,31,43,20.12,-1,39.01,700.0,1.97,04:30:14
67,52,33,43,20.12,-1,39.01,700.0,1.97,04:30:25
67,52,34,43,20.12,-1,39.01,700.0,1.97,04:30:33
67,53,34,43,20.12,-1,38.47,700.0,1.97,04:30:42
67,53,34,42,20.12,-1,39.01,700.0,1.97,04:30:51
66,53,35,42,20.12,-1,38.47,700.0,1.97,04:30:59
67,54,36,42,20.12,-1,38.47,700.0,1.97,04:31:08
67,54,36,43,20.12,-1,39.01,700.0,1.97,04:31:17
66,55,36,43,20.12,-1,38.47,700.0,1.97,04:31:26
67,55,36,43,20.12,-1,39.01,700.0,1.97,04:31:36
66,55,37,43,20.12,-1,39.01,700.0,1.97,04:31:47
67,56,37,43,20.12,-1,39.01,700.0,1.97,04:31:55
67,56,38,43,20.12,0,39.01,700.0,1.97,04:32:04
67,57,38,43,20.12,0,38.47,700.0,1.97,04:32:13
67,57,38,43,20.12,0,39.01,700.0,1.97,04:32:21
67,57,39,42,20.12,0,39.01,700.0,1.97,04:32:30
67,57,39,43,20.12,0,39.01,700.0,1.97,04:32:41
67,58,40,43,20.12,0,39.01,700.0,1.97,04:32:51
67,58,39,43,20.12,0,39.01,1000.0,1.97,04:33:00
67,57,39,43,20.12,0,38.47,700.0,1.97,04:33:09
67,57,38,42,20.12,0,38.47,700.0,1.97,04:33:19
67,56,37,42,20.12,0,39.01,1000.0,1.97,04:33:28
67,56,37,42,20.12,0,39.01,700.0,1.97,04:33:40
67,55,37,42,20.12,0,39.01,700.0,1.97,04:33:49
67,54,36,43,20.12,-1,39.01,700.0,1.97,04:33:58
67,54,36,43,20.12,-1,38.47,700.0,1.97,04:34:06
67,53,35,42,20.12,-1,39.01,700.0,1.97,04:34:17
66,54,34,43,20.12,-1,37.93,700.0,1.97,04:34:26
67,53,34,43,20.12,-1,38.47,700.0,1.97,04:34:34
67,54,34,42,20.12,-1,38.47,700.0,1.97,04:34:43
67,52,33,42,20.12,-1,39.01,700.0,1.97,04:34:52
66,52,32,43,20.12,-1,38.47,700.0,1.97,04:35:01
67,52,32,42,20.12,-1,38.47,700.0,1.97,04:35:09
67,51,31,42,20.12,-1,38.47,700.0,1.97,04:35:18
67,51,31,42,20.12,-1,39.01,700.0,1.97,04:35:27
67,51,31,43,20.12,-1,38.47,700.0,1.97,04:35:35
67,51,30,43,20.12,-1,39.01,700.0,1.97,04:35:44
67,51,30,43,20.12,-1,39.01,700.0,1.97,04:35:55
67,51,29,43,20.12,-1,39.01,1000.0,1.97,04:36:03
67,50,30,43,20.12,-1,39.01,700.0,1.97,04:36:12
67,50,29,43,20.12,-1,38.47,700.0,1.97,04:36:21
67,50,34,42,20.12,-1,39.01,700.0,1.97,04:36:29
67,50,27,43,20.12,-1,39.01,700.0,1.97,04:36:38
67,50,27,43,20.12,-1,38.47,700.0,1.97,04:36:47
67,50,28,43,20.12,-1,38.47,700.0,1.97,04:36:56
67,50,27,42,20.12,-1,39.55,700.0,1.97,04:37:04
67,50,26,43,20.12,-1,39.01,700.0,1.97,04:37:13
67,50,26,42,20.12,-1,38.47,700.0,1.97,04:37:22
68,50,26,42,20.12,-1,38.47,700.0,1.97,04:37:32
68,51,26,42,20.12,0,39.01,700.0,1.97,04:37:43
68,50,26,42,20.12,0,39.01,700.0,1.97,04:37:51
68,50,25,43,20.12,0,38.47,700.0,1.97,04:38:00
67,50,26,43,20.12,0,39.01,700.0,1.97,04:38:11
68,50,26,43,20.12,-1,38.47,700.0,1.97,04:38:19
67,50,26,43,20.12,0,38.47,700.0,1.97,04:38:28
67,50,27,43,20.12,-1,38.47,700.0,1.97,04:38:37
67,50,27,43,20.12,-1,39.01,700.0,1.97,04:38:45
67,50,29,43,20.12,-1,39.01,700.0,1.97,04:38:56
67,50,29,42,20.12,-1,39.01,700.0,1.97,04:39:04
67,50,29,43,20.12,-1,38.47,700.0,1.97,04:39:13
67,50,30,43,20.12,-1,39.01,700.0,1.97,04:39:22
67,51,30,43,20.12,-1,38.47,700.0,1.97,04:39:31
67,51,32,43,20.12,-1,39.01,700.0,1.97,04:39:39
67,51,32,43,20.12,-1,39.01,700.0,1.97,04:39:48
67,52,33,43,20.12,-1,39.01,1000.0,1.97,04:39:57
67,52,33,43,20.12,-1,38.47,700.0,1.97,04:40:05
67,52,33,43,20.12,-1,39.01,700.0,1.97,04:40:14
67,53,34,43,20.12,-1,39.01,700.0,1.97,04:40:23
66,53,34,43,20.12,-1,38.47,700.0,1.97,04:40:32
67,54,35,43,20.12,-1,39.01,700.0,1.97,04:40:42
66,54,36,43,20.12,-1,38.47,700.0,1.97,04:40:51
66,54,36,43,20.12,-1,39.01,700.0,1.97,04:40:59
66,55,36,43,20.12,-1,38.47,700.0,1.97,04:41:08
66,55,37,43,20.12,-1,39.01,700.0,1.97,04:41:17
67,55,37,43,20.12,-1,39.01,700.0,1.97,04:41:26
66,55,38,43,20.12,-1,38.47,700.0,1.97,04:41:34
66,56,38,43,20.12,-1,39.01,700.0,1.97,04:41:43
67,57,38,43,20.12,0,38.47,700.0,1.97,04:41:52
67,56,38,43,20.12,0,37.93,700.0,1.97,04:42:00
67,57,39,43,20.12,0,38.47,700.0,1.97,04:42:09
67,57,39,43,20.12,0,38.47,700.0,1.97,04:42:18
66,57,39,43,20.12,0,38.47,700.0,1.97,04:42:27
67,58,39,43,20.12,0,39.01,700.0,1.97,04:42:35
66,58,40,42,20.12,0,38.47,700.0,1.97,04:42:44
66,58,40,43,20.12,0,38.47,700.0,1.97,04:42:53
66,57,40,43,20.12,0,39.01,700.0,1.97,04:43:03
67,57,40,43,20.12,0,39.55,700.0,1.97,04:43:13
66,57,38,43,20.12,0,39.01,700.0,1.97,04:43:23
66,56,37,43,20.12,0,39.01,700.0,1.97,04:43:32
66,55,37,43,20.12,0,38.47,700.0,1.97,04:43:41
67,55,37,43,20.06,-1,39.01,1000.0,1.97,04:43:50
66,55,36,43,20.12,-1,38.47,700.0,1.97,04:43:58
67,54,35,43,20.12,-1,38.47,700.0,1.97,04:44:07
67,53,35,42,20.12,-1,39.01,700.0,1.97,04:44:16
66,53,34,42,20.12,-1,37.93,700.0,1.97,04:44:25
67,53,34,43,20.12,-1,38.47,700.0,1.97,04:44:33
66,53,34,43,20.12,-1,38.47,700.0,1.97,04:44:42
67,52,33,42,20.12,-1,37.93,700.0,1.97,04:44:51
66,52,37,43,20.12,-1,37.93,700.0,1.97,04:44:59
67,52,32,43,20.12,-1,39.01,700.0,1.97,04:45:08
67,52,32,43,20.12,-1,38.47,700.0,1.97,04:45:17
67,51,31,43,20.12,-1,38.47,700.0,1.97,04:45:27
67,51,31,42,20.12,-1,38.47,700.0,1.97,04:45:36
67,51,30,42,20.12,-1,38.47,700.0,1.97,04:45:45
67,51,30,43,20.12,-1,38.47,700.0,1.97,04:45:53
67,51,29,43,20.12,-1,38.47,700.0,1.97,04:46:02
67,50,29,43,20.12,-1,38.47,700.0,1.97,04:46:11
67,50,28,43,20.12,-1,39.01,700.0,1.97,04:46:20
67,50,28,43,20.12,-1,38.47,700.0,1.97,04:46:28
67,50,28,42,20.12,-1,37.93,700.0,1.97,04:46:37
67,51,28,43,20.12,-1,37.93,700.0,1.97,04:46:46
67,50,27,43,20.12,-1,37.93,700.0,1.97,04:46:55
67,50,27,43,20.12,-1,38.47,700.0,1.97,04:47:03
67,50,26,43,20.12,-1,38.47,700.0,1.97,04:47:12
68,51,26,43,20.12,-1,38.47,700.0,1.97,04:47:21
68,51,26,43,20.12,0,39.01,700.0,1.97,04:47:29
68,50,26,43,20.12,0,38.47,1000.0,1.97,04:47:40
68,50,26,43,20.12,0,38.47,700.0,1.97,04:47:51
67,50,25,43,20.12,0,38.47,700.0,1.97,04:47:59
68,50,25,42,20.12,-1,39.01,700.0,1.97,04:48:08
67,51,26,43,20.12,0,38.47,700.0,1.97,04:48:17
68,51,26,42,20.12,-1,38.47,700.0,1.97,04:48:26
67,51,27,42,20.12,0,39.01,700.0,1.97,04:48:36
67,50,28,43,20.12,-1,39.01,700.0,1.97,04:48:45
67,50,29,43,20.12,-1,37.93,700.0,1.97,04:48:53
67,51,29,42,20.12,-1,38.47,700.0,1.97,04:49:02
67,50,30,43,20.12,-1,38.47,700.0,1.97,04:49:11
67,50,31,42,20.12,-1,37.93,700.0,1.97,04:49:19
67,50,30,43,20.12,-1,38.47,700.0,1.97,04:49:28
67,50,31,42,20.06,-1,37.93,700.0,1.97,04:49:37
67,51,32,43,20.12,-1,39.01,700.0,1.97,04:49:46
67,51,32,43,20.12,-1,37.93,700.0,1.97,04:49:54
67,51,33,43,20.12,-1,38.47,700.0,1.97,04:50:03
67,53,33,43,20.12,-1,38.47,700.0,1.97,04:50:14
67,53,34,42,20.12,-1,39.01,700.0,1.97,04:50:22
67,53,34,43,20.12,-1,38.47,700.0,1.97,04:50:31
67,53,35,43,20.12,-1,38.47,700.0,1.97,04:50:40
66,54,35,43,20.12,-1,38.47,700.0,1.97,04:50:48
66,54,36,43,20.12,-1,38.47,700.0,1.97,04:50:57
67,55,36,42,20.12,-1,39.01,700.0,1.97,04:51:06
66,56,37,42,20.12,-1,38.47,700.0,1.97,04:51:15
67,55,37,43,20.12,0,38.47,700.0,1.97,04:51:23
67,55,37,43,20.12,-1,38.47,700.0,1.97,04:51:32
66,56,38,43,20.06,-1,38.47,700.0,1.97,04:51:41
67,56,38,42,20.12,0,39.01,700.0,1.97,04:51:51
67,56,38,42,20.12,0,39.01,700.0,1.97,04:52:00
67,57,39,42,20.12,0,37.93,700.0,1.97,04:52:09
67,57,39,43,20.12,0,38.47,700.0,1.97,04:52:18
67,57,39,43,20.06,0,38.47,700.0,1.97,04:52:26
67,58,39,43,20.12,0,38.47,700.0,1.97,04:52:36
67,58,39,42,20.12,0,38.47,700.0,1.97,04:52:47
67,58,40,43,20.06,0,39.01,700.0,1.97,04:52:57
67,59,40,43,20.12,0,39.01,700.0,1.97,04:53:06
67,58,39,43,20.06,0,38.47,700.0,1.97,04:53:14
67,58,39,43,20.06,0,38.47,700.0,1.97,04:53:23
67,57,38,43,20.06,0,38.47,700.0,1.97,04:53:32
67,56,38,43,20.12,0,38.47,700.0,1.97,04:53:42
66,56,37,43,20.12,0,38.47,700.0,1.97,04:53:51
66,56,37,43,20.12,0,38.47,700.0,1.97,04:54:00
66,55,36,43,20.12,0,37.93,700.0,1.97,04:54:08
66,55,36,43,20.12,-1,39.01,700.0,1.97,04:54:19
67,54,35,43,20.12,-1,39.01,700.0,1.97,04:54:31
67,54,35,43,20.12,-1,38.47,700.0,1.97,04:54:40
67,53,34,42,20.12,-1,39.01,700.0,1.97,04:54:50
67,53,33,42,20.06,-1,38.47,700.0,1.97,04:54:59
67,53,33,43,20.12,-1,38.47,700.0,1.97,04:55:10
67,52,33,42,20.12,-1,39.01,700.0,1.97,04:55:20
67,52,32,42,20.12,-1,39.01,700.0,1.97,04:55:29
67,51,32,43,20.12,-1,37.93,700.0,1.97,04:55:37
67,51,31,43,20.12,-1,38.47,700.0,1.97,04:55:46
67,51,31,43,20.06,-1,38.47,700.0,1.97,04:55:55
67,50,30,43,20.06,-1,38.47,700.0,1.97,04:56:03
67,51,30,43,20.12,-1,38.47,700.0,1.97,04:56:12
67,51,29,43,20.12,-1,38.47,700.0,1.97,04:56:21
67,50,29,43,20.12,-1,38.47,700.0,1.97,04:56:30
67,50,29,43,20.12,-1,38.47,700.0,1.97,04:56:40
67,50,29,43,20.12,-1,39.01,700.0,1.97,04:56:49
67,50,28,43,20.06,-1,39.01,700.0,1.97,04:56:57
67,50,28,42,20.12,-1,38.47,700.0,1.97,04:57:06
67,50,27,42,20.12,-1,38.47,700.0,1.97,04:57:15
