pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
71,62,41,40,18.5,0,30.94,700.0,1.65,00:05:23
71,61,41,40,18.5,0,31.48,700.0,1.65,00:05:34
71,61,41,40,18.5,0,31.48,700.0,1.65,00:05:42
71,61,41,40,18.5,0,30.94,700.0,1.65,00:05:51
71,62,41,40,18.5,0,31.48,700.0,1.65,00:06:00
71,61,41,40,18.5,0,30.94,700.0,1.65,00:06:08
71,62,41,40,18.5,0,31.48,700.0,1.65,00:06:17
70,62,41,40,18.5,0,30.94,700.0,1.65,00:06:26
71,62,41,40,18.5,0,31.48,700.0,1.65,00:06:36
71,62,41,40,18.5,0,31.48,700.0,1.65,00:06:45
71,62,41,40,18.5,0,30.4,700.0,1.65,00:06:53
70,62,41,40,18.5,0,31.48,700.0,1.65,00:07:02
71,62,41,40,18.5,0,32.01,700.0,1.65,00:07:11
71,62,41,40,18.5,0,31.48,700.0,1.65,00:07:19
71,62,41,40,18.5,0,31.48,700.0,1.65,00:07:28
71,61,41,40,18.5,0,31.48,700.0,1.65,00:07:37
71,62,41,40,18.5,0,31.48,700.0,1.65,00:07:45
71,61,41,40,18.5,0,32.01,700.0,1.65,00:07:54
71,61,41,40,18.5,0,31.48,700.0,1.65,00:08:03
71,61,41,40,18.5,0,31.48,700.0,1.65,00:08:11
71,62,41,40,18.5,0,31.48,700.0,1.65,00:08:20
70,61,41,40,18.5,0,31.48,700.0,1.65,00:08:29
71,61,42,40,18.5,0,30.4,700.0,1.65,00:08:37
70,62,41,40,18.5,0,30.94,700.0,1.65,00:08:46
71,61,41,40,18.5,0,30.94,700.0,1.65,00:08:54
71,61,41,40,18.5,0,30.94,700.0,1.65,00:09:03
71,61,41,40,18.5,0,30.94,700.0,1.65,00:09:12
71,61,41,40,18.5,0,30.4,700.0,1.65,00:09:20
71,62,41,40,18.5,0,30.4,700.0,1.65,00:09:29
71,61,41,40,18.5,0,30.94,700.0,1.65,00:09:38
71,61,41,40,18.5,0,30.94,700.0,1.65,00:09:46
71,61,41,39,18.5,0,30.94,700.0,1.65,00:09:55
71,62,41,40,18.5,0,30.4,700.0,1.65,00:10:04
71,61,41,40,18.5,0,30.4,700.0,1.65,00:10:12
71,62,41,40,18.5,0,30.94,700.0,1.65,00:10:21
70,62,41,40,18.5,0,30.94,700.0,1.65,00:10:30
71,61,41,40,18.5,0,30.4,700.0,1.65,00:10:38
71,62,41,40,18.5,0,30.94,700.0,1.65,00:10:47
71,61,41,40,18.5,0,30.94,700.0,1.65,00:10:55
71,61,41,40,18.5,0,30.4,700.0,1.65,00:11:04
71,61,40,40,18.5,0,30.94,700.0,1.65,00:11:13
71,61,41,40,18.5,0,30.94,700.0,1.65,00:11:21
71,61,41,40,18.5,0,30.94,700.0,1.65,00:11:30
71,62,41,40,18.5,0,30.4,700.0,1.65,00:11:39
71,61,41,40,18.5,0,31.48,700.0,1.65,00:11:47
71,61,41,40,18.5,0,30.94,700.0,1.65,00:11:56
71,62,41,40,18.5,0,31.48,700.0,1.65,00:12:05
71,61,41,40,18.5,0,30.94,700.0,1.65,00:12:13
71,61,41,40,18.5,0,30.94,700.0,1.65,00:12:22
71,62,41,40,18.5,0,31.48,700.0,1.65,00:12:32
71,61,41,40,18.5,0,31.48,700.0,1.65,00:12:41
71,62,41,40,18.5,0,30.4,700.0,1.65,00:12:50
71,62,41,40,18.5,0,31.48,700.0,1.65,00:12:58
70,61,41,40,18.5,0,31.48,700.0,1.65,00:13:07
71,62,41,40,18.5,0,31.48,700.0,1.65,00:13:16
71,62,41,40,18.5,0,30.94,700.0,1.65,00:13:24
71,61,40,40,18.5,0,31.48,700.0,1.65,00:13:33
70,62,41,40,18.5,0,30.94,700.0,1.65,00:13:42
71,61,41,39,18.5,0,30.4,700.0,1.65,00:13:50
71,62,41,40,18.5,0,30.94,700.0,1.65,00:13:59
71,62,41,40,18.5,0,30.4,700.0,1.65,00:14:07
71,62,41,40,18.5,0,30.4,700.0,1.65,00:14:16
71,62,41,40,18.5,0,30.94,700.0,1.65,00:14:25
71,62,41,40,18.5,0,30.94,700.0,1.65,00:14:33
71,62,41,40,18.5,0,30.4,700.0,1.65,00:14:42
70,62,41,40,18.5,0,30.4,700.0,1.65,00:14:51
71,62,41,40,18.5,0,30.94,700.0,1.65,00:14:59
71,62,41,40,18.5,0,30.4,700.0,1.65,00:15:08
71,62,41,40,18.5,0,30.4,700.0,1.65,00:15:17
71,62,41,40,18.5,0,30.4,700.0,1.65,00:15:25
70,62,41,40,18.5,0,30.4,700.0,1.65,00:15:34
70,62,41,40,18.5,0,30.4,700.0,1.65,00:15:43
71,62,40,40,18.5,0,30.4,700.0,1.65,00:15:51
71,62,41,40,18.5,0,30.4,700.0,1.65,00:16:00
71,62,41,40,18.5,0,30.94,700.0,1.65,00:16:09
71,62,41,40,18.5,0,30.94,700.0,1.65,00:16:17
71,62,41,40,18.5,0,30.4,700.0,1.65,00:16:26
71,62,41,40,18.5,0,30.4,700.0,1.65,00:16:35
71,62,41,40,18.5,0,30.4,700.0,1.65,00:16:43
71,62,41,40,18.5,0,30.4,700.0,1.65,00:16:52
71,62,41,40,18.5,0,30.4,700.0,1.65,00:17:01
70,62,41,40,18.5,0,30.4,700.0,1.65,00:17:09
71,62,41,40,18.5,0,30.4,700.0,1.65,00:17:18
71,62,41,40,18.5,0,30.4,700.0,1.65,00:17:26
70,62,41,40,18.5,0,30.4,700.0,1.65,00:17:35
71,62,41,40,18.5,0,30.4,700.0,1.65,00:17:44
71,62,41,40,18.5,0,30.4,700.0,1.65,00:17:52
71,62,41,40,18.5,0,30.4,700.0,1.65,00:18:01
71,62,40,40,18.5,0,30.94,700.0,1.65,00:18:11
71,62,41,40,18.5,0,30.4,800.0,1.65,00:18:20
71,62,41,40,18.5,0,30.4,700.0,1.65,00:18:29
71,62,41,40,18.5,0,31.48,700.0,1.65,00:18:41
70,62,41,40,18.5,0,30.4,700.0,1.65,00:18:50
71,62,41,40,18.44,0,30.94,700.0,1.65,00:18:58
71,62,41,40,18.44,0,31.48,700.0,1.65,00:19:09
70,62,41,40,18.5,0,30.94,700.0,1.65,00:19:17
71,62,41,40,18.44,0,30.4,700.0,1.65,00:19:26
71,62,41,39,18.44,0,30.4,700.0,1.65,00:19:35
70,62,41,40,18.5,0,29.86,700.0,1.65,00:19:43
71,62,41,40,18.44,0,30.4,700.0,1.65,00:19:52
71,62,41,40,18.44,0,30.94,700.0,1.65,00:20:02
71,62,41,40,18.5,0,30.4,700.0,1.65,00:20:11
71,62,40,40,18.5,0,29.86,700.0,1.65,00:20:19
71,62,41,40,18.44,0,30.4,700.0,1.65,00:20:28
70,62,41,40,18.44,0,30.4,700.0,1.65,00:20:37
71,62,41,40,18.44,0,30.4,700.0,1.65,00:20:45
71,62,41,40,18.44,0,30.4,700.0,1.65,00:20:54
71,62,41,40,18.5,0,29.86,700.0,1.65,00:21:03
71,62,41,40,18.44,0,30.4,700.0,1.65,00:21:11
71,62,41,40,18.44,0,30.4,700.0,1.65,00:21:20
71,62,40,40,18.5,0,30.94,700.0,1.65,00:21:28
71,62,41,40,18.5,0,29.86,700.0,1.65,00:21:37
71,62,41,40,18.5,0,29.86,700.0,1.65,00:21:46
71,62,41,40,18.44,0,30.4,700.0,1.65,00:21:54
71,62,41,40,18.44,0,29.86,700.0,1.65,00:22:03
70,62,41,40,18.44,0,30.4,700.0,1.65,00:22:12
70,62,41,40,18.44,0,30.4,700.0,1.65,00:22:20
71,62,41,40,18.44,0,30.4,700.0,1.65,00:22:29
71,62,41,40,18.44,0,29.86,700.0,1.65,00:22:38
71,62,41,40,18.44,0,30.4,700.0,1.65,00:22:46
70,62,41,40,18.44,0,30.4,700.0,1.65,00:22:55
71,62,40,40,18.5,0,30.4,700.0,1.65,00:23:04
70,62,41,40,18.44,0,29.86,700.0,1.65,00:23:12
71,62,41,40,18.44,0,30.4,700.0,1.65,00:23:21
71,61,41,40,18.44,0,29.86,700.0,1.65,00:23:30
71,61,41,40,18.44,0,30.4,700.0,1.65,00:23:38
71,61,41,40,18.44,0,29.86,700.0,1.65,00:23:49
70,61,41,40,18.44,0,30.4,700.0,1.65,00:23:59
71,61,41,40,18.44,0,30.4,700.0,1.65,00:24:08
71,62,41,40,18.44,0,29.86,700.0,1.65,00:24:17
71,61,41,40,18.44,0,29.86,700.0,1.65,00:24:25
71,62,40,40,18.44,0,29.86,700.0,1.65,00:24:34
71,61,41,40,18.44,0,29.32,700.0,1.65,00:24:43
71,61,41,40,18.44,0,29.32,700.0,1.65,00:24:51
71,61,40,40,18.44,0,29.86,700.0,1.65,00:25:00
71,61,40,40,18.44,0,30.4,700.0,1.65,00:25:09
71,61,41,40,18.44,0,30.4,700.0,1.65,00:25:17
71,62,41,40,18.44,0,30.4,700.0,1.65,00:25:27
71,61,41,40,18.44,0,30.4,700.0,1.65,00:25:36
71,61,40,40,18.44,0,29.86,700.0,1.65,00:25:45
70,62,41,39,18.44,0,30.4,700.0,1.65,00:25:55
71,62,40,40,18.44,0,30.4,700.0,1.65,00:26:04
71,61,41,39,18.44,0,30.4,700.0,1.65,00:26:12
71,61,41,40,18.44,0,29.86,700.0,1.65,00:26:21
71,62,40,40,18.44,0,29.32,700.0,1.65,00:26:30
71,61,41,40,18.44,0,30.4,700.0,1.65,00:26:38
71,62,40,40,18.44,0,30.4,700.0,1.65,00:26:47
71,61,41,40,18.44,0,29.86,700.0,1.65,00:26:56
71,61,41,40,18.44,0,30.4,700.0,1.65,00:27:04
71,61,41,40,18.44,0,29.86,700.0,1.65,00:27:13
70,61,40,40,18.44,0,30.4,700.0,1.65,00:27:21
71,62,40,40,18.44,0,30.4,700.0,1.65,00:27:32
71,62,40,40,18.44,0,30.4,700.0,1.65,00:27:40
71,61,40,40,18.44,0,30.4,700.0,1.65,00:27:49
71,61,40,40,18.44,0,29.86,700.0,1.65,00:27:58
71,62,40,40,18.44,0,29.86,700.0,1.65,00:28:06
71,62,40,40,18.44,0,29.86,700.0,1.65,00:28:15
71,61,40,40,18.44,0,29.86,700.0,1.65,00:28:24
71,61,40,40,18.44,0,29.86,700.0,1.65,00:28:32
71,62,40,40,18.44,0,30.4,700.0,1.65,00:28:43
71,61,40,40,18.44,0,30.4,700.0,1.65,00:28:51
71,62,40,40,18.44,0,30.4,700.0,1.65,00:29:00
71,61,40,40,18.44,0,30.4,700.0,1.65,00:29:09
71,61,40,40,18.44,0,29.86,700.0,1.65,00:29:17
70,61,40,39,18.44,0,29.86,700.0,1.65,00:29:26
71,61,41,40,18.44,0,30.4,700.0,1.65,00:29:35
71,62,41,40,18.44,0,29.86,700.0,1.65,00:29:43
70,62,40,40,18.44,0,30.94,700.0,1.65,00:29:54
70,61,41,40,18.44,0,30.4,700.0,1.65,00:30:02
71,61,41,39,18.44,0,30.4,700.0,1.65,00:30:11
71,61,40,40,18.44,0,29.86,700.0,1.65,00:30:20
71,62,40,40,18.44,0,30.4,700.0,1.65,00:30:28
71,62,40,40,18.44,0,30.4,700.0,1.65,00:30:37
71,62,41,40,18.44,0,30.4,700.0,1.65,00:30:46
71,62,41,40,18.44,0,30.4,700.0,1.65,00:30:54
71,62,40,40,18.44,0,30.4,700.0,1.65,00:31:03
71,62,40,40,18.44,0,30.94,700.0,1.65,00:31:11
71,62,40,40,18.44,0,30.4,700.0,1.65,00:31:20
71,62,40,40,18.44,0,30.94,700.0,1.65,00:31:29
71,62,40,40,18.44,0,31.48,700.0,1.65,00:31:39
71,62,40,40,18.44,0,31.48,700.0,1.65,00:31:48
70,62,40,40,18.44,0,31.48,700.0,1.65,00:31:56
71,62,40,40,18.44,0,30.94,700.0,1.65,00:32:05
71,62,41,40,18.44,0,31.48,700.0,1.65,00:32:14
70,62,40,40,18.44,0,30.94,700.0,1.65,00:32:22
71,62,40,40,18.44,0,31.48,700.0,1.65,00:32:31
71,62,41,40,18.44,0,31.48,700.0,1.65,00:32:39
71,62,41,40,18.44,0,30.94,700.0,1.65,00:32:50
71,62,41,40,18.44,0,30.94,700.0,1.65,00:32:59
71,62,41,40,18.44,0,30.94,700.0,1.65,00:33:07
71,62,40,40,18.44,0,30.94,700.0,1.65,00:33:16
71,62,40,40,18.44,0,30.94,700.0,1.65,00:33:25
71,62,41,40,18.44,0,30.4,700.0,1.65,00:33:33
70,62,40,40,18.44,0,30.4,700.0,1.65,00:33:42
70,62,40,40,18.44,0,30.4,700.0,1.65,00:33:50
71,62,40,40,18.44,0,31.48,700.0,1.65,00:34:01
71,62,40,40,18.44,0,30.94,700.0,1.65,00:34:09
71,62,40,40,18.44,0,30.94,700.0,1.65,00:34:18
70,62,40,40,18.44,0,31.48,700.0,1.65,00:34:27
71,62,40,40,18.44,0,31.48,700.0,1.65,00:34:35
71,62,40,39,18.44,0,31.48,700.0,1.65,00:34:44
71,62,40,40,18.44,0,30.94,700.0,1.65,00:34:53
71,62,40,40,18.44,0,30.94,700.0,1.65,00:35:01
71,62,40,40,18.44,0,30.94,700.0,1.65,00:35:10
71,62,40,40,18.44,0,30.94,700.0,1.65,00:35:19
70,62,40,40,18.44,0,30.4,700.0,1.65,00:35:27
71,62,40,40,18.44,0,30.4,700.0,1.65,00:35:36
71,62,40,40,18.44,0,30.4,700.0,1.65,00:35:45
71,62,40,40,18.44,0,30.4,700.0,1.65,00:35:53
71,62,40,40,18.44,0,30.4,700.0,1.65,00:36:04
71,62,40,40,18.44,0,30.4,700.0,1.65,00:36:12
71,62,41,40,18.38,0,30.4,700.0,1.65,00:36:23
71,62,40,40,18.44,0,30.94,700.0,1.65,00:36:33
71,62,40,40,18.44,0,30.4,700.0,1.65,00:36:43
71,62,40,40,18.44,0,30.4,700.0,1.65,00:36:53
71,62,41,40,18.44,0,31.48,700.0,1.65,00:37:04
71,62,41,40,18.44,0,31.48,700.0,1.65,00:37:14
70,62,41,40,18.44,0,30.4,700.0,1.65,00:37:24
71,62,41,40,18.44,0,30.4,700.0,1.65,00:37:34
71,62,41,40,18.38,0,30.94,700.0,1.65,00:37:45
71,62,41,40,18.44,0,30.94,700.0,1.65,00:37:55
71,62,40,40,18.44,0,31.48,700.0,1.65,00:38:05
71,62,41,40,18.44,0,30.94,700.0,1.65,00:38:14
71,62,41,40,18.38,0,30.4,700.0,1.65,00:38:22
71,62,41,40,18.44,0,30.4,700.0,1.65,00:38:31
71,62,41,40,18.38,0,30.4,700.0,1.65,00:38:40
71,62,41,40,18.44,0,30.4,700.0,1.65,00:38:48
71,62,41,40,18.38,0,30.4,700.0,1.65,00:38:57
71,61,41,40,18.44,0,30.94,700.0,1.65,00:39:07
70,62,41,40,18.38,0,30.4,700.0,1.65,00:39:16
71,62,41,40,18.44,0,30.4,700.0,1.65,00:39:25
71,62,41,40,18.44,0,30.4,700.0,1.65,00:39:33
71,62,41,40,18.44,0,30.4,700.0,1.65,00:39:42
71,62,41,40,18.38,0,30.4,700.0,1.65,00:39:51
71,62,41,40,18.38,0,29.86,700.0,1.65,00:39:59
71,62,41,40,18.38,0,30.4,700.0,1.65,00:40:08
71,62,40,40,18.38,0,29.86,700.0,1.65,00:40:16
71,62,41,40,18.44,0,30.4,700.0,1.65,00:40:25
71,62,41,40,18.44,0,30.4,700.0,1.65,00:40:34
71,62,41,40,18.38,0,30.4,700.0,1.65,00:40:42
71,62,41,40,18.44,0,30.4,700.0,1.65,00:40:51
71,62,41,40,18.38,0,29.86,700.0,1.65,00:41:00
71,62,41,40,18.38,0,29.32,700.0,1.65,00:41:08
71,62,41,40,18.44,0,30.4,700.0,1.65,00:41:17
70,62,41,40,18.38,0,29.86,700.0,1.65,00:41:26
71,62,41,40,18.38,0,30.4,700.0,1.65,00:41:34
71,62,41,40,18.38,0,29.86,700.0,1.65,00:41:43
71,62,41,40,18.38,0,30.4,700.0,1.65,00:41:52
71,62,41,40,18.38,0,29.86,700.0,1.65,00:42:00
71,62,41,40,18.38,0,30.4,700.0,1.65,00:42:11
71,62,41,40,18.38,0,30.4,700.0,1.65,00:42:19
71,62,41,40,18.38,0,30.4,700.0,1.65,00:42:28
71,62,41,40,18.38,0,30.4,700.0,1.65,00:42:37
71,62,40,40,18.38,0,30.94,700.0,1.65,00:42:45
71,62,41,40,18.38,0,30.94,700.0,1.65,00:42:54
71,62,40,40,18.38,0,30.4,700.0,1.65,00:43:03
71,62,40,40,18.38,0,30.4,700.0,1.65,00:43:11
71,62,41,40,18.44,0,30.94,700.0,1.65,00:43:20
71,62,41,40,18.38,0,30.4,700.0,1.65,00:43:29
70,62,41,40,18.38,0,30.4,700.0,1.65,00:43:37
71,62,41,40,18.38,0,30.4,700.0,1.65,00:43:46
71,62,41,40,18.38,0,30.4,700.0,1.65,00:43:55
71,62,41,40,18.38,0,30.4,700.0,1.65,00:44:05
71,62,41,40,18.38,0,31.48,700.0,1.65,00:44:17
71,62,41,40,18.38,0,30.4,700.0,1.65,00:44:26
71,62,41,40,18.38,0,31.48,700.0,1.65,00:44:34
71,62,41,40,18.38,0,30.4,700.0,1.65,00:44:43
71,62,41,40,18.38,0,30.94,700.0,1.65,00:44:52
71,62,40,40,18.38,0,30.4,700.0,1.65,00:45:00
71,62,41,40,18.38,0,30.4,700.0,1.65,00:45:09
70,62,41,40,18.38,0,30.4,700.0,1.65,00:45:18
71,62,40,40,18.38,0,30.4,700.0,1.65,00:45:26
71,62,40,40,18.38,0,30.4,700.0,1.65,00:45:35
71,62,40,40,18.38,0,30.4,700.0,1.65,00:45:44
71,62,40,40,18.38,0,30.4,700.0,1.65,00:45:52
71,62,41,40,18.38,0,30.4,700.0,1.65,00:46:01
71,62,41,40,18.38,0,30.94,700.0,1.65,00:46:10
71,62,41,40,18.38,0,30.4,700.0,1.65,00:46:18
70,62,41,40,18.38,0,30.4,700.0,1.65,00:46:27
71,62,41,40,18.38,0,30.4,700.0,1.65,00:46:35
71,62,41,40,18.38,0,30.4,700.0,1.65,00:46:44
71,62,41,40,18.38,0,30.4,700.0,1.65,00:46:53
71,62,41,40,18.38,0,30.4,700.0,1.65,00:47:01
71,62,40,40,18.38,0,30.4,700.0,1.65,00:47:12
71,62,40,40,18.38,0,30.4,700.0,1.65,00:47:22
71,62,41,40,18.38,0,30.4,700.0,1.65,00:47:31
71,62,41,40,18.38,0,30.4,700.0,1.65,00:47:39
71,62,41,40,18.38,0,29.86,700.0,1.65,00:47:48
71,62,40,40,18.38,0,30.4,700.0,1.65,00:47:57
71,62,40,39,18.38,0,30.4,700.0,1.65,00:48:05
71,62,40,39,18.38,0,30.4,700.0,1.65,00:48:14
71,62,40,40,18.38,0,30.4,700.0,1.65,00:48:23
71,62,40,40,18.38,0,30.4,700.0,1.65,00:48:31
71,62,40,40,18.38,0,30.4,700.0,1.65,00:48:40
71,62,40,40,18.38,0,30.4,700.0,1.65,00:48:49
71,62,40,40,18.38,0,30.4,700.0,1.65,00:48:57
71,62,40,40,18.38,0,30.4,700.0,1.65,00:49:06
70,62,40,40,18.38,0,30.4,700.0,1.65,00:49:15
71,62,40,40,18.38,0,30.4,700.0,1.65,00:49:23
71,62,40,40,18.38,0,30.4,700.0,1.65,00:49:32
71,62,40,40,18.38,0,30.4,700.0,1.65,00:49:42
71,62,40,40,18.38,0,30.4,700.0,1.65,00:49:51
70,62,40,40,18.38,0,29.86,700.0,1.65,00:50:00
71,62,40,40,18.38,0,30.94,700.0,1.65,00:50:08
71,62,40,40,18.38,0,29.86,700.0,1.65,00:50:17
71,62,40,40,18.38,0,30.4,700.0,1.65,00:50:27
71,62,40,40,18.38,0,30.4,700.0,1.65,00:50:36
71,62,40,40,18.38,0,30.4,700.0,1.65,00:50:45
70,62,40,40,18.38,0,29.86,700.0,1.65,00:50:53
71,62,40,40,18.38,0,30.4,700.0,1.65,00:51:02
71,62,40,40,18.38,0,30.4,700.0,1.65,00:51:11
71,62,40,40,18.38,0,29.86,700.0,1.65,00:51:19
71,62,40,40,18.38,0,30.4,700.0,1.65,00:51:28
71,62,40,40,18.38,0,29.86,700.0,1.65,00:51:36
71,62,40,40,18.38,0,29.86,700.0,1.65,00:51:45
70,62,40,40,18.38,0,29.86,700.0,1.65,00:51:54
70,62,40,40,18.38,0,29.86,700.0,1.65,00:52:03
71,62,40,40,18.38,0,29.86,700.0,1.65,00:52:11
71,62,40,40,18.38,0,29.32,700.0,1.65,00:52:20
70,62,40,40,18.38,0,29.86,700.0,1.65,00:52:28
71,62,40,40,18.38,0,30.4,700.0,1.65,00:52:37
71,62,40,40,18.38,0,29.86,700.0,1.65,00:52:46
70,62,40,40,18.38,0,30.4,700.0,1.65,00:52:54
71,62,40,40,18.38,0,29.86,700.0,1.65,00:53:03
71,62,40,40,18.38,0,29.86,700.0,1.65,00:53:12
71,62,41,40,18.38,0,29.86,700.0,1.65,00:53:20
71,62,40,40,18.38,0,29.86,700.0,1.65,00:53:31
70,62,40,40,18.38,0,29.86,700.0,1.65,00:53:39
71,62,40,40,18.38,0,29.86,700.0,1.65,00:53:48
71,62,40,40,18.38,0,29.86,700.0,1.65,00:53:57
71,62,40,40,18.38,0,29.86,700.0,1.65,00:54:05
71,62,40,40,18.38,0,29.32,700.0,1.65,00:54:14
71,62,40,40,18.38,0,29.86,700.0,1.65,00:54:23
71,62,41,40,18.38,0,29.86,700.0,1.65,00:54:31
71,62,40,40,18.38,0,30.4,700.0,1.65,00:54:42
71,62,40,40,18.38,0,30.4,700.0,1.65,00:54:52
71,62,40,40,18.38,0,30.4,700.0,1.65,00:55:02
71,62,40,40,18.38,0,30.4,700.0,1.65,00:55:11
70,62,40,40,18.38,0,30.4,700.0,1.65,00:55:19
70,62,40,40,18.38,0,30.4,700.0,1.65,00:55:28
71,62,40,40,18.38,0,30.94,700.0,1.65,00:55:37
71,62,40,40,18.38,0,30.4,700.0,1.65,00:55:45
71,62,40,40,18.38,0,30.4,700.0,1.65,00:55:54
71,62,40,40,18.38,0,30.94,700.0,1.65,00:56:03
71,62,40,40,18.38,0,30.4,700.0,1.65,00:56:11
71,62,40,40,18.38,0,30.4,700.0,1.65,00:56:20
71,62,40,40,18.38,0,30.4,700.0,1.65,00:56:29
71,62,40,40,18.38,0,30.4,700.0,1.65,00:56:37
71,62,40,40,18.38,0,29.86,700.0,1.65,00:56:46
71,62,40,40,18.38,0,30.4,700.0,1.65,00:56:55
71,62,40,40,18.38,0,30.4,700.0,1.65,00:57:03
71,62,40,40,18.38,0,29.86,700.0,1.65,00:57:12
70,62,40,40,18.38,0,29.86,700.0,1.65,00:57:21
70,62,40,40,18.38,0,30.4,700.0,1.65,00:57:29
70,62,40,40,18.38,0,30.4,700.0,1.65,00:57:38
70,62,40,40,18.38,0,30.4,700.0,1.65,00:57:47
71,62,40,40,18.38,0,30.4,700.0,1.65,00:57:57
71,62,40,40,18.38,0,30.4,700.0,1.65,00:58:06
71,62,40,40,18.38,0,30.4,700.0,1.65,00:58:14
70,62,40,40,18.38,0,30.4,700.0,1.65,00:58:23
71,62,40,40,18.38,0,30.4,700.0,1.65,00:58:32
71,63,40,40,18.38,0,30.4,700.0,1.65,00:58:40
71,62,40,40,18.38,0,30.4,700.0,1.65,00:58:51
71,62,40,40,18.31,0,30.4,700.0,1.65,00:58:59
71,62,40,40,18.31,0,30.4,700.0,1.65,00:59:08
71,62,40,40,18.38,0,29.86,700.0,1.65,00:59:17
71,62,40,40,18.38,0,29.86,700.0,1.65,00:59:25
71,62,40,39,18.38,0,29.86,700.0,1.65,00:59:34
71,62,40,40,18.31,0,29.86,700.0,1.65,00:59:43
71,62,40,40,18.38,0,29.86,700.0,1.65,00:59:51
70,62,40,39,18.38,0,29.86,700.0,1.65,01:00:00
70,62,40,40,18.38,0,29.86,700.0,1.65,01:00:09
71,62,40,40,18.38,0,30.4,700.0,1.65,01:00:17
70,62,40,40,18.38,0,29.86,700.0,1.65,01:00:26
71,62,40,40,18.38,0,29.86,700.0,1.65,01:00:35
71,62,40,40,18.31,0,29.32,700.0,1.65,01:00:43
71,62,40,40,18.38,0,29.86,700.0,1.65,01:00:52
71,62,40,39,18.38,0,29.86,700.0,1.65,01:01:01
71,62,40,40,18.38,0,29.86,700.0,1.65,01:01:09
71,62,40,40,18.38,0,29.86,700.0,1.65,01:01:18
71,62,40,40,18.31,0,29.86,700.0,1.65,01:01:27
71,62,40,40,18.38,0,29.86,700.0,1.65,01:01:35
71,62,40,40,18.31,0,29.86,700.0,1.65,01:01:44
71,62,40,40,18.38,0,29.32,700.0,1.65,01:01:52
71,62,40,40,18.38,0,29.32,700.0,1.65,01:02:01
71,62,40,40,18.31,0,29.86,700.0,1.65,01:02:13
71,62,40,40,18.31,0,29.86,700.0,1.65,01:02:22
71,62,40,40,18.31,0,29.86,700.0,1.65,01:02:30
71,62,41,40,18.31,0,29.86,700.0,1.65,01:02:39
71,62,40,40,18.31,0,29.86,700.0,1.65,01:02:48
71,62,40,40,18.31,0,29.86,700.0,1.65,01:02:56
71,62,40,40,18.38,0,29.86,700.0,1.65,01:03:05
71,62,40,40,18.31,0,30.4,700.0,1.65,01:03:14
71,62,40,40,18.31,0,30.4,700.0,1.65,01:03:24
71,62,40,40,18.31,0,30.4,700.0,1.65,01:03:33
71,62,40,40,18.31,0,30.4,700.0,1.65,01:03:41
71,62,40,40,18.31,0,29.86,700.0,1.65,01:03:50
