pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
73,65,46,39,0,0,32.01,700.0,1.56,23:11:53
72,65,46,40,0,0,32.55,700.0,1.56,23:12:04
72,65,45,39,0,0,32.01,700.0,1.56,23:12:13
72,65,45,39,0,0,32.55,1000.0,1.56,23:12:21
72,65,45,40,0,0,32.01,700.0,1.56,23:12:32
72,66,46,40,0,0,32.55,700.0,1.56,23:12:43
72,65,46,39,0,0,33.09,700.0,1.56,23:12:51
73,65,45,39,0,0,32.55,800.0,1.56,23:13:02
73,65,45,39,0,0,32.55,700.0,1.56,23:13:14
73,65,45,39,0,0,32.55,700.0,1.56,23:13:26
72,65,45,40,0,0,33.09,700.0,1.56,23:13:38
73,65,46,39,0,0,32.55,700.0,1.56,23:13:49
73,65,45,39,0,0,33.09,1000.0,1.56,23:13:58
73,65,45,39,0,0,32.01,700.0,1.56,23:14:06
73,65,45,39,0,0,32.55,700.0,1.56,23:14:17
73,69,45,40,0,0,32.55,700.0,1.56,23:14:26
73,65,45,39,0,0,32.55,800.0,1.56,23:14:35
73,65,45,40,0,0,32.55,700.0,1.56,23:14:45
72,65,45,39,0,0,32.55,700.0,1.56,23:14:57
73,65,45,40,0,0,32.01,700.0,1.56,23:15:06
73,65,45,40,0,0,33.09,800.0,1.56,23:15:15
73,65,45,39,0,0,32.55,800.0,1.56,23:15:28
72,65,45,39,0,0,31.48,700.0,1.56,23:15:38
73,65,45,39,0,0,33.09,1000.0,1.56,23:15:51
72,65,45,40,0,0,33.63,800.0,1.56,23:16:07
73,65,45,39,0,0,32.55,700.0,1.56,23:16:17
72,65,45,39,0,0,32.01,700.0,1.56,23:16:28
72,65,45,40,0,0,32.55,700.0,1.56,23:16:38
72,65,45,39,0,0,32.55,800.0,1.56,23:16:47
72,65,45,40,0,0,32.55,700.0,1.56,23:16:58
72,65,45,39,0,0,33.09,1000.0,1.56,23:17:10
72,65,45,39,0,0,32.55,700.0,1.56,23:17:22
73,65,45,39,0,0,33.09,700.0,1.56,23:17:34
73,65,45,39,0,0,33.09,700.0,1.56,23:17:43
73,65,45,39,0,0,32.55,700.0,1.56,23:17:52
72,64,44,40,0,0,32.55,700.0,1.56,23:18:04
73,65,45,39,0,0,32.55,700.0,1.56,23:18:16
73,65,44,39,0,0,33.09,700.0,1.56,23:18:29
72,65,45,39,0,0,32.55,700.0,1.56,23:18:41
73,65,45,39,0,0,33.63,1000.0,1.56,23:18:50
73,65,44,39,0,0,32.01,700.0,1.56,23:18:58
72,65,44,39,0,0,32.55,700.0,1.56,23:19:11
72,65,45,40,0,0,32.55,700.0,1.56,23:19:23
73,65,45,39,0,0,33.09,700.0,1.56,23:19:37
73,65,44,40,0,0,32.55,700.0,1.56,23:19:48
73,64,45,40,0,0,32.55,700.0,1.56,23:19:57
73,64,45,39,0,0,32.55,800.0,1.56,23:20:05
73,64,45,39,0,0,32.01,700.0,1.56,23:20:16
73,65,45,39,0,0,32.55,700.0,1.56,23:20:26
73,64,44,39,0,0,32.55,700.0,1.56,23:20:35
72,64,45,40,0,0,32.01,700.0,1.56,23:20:44
73,64,45,39,0,0,32.01,700.0,1.56,23:20:52
73,64,45,40,0,0,32.55,700.0,1.56,23:21:01
73,65,44,39,0,0,33.09,800.0,1.56,23:21:12
73,64,45,39,0,0,32.55,700.0,1.56,23:21:22
73,64,45,39,0,0,32.01,700.0,1.56,23:21:32
73,65,45,39,0,0,33.09,700.0,1.56,23:21:43
72,64,45,40,0,0,31.48,700.0,1.56,23:21:54
72,65,45,39,0,0,32.55,800.0,1.56,23:22:02
73,64,45,39,0,0,31.48,700.0,1.56,23:22:11
73,64,45,39,0,0,32.01,700.0,1.56,23:22:23
73,65,45,39,0,0,32.55,700.0,1.56,23:22:35
72,64,45,40,0,0,32.55,700.0,1.56,23:22:44
73,64,45,39,0,0,32.01,800.0,1.56,23:22:53
72,64,45,40,0,0,32.01,700.0,1.56,23:23:03
73,64,45,40,0,0,32.01,700.0,1.56,23:23:15
72,64,44,39,0,0,32.55,700.0,1.56,23:23:27
72,64,44,39,0,0,32.55,700.0,1.56,23:23:38
73,64,44,40,0,0,32.01,800.0,1.56,23:23:47
72,65,45,39,0,0,32.55,700.0,1.56,23:23:57
72,64,45,39,0,0,33.09,1000.0,1.56,23:24:10
72,64,45,39,0,0,32.55,700.0,1.56,23:24:22
72,65,45,39,0,0,31.48,700.0,1.56,23:24:35
73,65,45,39,0,0,32.01,700.0,1.56,23:24:43
73,65,45,39,0,0,32.55,1000.0,1.56,23:24:52
73,65,45,39,0,0,32.55,700.0,1.56,23:25:03
73,65,44,39,0,0,32.55,700.0,1.56,23:25:15
73,64,45,39,0,0,32.01,700.0,1.56,23:25:26
72,64,44,39,0,0,32.55,700.0,1.56,23:25:38
72,65,44,39,0,0,32.55,800.0,1.56,23:25:47
72,64,45,39,0,0,32.55,700.0,1.56,23:25:58
73,65,44,39,0,0,32.55,800.0,1.56,23:26:12
73,65,44,39,0,0,32.55,700.0,1.56,23:26:22
73,65,44,40,0,0,32.01,700.0,1.56,23:26:31
72,65,44,39,0,0,32.55,700.0,1.56,23:26:39
72,65,45,39,0,0,32.55,800.0,1.56,23:26:50
73,64,44,40,0,0,32.55,700.0,1.56,23:27:02
73,64,44,40,0,0,32.55,700.0,1.56,23:27:14
73,64,44,39,0,0,32.01,700.0,1.56,23:27:24
73,65,44,39,0,0,32.55,700.0,1.56,23:27:33
73,65,44,39,0,0,31.48,700.0,1.56,23:27:42
73,65,45,39,0,0,31.48,700.0,1.56,23:27:54
73,64,44,39,0,0,32.01,700.0,1.56,23:28:06
73,65,45,40,0,0,32.01,700.0,1.56,23:28:17
72,65,44,39,0,0,33.09,1000.0,1.56,23:28:25
73,65,45,39,0,0,32.01,1000.0,1.56,23:28:36
73,65,45,40,0,0,32.01,700.0,1.56,23:28:46
73,64,45,39,0,0,32.01,700.0,1.56,23:28:55
72,64,44,39,0,0,32.01,800.0,1.56,23:29:04
72,65,45,39,0,0,32.55,1000.0,1.56,23:29:16
73,65,44,40,0,0,32.55,700.0,1.56,23:29:28
73,64,44,40,0,0,32.01,700.0,1.56,23:29:40
73,64,45,39,0,0,32.55,700.0,1.56,23:29:52
73,65,44,39,0,0,32.55,700.0,1.56,23:30:01
73,64,45,40,0,0,32.55,800.0,1.56,23:30:09
72,65,44,40,0,0,32.55,800.0,1.56,23:30:23
72,65,44,40,0,0,32.55,700.0,1.56,23:30:34
72,65,44,39,0,0,32.55,700.0,1.56,23:30:46
73,65,45,39,0,0,32.55,700.0,1.56,23:30:58
73,64,44,40,0,0,32.55,700.0,1.56,23:31:11
73,65,44,39,0,0,33.09,800.0,1.56,23:31:19
73,65,44,39,0,0,32.55,800.0,1.56,23:31:30
73,65,45,39,0,0,32.55,700.0,1.56,23:31:40
72,65,44,39,0,0,33.09,700.0,1.56,23:31:52
73,64,44,39,0,0,32.55,700.0,1.56,23:32:01
73,65,45,40,0,0,32.55,800.0,1.56,23:32:10
73,65,45,39,0,0,32.55,700.0,1.56,23:32:20
73,64,44,39,0,0,32.55,700.0,1.56,23:32:34
73,64,44,39,0,0,32.01,700.0,1.56,23:32:44
73,65,45,39,0,0,32.55,700.0,1.56,23:32:53
73,65,44,40,0,0,32.55,800.0,1.56,23:33:03
73,64,44,40,0,0,32.55,700.0,1.56,23:33:14
73,65,44,40,0,0,32.55,700.0,1.56,23:33:26
73,65,44,39,0,0,32.55,700.0,1.56,23:33:38
73,65,44,39,0,0,32.55,700.0,1.56,23:33:48
72,65,44,40,0,0,32.55,1000.0,1.56,23:33:57
72,65,45,39,0,0,32.55,700.0,1.56,23:34:06
73,65,44,39,0,0,32.55,700.0,1.56,23:34:19
73,65,44,40,0,0,32.55,700.0,1.56,23:34:31
73,65,44,39,0,0,32.55,700.0,1.56,23:34:39
72,64,45,39,0,0,33.09,800.0,1.56,23:34:48
73,65,44,40,0,0,32.55,700.0,1.56,23:34:59
73,65,45,39,0,0,32.55,700.0,1.56,23:35:09
73,64,44,39,0,0,32.55,700.0,1.56,23:35:18
73,64,44,39,0,0,32.01,700.0,1.56,23:35:27
72,64,44,39,0,0,33.63,800.0,1.56,23:35:42
73,65,45,39,0,0,32.55,700.0,1.56,23:35:52
72,64,44,39,0,0,33.63,1000.0,1.56,23:36:05
73,64,45,40,0,0,32.55,700.0,1.56,23:36:15
73,65,44,39,0,0,32.55,700.0,1.56,23:36:24
73,65,45,39,0,0,31.48,700.0,1.56,23:36:32
72,65,44,39,0,0,32.55,700.0,1.56,23:36:43
73,65,44,39,0,0,32.55,700.0,1.56,23:36:55
73,65,45,39,0,0,32.55,700.0,1.56,23:37:04
73,65,44,39,0,0,32.55,800.0,1.56,23:37:13
73,65,45,39,0,0,32.55,1000.0,1.56,23:37:24
72,65,44,39,0,0,32.55,700.0,1.56,23:37:36
72,65,45,40,0,0,32.55,700.0,1.56,23:37:46
73,65,45,36,0,0,32.55,800.0,1.56,23:37:55
72,65,45,40,0,0,32.55,800.0,1.56,23:38:07
73,65,45,39,0,0,32.55,800.0,1.56,23:38:19
73,65,45,39,0,0,33.09,800.0,1.56,23:38:32
73,65,45,39,0,0,32.01,700.0,1.56,23:38:42
73,65,45,39,0,0,32.01,700.0,1.56,23:38:52
73,65,45,39,0,0,32.01,700.0,1.56,23:39:03
73,64,44,39,0,0,33.09,800.0,1.56,23:39:13
72,64,45,40,0,0,32.55,700.0,1.56,23:39:22
73,65,45,40,0,0,32.55,700.0,1.56,23:39:33
73,65,45,40,0,0,32.55,700.0,1.56,23:39:47
73,65,44,39,0,0,32.55,700.0,1.56,23:39:56
73,65,45,39,0,0,32.55,800.0,1.56,23:40:04
72,65,44,39,0,0,31.48,700.0,1.56,23:40:17
72,64,45,40,0,0,31.48,700.0,1.56,23:40:27
73,65,44,40,0,0,32.01,700.0,1.56,23:40:38
73,64,44,40,0,0,32.01,700.0,1.56,23:40:47
73,64,45,39,0,0,31.48,700.0,1.56,23:40:55
73,64,45,39,0,0,32.55,700.0,1.56,23:41:08
73,65,45,40,0,0,32.01,700.0,1.56,23:41:21
73,65,45,39,0,0,32.55,700.0,1.56,23:41:31
72,64,45,39,0,0,32.01,700.0,1.56,23:41:40
73,65,45,39,0,0,32.01,700.0,1.56,23:41:49
73,65,44,39,0,0,32.55,700.0,1.56,23:42:02
72,65,44,39,0,0,32.55,700.0,1.56,23:42:13
73,65,45,39,0,0,32.55,1000.0,1.56,23:42:22
73,65,45,39,0,0,33.63,1000.0,1.56,23:42:32
73,64,45,39,0,0,32.01,700.0,1.56,23:42:41
72,65,45,40,0,0,32.01,700.0,1.56,23:42:53
73,65,44,39,0,0,32.55,700.0,1.56,23:43:05
73,65,44,39,0,0,32.55,700.0,1.56,23:43:16
73,64,44,40,0,0,32.55,700.0,1.56,23:43:26
73,64,44,40,0,0,31.48,700.0,1.56,23:43:35
73,65,45,39,0,0,33.09,800.0,1.56,23:43:49
73,64,44,39,0,0,32.55,700.0,1.56,23:44:02
73,65,44,40,0,0,32.55,700.0,1.56,23:44:14
73,64,45,39,0,0,32.55,700.0,1.56,23:44:24
73,65,45,39,0,0,32.55,700.0,1.56,23:44:33
73,65,45,39,0,0,31.48,700.0,1.56,23:44:42
73,65,44,40,0,0,32.01,800.0,1.56,23:44:52
73,65,45,39,0,0,32.01,700.0,1.56,23:45:02
73,65,44,39,0,0,32.55,700.0,1.56,23:45:15
73,65,45,39,0,0,32.55,700.0,1.56,23:45:27
73,65,45,39,0,0,32.55,700.0,1.56,23:45:36
73,64,44,39,0,0,32.01,700.0,1.56,23:45:45
73,65,44,40,0,0,32.01,700.0,1.56,23:45:57
73,65,45,40,0,0,32.55,700.0,1.56,23:46:07
72,65,44,39,0,0,32.55,700.0,1.56,23:46:16
73,64,44,39,0,0,31.48,700.0,1.56,23:46:25
72,65,44,39,0,0,32.01,700.0,1.56,23:46:37
73,64,45,39,0,0,32.55,700.0,1.56,23:46:48
73,65,45,39,0,0,32.01,700.0,1.56,23:46:56
73,65,44,39,0,0,32.55,800.0,1.56,23:47:05
73,65,45,39,0,0,32.55,700.0,1.56,23:47:19
73,65,44,40,0,0,32.55,700.0,1.56,23:47:28
73,64,45,39,0,0,32.55,700.0,1.56,23:47:40
73,64,45,45,0,0,32.55,700.0,1.56,23:47:51
73,65,44,39,0,0,32.55,700.0,1.56,23:47:59
73,65,44,39,0,0,32.55,1000.0,1.56,23:48:10
73,65,44,40,0,0,32.01,700.0,1.56,23:48:20
73,64,45,39,0,0,32.55,700.0,1.56,23:48:32
73,65,44,39,0,0,32.55,700.0,1.56,23:48:43
73,64,44,40,0,0,32.55,700.0,1.56,23:48:53
73,64,44,39,0,0,32.55,800.0,1.56,23:49:02
73,65,44,39,0,0,32.01,700.0,1.56,23:49:12
73,65,44,39,0,0,32.55,700.0,1.56,23:49:26
73,64,44,40,0,0,32.01,700.0,1.56,23:49:38
73,65,44,39,0,0,34.7,1000.0,1.56,23:50:03
73,64,45,39,0,0,32.55,700.0,1.56,23:50:12
73,64,44,40,0,0,32.55,800.0,1.56,23:50:21
73,65,44,39,0,0,32.55,700.0,1.56,23:50:31
72,65,44,39,0,0,32.55,700.0,1.56,23:50:42
73,65,44,40,0,0,32.55,700.0,1.56,23:50:50
73,65,44,39,0,0,32.55,1000.0,1.56,23:50:59
73,65,44,39,0,0,32.55,700.0,1.56,23:51:11
73,64,44,39,0,0,32.55,700.0,1.56,23:51:25
73,65,44,39,0,0,32.55,700.0,1.56,23:51:37
72,65,44,39,0,0,32.55,700.0,1.56,23:51:50
73,65,44,39,0,0,32.55,700.0,1.56,23:51:58
73,65,44,39,0,0,32.55,800.0,1.56,23:52:07
73,65,44,39,0,0,32.55,700.0,1.56,23:52:18
72,65,44,39,0,0,32.55,700.0,1.56,23:52:29
72,65,44,40,0,0,32.01,700.0,1.56,23:52:38
73,65,45,39,0,0,32.01,800.0,1.56,23:52:47
73,65,44,39,0,0,31.48,700.0,1.56,23:52:57
73,64,44,39,0,0,33.09,700.0,1.56,23:53:09
73,65,44,39,0,0,32.55,700.0,1.56,23:53:18
73,64,44,39,0,0,32.55,800.0,1.56,23:53:27
73,64,44,39,0,0,32.01,700.0,1.56,23:53:38
73,65,44,40,0,0,32.55,700.0,1.56,23:53:50
73,64,44,39,0,0,32.55,700.0,1.56,23:54:01
73,65,44,39,0,0,32.55,700.0,1.56,23:54:09
73,65,45,39,0,0,31.48,800.0,1.56,23:54:18
73,64,44,39,0,0,32.55,700.0,1.56,23:54:30
73,64,44,39,0,0,32.55,700.0,1.56,23:54:41
73,64,44,40,0,0,32.55,700.0,1.56,23:54:50
73,64,44,39,0,0,32.55,700.0,1.56,23:55:02
73,64,45,39,0,0,33.63,800.0,1.56,23:55:12
73,65,44,40,0,0,32.01,700.0,1.56,23:55:21
73,64,45,40,0,0,32.01,700.0,1.56,23:55:32
73,65,44,39,0,0,32.01,800.0,1.56,23:55:40
73,64,45,39,0,0,32.01,700.0,1.56,23:55:49
73,64,45,39,0,0,31.48,700.0,1.56,23:56:00
73,64,44,39,0,0,32.01,700.0,1.56,23:56:10
73,64,44,40,0,0,32.55,700.0,1.56,23:56:19
73,64,44,40,0,0,32.55,800.0,1.56,23:56:31
73,64,44,39,0,0,32.01,700.0,1.56,23:56:40
72,64,44,39,0,0,32.55,700.0,1.56,23:56:52
73,64,44,40,0,0,32.01,700.0,1.56,23:57:01
72,64,44,39,0,0,32.01,800.0,1.56,23:57:10
73,64,44,39,0,0,31.48,700.0,1.56,23:57:20
73,64,45,40,0,0,32.01,700.0,1.56,23:57:31
73,64,45,39,0,0,32.55,700.0,1.56,23:57:40
73,64,45,40,0,0,32.01,800.0,1.56,23:57:48
73,64,45,39,0,0,31.48,700.0,1.56,23:57:59
73,64,45,40,0,0,31.48,700.0,1.56,23:58:09
72,64,44,40,0,0,32.01,700.0,1.56,23:58:22
73,64,44,39,0,0,32.55,700.0,1.56,23:58:32
73,64,45,40,0,0,32.55,700.0,1.56,23:58:43
73,64,45,39,0,0,32.01,700.0,1.56,23:58:51
73,64,45,40,0,0,32.01,700.0,1.56,23:59:03
73,64,44,39,0,0,32.55,700.0,1.56,23:59:16
73,64,45,39,0,0,32.55,700.0,1.56,23:59:24
73,64,45,39,0,0,32.55,700.0,1.56,23:59:35
73,64,45,39,0,0,31.48,700.0,1.56,23:59:43
73,64,45,39,0,0,32.55,800.0,1.56,23:59:58
