pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,56,32,39,22.94,0,39.55,700.0,1.71,00:13:30
70,56,32,38,22.94,0,39.55,700.0,1.71,00:13:39
70,56,32,38,22.94,0,39.55,700.0,1.71,00:13:47
70,56,33,38,22.94,0,40.08,700.0,1.71,00:13:59
70,56,33,38,22.94,0,39.55,700.0,1.71,00:14:08
70,56,33,38,22.94,0,40.08,700.0,1.71,00:14:17
71,56,32,39,22.94,0,39.55,800.0,1.71,00:14:26
70,56,32,38,22.94,0,39.01,700.0,1.71,00:14:34
71,56,32,39,22.94,0,40.08,700.0,1.71,00:14:43
70,55,32,39,22.94,0,40.08,700.0,1.71,00:14:52
70,55,32,38,22.94,0,39.55,700.0,1.71,00:15:01
70,56,32,38,22.94,0,40.08,700.0,1.71,00:15:09
70,56,32,39,22.94,0,39.55,700.0,1.71,00:15:18
70,56,32,39,22.94,0,40.08,1000.0,1.71,00:15:27
70,56,32,39,22.94,0,40.08,1000.0,1.71,00:15:35
70,56,33,39,22.94,0,40.08,700.0,1.71,00:15:46
70,56,32,38,22.94,0,40.08,700.0,1.71,00:15:55
70,56,32,38,22.94,0,40.08,700.0,1.71,00:16:03
70,56,32,39,22.94,0,39.55,700.0,1.71,00:16:12
70,56,33,39,22.94,0,40.08,700.0,1.71,00:16:21
70,55,32,39,22.94,0,40.08,700.0,1.71,00:16:30
70,56,32,39,22.94,0,39.01,700.0,1.71,00:16:38
70,56,32,38,22.94,0,39.55,700.0,1.71,00:16:47
70,56,32,38,22.94,0,39.01,700.0,1.71,00:16:58
70,55,32,38,22.94,0,39.01,700.0,1.71,00:17:06
70,56,32,38,22.94,0,40.08,700.0,1.71,00:17:15
70,56,32,39,22.94,0,40.08,700.0,1.71,00:17:26
70,56,32,39,22.94,0,40.08,700.0,1.71,00:17:36
70,56,32,39,22.94,0,39.55,700.0,1.71,00:17:45
70,56,32,38,22.94,0,39.55,700.0,1.71,00:17:54
70,56,32,38,22.94,0,40.08,700.0,1.71,00:18:02
70,56,32,39,22.94,0,40.08,700.0,1.71,00:18:11
70,56,32,38,22.94,0,40.08,700.0,1.71,00:18:20
70,56,32,39,22.94,0,39.55,700.0,1.71,00:18:28
70,56,32,39,22.94,0,39.55,700.0,1.71,00:18:37
70,56,32,38,22.94,0,40.08,700.0,1.71,00:18:48
70,56,32,39,22.94,0,39.55,700.0,1.71,00:18:56
70,56,32,39,22.94,0,39.55,700.0,1.71,00:19:05
70,56,32,39,22.94,0,39.01,700.0,1.71,00:19:14
70,56,32,38,22.94,0,40.08,700.0,1.71,00:19:24
69,56,32,39,22.94,0,40.08,700.0,1.71,00:19:33
70,56,32,39,22.94,0,39.55,700.0,1.71,00:19:42
70,56,32,39,22.94,0,39.01,700.0,1.71,00:19:50
71,56,32,38,22.94,0,40.08,700.0,1.71,00:19:59
70,56,32,38,22.94,0,39.01,700.0,1.71,00:20:08
70,56,32,39,22.94,0,40.08,700.0,1.71,00:20:16
70,55,32,38,22.94,0,39.01,700.0,1.71,00:20:25
70,56,32,38,22.94,0,39.01,700.0,1.71,00:20:34
70,56,32,37,22.94,0,39.55,700.0,1.71,00:20:43
70,56,32,38,22.94,0,39.01,700.0,1.71,00:20:51
70,56,32,39,22.94,0,40.08,700.0,1.71,00:21:00
70,56,33,38,22.94,0,39.55,700.0,1.71,00:21:09
71,56,32,38,22.94,0,39.01,700.0,1.71,00:21:18
71,55,32,38,22.94,0,39.55,700.0,1.71,00:21:26
71,55,32,38,22.94,0,39.01,700.0,1.71,00:21:35
70,55,32,39,22.94,0,40.08,700.0,1.71,00:21:44
70,56,32,38,22.94,0,40.08,700.0,1.71,00:21:52
70,55,32,39,22.94,0,39.01,700.0,1.71,00:22:01
70,55,32,38,22.94,0,39.55,700.0,1.71,00:22:12
70,55,32,38,22.94,0,39.55,700.0,1.71,00:22:20
70,55,32,38,22.94,0,39.01,700.0,1.71,00:22:29
70,56,32,39,22.94,0,39.01,700.0,1.71,00:22:38
70,55,32,38,22.94,0,39.55,700.0,1.71,00:22:47
70,56,32,39,22.94,0,40.08,700.0,1.71,00:22:57
70,56,32,39,22.94,0,40.08,700.0,1.71,00:23:06
70,56,32,38,22.94,0,39.55,700.0,1.71,00:23:15
70,56,32,38,22.94,0,39.01,700.0,1.71,00:23:23
70,56,32,38,22.94,0,39.55,700.0,1.71,00:23:32
70,56,32,39,22.94,0,39.55,700.0,1.71,00:23:41
70,56,32,39,22.94,0,39.55,700.0,1.71,00:23:50
70,56,32,38,22.94,0,40.08,700.0,1.71,00:23:58
70,56,32,39,22.94,0,39.55,700.0,1.71,00:24:09
70,56,32,38,22.94,0,40.08,700.0,1.71,00:24:17
70,56,33,39,22.94,0,39.55,700.0,1.71,00:24:26
71,55,32,39,22.94,0,39.01,700.0,1.71,00:24:35
70,56,33,39,22.94,0,39.01,700.0,1.71,00:24:44
70,56,32,38,22.94,0,39.01,700.0,1.71,00:24:52
70,56,32,38,22.94,0,39.55,700.0,1.71,00:25:01
70,56,33,38,22.94,0,40.08,700.0,1.71,00:25:12
71,56,32,39,22.94,0,40.08,700.0,1.71,00:25:24
71,56,33,39,22.94,0,40.08,700.0,1.71,00:25:33
71,56,33,38,22.94,0,39.55,700.0,1.71,00:25:41
70,56,33,38,22.94,0,39.55,700.0,1.71,00:25:50
70,56,33,39,22.94,0,39.55,700.0,1.71,00:25:59
70,56,33,39,22.94,0,39.55,700.0,1.71,00:26:08
70,56,33,39,22.94,0,40.08,700.0,1.71,00:26:20
71,56,33,39,22.94,0,40.08,700.0,1.71,00:26:29
70,56,33,38,22.94,0,39.55,700.0,1.71,00:26:37
71,56,33,38,22.94,0,40.08,700.0,1.71,00:26:46
70,56,33,39,22.94,0,40.08,700.0,1.71,00:26:57
70,56,33,39,22.94,0,40.08,700.0,1.71,00:27:05
70,56,33,38,22.94,0,40.08,700.0,1.71,00:27:14
70,57,33,39,22.94,0,40.08,700.0,1.71,00:27:25
69,56,32,39,22.94,0,40.08,700.0,1.71,00:27:34
70,56,33,39,22.94,0,40.08,700.0,1.71,00:27:42
70,57,33,39,22.88,0,40.08,700.0,1.71,00:27:53
70,56,33,38,22.94,0,39.55,700.0,1.71,00:28:01
70,56,33,39,22.94,0,40.08,700.0,1.71,00:28:10
71,56,32,39,22.94,0,39.55,700.0,1.71,00:28:19
70,57,33,39,22.94,0,40.08,700.0,1.71,00:28:27
70,56,32,38,22.94,0,40.08,700.0,1.71,00:28:38
71,57,33,39,22.94,0,40.08,700.0,1.71,00:28:47
70,56,32,39,22.94,0,40.08,700.0,1.71,00:28:55
71,57,33,38,22.94,0,40.08,700.0,1.71,00:29:04
71,56,33,39,22.94,0,39.01,700.0,1.71,00:29:13
71,56,33,38,22.94,0,39.01,700.0,1.71,00:29:21
70,56,33,39,22.94,0,39.55,700.0,1.71,00:29:30
70,56,33,39,22.94,0,40.08,700.0,1.71,00:29:39
71,56,33,38,22.94,0,39.01,700.0,1.71,00:29:48
70,56,32,39,22.88,0,40.08,700.0,1.71,00:29:56
70,56,33,39,22.88,0,39.01,700.0,1.71,00:30:05
70,56,33,39,22.94,0,40.08,700.0,1.71,00:30:14
70,56,33,39,22.88,0,39.01,700.0,1.71,00:30:22
70,56,32,39,22.94,0,40.08,700.0,1.71,00:30:31
70,56,33,39,22.94,0,40.08,700.0,1.71,00:30:40
70,56,32,38,22.88,0,39.55,700.0,1.71,00:30:49
70,56,33,39,22.94,0,39.01,700.0,1.71,00:30:57
70,56,33,39,22.94,0,40.08,700.0,1.71,00:31:06
70,56,33,38,22.94,0,39.01,700.0,1.71,00:31:15
70,56,33,39,22.94,0,39.01,700.0,1.71,00:31:24
70,56,32,39,22.88,0,39.55,700.0,1.71,00:31:32
70,56,32,39,22.88,0,39.55,700.0,1.71,00:31:41
70,56,32,39,22.88,0,39.55,700.0,1.71,00:31:51
70,56,32,39,22.88,0,40.08,700.0,1.71,00:32:00
70,56,33,39,22.88,0,40.08,700.0,1.71,00:32:10
69,56,33,39,22.88,0,39.55,700.0,1.71,00:32:19
70,56,33,39,22.88,0,39.55,700.0,1.71,00:32:28
70,56,33,39,22.88,0,40.08,700.0,1.71,00:32:38
70,56,33,39,22.88,0,40.08,700.0,1.71,00:32:47
70,56,33,38,22.88,0,39.55,700.0,1.71,00:32:56
70,56,33,38,22.88,0,39.55,700.0,1.71,00:33:04
70,56,32,38,22.88,0,39.55,700.0,1.71,00:33:13
70,56,33,38,22.88,0,40.08,700.0,1.71,00:33:22
70,56,33,39,22.88,0,39.01,700.0,1.71,00:33:31
70,56,32,38,22.88,0,40.08,700.0,1.71,00:33:39
70,56,33,39,22.88,0,39.01,700.0,1.71,00:33:48
70,56,33,39,22.94,0,40.08,700.0,1.71,00:33:57
70,56,32,39,22.88,0,39.55,700.0,1.71,00:34:06
70,56,33,39,22.94,0,40.08,700.0,1.71,00:34:14
70,56,33,39,22.88,0,39.01,700.0,1.71,00:34:23
70,56,33,39,22.88,0,40.08,700.0,1.71,00:34:32
70,56,33,38,22.88,0,39.01,700.0,1.71,00:34:40
70,56,33,39,22.88,0,39.55,700.0,1.71,00:34:49
70,56,33,38,22.88,0,39.55,700.0,1.71,00:34:58
70,56,33,39,22.88,0,39.55,700.0,1.71,00:35:07
70,56,33,39,22.88,0,40.08,700.0,1.71,00:35:15
70,56,33,39,22.88,0,39.01,700.0,1.71,00:35:24
70,57,33,39,22.88,0,40.08,700.0,1.71,00:35:34
70,56,33,39,22.88,0,40.08,700.0,1.71,00:35:45
70,56,33,39,22.88,0,39.01,700.0,1.71,00:35:53
70,56,32,38,22.88,0,39.55,700.0,1.71,00:36:02
70,56,33,38,22.88,0,39.55,700.0,1.71,00:36:11
70,56,33,38,22.88,0,39.01,700.0,1.71,00:36:20
70,56,32,39,22.88,0,39.55,700.0,1.71,00:36:28
70,56,32,38,22.88,0,40.08,700.0,1.71,00:36:39
70,56,32,38,22.88,0,40.08,700.0,1.71,00:36:47
70,56,33,38,22.88,0,39.55,700.0,1.71,00:36:56
70,56,33,38,22.88,0,39.01,700.0,1.71,00:37:05
70,56,33,38,22.88,0,39.01,700.0,1.71,00:37:14
70,56,33,38,22.88,0,39.01,700.0,1.71,00:37:22
70,56,33,39,22.88,0,40.08,700.0,1.71,00:37:31
69,56,32,39,22.88,0,39.55,700.0,1.71,00:37:40
70,56,32,39,22.88,0,39.01,700.0,1.71,00:37:48
70,56,33,39,22.88,0,39.55,700.0,1.71,00:37:57
70,56,33,39,22.88,0,39.55,700.0,1.71,00:38:06
70,56,33,38,22.88,0,40.08,700.0,1.71,00:38:16
70,56,32,38,22.88,0,40.08,700.0,1.71,00:38:25
70,56,33,39,22.88,0,40.08,700.0,1.71,00:38:34
70,56,32,39,22.88,0,39.01,700.0,1.71,00:38:43
70,56,33,39,22.88,0,40.08,700.0,1.71,00:38:51
70,56,32,39,22.88,0,39.55,700.0,1.71,00:39:00
70,56,33,39,22.88,0,40.08,700.0,1.71,00:39:09
70,56,33,38,22.88,0,39.55,700.0,1.71,00:39:17
70,56,33,39,22.88,0,39.55,700.0,1.71,00:39:26
70,56,32,39,22.88,0,39.55,700.0,1.71,00:39:35
70,56,32,39,22.88,0,40.08,700.0,1.71,00:39:44
70,56,32,39,22.88,0,39.01,700.0,1.71,00:39:52
70,56,32,39,22.88,0,40.08,700.0,1.71,00:40:01
70,56,32,38,22.88,0,40.08,700.0,1.71,00:40:12
70,56,33,39,22.88,0,39.55,700.0,1.71,00:40:20
70,57,33,38,22.88,0,39.55,700.0,1.71,00:40:29
70,56,33,39,22.88,0,39.55,700.0,1.71,00:40:39
70,56,32,39,22.88,0,39.55,700.0,1.71,00:40:48
70,56,33,39,22.88,0,39.55,700.0,1.71,00:40:57
70,56,32,39,22.88,0,40.08,700.0,1.71,00:41:07
70,56,32,38,22.88,0,40.08,700.0,1.71,00:41:16
70,56,32,38,22.88,0,39.01,700.0,1.71,00:41:25
70,56,32,38,22.88,0,39.55,700.0,1.71,00:41:33
70,56,33,39,22.88,0,39.01,700.0,1.71,00:41:42
70,56,32,39,22.88,0,40.08,700.0,1.71,00:41:53
70,56,33,39,22.88,0,39.55,700.0,1.71,00:42:01
70,56,33,39,22.88,0,39.55,700.0,1.71,00:42:10
70,56,33,39,22.88,0,39.55,700.0,1.71,00:42:19
70,56,32,39,22.88,0,39.55,700.0,1.71,00:42:29
70,56,33,39,22.88,0,39.55,700.0,1.71,00:42:38
70,56,32,39,22.88,0,39.55,700.0,1.71,00:42:47
70,56,33,39,22.88,0,39.01,700.0,1.71,00:42:55
70,56,33,39,22.88,0,40.08,700.0,1.71,00:43:04
70,56,33,39,22.88,0,39.55,700.0,1.71,00:43:13
70,56,33,38,22.88,0,39.55,700.0,1.71,00:43:22
70,56,32,38,22.88,0,39.01,700.0,1.71,00:43:30
70,56,32,39,22.88,0,39.01,700.0,1.71,00:43:39
70,56,33,39,22.88,0,39.55,700.0,1.71,00:43:48
70,56,33,38,22.88,0,39.55,700.0,1.71,00:43:56
70,56,33,39,22.88,0,39.55,700.0,1.71,00:44:05
70,56,33,38,22.88,0,39.01,700.0,1.71,00:44:14
70,56,33,39,22.88,0,39.01,700.0,1.71,00:44:23
70,56,33,38,22.88,0,39.55,700.0,1.71,00:44:31
70,56,32,38,22.88,0,39.55,800.0,1.71,00:44:40
70,56,33,38,22.88,0,39.55,700.0,1.71,00:44:49
70,56,33,38,22.88,0,39.01,700.0,1.71,00:44:58
70,56,33,39,22.88,0,39.01,700.0,1.71,00:45:06
70,56,33,39,22.88,0,39.01,700.0,1.71,00:45:15
70,56,33,38,22.88,0,40.08,700.0,1.71,00:45:24
70,56,33,38,22.88,0,39.01,700.0,1.71,00:45:32
70,56,33,39,22.88,0,39.55,700.0,1.71,00:45:41
70,56,33,39,22.88,0,39.55,700.0,1.71,00:45:50
70,56,33,38,22.88,0,39.55,700.0,1.71,00:46:00
70,56,32,38,22.88,0,39.55,700.0,1.71,00:46:09
70,56,33,39,22.88,0,39.55,700.0,1.71,00:46:19
70,56,32,39,22.88,0,40.08,700.0,1.71,00:46:28
70,56,32,39,22.88,0,39.01,700.0,1.71,00:46:37
70,56,32,39,22.88,0,39.55,700.0,1.71,00:46:45
70,56,32,39,22.88,0,39.55,700.0,1.71,00:46:54
70,56,32,38,22.88,0,39.55,700.0,1.71,00:47:03
70,56,32,39,22.88,0,39.55,700.0,1.71,00:47:12
70,56,33,39,22.88,0,40.08,700.0,1.71,00:47:20
70,56,33,39,22.88,0,39.55,700.0,1.71,00:47:29
70,56,32,39,22.88,0,40.08,700.0,1.71,00:47:40
70,56,33,38,22.88,0,40.08,700.0,1.71,00:47:50
70,56,31,38,22.88,0,39.55,700.0,1.71,00:47:59
70,56,32,38,22.88,0,39.55,700.0,1.71,00:48:08
70,56,33,39,22.88,0,39.55,700.0,1.71,00:48:16
70,56,33,39,22.88,0,39.01,700.0,1.71,00:48:25
70,56,33,38,22.88,0,40.08,700.0,1.71,00:48:35
70,56,33,39,22.88,0,39.01,700.0,1.71,00:48:44
70,56,33,39,22.88,0,40.08,700.0,1.71,00:48:53
70,56,32,38,22.88,0,40.08,700.0,1.71,00:49:02
70,56,33,39,22.88,0,40.08,700.0,1.71,00:49:12
70,56,32,39,22.88,0,39.55,700.0,1.71,00:49:21
70,56,33,39,22.88,0,40.08,700.0,1.71,00:49:30
70,56,33,38,22.88,0,39.01,700.0,1.71,00:49:38
70,56,33,39,22.88,0,39.01,700.0,1.71,00:49:47
70,56,33,39,22.88,0,39.01,700.0,1.71,00:49:56
70,56,32,39,22.88,0,39.01,700.0,1.71,00:50:04
70,56,33,39,22.88,0,39.01,700.0,1.71,00:50:13
70,56,33,39,22.88,0,39.55,700.0,1.71,00:50:22
70,56,33,38,22.88,0,40.08,700.0,1.71,00:50:32
70,56,33,39,22.88,0,40.08,700.0,1.71,00:50:41
70,56,33,38,22.88,0,39.55,700.0,1.71,00:50:50
70,56,33,39,22.88,0,40.08,700.0,1.71,00:50:59
70,56,33,39,22.88,0,40.08,700.0,1.71,00:51:09
70,56,32,39,22.88,0,40.08,700.0,1.71,00:51:20
70,56,33,39,22.88,0,40.08,700.0,1.71,00:51:29
70,56,33,39,22.88,0,39.55,700.0,1.71,00:51:37
70,56,33,39,22.88,0,39.55,700.0,1.71,00:51:46
70,56,32,39,22.88,0,39.55,700.0,1.71,00:51:55
70,56,32,39,22.88,0,40.08,700.0,1.71,00:52:03
70,56,32,39,22.88,0,40.08,700.0,1.71,00:52:12
70,56,33,39,22.88,0,40.08,700.0,1.71,00:52:22
70,56,33,39,22.88,0,40.08,700.0,1.71,00:52:31
70,56,32,38,22.88,0,40.08,700.0,1.71,00:52:40
70,56,32,38,22.88,0,40.08,700.0,1.71,00:52:48
70,56,33,39,22.88,0,39.55,700.0,1.71,00:52:57
70,56,32,38,22.88,0,40.62,700.0,1.71,00:53:08
70,56,33,39,22.88,0,39.55,700.0,1.71,00:53:16
70,56,32,38,22.88,0,40.08,700.0,1.71,00:53:25
70,56,33,38,22.88,0,39.01,700.0,1.71,00:53:34
70,56,33,39,22.88,0,39.01,700.0,1.71,00:53:42
70,56,33,39,22.88,0,39.55,700.0,1.71,00:53:51
70,56,32,39,22.88,0,40.08,700.0,1.71,00:54:00
70,56,33,39,22.88,0,39.55,700.0,1.71,00:54:09
70,56,32,39,22.88,0,39.55,700.0,1.71,00:54:17
70,56,33,38,22.81,0,39.01,700.0,1.71,00:54:26
70,56,32,38,22.88,0,39.55,700.0,1.71,00:54:36
70,56,32,38,22.81,0,39.55,700.0,1.71,00:54:45
70,56,32,39,22.88,0,39.55,700.0,1.71,00:54:56
70,56,33,39,22.88,0,40.08,700.0,1.71,00:55:04
70,56,33,39,22.88,0,39.55,700.0,1.71,00:55:13
70,56,33,39,22.88,0,40.08,700.0,1.71,00:55:23
70,56,33,38,22.88,0,40.08,700.0,1.71,00:55:32
70,56,33,39,22.81,0,40.08,700.0,1.71,00:55:42
70,56,33,39,22.88,0,39.55,700.0,1.71,00:55:51
70,56,33,38,22.81,0,39.55,700.0,1.71,00:56:02
70,56,33,39,22.81,0,40.08,700.0,1.71,00:56:12
70,56,33,38,22.88,0,39.55,700.0,1.71,00:56:22
70,56,33,38,22.81,0,40.08,1000.0,1.71,00:56:31
70,56,33,39,22.88,0,40.62,1000.0,1.71,00:56:40
70,56,33,38,22.81,0,39.55,700.0,1.71,00:56:48
70,56,33,38,22.88,0,40.08,800.0,1.71,00:56:57
70,56,33,38,22.81,0,39.55,700.0,1.71,00:57:06
70,56,33,39,22.81,0,39.55,700.0,1.71,00:57:15
70,56,33,39,22.88,0,39.01,700.0,1.71,00:57:23
70,57,33,39,22.81,0,39.55,700.0,1.71,00:57:35
70,56,32,39,22.81,0,40.08,700.0,1.71,00:57:44
70,56,32,39,22.81,0,39.55,700.0,1.71,00:57:53
70,56,33,38,22.81,0,40.08,700.0,1.71,00:58:03
70,56,33,39,22.81,0,40.08,700.0,1.71,00:58:12
70,56,33,39,22.88,0,39.55,700.0,1.71,00:58:21
70,56,32,39,22.81,0,40.08,700.0,1.71,00:58:29
70,56,33,39,22.88,0,39.55,700.0,1.71,00:58:38
70,56,32,39,22.81,0,39.01,700.0,1.71,00:58:47
70,56,32,39,22.81,0,40.08,700.0,1.71,00:58:55
70,56,33,39,22.88,0,39.55,700.0,1.71,00:59:04
70,56,33,39,22.81,0,40.08,700.0,1.71,00:59:15
70,56,32,38,22.81,0,39.55,700.0,1.71,00:59:23
70,56,32,38,22.81,0,39.01,700.0,1.71,00:59:32
70,56,33,38,22.81,0,39.55,700.0,1.71,00:59:41
70,56,32,38,22.81,0,39.55,700.0,1.71,00:59:49
70,56,32,38,22.81,0,39.01,700.0,1.71,00:59:58
70,56,33,39,22.81,0,39.01,700.0,1.71,01:00:07
70,56,33,39,22.81,0,40.08,1000.0,1.71,01:00:17
70,56,32,39,22.81,0,40.08,700.0,1.71,01:00:26
70,56,32,39,22.81,0,40.08,700.0,1.71,01:00:36
70,56,33,39,22.81,0,40.08,700.0,1.71,01:00:47
70,56,32,39,22.81,0,40.08,700.0,1.71,01:00:56
70,56,33,39,22.81,0,39.55,700.0,1.71,01:01:04
70,56,32,38,22.81,0,39.01,700.0,1.71,01:01:13
70,56,33,39,22.81,0,39.55,700.0,1.71,01:01:24
70,56,33,39,22.81,0,39.55,700.0,1.71,01:01:32
70,56,32,39,22.81,0,40.08,700.0,1.71,01:01:43
70,56,32,39,22.81,0,40.08,700.0,1.71,01:01:52
70,56,33,38,22.81,0,40.08,700.0,1.71,01:02:00
70,56,33,38,22.81,0,40.08,700.0,1.71,01:02:09
70,56,33,39,22.81,0,39.01,700.0,1.71,01:02:18
70,56,33,39,22.81,0,39.55,700.0,1.71,01:02:28
70,56,33,38,22.81,0,40.08,700.0,1.71,01:02:37
70,56,33,39,22.81,0,39.55,700.0,1.71,01:02:45
70,56,32,39,22.81,0,40.08,700.0,1.71,01:02:54
70,56,33,38,22.81,0,39.01,700.0,1.71,01:03:03
70,56,33,38,22.81,0,39.01,700.0,1.71,01:03:12
70,56,33,38,22.81,0,39.01,700.0,1.71,01:03:20
70,56,33,39,22.81,0,39.55,700.0,1.71,01:03:29
70,56,32,39,22.81,0,39.01,700.0,1.71,01:03:38
70,56,33,38,22.81,0,39.55,700.0,1.71,01:03:48
70,56,33,39,22.81,0,39.55,700.0,1.71,01:03:57
70,56,33,38,22.81,0,39.01,700.0,1.71,01:04:06
70,56,33,38,22.81,0,39.01,700.0,1.71,01:04:14
70,56,33,38,22.81,0,39.55,700.0,1.71,01:04:23
70,56,33,39,22.81,0,39.01,700.0,1.71,01:04:32
70,56,33,39,22.81,0,39.01,700.0,1.71,01:04:40
70,56,32,39,22.81,0,39.01,700.0,1.71,01:04:49
70,56,33,39,22.81,0,39.55,700.0,1.71,01:04:58
70,56,33,38,22.81,0,39.55,700.0,1.71,01:05:09
