pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,60,36,39,18.0,0,33.09,700.0,1.68,00:14:02
71,61,36,39,18.0,0,32.55,700.0,1.68,00:14:11
71,61,36,39,18.0,0,32.55,700.0,1.68,00:14:19
70,61,36,39,18.0,0,32.55,700.0,1.68,00:14:28
70,61,36,39,18.0,0,32.55,700.0,1.68,00:14:37
71,61,36,39,18.0,0,33.09,700.0,1.68,00:14:45
71,61,36,39,18.0,0,32.55,700.0,1.68,00:14:54
71,61,36,39,18.0,0,32.55,700.0,1.68,00:15:03
71,61,36,39,18.0,0,33.09,700.0,1.68,00:15:11
71,61,36,39,18.0,0,32.55,700.0,1.68,00:15:20
70,61,36,39,18.0,0,32.55,700.0,1.68,00:15:30
71,61,36,39,18.0,0,32.55,700.0,1.68,00:15:39
71,61,36,40,18.0,0,32.55,700.0,1.68,00:15:48
70,61,36,39,18.0,0,32.55,700.0,1.68,00:15:56
70,61,36,40,18.0,0,32.01,700.0,1.68,00:16:05
70,61,36,39,18.0,0,32.55,700.0,1.68,00:16:14
71,61,36,39,18.0,0,33.09,700.0,1.68,00:16:22
71,61,36,40,18.0,0,33.63,700.0,1.68,00:16:31
71,61,36,39,18.0,0,33.09,700.0,1.68,00:16:40
71,61,36,39,18.0,0,32.55,700.0,1.68,00:16:50
70,61,36,39,18.0,0,33.63,700.0,1.68,00:16:59
70,61,36,39,18.0,0,33.09,700.0,1.68,00:17:07
70,61,36,40,18.0,0,32.55,700.0,1.68,00:17:16
71,61,36,39,18.0,0,33.09,700.0,1.68,00:17:25
71,61,36,39,18.0,0,32.55,700.0,1.68,00:17:33
71,61,36,40,18.0,0,32.55,700.0,1.68,00:17:42
71,61,36,40,18.0,0,32.55,700.0,1.68,00:17:51
71,61,36,39,18.0,0,32.55,700.0,1.68,00:17:59
71,61,36,39,18.0,0,32.01,700.0,1.68,00:18:08
70,61,36,39,18.0,0,33.09,700.0,1.68,00:18:18
70,61,36,39,18.0,0,32.55,700.0,1.68,00:18:27
70,61,36,39,18.0,0,32.55,700.0,1.68,00:18:38
70,61,36,39,18.0,0,33.09,700.0,1.68,00:18:46
71,61,36,39,17.94,0,32.55,700.0,1.68,00:18:55
70,61,36,39,18.0,0,32.55,700.0,1.68,00:19:04
71,61,36,39,18.0,0,33.09,700.0,1.68,00:19:12
71,61,36,39,18.0,0,32.55,700.0,1.68,00:19:21
71,61,36,39,17.94,0,32.55,700.0,1.68,00:19:30
71,61,36,39,17.94,0,32.55,700.0,1.68,00:19:38
71,61,36,39,17.94,0,33.09,700.0,1.68,00:19:47
71,61,36,39,17.94,0,33.09,700.0,1.68,00:19:56
71,61,36,40,18.0,0,32.55,700.0,1.68,00:20:04
71,61,36,39,17.94,0,32.55,700.0,1.68,00:20:13
71,61,36,39,17.94,0,32.55,700.0,1.68,00:20:22
71,61,36,39,18.0,0,32.55,700.0,1.68,00:20:30
71,61,36,39,17.94,0,33.09,700.0,1.68,00:20:41
71,61,36,39,18.0,0,33.09,700.0,1.68,00:20:49
71,61,36,39,18.0,0,33.09,700.0,1.68,00:20:58
71,61,36,39,17.94,0,33.09,700.0,1.68,00:21:07
70,61,36,39,17.94,0,33.63,700.0,1.68,00:21:15
71,61,36,39,17.94,0,33.63,700.0,1.68,00:21:24
70,61,36,39,17.94,0,33.09,700.0,1.68,00:21:33
71,61,36,39,17.94,0,32.55,700.0,1.68,00:21:41
71,61,36,40,18.0,0,33.63,700.0,1.68,00:21:50
70,61,36,39,17.94,0,32.55,700.0,1.68,00:21:59
71,61,36,39,18.0,0,33.09,700.0,1.68,00:22:07
71,61,36,40,17.94,0,33.09,700.0,1.68,00:22:16
71,61,36,39,17.94,0,33.09,700.0,1.68,00:22:25
71,61,35,39,17.94,0,33.09,700.0,1.68,00:22:33
71,61,36,39,17.94,0,32.55,700.0,1.68,00:22:42
70,61,36,39,17.94,0,33.63,700.0,1.68,00:22:53
71,61,36,39,17.94,0,33.63,700.0,1.68,00:23:01
70,61,36,39,17.94,0,33.09,700.0,1.68,00:23:10
71,61,36,40,17.94,0,32.55,700.0,1.68,00:23:19
71,61,36,39,17.94,0,33.09,700.0,1.68,00:23:27
70,61,36,39,17.94,0,32.55,700.0,1.68,00:23:36
71,60,36,39,17.94,0,33.09,700.0,1.68,00:23:45
71,61,36,40,17.94,0,32.55,700.0,1.68,00:23:53
71,61,36,39,17.94,0,32.55,700.0,1.68,00:24:02
70,61,36,39,17.94,0,32.55,700.0,1.68,00:24:11
70,61,36,39,17.94,0,33.09,700.0,1.68,00:24:21
70,61,36,39,17.94,0,32.55,700.0,1.68,00:24:31
71,61,36,40,17.94,0,32.55,700.0,1.68,00:24:40
71,61,36,40,17.94,0,32.55,700.0,1.68,00:24:48
70,61,36,40,17.94,0,32.55,700.0,1.68,00:24:57
71,61,37,40,17.94,0,32.55,700.0,1.68,00:25:06
71,61,36,39,17.94,0,32.55,700.0,1.68,00:25:14
70,61,36,40,17.94,0,32.55,700.0,1.68,00:25:23
71,61,36,40,17.94,0,32.55,700.0,1.68,00:25:32
70,61,36,40,17.94,0,32.55,700.0,1.68,00:25:40
71,61,36,39,17.94,0,32.55,700.0,1.68,00:25:49
71,61,36,40,17.94,0,32.55,700.0,1.68,00:25:57
71,61,36,40,17.94,0,32.55,700.0,1.68,00:26:06
71,62,36,39,17.94,0,32.55,700.0,1.68,00:26:15
71,62,36,39,17.94,0,32.55,700.0,1.68,00:26:23
70,61,36,39,17.94,0,32.55,700.0,1.68,00:26:32
71,61,36,39,17.94,0,32.55,700.0,1.68,00:26:41
71,61,36,39,17.94,0,32.55,700.0,1.68,00:26:50
71,61,36,39,17.94,0,32.55,700.0,1.68,00:26:58
71,61,36,39,17.94,0,33.09,700.0,1.68,00:27:09
71,61,36,39,17.94,0,32.01,700.0,1.68,00:27:17
71,61,36,39,17.94,0,32.55,700.0,1.68,00:27:26
71,61,36,39,17.94,0,32.55,700.0,1.68,00:27:34
71,61,36,39,17.94,0,32.55,700.0,1.68,00:27:43
71,61,36,39,17.94,0,32.55,700.0,1.68,00:27:52
71,61,36,39,17.94,0,33.09,700.0,1.68,00:28:00
71,61,36,39,17.94,0,32.01,700.0,1.68,00:28:09
70,61,36,39,17.94,0,32.55,700.0,1.68,00:28:18
71,61,35,39,17.94,0,32.55,700.0,1.68,00:28:28
71,61,35,40,17.94,0,32.55,700.0,1.68,00:28:37
71,61,36,39,17.94,0,32.55,700.0,1.68,00:28:48
70,61,36,39,17.94,0,33.09,700.0,1.68,00:28:56
71,61,36,39,17.94,0,33.09,700.0,1.68,00:29:05
71,61,36,39,17.94,0,32.55,700.0,1.68,00:29:14
71,61,36,39,17.94,0,32.55,700.0,1.68,00:29:24
71,61,36,40,17.94,0,33.09,700.0,1.68,00:29:33
71,61,35,39,17.94,0,32.55,700.0,1.68,00:29:41
71,62,36,40,17.94,0,33.09,700.0,1.68,00:29:50
70,61,36,39,17.94,0,32.55,700.0,1.68,00:29:59
71,61,36,40,17.94,0,32.55,700.0,1.68,00:30:07
71,60,36,39,17.94,0,32.55,700.0,1.68,00:30:16
71,61,36,40,17.94,0,33.09,700.0,1.68,00:30:25
71,61,36,39,17.94,0,33.09,700.0,1.68,00:30:33
71,61,36,40,17.94,0,32.55,700.0,1.68,00:30:42
70,61,36,40,17.94,0,33.63,700.0,1.68,00:30:51
71,61,36,39,17.94,0,33.63,700.0,1.68,00:31:01
71,61,36,39,17.94,0,33.09,700.0,1.68,00:31:10
71,61,36,39,17.94,0,33.63,700.0,1.68,00:31:18
71,61,36,39,17.94,0,33.09,700.0,1.68,00:31:28
70,61,36,40,17.94,0,33.09,700.0,1.68,00:31:37
71,61,36,39,17.94,0,33.63,700.0,1.68,00:31:46
70,61,35,39,17.94,0,32.55,700.0,1.68,00:31:54
70,61,36,39,17.94,0,32.55,700.0,1.68,00:32:03
70,61,36,39,17.94,0,33.09,700.0,1.68,00:32:13
71,61,35,39,17.94,0,32.55,700.0,1.68,00:32:22
70,61,36,40,17.94,0,32.55,700.0,1.68,00:32:31
71,61,36,39,17.94,0,32.55,700.0,1.68,00:32:39
71,61,36,39,17.94,0,32.55,700.0,1.68,00:32:48
71,61,36,39,17.94,0,32.01,700.0,1.68,00:32:58
71,61,36,39,17.94,0,32.55,700.0,1.68,00:33:07
70,61,36,40,17.94,0,32.55,700.0,1.68,00:33:16
71,61,36,40,17.94,0,32.55,700.0,1.68,00:33:24
71,61,36,39,17.94,0,32.01,700.0,1.68,00:33:33
71,61,36,40,17.94,0,32.01,700.0,1.68,00:33:42
71,61,36,39,17.88,0,32.55,700.0,1.68,00:33:50
71,61,36,39,17.88,0,32.01,700.0,1.68,00:33:59
71,61,36,39,17.94,0,32.55,700.0,1.68,00:34:08
71,61,36,39,17.94,0,33.63,700.0,1.68,00:34:20
71,61,36,39,17.94,0,33.63,700.0,1.68,00:34:32
70,61,36,40,17.94,0,33.09,700.0,1.68,00:34:41
71,61,36,39,17.94,0,32.55,700.0,1.68,00:34:49
71,61,36,39,17.94,0,33.63,700.0,1.68,00:34:58
71,61,36,39,17.94,0,32.55,700.0,1.68,00:35:07
71,61,36,39,17.94,0,32.55,700.0,1.68,00:35:15
71,61,36,40,17.94,0,32.55,700.0,1.68,00:35:24
71,60,36,40,17.94,0,32.55,700.0,1.68,00:35:33
71,61,36,39,17.94,0,32.55,700.0,1.68,00:35:41
71,61,36,39,17.88,0,33.09,700.0,1.68,00:35:50
70,61,36,39,17.94,0,32.01,700.0,1.68,00:35:59
70,61,36,39,17.88,0,31.48,700.0,1.68,00:36:07
70,61,36,39,17.94,0,32.55,700.0,1.68,00:36:16
71,61,36,39,17.94,0,32.55,700.0,1.68,00:36:25
70,61,36,39,17.94,0,32.01,700.0,1.68,00:36:33
71,61,36,39,17.94,0,32.55,700.0,1.68,00:36:42
71,61,36,39,17.94,0,31.48,700.0,1.68,00:36:51
70,61,36,39,17.94,0,32.01,700.0,1.68,00:36:59
71,61,36,40,17.88,0,32.55,700.0,1.68,00:37:08
71,61,36,39,17.88,0,32.55,700.0,1.68,00:37:17
71,61,36,39,17.94,0,32.01,700.0,1.68,00:37:25
71,61,36,39,17.94,0,32.55,700.0,1.68,00:37:34
71,60,36,39,17.88,0,32.55,800.0,1.68,00:37:43
70,61,36,39,17.88,0,32.55,700.0,1.68,00:37:51
70,61,36,40,17.94,0,32.55,700.0,1.68,00:38:00
71,61,35,39,17.88,0,32.55,700.0,1.68,00:38:09
71,61,36,39,17.88,0,32.55,700.0,1.68,00:38:17
71,61,35,39,17.88,0,32.55,700.0,1.68,00:38:26
71,61,35,39,17.88,0,32.55,700.0,1.68,00:38:35
70,61,36,39,17.88,0,32.55,700.0,1.68,00:38:43
70,60,36,39,17.88,0,32.55,700.0,1.68,00:38:52
71,61,36,39,17.88,0,32.55,700.0,1.68,00:39:01
71,61,36,39,17.88,0,32.55,700.0,1.68,00:39:09
71,61,35,39,17.94,0,32.55,700.0,1.68,00:39:18
70,61,36,39,17.88,0,32.01,700.0,1.68,00:39:27
70,61,35,39,17.88,0,32.01,700.0,1.68,00:39:35
70,61,35,40,17.88,0,32.01,700.0,1.68,00:39:44
71,61,35,39,17.88,0,32.55,700.0,1.68,00:39:54
71,61,36,39,17.94,0,32.01,700.0,1.68,00:40:03
71,61,35,39,17.88,0,33.09,700.0,1.68,00:40:13
71,61,36,39,17.88,0,32.55,700.0,1.68,00:40:22
71,61,35,39,17.88,0,32.01,700.0,1.68,00:40:31
71,61,35,39,17.88,0,32.01,700.0,1.68,00:40:39
71,61,35,39,17.88,0,32.55,700.0,1.68,00:40:50
71,61,35,39,17.88,0,32.55,700.0,1.68,00:40:58
71,61,36,39,17.88,0,32.01,700.0,1.68,00:41:07
71,61,35,40,17.88,0,32.55,700.0,1.68,00:41:18
71,61,36,39,17.88,0,31.48,700.0,1.68,00:41:26
71,61,36,39,17.88,0,32.55,700.0,1.68,00:41:35
70,61,36,39,17.88,0,32.01,700.0,1.68,00:41:44
71,61,35,39,17.88,0,32.01,700.0,1.68,00:41:52
71,61,35,39,17.88,0,32.01,700.0,1.68,00:42:01
70,61,35,39,17.88,0,32.01,700.0,1.68,00:42:10
70,61,35,39,17.88,0,32.55,700.0,1.68,00:42:18
71,61,35,39,17.88,0,32.55,700.0,1.68,00:42:27
71,61,36,39,17.88,0,32.55,700.0,1.68,00:42:38
71,61,35,40,17.88,0,32.01,700.0,1.68,00:42:46
70,61,35,39,17.88,0,32.55,700.0,1.68,00:42:55
71,61,35,39,17.88,0,32.55,700.0,1.68,00:43:04
70,61,36,39,17.88,0,32.01,700.0,1.68,00:43:12
71,61,35,39,17.88,0,32.01,700.0,1.68,00:43:21
71,61,35,40,17.88,0,32.55,700.0,1.68,00:43:31
71,61,35,40,17.88,0,32.01,700.0,1.68,00:43:40
71,61,35,40,17.88,0,32.55,700.0,1.68,00:43:49
71,61,35,39,17.88,0,32.55,700.0,1.68,00:43:59
71,61,35,39,17.88,0,32.55,700.0,1.68,00:44:08
71,61,35,39,17.88,0,32.55,700.0,1.68,00:44:18
71,61,35,39,17.88,0,32.55,700.0,1.68,00:44:27
71,61,35,40,17.88,0,32.55,700.0,1.68,00:44:36
71,61,36,39,17.88,0,32.55,700.0,1.68,00:44:46
71,61,35,39,17.88,0,32.55,700.0,1.68,00:44:55
71,61,35,39,17.88,0,32.55,700.0,1.68,00:45:03
71,61,35,39,17.88,0,32.55,700.0,1.68,00:45:12
71,61,35,39,17.88,0,32.55,700.0,1.68,00:45:23
70,61,35,39,17.88,0,32.55,700.0,1.68,00:45:31
70,61,35,39,17.88,0,33.09,700.0,1.68,00:45:43
70,61,35,40,17.88,0,32.55,700.0,1.68,00:45:52
70,61,35,39,17.88,0,32.55,700.0,1.68,00:46:01
70,61,36,39,17.88,0,31.48,700.0,1.68,00:46:09
71,61,36,40,17.88,0,32.01,700.0,1.68,00:46:18
71,61,35,39,17.88,0,32.55,700.0,1.68,00:46:27
70,61,35,39,17.88,0,32.01,700.0,1.68,00:46:35
71,61,35,39,17.88,0,32.01,700.0,1.68,00:46:44
71,60,35,39,17.88,0,32.01,700.0,1.68,00:46:53
70,61,35,39,17.88,0,31.48,700.0,1.68,00:47:01
70,61,35,39,17.88,0,31.48,700.0,1.68,00:47:10
71,61,35,39,17.88,0,32.55,700.0,1.68,00:47:21
70,61,35,39,17.88,0,32.01,700.0,1.68,00:47:29
70,61,35,39,17.88,0,32.01,700.0,1.68,00:47:38
71,61,35,39,17.88,0,32.55,700.0,1.68,00:47:49
71,61,35,39,17.88,0,32.01,700.0,1.68,00:47:57
70,61,35,40,17.88,0,32.01,700.0,1.68,00:48:06
71,61,35,40,17.88,0,32.01,700.0,1.68,00:48:15
71,60,35,39,17.88,0,32.55,700.0,1.68,00:48:23
71,61,35,39,17.88,0,32.01,700.0,1.68,00:48:32
70,60,35,39,17.88,0,32.01,700.0,1.68,00:48:42
71,60,35,39,17.88,0,32.55,700.0,1.68,00:48:51
71,61,35,40,17.88,0,32.55,700.0,1.68,00:49:01
71,61,35,39,17.88,0,32.55,700.0,1.68,00:49:10
70,61,35,39,17.88,0,32.55,700.0,1.68,00:49:19
70,61,35,39,17.88,0,32.55,700.0,1.68,00:49:28
71,61,35,39,17.88,0,32.55,700.0,1.68,00:49:36
71,61,35,39,17.88,0,32.01,700.0,1.68,00:49:45
71,61,35,19,17.88,0,33.63,700.0,1.68,00:49:57
71,60,35,39,17.88,0,33.09,700.0,1.68,00:50:06
71,61,35,39,17.88,0,33.09,700.0,1.68,00:50:15
71,60,35,39,17.88,0,33.09,700.0,1.68,00:50:23
70,60,35,39,17.88,0,33.09,700.0,1.68,00:50:32
70,60,35,39,17.88,0,33.09,700.0,1.68,00:50:41
71,61,35,40,17.88,0,32.01,700.0,1.68,00:50:49
71,61,35,40,17.88,0,33.09,700.0,1.68,00:50:58
71,61,35,39,17.88,0,32.55,700.0,1.68,00:51:07
71,61,35,39,17.88,0,32.55,700.0,1.68,00:51:15
70,61,35,39,17.88,0,33.09,700.0,1.68,00:51:24
71,60,35,39,17.88,0,32.01,700.0,1.68,00:51:33
71,61,35,40,17.88,0,32.55,700.0,1.68,00:51:41
71,61,35,39,17.88,0,32.01,700.0,1.68,00:51:50
71,61,35,39,17.88,0,32.55,700.0,1.68,00:51:59
71,61,35,40,17.88,0,32.55,700.0,1.68,00:52:07
71,60,35,39,17.88,0,32.55,700.0,1.68,00:52:18
71,61,35,39,17.88,0,32.55,700.0,1.68,00:52:27
70,61,35,39,17.88,0,32.55,700.0,1.68,00:52:35
71,61,35,39,17.88,0,32.01,700.0,1.68,00:52:44
70,61,35,39,17.88,0,32.01,700.0,1.68,00:52:53
71,60,35,39,17.88,0,32.01,700.0,1.68,00:53:01
70,61,35,39,17.88,0,31.48,700.0,1.68,00:53:10
70,61,35,39,17.88,0,32.55,700.0,1.68,00:53:19
71,61,35,39,17.88,0,32.01,700.0,1.68,00:53:27
71,61,35,39,17.88,0,32.55,700.0,1.68,00:53:36
71,61,35,39,17.88,0,31.48,700.0,1.68,00:53:45
70,60,35,39,17.88,0,32.01,700.0,1.68,00:53:53
71,60,35,39,17.88,0,32.55,700.0,1.68,00:54:02
71,61,35,39,17.88,0,32.01,700.0,1.68,00:54:11
71,61,35,39,17.88,0,32.55,700.0,1.68,00:54:19
70,61,35,39,17.88,0,32.01,700.0,1.68,00:54:28
71,61,35,40,17.88,0,32.55,700.0,1.68,00:54:37
71,61,35,39,17.88,0,32.01,700.0,1.68,00:54:45
71,61,35,39,17.88,0,32.01,700.0,1.68,00:54:54
71,61,35,39,17.88,0,32.01,700.0,1.68,00:55:03
71,61,34,39,17.88,0,32.55,700.0,1.68,00:55:13
71,60,35,39,17.88,0,32.01,700.0,1.68,00:55:22
70,60,35,39,17.88,0,32.55,700.0,1.68,00:55:31
71,61,35,39,17.88,0,33.09,700.0,1.68,00:55:41
71,61,35,39,17.88,0,32.01,700.0,1.68,00:55:50
71,61,35,39,17.88,0,32.55,700.0,1.68,00:55:58
71,61,35,39,17.88,0,32.55,700.0,1.68,00:56:07
71,60,35,40,17.88,0,32.55,700.0,1.68,00:56:19
71,60,35,39,17.88,0,32.55,700.0,1.68,00:56:28
70,61,35,40,17.81,0,32.55,700.0,1.68,00:56:38
70,60,35,39,17.88,0,32.55,700.0,1.68,00:56:47
71,60,35,39,17.88,0,33.09,700.0,1.68,00:56:56
71,60,35,40,17.88,0,32.55,700.0,1.68,00:57:04
70,60,35,39,17.88,0,32.55,700.0,1.68,00:57:13
71,61,35,39,17.88,0,32.55,700.0,1.68,00:57:22
71,61,35,39,17.81,0,32.01,700.0,1.68,00:57:30
71,61,35,39,17.88,0,32.55,700.0,1.68,00:57:39
71,61,35,40,17.88,0,32.55,700.0,1.68,00:57:48
71,61,35,39,17.88,0,32.01,700.0,1.68,00:57:56
71,61,35,39,17.88,0,32.01,700.0,1.68,00:58:05
71,61,35,40,17.88,0,32.01,700.0,1.68,00:58:14
71,61,35,39,17.88,0,32.55,700.0,1.68,00:58:22
71,61,35,39,17.88,0,32.55,700.0,1.68,00:58:31
71,61,35,39,17.81,0,32.55,700.0,1.68,00:58:40
71,61,35,39,17.88,0,32.55,700.0,1.68,00:58:50
71,61,35,39,17.81,0,32.55,700.0,1.68,00:58:59
71,61,35,39,17.81,0,32.55,700.0,1.68,00:59:07
71,61,35,40,17.88,0,32.55,700.0,1.68,00:59:16
71,61,35,40,17.88,0,32.55,700.0,1.68,00:59:25
70,61,35,39,17.88,0,32.55,700.0,1.68,00:59:33
70,61,35,39,17.81,0,32.55,700.0,1.68,00:59:42
71,61,35,39,17.88,0,32.01,700.0,1.68,00:59:50
71,61,35,39,17.88,0,32.55,700.0,1.68,00:59:59
71,61,35,39,17.81,0,32.01,700.0,1.68,01:00:08
71,61,35,39,17.81,0,32.55,700.0,1.68,01:00:16
71,61,35,39,17.88,0,32.01,700.0,1.68,01:00:27
70,61,34,39,17.81,0,32.55,700.0,1.68,01:00:35
71,61,35,39,17.81,0,31.48,700.0,1.68,01:00:44
70,61,35,39,17.81,0,32.01,700.0,1.68,01:00:53
70,61,35,39,17.81,0,32.55,700.0,1.68,01:01:03
70,61,35,39,17.81,0,32.55,700.0,1.68,01:01:14
71,61,35,39,17.81,0,33.09,700.0,1.68,01:01:24
71,61,35,39,17.81,0,32.55,700.0,1.68,01:01:34
71,61,35,39,17.81,0,32.55,700.0,1.68,01:01:43
71,61,35,39,17.81,0,33.09,700.0,1.68,01:01:53
70,61,35,39,17.81,0,32.55,700.0,1.68,01:02:02
71,61,35,39,17.81,0,32.55,700.0,1.68,01:02:11
71,61,35,39,17.81,0,32.55,700.0,1.68,01:02:20
71,61,35,40,17.81,0,32.55,700.0,1.68,01:02:28
71,61,35,39,17.81,0,33.09,700.0,1.68,01:02:37
70,61,35,39,17.81,0,32.55,700.0,1.68,01:02:47
71,61,35,39,17.81,0,32.55,700.0,1.68,01:02:58
71,61,35,39,17.81,0,32.55,700.0,1.68,01:03:07
70,61,35,40,17.81,0,32.55,700.0,1.68,01:03:15
71,61,35,39,17.81,0,33.09,700.0,1.68,01:03:24
71,61,35,40,17.81,0,33.09,700.0,1.68,01:03:33
71,61,35,39,17.81,0,32.55,700.0,1.68,01:03:41
71,61,35,39,17.81,0,33.09,700.0,1.68,01:03:50
71,61,35,39,17.81,0,33.09,700.0,1.68,01:03:59
70,61,35,39,17.81,0,32.55,700.0,1.68,01:04:07
71,61,35,39,17.81,0,33.09,700.0,1.68,01:04:18
71,61,35,39,17.81,0,32.55,700.0,1.68,01:04:28
