pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
73,51,29,34,19.31,0,34.7,700.0,1.78,00:23:31
72,51,29,34,19.31,0,34.7,700.0,1.78,00:23:40
72,51,29,34,19.31,0,35.24,700.0,1.78,00:23:49
73,52,29,33,19.31,0,34.7,700.0,1.78,00:23:57
73,51,29,33,19.31,0,34.7,700.0,1.78,00:24:06
73,51,29,33,19.31,0,34.7,700.0,1.78,00:24:15
73,51,29,33,19.31,0,34.7,700.0,1.78,00:24:24
73,51,29,33,19.31,0,35.24,700.0,1.78,00:24:34
72,51,29,33,19.31,0,34.7,700.0,1.78,00:24:44
73,51,29,33,19.31,0,34.7,700.0,1.78,00:24:54
72,51,29,33,19.31,0,35.24,700.0,1.78,00:25:04
72,51,29,33,19.31,0,35.24,700.0,1.78,00:25:15
73,51,29,33,19.31,0,35.24,700.0,1.78,00:25:25
72,51,29,33,19.31,0,35.78,700.0,1.78,00:25:35
72,51,29,33,19.31,0,35.24,700.0,1.78,00:25:45
72,51,29,33,19.31,0,35.78,700.0,1.78,00:25:56
72,51,29,33,19.31,0,35.78,700.0,1.78,00:26:06
73,51,29,33,19.31,0,34.7,700.0,1.78,00:26:16
72,51,29,33,19.31,0,35.78,700.0,1.78,00:26:26
73,51,29,33,19.31,0,35.24,700.0,1.78,00:26:37
72,51,29,33,19.31,0,35.24,700.0,1.78,00:26:47
72,51,29,30,19.31,0,35.78,700.0,1.78,00:26:57
73,51,29,30,19.31,0,34.7,700.0,1.78,00:27:06
72,51,29,29,19.25,0,34.7,700.0,1.78,00:27:15
72,51,28,30,19.31,0,34.7,700.0,1.78,00:27:23
72,51,29,30,19.31,0,35.78,700.0,1.78,00:27:32
72,51,29,29,19.31,0,35.24,700.0,1.78,00:27:41
72,51,28,29,19.31,0,34.7,700.0,1.78,00:27:49
72,51,29,29,19.31,0,35.24,700.0,1.78,00:28:00
72,51,29,28,19.31,0,35.78,700.0,1.78,00:28:09
73,51,29,29,19.31,0,35.24,700.0,1.78,00:28:17
72,51,29,29,19.31,0,35.78,700.0,1.78,00:28:26
72,51,29,29,19.31,0,35.78,700.0,1.78,00:28:35
73,51,29,28,19.31,0,34.7,700.0,1.78,00:28:44
72,51,29,28,19.31,0,34.7,700.0,1.78,00:28:52
72,51,29,27,19.31,0,34.7,700.0,1.78,00:29:01
72,51,29,28,19.31,0,34.7,700.0,1.78,00:29:10
72,51,29,27,19.31,0,34.7,700.0,1.78,00:29:18
72,51,29,28,19.25,0,35.78,700.0,1.78,00:29:27
72,51,29,27,19.31,0,35.24,700.0,1.78,00:29:36
72,51,29,27,19.31,0,35.24,700.0,1.78,00:29:45
72,51,29,27,19.31,0,34.7,700.0,1.78,00:29:53
72,51,29,27,19.31,0,35.24,700.0,1.78,00:30:02
72,51,29,27,19.31,0,34.7,700.0,1.78,00:30:11
72,51,29,26,19.31,0,34.7,700.0,1.78,00:30:20
72,51,29,26,19.31,0,34.7,700.0,1.78,00:30:28
72,51,29,26,19.31,0,35.24,700.0,1.78,00:30:37
72,51,29,27,19.31,0,35.24,700.0,1.78,00:30:46
72,51,28,26,19.31,0,34.7,700.0,1.78,00:30:54
72,51,28,26,19.31,0,34.7,700.0,1.78,00:31:03
72,51,29,26,19.31,0,34.7,700.0,1.78,00:31:14
72,51,29,25,19.31,0,35.24,700.0,1.78,00:31:22
72,51,29,26,19.31,0,34.7,700.0,1.78,00:31:31
72,51,29,26,19.25,0,35.24,700.0,1.78,00:31:40
72,51,29,27,19.31,0,35.24,700.0,1.78,00:31:48
72,51,29,27,19.31,0,35.24,700.0,1.78,00:31:57
72,51,29,27,19.25,0,35.78,700.0,1.78,00:32:06
72,51,29,28,19.31,0,34.7,700.0,1.78,00:32:15
72,51,29,28,19.31,0,35.24,700.0,1.78,00:32:23
72,51,29,29,19.31,0,35.24,700.0,1.78,00:32:32
72,51,29,29,19.31,0,35.24,700.0,1.78,00:32:42
73,51,29,29,19.31,0,34.7,700.0,1.78,00:32:51
72,51,29,29,19.31,0,35.24,700.0,1.78,00:33:00
72,51,29,30,19.25,0,34.7,700.0,1.78,00:33:09
72,51,29,30,19.31,0,35.24,700.0,1.78,00:33:17
73,51,29,31,19.31,0,34.7,700.0,1.78,00:33:26
72,51,29,31,19.31,0,34.7,700.0,1.78,00:33:35
72,51,29,31,19.31,0,35.24,700.0,1.78,00:33:44
72,52,29,32,19.25,0,35.78,700.0,1.78,00:33:52
72,51,29,32,19.31,0,35.24,700.0,1.78,00:34:01
72,52,29,32,19.25,0,34.7,700.0,1.78,00:34:10
73,51,29,33,19.25,0,35.78,700.0,1.78,00:34:20
73,51,29,33,19.31,0,35.78,700.0,1.78,00:34:29
72,52,29,33,19.31,0,34.7,700.0,1.78,00:34:37
72,51,29,34,19.31,0,34.7,700.0,1.78,00:34:46
73,52,29,34,19.31,0,34.7,700.0,1.78,00:34:55
72,51,29,34,19.31,0,34.7,700.0,1.78,00:35:04
72,51,29,34,19.25,0,34.7,700.0,1.78,00:35:12
72,52,29,35,19.25,0,34.7,700.0,1.78,00:35:21
72,52,29,36,19.25,0,35.24,700.0,1.78,00:35:31
72,51,29,36,19.31,0,35.24,700.0,1.78,00:35:40
72,51,29,36,19.31,0,35.24,700.0,1.78,00:35:49
72,51,29,36,19.31,0,34.7,700.0,1.78,00:35:58
71,51,29,37,19.25,0,34.7,700.0,1.78,00:36:06
72,52,29,37,19.31,0,34.7,700.0,1.78,00:36:15
72,51,29,37,19.25,0,34.7,700.0,1.78,00:36:24
72,52,29,37,19.25,0,34.7,700.0,1.78,00:36:32
72,52,29,38,19.31,0,34.7,700.0,1.78,00:36:41
72,52,29,39,19.25,0,34.7,700.0,1.78,00:36:50
72,51,29,38,19.25,0,34.7,700.0,1.78,00:36:59
72,51,29,39,19.31,0,34.7,700.0,1.78,00:37:07
71,51,29,40,19.31,0,34.7,700.0,1.78,00:37:16
72,51,29,39,19.25,0,34.7,700.0,1.78,00:37:25
71,51,29,39,19.31,0,35.24,700.0,1.78,00:37:34
72,51,29,39,19.25,0,34.7,700.0,1.78,00:37:42
72,51,29,39,19.31,0,34.7,700.0,1.78,00:37:51
72,51,29,38,19.25,0,34.7,700.0,1.78,00:38:00
71,51,29,38,19.25,0,34.7,700.0,1.78,00:38:08
72,51,29,38,19.31,0,34.7,700.0,1.78,00:38:17
72,51,29,38,19.25,0,34.7,700.0,1.78,00:38:26
72,51,29,37,19.25,0,34.17,700.0,1.78,00:38:35
72,51,29,37,19.25,0,34.7,700.0,1.78,00:38:43
72,52,30,37,19.25,0,35.24,700.0,1.78,00:38:54
72,51,29,37,19.31,0,35.24,700.0,1.78,00:39:04
72,52,29,36,19.25,0,35.78,700.0,1.78,00:39:14
72,51,29,36,19.31,0,35.24,700.0,1.78,00:39:23
72,52,29,36,19.25,0,34.7,700.0,1.78,00:39:32
72,52,29,36,19.31,0,34.7,700.0,1.78,00:39:41
72,51,29,36,19.31,0,34.7,700.0,1.78,00:39:49
72,52,29,35,19.25,0,34.7,700.0,1.78,00:39:58
72,51,29,36,19.25,0,34.7,700.0,1.78,00:40:07
72,51,29,35,19.25,0,35.24,700.0,1.78,00:40:17
72,51,29,35,19.31,0,35.78,700.0,1.78,00:40:27
72,51,29,35,19.25,0,34.7,700.0,1.78,00:40:36
72,51,29,34,19.31,0,34.7,700.0,1.78,00:40:45
73,52,29,34,19.25,0,34.7,700.0,1.78,00:40:53
72,52,29,34,19.31,0,34.7,700.0,1.78,00:41:02
72,51,29,34,19.31,0,34.7,700.0,1.78,00:41:11
72,51,28,34,19.25,0,34.7,700.0,1.78,00:41:20
72,51,28,33,19.25,0,34.7,700.0,1.78,00:41:28
72,51,29,34,19.25,0,35.24,700.0,1.78,00:41:39
75,51,29,34,19.25,0,35.24,700.0,1.78,00:41:50
75,51,29,34,19.25,0,35.78,700.0,1.78,00:41:58
72,51,28,33,19.25,0,35.78,700.0,1.78,00:42:09
72,52,29,33,19.25,0,34.7,700.0,1.78,00:42:17
72,52,28,33,19.25,0,34.7,700.0,1.78,00:42:26
73,51,29,33,19.25,0,34.7,700.0,1.78,00:42:35
73,51,29,33,19.25,0,34.7,700.0,1.78,00:42:43
72,52,29,32,19.25,0,34.7,700.0,1.78,00:42:52
73,52,29,32,19.25,0,34.7,700.0,1.78,00:43:01
73,51,29,32,19.25,0,34.7,700.0,1.78,00:43:10
73,52,29,32,19.25,0,34.7,700.0,1.78,00:43:18
72,51,29,32,19.25,0,34.17,700.0,1.78,00:43:27
73,51,29,31,19.25,0,35.24,700.0,1.78,00:43:36
73,51,29,31,19.25,0,34.7,700.0,1.78,00:43:44
73,52,29,32,19.25,0,34.7,700.0,1.78,00:43:53
72,51,29,31,19.25,0,35.24,700.0,1.78,00:44:02
72,51,28,31,19.25,0,34.7,700.0,1.78,00:44:11
72,52,29,30,19.25,0,35.24,700.0,1.78,00:44:21
72,51,29,30,19.25,0,34.7,700.0,1.78,00:44:30
73,51,29,31,19.25,0,34.7,700.0,1.78,00:44:39
72,51,29,30,19.25,0,34.7,700.0,1.78,00:44:47
72,51,29,28,19.25,0,34.7,700.0,1.78,00:44:56
72,52,29,30,19.25,0,34.7,700.0,1.78,00:45:05
72,51,29,29,19.25,0,35.24,700.0,1.78,00:45:13
72,51,29,29,19.25,0,34.7,700.0,1.78,00:45:22
72,52,29,29,19.25,0,34.7,700.0,1.78,00:45:31
72,51,29,29,19.25,0,34.7,700.0,1.78,00:45:40
72,52,29,29,19.25,0,34.7,700.0,1.78,00:45:48
72,52,29,29,19.25,0,34.7,700.0,1.78,00:45:59
72,51,29,29,19.25,0,35.24,700.0,1.78,00:46:10
72,51,29,28,19.25,0,35.78,700.0,1.78,00:46:18
72,51,29,28,19.25,0,34.7,700.0,1.78,00:46:27
72,51,29,28,19.31,0,34.7,700.0,1.78,00:46:36
73,51,29,28,19.25,0,34.7,700.0,1.78,00:46:44
72,51,29,28,19.25,0,34.7,700.0,1.78,00:46:53
72,52,29,27,19.25,0,34.17,700.0,1.78,00:47:02
72,51,29,27,19.25,0,34.7,700.0,1.78,00:47:11
73,51,29,27,19.25,0,34.7,700.0,1.78,00:47:19
72,51,29,27,19.25,0,34.7,700.0,1.78,00:47:28
72,51,29,27,19.25,0,34.7,700.0,1.78,00:47:37
72,51,29,27,19.25,0,34.17,700.0,1.78,00:47:45
72,51,29,27,19.25,0,34.7,700.0,1.78,00:47:54
73,51,29,27,19.25,0,34.7,700.0,1.78,00:48:03
72,52,29,26,19.25,0,34.7,700.0,1.78,00:48:12
72,51,29,26,19.25,0,34.7,700.0,1.78,00:48:20
72,51,29,26,19.31,0,34.17,700.0,1.78,00:48:29
72,51,29,25,19.25,0,34.7,700.0,1.78,00:48:38
72,51,29,26,19.25,0,34.7,700.0,1.78,00:48:46
72,51,29,27,19.25,0,34.7,700.0,1.78,00:48:55
72,51,29,27,19.25,0,34.7,700.0,1.78,00:49:04
73,51,29,27,19.25,0,34.17,700.0,1.78,00:49:13
72,52,29,28,19.25,0,34.7,700.0,1.78,00:49:21
73,51,29,28,19.31,0,34.7,700.0,1.78,00:49:30
73,51,29,29,19.25,0,34.7,700.0,1.78,00:49:40
72,51,29,29,19.25,0,34.7,700.0,1.78,00:49:51
72,51,29,29,19.25,0,35.24,700.0,1.78,00:49:59
72,51,29,29,19.25,0,34.7,700.0,1.78,00:50:08
72,51,29,30,19.25,0,34.7,700.0,1.78,00:50:17
72,51,29,30,19.25,0,34.7,700.0,1.78,00:50:25
72,51,29,31,19.25,0,34.7,700.0,1.78,00:50:34
72,51,29,31,19.25,0,34.7,700.0,1.78,00:50:43
73,51,29,32,19.25,0,34.7,700.0,1.78,00:50:52
72,51,29,31,19.25,0,34.17,700.0,1.78,00:51:00
72,51,29,32,19.25,0,34.17,700.0,1.78,00:51:09
72,51,29,33,19.25,0,34.7,700.0,1.78,00:51:18
73,52,29,33,19.25,0,34.7,700.0,1.78,00:51:26
73,51,29,33,19.25,0,34.7,700.0,1.78,00:51:35
72,51,29,33,19.25,0,34.7,700.0,1.78,00:51:44
73,52,29,34,19.25,0,34.17,700.0,1.78,00:51:53
72,52,29,34,19.25,0,34.17,700.0,1.78,00:52:01
72,51,29,35,19.25,0,34.7,700.0,1.78,00:52:10
72,51,29,35,19.25,0,34.17,700.0,1.78,00:52:19
72,51,28,35,19.25,0,34.7,700.0,1.78,00:52:28
72,51,29,35,19.25,0,34.7,700.0,1.78,00:52:36
72,51,29,36,19.25,0,34.7,700.0,1.78,00:52:45
72,51,29,36,19.25,0,34.7,700.0,1.78,00:52:54
72,51,29,36,19.25,0,34.7,700.0,1.78,00:53:02
72,52,29,36,19.25,0,34.7,700.0,1.78,00:53:11
72,51,29,37,19.25,0,34.7,700.0,1.78,00:53:20
72,51,29,38,19.25,0,34.7,700.0,1.78,00:53:30
72,51,29,38,19.25,0,34.7,700.0,1.78,00:53:39
72,51,29,38,19.25,0,34.7,700.0,1.78,00:53:48
72,51,29,38,19.25,0,34.7,700.0,1.78,00:53:56
72,51,29,39,19.25,0,34.7,700.0,1.78,00:54:05
72,51,29,39,19.25,0,34.17,700.0,1.78,00:54:14
72,51,29,39,19.25,0,34.7,700.0,1.78,00:54:22
72,51,29,40,19.25,0,34.7,700.0,1.78,00:54:31
72,51,29,40,19.25,0,34.7,700.0,1.78,00:54:40
72,51,29,40,19.25,0,34.7,700.0,1.78,00:54:49
72,51,29,39,19.25,0,34.7,700.0,1.78,00:54:59
72,51,29,39,19.25,0,34.7,700.0,1.78,00:55:08
72,51,29,38,19.25,0,34.17,700.0,1.78,00:55:16
72,51,29,39,19.25,0,34.17,700.0,1.78,00:55:25
72,51,29,38,19.25,0,34.17,700.0,1.78,00:55:34
72,51,29,38,19.25,0,34.7,700.0,1.78,00:55:42
72,51,29,38,19.25,0,34.7,700.0,1.78,00:55:51
72,51,29,38,19.25,0,34.17,700.0,1.78,00:56:00
72,51,29,37,19.25,0,34.7,700.0,1.78,00:56:09
72,51,29,37,19.25,0,34.7,700.0,1.78,00:56:17
71,51,29,37,19.25,0,34.7,700.0,1.78,00:56:26
72,51,29,37,19.25,0,34.7,700.0,1.78,00:56:35
72,51,29,37,19.25,0,34.7,800.0,1.78,00:56:44
72,51,29,37,19.25,0,34.7,700.0,1.78,00:56:52
72,51,29,37,19.25,0,34.7,700.0,1.78,00:57:01
68,51,29,36,19.25,0,34.7,700.0,1.78,00:57:12
72,51,29,36,19.25,0,34.7,700.0,1.78,00:57:20
72,51,29,36,19.25,0,34.7,700.0,1.78,00:57:29
72,51,29,36,19.25,0,35.24,700.0,1.78,00:57:39
72,51,29,35,19.25,0,34.7,700.0,1.78,00:57:48
72,51,29,36,19.25,0,35.24,700.0,1.78,00:57:58
72,51,29,35,19.25,0,34.7,700.0,1.78,00:58:07
72,51,29,35,19.25,0,34.7,700.0,1.78,00:58:16
72,51,29,35,19.25,0,35.24,700.0,1.78,00:58:25
72,51,29,35,19.25,0,34.7,700.0,1.78,00:58:33
72,51,29,35,19.25,0,34.7,700.0,1.78,00:58:42
72,51,29,35,19.25,0,34.7,700.0,1.78,00:58:51
72,51,29,34,19.25,0,34.7,700.0,1.78,00:59:00
72,51,29,34,19.25,0,34.7,700.0,1.78,00:59:10
73,51,29,34,19.25,0,34.17,700.0,1.78,00:59:19
72,51,29,33,19.25,0,34.7,700.0,1.78,00:59:28
72,51,29,34,19.25,0,34.7,700.0,1.78,00:59:36
72,51,29,34,19.25,0,34.7,700.0,1.78,00:59:45
73,51,29,34,19.25,0,34.7,700.0,1.78,00:59:54
73,51,29,33,19.25,0,34.7,700.0,1.78,01:00:03
72,51,29,32,19.25,0,34.7,700.0,1.78,01:00:11
72,51,29,33,19.25,0,34.17,700.0,1.78,01:00:20
72,51,29,32,19.25,0,35.24,700.0,1.78,01:00:30
73,51,29,32,19.25,0,34.7,700.0,1.78,01:00:39
72,51,29,33,19.25,0,35.24,700.0,1.78,01:00:48
73,51,29,32,19.25,0,34.7,700.0,1.78,01:00:57
72,51,29,32,19.25,0,34.7,700.0,1.78,01:01:05
72,51,29,32,19.25,0,34.7,700.0,1.78,01:01:14
72,51,29,32,19.25,0,34.7,700.0,1.78,01:01:22
72,51,29,32,19.25,0,34.7,700.0,1.78,01:01:31
72,51,29,31,19.25,0,34.17,700.0,1.78,01:01:40
73,51,29,32,19.25,0,35.24,700.0,1.78,01:01:48
72,51,29,31,19.25,0,34.7,700.0,1.78,01:01:57
72,51,29,31,19.25,0,34.7,700.0,1.78,01:02:06
72,51,29,31,19.25,0,34.7,700.0,1.78,01:02:15
72,51,29,31,19.25,0,35.78,700.0,1.78,01:02:23
72,51,29,30,19.25,0,34.7,700.0,1.78,01:02:32
72,51,29,31,19.25,0,34.17,700.0,1.78,01:02:41
72,51,29,31,19.25,0,34.7,700.0,1.78,01:02:49
72,51,29,30,19.25,0,34.7,700.0,1.78,01:02:58
72,51,29,30,19.25,0,34.7,700.0,1.78,01:03:07
72,51,29,30,19.25,0,34.7,700.0,1.78,01:03:16
73,51,29,30,19.25,0,34.7,700.0,1.78,01:03:24
72,51,29,29,19.25,0,34.7,700.0,1.78,01:03:33
72,51,29,30,19.25,0,34.17,700.0,1.78,01:03:42
72,51,29,29,19.25,0,34.7,700.0,1.78,01:03:52
72,51,29,29,19.25,0,34.7,700.0,1.78,01:04:01
73,51,29,29,19.25,0,34.7,700.0,1.78,01:04:10
72,51,29,29,19.25,0,34.7,700.0,1.78,01:04:18
