pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
71,53,31,47,19.94,1,36.32,700.0,2.0,00:06:41
71,53,30,47,19.88,1,35.78,700.0,2.0,00:06:50
71,52,31,47,19.88,1,35.78,700.0,2.0,00:06:58
71,52,31,47,19.94,1,35.78,700.0,2.0,00:07:07
71,52,31,47,19.88,1,35.78,700.0,2.0,00:07:16
71,53,31,47,19.94,1,35.78,700.0,2.0,00:07:24
71,53,31,47,19.94,1,36.32,700.0,2.0,00:07:33
71,53,31,47,19.88,1,36.32,700.0,2.0,00:07:43
71,53,31,47,19.88,1,35.78,700.0,2.0,00:07:52
71,53,31,47,19.88,1,35.78,700.0,2.0,00:08:01
71,53,30,47,19.94,1,35.78,700.0,2.0,00:08:10
72,53,30,47,19.94,1,35.78,700.0,2.0,00:08:18
71,53,30,47,19.88,1,35.78,700.0,2.0,00:08:27
71,53,31,47,19.88,1,35.78,700.0,2.0,00:08:36
71,53,31,47,19.88,1,35.78,700.0,2.0,00:08:44
71,53,31,47,19.88,1,35.78,700.0,2.0,00:08:53
72,52,31,47,19.94,1,35.78,700.0,2.0,00:09:02
71,53,31,47,19.88,1,35.78,700.0,2.0,00:09:11
71,52,27,47,19.94,1,35.78,700.0,2.0,00:09:19
72,53,31,47,19.94,1,35.78,700.0,2.0,00:09:28
71,52,27,47,19.88,1,35.78,700.0,2.0,00:09:37
71,53,27,47,19.94,1,35.78,700.0,2.0,00:09:45
71,52,31,47,19.88,1,35.78,700.0,2.0,00:09:54
71,52,13,47,19.94,1,35.78,700.0,2.0,00:10:03
71,53,32,47,19.88,1,35.78,700.0,2.0,00:10:12
72,53,34,47,19.88,1,35.78,700.0,2.0,00:10:20
72,54,35,47,19.88,1,35.78,700.0,2.0,00:10:29
72,54,36,47,19.94,1,35.78,700.0,2.0,00:10:39
71,55,37,47,19.88,1,35.78,700.0,2.0,00:10:48
71,56,37,47,19.88,1,35.78,700.0,2.0,00:10:57
71,56,38,47,19.88,1,35.78,700.0,2.0,00:11:05
71,57,38,47,19.94,1,36.32,700.0,2.0,00:11:14
71,58,39,47,19.94,1,35.78,700.0,2.0,00:11:23
71,57,40,47,19.88,1,35.78,700.0,2.0,00:11:31
70,57,40,47,19.88,1,35.78,700.0,2.0,00:11:41
71,59,39,47,19.88,1,35.78,700.0,2.0,00:11:50
71,59,40,46,19.88,1,35.78,700.0,2.0,00:11:59
71,58,39,46,19.88,1,35.78,700.0,2.0,00:12:07
71,58,39,47,19.88,1,35.78,700.0,2.0,00:12:16
72,58,38,47,19.88,1,35.78,700.0,2.0,00:12:25
71,58,39,47,19.88,1,35.78,700.0,2.0,00:12:33
71,57,38,47,19.94,1,35.78,700.0,2.0,00:12:42
71,57,38,47,19.88,1,35.78,700.0,2.0,00:12:51
71,57,38,47,19.88,1,35.78,700.0,2.0,00:12:59
71,56,38,47,19.88,1,35.78,700.0,2.0,00:13:08
72,57,37,47,19.88,1,35.78,700.0,2.0,00:13:17
71,57,37,47,19.88,1,35.78,700.0,2.0,00:13:25
71,56,38,47,19.88,1,35.78,700.0,2.0,00:13:36
72,56,37,47,19.88,1,35.78,700.0,2.0,00:13:44
72,56,37,47,19.88,1,35.78,700.0,2.0,00:13:53
71,56,37,47,19.88,1,35.78,700.0,2.0,00:14:02
71,56,36,47,19.88,1,35.78,700.0,2.0,00:14:10
71,56,37,47,19.94,1,35.78,700.0,2.0,00:14:19
72,56,37,47,19.88,1,35.78,1000.0,2.0,00:14:28
71,55,36,47,19.94,1,35.78,700.0,2.0,00:14:36
71,55,36,47,19.88,1,35.78,700.0,2.0,00:14:45
71,56,36,47,19.88,1,36.86,700.0,2.0,00:14:55
71,55,36,47,19.88,1,35.78,700.0,2.0,00:15:04
71,54,35,47,19.88,1,35.78,700.0,2.0,00:15:13
71,55,36,47,19.88,1,35.78,700.0,2.0,00:15:21
71,56,36,47,19.88,1,35.78,700.0,2.0,00:15:30
71,55,35,47,19.88,1,35.78,700.0,2.0,00:15:39
71,55,35,47,19.88,1,35.78,700.0,2.0,00:15:47
71,54,35,47,19.88,1,35.78,700.0,2.0,00:15:58
71,54,36,47,19.88,1,35.78,700.0,2.0,00:16:06
71,54,35,47,19.88,1,35.78,700.0,2.0,00:16:15
72,55,35,47,19.88,1,35.78,700.0,2.0,00:16:24
71,55,35,47,19.88,1,35.78,700.0,2.0,00:16:32
72,54,35,46,19.88,1,36.32,700.0,2.0,00:16:41
71,53,35,47,19.88,1,35.78,700.0,2.0,00:16:49
71,54,35,47,19.88,1,35.78,700.0,2.0,00:16:58
71,54,34,47,19.88,1,35.78,700.0,2.0,00:17:09
72,54,34,47,19.88,1,35.78,700.0,2.0,00:17:17
71,54,35,47,19.88,1,35.78,700.0,2.0,00:17:26
71,54,35,47,19.88,1,35.78,700.0,2.0,00:17:35
71,54,35,47,19.94,1,35.78,700.0,2.0,00:17:43
71,54,34,47,19.88,1,35.78,700.0,2.0,00:17:52
72,53,34,47,19.88,1,36.32,700.0,2.0,00:18:02
72,53,34,47,19.88,1,36.32,700.0,2.0,00:18:11
71,53,34,47,19.88,1,35.78,700.0,2.0,00:18:21
71,53,34,47,19.88,1,35.78,700.0,2.0,00:18:30
72,53,34,47,19.88,1,35.78,700.0,2.0,00:18:39
72,54,34,46,19.88,1,35.78,700.0,2.0,00:18:48
71,53,34,47,19.88,1,36.32,700.0,2.0,00:18:56
71,53,33,47,19.88,1,35.78,700.0,2.0,00:19:05
71,53,33,47,19.88,1,35.24,700.0,2.0,00:19:14
71,53,33,47,19.88,1,35.78,700.0,2.0,00:19:22
71,53,33,47,19.88,1,36.32,700.0,2.0,00:19:32
72,53,33,47,19.88,1,35.78,700.0,2.0,00:19:41
71,53,33,47,19.88,1,35.78,700.0,2.0,00:19:50
71,53,34,44,19.88,1,35.78,700.0,2.0,00:19:58
71,54,34,47,19.88,1,36.32,700.0,2.0,00:20:09
71,54,33,47,19.88,1,36.32,700.0,2.0,00:20:18
71,53,33,47,19.88,1,35.78,700.0,2.0,00:20:27
71,53,33,47,19.88,1,35.78,700.0,2.0,00:20:35
71,53,33,47,19.88,1,36.32,700.0,2.0,00:20:44
71,53,33,47,19.88,1,36.32,700.0,2.0,00:20:53
71,53,33,47,19.88,1,35.78,700.0,2.0,00:21:01
72,53,33,47,19.88,1,35.78,700.0,2.0,00:21:10
72,53,33,47,19.88,1,35.78,700.0,2.0,00:21:19
71,53,33,47,19.88,1,35.78,700.0,2.0,00:21:29
71,53,33,47,19.88,1,35.78,700.0,2.0,00:21:38
71,53,33,47,19.88,1,36.32,700.0,2.0,00:21:48
71,53,33,47,19.88,1,36.86,700.0,2.0,00:21:58
72,53,33,47,19.88,1,35.78,700.0,2.0,00:22:07
71,53,32,47,19.88,1,35.78,700.0,2.0,00:22:16
71,53,33,47,19.88,1,35.78,700.0,2.0,00:22:25
72,53,32,47,19.88,1,36.32,700.0,2.0,00:22:33
71,52,32,47,19.88,1,35.78,700.0,2.0,00:22:42
71,53,32,47,19.88,1,35.78,700.0,2.0,00:22:51
71,53,33,47,19.88,1,35.78,700.0,2.0,00:22:59
71,53,33,47,19.88,1,35.78,700.0,2.0,00:23:08
71,53,33,47,19.88,1,36.32,700.0,2.0,00:23:19
71,53,33,47,19.88,1,35.78,700.0,2.0,00:23:27
71,53,32,47,19.88,1,35.78,700.0,2.0,00:23:36
72,53,33,47,19.88,1,35.78,700.0,2.0,00:23:45
71,52,32,47,19.88,1,35.78,700.0,2.0,00:23:54
71,53,33,47,19.88,1,35.78,700.0,2.0,00:24:02
71,53,32,47,19.88,1,35.78,700.0,2.0,00:24:11
71,52,32,47,19.88,1,35.78,700.0,2.0,00:24:20
71,52,32,47,19.88,1,35.78,700.0,2.0,00:24:29
71,53,33,47,19.88,1,35.78,700.0,2.0,00:24:37
72,53,32,47,19.88,1,35.78,700.0,2.0,00:24:46
72,52,32,47,19.88,1,35.78,700.0,2.0,00:24:55
72,52,32,47,19.88,1,35.78,700.0,2.0,00:25:05
71,52,32,47,19.88,1,35.78,700.0,2.0,00:25:15
71,52,32,47,19.88,1,35.78,700.0,2.0,00:25:24
71,52,32,46,19.88,1,35.78,700.0,2.0,00:25:35
71,52,32,46,19.88,1,35.78,700.0,2.0,00:25:44
72,52,32,46,19.88,1,35.78,700.0,2.0,00:25:52
71,52,32,47,19.88,1,36.32,700.0,2.0,00:26:03
71,53,31,47,19.88,1,35.78,700.0,2.0,00:26:11
71,53,32,47,19.88,1,36.32,700.0,2.0,00:26:20
71,53,32,47,19.88,1,35.78,700.0,2.0,00:26:29
71,52,32,47,19.88,1,35.78,700.0,2.0,00:26:37
71,52,32,47,19.88,1,35.78,700.0,2.0,00:26:46
71,52,32,46,19.88,1,35.78,700.0,2.0,00:26:55
71,52,32,47,19.88,1,35.78,700.0,2.0,00:27:04
71,52,32,47,19.88,1,35.78,700.0,2.0,00:27:12
71,53,32,47,19.88,1,35.78,700.0,2.0,00:27:21
71,52,32,46,19.88,1,35.78,700.0,2.0,00:27:30
71,52,32,47,19.88,1,35.78,700.0,2.0,00:27:39
71,53,32,47,19.88,1,35.78,700.0,2.0,00:27:47
71,52,32,46,19.88,1,35.78,700.0,2.0,00:27:56
71,52,32,46,19.88,1,35.78,700.0,2.0,00:28:05
71,52,32,47,19.88,1,35.78,700.0,2.0,00:28:13
71,52,32,47,19.88,1,35.78,700.0,2.0,00:28:22
71,52,32,46,19.88,1,35.78,700.0,2.0,00:28:31
71,53,32,47,19.88,1,36.32,700.0,2.0,00:28:40
71,52,32,47,19.88,1,35.78,700.0,2.0,00:28:48
71,52,31,47,19.88,1,35.78,700.0,2.0,00:28:57
71,53,31,47,19.88,1,35.78,700.0,2.0,00:29:06
71,52,31,47,19.88,1,35.78,700.0,2.0,00:29:14
71,52,32,47,19.88,1,35.78,700.0,2.0,00:29:23
71,52,32,47,19.88,1,35.78,700.0,2.0,00:29:32
71,52,31,47,19.88,1,35.78,700.0,2.0,00:29:41
71,52,31,47,19.88,1,35.78,700.0,2.0,00:29:49
71,52,31,47,19.88,1,35.78,700.0,2.0,00:29:58
71,52,31,47,19.88,1,35.78,700.0,2.0,00:30:09
71,52,31,47,19.88,1,35.78,700.0,2.0,00:30:17
71,52,31,47,19.88,1,35.78,700.0,2.0,00:30:26
72,52,31,47,19.88,1,36.32,700.0,2.0,00:30:35
72,53,32,47,19.88,1,35.78,700.0,2.0,00:30:43
71,52,31,47,19.88,1,35.78,700.0,2.0,00:30:52
71,52,31,47,19.88,1,36.32,700.0,2.0,00:31:01
71,52,31,47,19.88,1,36.86,1000.0,2.0,00:31:10
72,52,31,47,19.88,1,35.78,700.0,2.0,00:31:20
71,52,31,47,19.88,1,36.32,700.0,2.0,00:31:31
71,52,32,47,19.88,1,35.78,700.0,2.0,00:31:39
71,52,31,47,19.88,1,35.78,700.0,2.0,00:31:48
72,52,31,47,19.88,1,36.32,700.0,2.0,00:31:57
71,52,31,47,19.88,1,36.32,700.0,2.0,00:32:06
71,52,32,47,19.88,1,35.78,700.0,2.0,00:32:14
71,52,32,47,19.88,1,35.78,700.0,2.0,00:32:23
72,52,31,47,19.88,1,35.78,700.0,2.0,00:32:33
71,53,31,47,19.88,1,35.78,700.0,2.0,00:32:43
71,52,32,47,19.88,1,36.32,700.0,2.0,00:32:54
71,52,32,47,19.88,1,36.32,700.0,2.0,00:33:02
72,52,31,47,19.88,1,35.78,700.0,2.0,00:33:11
71,52,32,47,19.88,1,36.32,700.0,2.0,00:33:20
71,52,32,47,19.88,1,35.78,800.0,2.0,00:33:29
71,52,32,46,19.88,1,36.32,700.0,2.0,00:33:37
71,52,32,47,19.88,1,35.78,700.0,2.0,00:33:46
71,52,31,47,19.88,1,35.78,700.0,2.0,00:33:55
72,53,32,47,19.88,1,35.78,700.0,2.0,00:34:03
71,52,32,47,19.88,1,35.78,700.0,2.0,00:34:12
71,52,32,47,19.88,1,35.78,700.0,2.0,00:34:21
71,52,31,46,19.88,1,35.78,700.0,2.0,00:34:30
71,52,32,46,19.88,1,35.78,700.0,2.0,00:34:38
71,52,32,47,19.88,1,36.32,700.0,2.0,00:34:47
71,52,32,47,19.88,1,35.78,700.0,2.0,00:34:57
71,52,31,47,19.88,1,36.32,700.0,2.0,00:35:06
71,53,31,47,19.88,1,35.78,700.0,2.0,00:35:15
71,52,32,47,19.88,1,35.78,700.0,2.0,00:35:24
71,52,31,46,19.88,1,35.78,700.0,2.0,00:35:32
71,52,31,46,19.88,1,35.78,700.0,2.0,00:35:41
71,52,32,47,19.88,1,35.78,700.0,2.0,00:35:50
71,52,31,47,19.88,1,35.78,700.0,2.0,00:36:00
71,52,32,46,19.88,1,36.32,700.0,2.0,00:36:09
71,52,31,47,19.88,1,35.78,700.0,2.0,00:36:17
71,52,32,47,19.88,1,35.78,700.0,2.0,00:36:26
71,52,32,47,19.88,1,35.78,700.0,2.0,00:36:35
71,52,32,47,19.88,1,35.78,700.0,2.0,00:36:45
71,52,32,47,19.88,1,36.32,700.0,2.0,00:36:54
71,52,32,47,19.88,1,35.78,1000.0,2.0,00:37:03
71,52,32,47,19.88,1,35.78,700.0,2.0,00:37:12
71,52,32,47,19.88,1,36.32,700.0,2.0,00:37:22
71,52,31,47,19.88,1,36.32,700.0,2.0,00:37:31
71,52,32,46,19.88,1,35.78,700.0,2.0,00:37:39
71,52,32,46,19.88,1,35.78,700.0,2.0,00:37:48
71,52,32,47,19.88,1,35.78,700.0,2.0,00:37:59
71,52,31,46,19.88,1,36.32,700.0,2.0,00:38:09
71,52,32,47,19.88,1,36.32,700.0,2.0,00:38:18
71,52,32,47,19.88,1,35.78,700.0,2.0,00:38:26
71,52,32,47,19.88,1,35.78,700.0,2.0,00:38:35
71,52,32,47,19.88,1,36.32,700.0,2.0,00:38:44
71,52,32,47,19.88,1,35.78,700.0,2.0,00:38:53
71,52,32,47,19.88,1,36.32,700.0,2.0,00:39:03
71,52,31,46,19.88,1,35.78,700.0,2.0,00:39:12
71,52,32,47,19.88,1,35.78,700.0,2.0,00:39:21
71,52,32,47,19.88,1,35.78,700.0,2.0,00:39:29
71,52,32,47,19.88,1,35.78,700.0,2.0,00:39:38
71,52,32,47,19.88,1,36.86,700.0,2.0,00:39:49
71,52,32,47,19.88,1,35.78,700.0,2.0,00:39:57
71,52,31,47,19.88,1,35.78,700.0,2.0,00:40:06
71,52,32,47,19.88,1,35.78,700.0,2.0,00:40:15
71,52,32,47,19.88,1,36.86,700.0,2.0,00:40:29
71,52,31,46,19.88,1,36.32,700.0,2.0,00:40:39
71,52,31,46,19.88,1,36.86,700.0,2.0,00:40:47
71,52,32,47,19.88,1,36.32,700.0,2.0,00:40:56
71,52,32,46,19.88,1,35.78,700.0,2.0,00:41:05
71,52,32,47,19.88,1,35.78,700.0,2.0,00:41:14
71,52,32,47,19.88,1,35.78,700.0,2.0,00:41:22
71,52,32,47,19.88,1,35.78,700.0,2.0,00:41:31
71,52,32,47,19.88,1,35.78,700.0,2.0,00:41:40
71,52,31,46,19.88,1,36.32,700.0,2.0,00:41:49
71,52,31,47,19.88,1,35.78,700.0,2.0,00:41:57
71,52,31,46,19.88,1,36.32,700.0,2.0,00:42:06
71,52,32,46,19.88,1,35.78,700.0,2.0,00:42:15
71,52,32,47,19.88,1,35.78,700.0,2.0,00:42:25
71,52,32,47,19.88,1,36.32,700.0,2.0,00:42:34
71,52,32,47,19.88,1,35.78,1000.0,2.0,00:42:42
71,52,32,46,19.88,1,35.78,700.0,2.0,00:42:51
71,52,32,46,19.88,1,36.32,700.0,2.0,00:43:00
71,52,32,47,19.88,1,35.78,700.0,2.0,00:43:09
71,52,31,47,19.88,1,35.78,700.0,2.0,00:43:17
71,52,32,46,19.88,1,35.78,700.0,2.0,00:43:26
71,52,31,47,19.88,1,35.24,700.0,2.0,00:43:35
71,52,32,47,19.88,1,35.78,700.0,2.0,00:43:43
71,52,32,46,19.88,1,35.78,700.0,2.0,00:43:52
72,52,31,46,19.88,1,35.78,700.0,2.0,00:44:01
71,52,32,47,19.88,1,35.78,700.0,2.0,00:44:10
71,52,32,46,19.88,1,35.78,700.0,2.0,00:44:18
71,52,31,46,19.88,1,35.78,700.0,2.0,00:44:27
71,52,31,47,19.88,1,35.78,700.0,2.0,00:44:37
71,52,31,47,19.88,1,36.32,700.0,2.0,00:44:48
71,52,31,47,19.88,1,35.78,700.0,2.0,00:44:57
71,52,32,47,19.88,1,35.78,700.0,2.0,00:45:05
71,52,32,47,19.88,1,35.78,800.0,2.0,00:45:14
71,52,32,47,19.88,1,35.78,700.0,2.0,00:45:25
71,52,31,46,19.88,1,36.32,700.0,2.0,00:45:33
71,52,31,47,19.88,1,36.32,700.0,2.0,00:45:42
71,52,32,47,19.88,1,35.78,700.0,2.0,00:45:51
71,52,31,46,19.88,1,35.78,700.0,2.0,00:45:59
71,52,32,47,19.88,1,35.78,700.0,2.0,00:46:10
71,52,32,47,19.88,1,36.32,700.0,2.0,00:46:19
71,52,31,47,19.88,1,35.78,700.0,2.0,00:46:27
71,52,32,46,19.88,1,36.32,700.0,2.0,00:46:36
71,52,31,47,19.88,1,35.78,700.0,2.0,00:46:45
71,52,32,47,19.88,1,35.78,700.0,2.0,00:46:54
71,52,32,46,19.88,1,35.78,700.0,2.0,00:47:06
71,52,32,47,19.88,1,35.78,700.0,2.0,00:47:15
71,52,31,47,19.88,1,35.78,700.0,2.0,00:47:23
71,52,32,47,19.88,1,36.32,700.0,2.0,00:47:34
71,53,31,47,19.88,1,35.78,700.0,2.0,00:47:42
71,52,31,47,19.88,1,35.78,700.0,2.0,00:47:51
71,52,32,47,19.88,1,35.78,700.0,2.0,00:48:00
71,52,32,47,19.88,1,35.78,700.0,2.0,00:48:09
71,52,31,47,19.88,1,35.78,700.0,2.0,00:48:17
71,53,31,47,19.88,1,35.78,700.0,2.0,00:48:26
71,52,32,47,19.88,1,35.78,700.0,2.0,00:48:35
71,52,32,47,19.88,1,35.78,700.0,2.0,00:48:43
71,52,31,46,19.88,1,35.78,700.0,2.0,00:48:52
71,52,32,47,19.88,1,35.78,700.0,2.0,00:49:01
71,52,32,46,19.88,1,35.78,700.0,2.0,00:49:10
71,53,32,47,19.88,1,36.32,700.0,2.0,00:49:18
71,52,32,47,19.88,1,35.78,700.0,2.0,00:49:27
71,52,31,47,19.88,1,35.78,700.0,2.0,00:49:37
71,52,32,47,19.88,1,35.78,700.0,2.0,00:49:46
71,52,32,47,19.88,1,35.78,700.0,2.0,00:49:55
71,52,31,46,19.88,1,35.78,700.0,2.0,00:50:04
71,52,32,47,19.88,1,35.78,700.0,2.0,00:50:12
71,53,32,47,19.88,1,35.78,700.0,2.0,00:50:21
72,52,32,47,19.88,1,35.78,700.0,2.0,00:50:30
71,52,32,47,19.88,1,35.78,700.0,2.0,00:50:38
71,52,31,47,19.88,1,35.78,700.0,2.0,00:50:47
71,52,32,47,19.88,1,35.78,700.0,2.0,00:50:56
71,52,32,47,19.88,1,35.78,700.0,2.0,00:51:06
71,52,32,47,19.88,1,35.78,700.0,2.0,00:51:15
71,52,32,47,19.88,1,35.78,700.0,2.0,00:51:24
71,52,32,47,19.88,1,35.78,700.0,2.0,00:51:33
71,52,32,47,19.88,1,35.78,700.0,2.0,00:51:41
71,52,32,47,19.88,1,36.32,700.0,2.0,00:51:50
71,52,32,47,19.88,1,35.78,700.0,2.0,00:51:59
71,53,32,47,19.88,1,36.86,800.0,2.0,00:52:07
71,52,32,47,19.88,1,35.78,700.0,2.0,00:52:16
71,52,32,47,19.88,1,35.78,700.0,2.0,00:52:25
71,52,31,46,19.88,1,35.78,700.0,2.0,00:52:34
71,52,32,47,19.88,1,35.78,700.0,2.0,00:52:42
71,53,32,47,19.88,1,36.32,700.0,2.0,00:52:51
71,52,32,47,19.88,1,36.32,700.0,2.0,00:53:00
71,52,32,47,19.88,1,35.78,700.0,2.0,00:53:08
71,52,32,47,19.88,1,35.78,700.0,2.0,00:53:17
71,52,32,47,19.88,1,36.32,700.0,2.0,00:53:26
71,52,32,47,19.88,1,36.32,700.0,2.0,00:53:35
71,52,31,47,19.88,1,35.78,700.0,2.0,00:53:43
71,52,32,47,19.88,1,35.78,700.0,2.0,00:53:52
71,52,32,47,19.88,1,36.32,700.0,2.0,00:54:01
71,52,31,47,19.88,1,36.32,700.0,2.0,00:54:09
71,52,32,47,19.88,1,35.78,700.0,2.0,00:54:18
71,52,32,47,19.88,1,36.32,700.0,2.0,00:54:27
71,53,32,47,19.88,1,35.78,700.0,2.0,00:54:36
71,52,32,47,19.88,1,35.78,700.0,2.0,00:54:44
71,53,32,47,19.88,1,35.78,700.0,2.0,00:54:53
71,53,32,47,19.88,1,35.78,700.0,2.0,00:55:02
71,53,32,47,19.88,1,35.78,700.0,2.0,00:55:11
71,52,32,47,19.88,1,35.78,700.0,2.0,00:55:19
71,53,32,47,19.88,1,36.32,700.0,2.0,00:55:28
71,52,32,47,19.88,1,35.78,700.0,2.0,00:55:39
71,52,32,47,19.88,1,35.78,700.0,2.0,00:55:47
71,52,32,47,19.88,1,35.78,700.0,2.0,00:55:56
71,52,32,47,19.88,1,35.78,700.0,2.0,00:56:05
71,52,32,47,19.88,1,35.78,700.0,2.0,00:56:13
71,52,32,47,19.88,1,35.78,700.0,2.0,00:56:22
71,52,32,47,19.88,1,35.78,700.0,2.0,00:56:31
71,52,32,47,19.88,1,35.78,700.0,2.0,00:56:40
71,52,32,47,19.88,1,35.24,700.0,2.0,00:56:48
71,52,32,47,19.88,1,35.78,700.0,2.0,00:56:57
71,52,32,47,19.88,1,35.78,700.0,2.0,00:57:06
71,52,32,47,19.88,1,35.78,700.0,2.0,00:57:15
71,52,32,47,19.88,1,35.78,700.0,2.0,00:57:23
71,52,32,47,19.88,1,35.78,700.0,2.0,00:57:32
71,52,32,47,19.88,1,35.78,700.0,2.0,00:57:41
71,52,32,47,19.88,1,35.78,700.0,2.0,00:57:49
71,52,32,46,19.88,1,35.78,700.0,2.0,00:57:58
71,52,32,47,19.88,1,36.32,700.0,2.0,00:58:07
72,53,31,47,19.88,1,35.78,700.0,2.0,00:58:16
71,53,32,47,19.88,1,35.78,700.0,2.0,00:58:24
71,53,32,47,19.88,1,36.32,700.0,2.0,00:58:33
71,53,32,46,19.88,1,35.24,700.0,2.0,00:58:42
71,52,32,47,19.88,1,35.78,700.0,2.0,00:58:50
71,53,31,47,19.88,1,36.32,700.0,2.0,00:59:01
71,53,32,47,19.88,1,35.78,700.0,2.0,00:59:10
71,52,32,47,19.88,1,35.78,700.0,2.0,00:59:18
71,53,32,47,19.88,1,35.78,700.0,2.0,00:59:27
72,53,32,47,19.88,1,35.78,700.0,2.0,00:59:36
72,53,31,47,19.88,1,35.78,700.0,2.0,00:59:45
71,53,32,47,19.88,1,35.78,700.0,2.0,00:59:53
71,53,32,47,19.88,1,35.78,700.0,2.0,01:00:02
71,53,32,47,19.88,1,35.78,700.0,2.0,01:00:11
71,52,32,47,19.81,1,35.78,700.0,2.0,01:00:19
72,52,31,46,19.88,1,35.24,700.0,2.0,01:00:28
71,52,31,47,19.88,1,35.78,700.0,2.0,01:00:37
71,52,32,47,19.88,1,35.78,700.0,2.0,01:00:47
71,52,32,47,19.88,1,35.78,700.0,2.0,01:00:56
71,53,32,47,19.88,1,35.78,700.0,2.0,01:01:05
71,53,32,47,19.88,1,35.78,700.0,2.0,01:01:13
72,52,32,47,19.88,1,35.78,700.0,2.0,01:01:22
71,53,31,47,19.88,1,35.78,700.0,2.0,01:01:31
71,53,32,47,19.81,1,35.78,700.0,2.0,01:01:39
71,53,32,47,19.88,1,35.78,700.0,2.0,01:01:48
71,52,31,47,19.88,1,35.78,700.0,2.0,01:01:59
71,53,32,47,19.88,1,35.78,700.0,2.0,01:02:07
71,52,32,47,19.88,1,35.24,700.0,2.0,01:02:16
71,53,31,47,19.88,1,35.78,700.0,2.0,01:02:25
71,53,32,46,19.88,1,35.78,700.0,2.0,01:02:33
71,53,31,47,19.88,1,35.78,800.0,2.0,01:02:42
71,53,32,47,19.88,1,35.78,700.0,2.0,01:02:51
71,53,30,47,19.88,1,36.32,700.0,2.0,01:03:03
71,53,31,47,19.88,1,36.32,700.0,2.0,01:03:12
71,53,32,47,19.88,1,36.32,700.0,2.0,01:03:21
71,53,32,47,19.88,1,35.78,700.0,2.0,01:03:29
71,53,32,47,19.88,1,35.78,700.0,2.0,01:03:38
71,53,31,47,19.81,1,35.78,700.0,2.0,01:03:47
71,53,32,47,19.88,1,35.78,700.0,2.0,01:03:55
71,53,31,47,19.88,1,35.78,700.0,2.0,01:04:04
71,53,31,47,19.88,1,35.78,700.0,2.0,01:04:13
71,53,31,47,19.81,1,35.78,700.0,2.0,01:04:22
71,53,32,47,19.81,1,35.24,700.0,2.0,01:04:30
