pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,59,32,37,18.94,0,34.7,700.0,1.65,00:22:21
70,59,31,37,18.94,0,34.7,700.0,1.65,00:22:30
70,59,31,37,18.94,0,34.7,700.0,1.65,00:22:39
70,59,31,38,18.94,0,34.7,700.0,1.65,00:22:47
70,59,32,38,18.94,0,34.17,700.0,1.65,00:22:58
70,59,32,37,18.94,0,34.7,700.0,1.65,00:23:07
70,59,32,37,18.94,0,34.17,700.0,1.65,00:23:15
70,59,32,37,18.94,0,34.7,700.0,1.65,00:23:26
70,59,31,38,18.94,0,34.17,700.0,1.65,00:23:35
69,59,31,38,18.94,0,34.17,700.0,1.65,00:23:43
70,59,31,38,18.94,0,34.17,700.0,1.65,00:23:52
70,59,31,38,18.94,0,34.7,700.0,1.65,00:24:01
70,59,32,37,18.94,0,34.7,700.0,1.65,00:24:09
70,59,32,38,18.94,0,34.7,700.0,1.65,00:24:18
70,59,32,38,18.94,0,34.7,700.0,1.65,00:24:27
70,59,32,38,18.94,0,34.17,700.0,1.65,00:24:36
70,59,32,37,18.94,0,34.7,700.0,1.65,00:24:44
70,59,32,37,18.94,0,35.78,1000.0,1.65,00:24:55
69,59,32,37,18.94,0,34.7,700.0,1.65,00:25:04
70,59,32,37,18.94,0,34.7,700.0,1.65,00:25:12
70,59,32,38,18.94,0,34.7,700.0,1.65,00:25:21
70,59,32,37,18.94,0,34.7,700.0,1.65,00:25:30
70,59,31,37,18.94,0,34.7,700.0,1.65,00:25:38
70,59,32,38,18.94,0,34.7,700.0,1.65,00:25:47
70,59,32,38,18.94,0,34.7,700.0,1.65,00:25:56
70,59,32,38,18.94,0,34.17,700.0,1.65,00:26:05
70,59,32,38,18.94,0,34.7,700.0,1.65,00:26:13
70,59,32,37,18.94,0,34.7,700.0,1.65,00:26:22
70,59,32,38,18.94,0,34.7,700.0,1.65,00:26:31
70,59,32,38,18.94,0,34.17,700.0,1.65,00:26:39
70,59,32,37,18.94,0,34.17,700.0,1.65,00:26:48
70,59,32,38,18.94,0,34.17,700.0,1.65,00:26:57
70,59,32,38,18.94,0,34.7,700.0,1.65,00:27:06
70,59,32,38,18.94,0,34.17,700.0,1.65,00:27:14
70,59,32,37,18.94,0,34.7,700.0,1.65,00:27:25
70,59,32,37,18.94,0,34.7,700.0,1.65,00:27:34
70,59,32,38,18.94,0,34.17,700.0,1.65,00:27:42
70,59,32,37,18.94,0,34.17,700.0,1.65,00:27:51
70,59,32,37,18.94,0,34.7,700.0,1.65,00:28:02
70,59,32,37,18.94,0,34.17,700.0,1.65,00:28:10
70,59,32,38,18.94,0,34.17,700.0,1.65,00:28:19
70,59,32,38,18.94,0,34.7,700.0,1.65,00:28:28
70,59,32,38,18.94,0,34.17,700.0,1.65,00:28:37
70,59,32,37,18.94,0,34.17,700.0,1.65,00:28:45
70,59,32,38,18.94,0,34.17,700.0,1.65,00:28:54
70,59,32,38,18.94,0,33.63,700.0,1.65,00:29:03
70,60,32,37,18.94,0,34.17,700.0,1.65,00:29:13
70,59,32,38,18.94,0,34.17,700.0,1.65,00:29:24
70,60,32,37,18.94,0,33.63,700.0,1.65,00:29:32
70,59,32,38,18.94,0,33.63,700.0,1.65,00:29:41
70,59,32,38,18.94,0,33.63,700.0,1.65,00:29:50
70,60,32,37,18.94,0,33.63,700.0,1.65,00:29:59
69,59,32,37,18.94,0,33.63,700.0,1.65,00:30:07
70,59,32,38,18.94,0,33.63,700.0,1.65,00:30:16
70,59,32,38,18.94,0,33.63,700.0,1.65,00:30:25
70,59,32,38,18.94,0,34.17,700.0,1.65,00:30:33
70,59,32,37,18.94,0,33.63,700.0,1.65,00:30:42
70,59,32,38,18.94,0,34.17,700.0,1.65,00:30:51
70,60,32,38,18.94,0,33.63,700.0,1.65,00:31:00
70,59,32,38,18.94,0,34.17,700.0,1.65,00:31:10
70,59,32,37,18.94,0,34.17,700.0,1.65,00:31:19
69,60,32,38,18.94,0,33.63,700.0,1.65,00:31:27
70,60,33,38,18.94,0,33.63,700.0,1.65,00:31:36
70,59,32,38,18.94,0,33.63,700.0,1.65,00:31:45
70,60,33,38,18.94,0,33.09,700.0,1.65,00:31:54
69,60,32,38,18.94,0,33.63,700.0,1.65,00:32:02
69,60,33,38,18.94,0,33.63,700.0,1.65,00:32:11
69,60,33,37,18.88,0,33.63,700.0,1.65,00:32:20
70,60,32,38,18.94,0,33.09,700.0,1.65,00:32:29
69,60,32,38,18.94,0,32.55,700.0,1.65,00:32:37
69,60,33,38,18.94,0,33.63,700.0,1.65,00:32:46
70,59,33,37,18.88,0,32.55,700.0,1.65,00:32:55
70,59,32,38,18.94,0,33.09,700.0,1.65,00:33:03
70,60,32,38,18.94,0,33.09,700.0,1.65,00:33:12
70,60,32,38,18.94,0,33.63,700.0,1.65,00:33:21
69,60,32,37,18.94,0,33.63,700.0,1.65,00:33:30
70,60,32,38,18.94,0,33.63,700.0,1.65,00:33:38
70,60,33,37,18.94,0,33.09,700.0,1.65,00:33:47
70,60,32,37,18.94,0,33.63,700.0,1.65,00:33:58
70,60,32,38,18.88,0,32.55,700.0,1.65,00:34:06
70,60,33,38,18.94,0,33.09,700.0,1.65,00:34:15
70,59,32,38,18.94,0,33.09,700.0,1.65,00:34:24
70,60,32,37,18.94,0,33.63,700.0,1.65,00:34:32
70,60,32,37,18.94,0,33.09,700.0,1.65,00:34:41
70,60,33,37,18.94,0,33.09,700.0,1.65,00:34:50
70,60,33,37,18.88,0,33.63,700.0,1.65,00:34:59
70,60,33,37,18.88,0,33.63,700.0,1.65,00:35:07
70,60,32,37,18.88,0,33.09,700.0,1.65,00:35:16
70,59,32,37,18.88,0,33.09,700.0,1.65,00:35:25
70,59,33,37,18.88,0,32.55,700.0,1.65,00:35:33
70,59,32,37,18.88,0,33.09,700.0,1.65,00:35:42
70,59,32,37,18.88,0,33.63,700.0,1.65,00:35:51
70,60,32,37,18.88,0,33.09,700.0,1.65,00:36:00
70,60,33,38,18.88,0,32.55,700.0,1.65,00:36:08
70,60,33,38,18.94,0,33.63,700.0,1.65,00:36:19
70,59,32,38,18.88,0,33.63,700.0,1.65,00:36:29
69,60,33,38,18.94,0,33.09,700.0,1.65,00:36:38
69,60,32,37,18.94,0,33.63,700.0,1.65,00:36:47
70,60,32,38,18.88,0,33.09,700.0,1.65,00:36:55
70,60,32,37,18.94,0,33.09,700.0,1.65,00:37:04
70,60,33,38,18.94,0,32.55,700.0,1.65,00:37:13
69,59,33,38,18.88,0,32.55,700.0,1.65,00:37:22
69,59,32,37,18.88,0,33.09,700.0,1.65,00:37:32
70,59,33,38,18.88,0,33.63,700.0,1.65,00:37:43
70,60,32,38,18.88,0,32.55,700.0,1.65,00:37:52
69,60,32,38,18.88,0,33.63,700.0,1.65,00:38:00
70,60,32,38,18.88,0,33.09,700.0,1.65,00:38:09
70,60,32,38,18.88,0,33.63,700.0,1.65,00:38:19
70,60,32,38,18.88,0,33.63,700.0,1.65,00:38:28
70,60,32,38,18.88,0,33.63,700.0,1.65,00:38:37
70,60,33,37,18.88,0,33.63,700.0,1.65,00:38:46
70,60,32,38,18.88,0,33.63,700.0,1.65,00:38:54
70,60,31,37,18.88,0,33.09,700.0,1.65,00:39:03
70,59,32,38,18.88,0,33.63,700.0,1.65,00:39:13
70,60,32,37,18.88,0,33.09,700.0,1.65,00:39:22
70,60,32,37,18.88,0,32.55,700.0,1.65,00:39:31
70,60,32,37,18.88,0,32.55,700.0,1.65,00:39:40
69,60,32,37,18.88,0,32.55,700.0,1.65,00:39:48
69,60,32,38,18.88,0,32.55,700.0,1.65,00:39:57
69,59,32,37,18.88,0,32.55,700.0,1.65,00:40:06
70,59,32,38,18.88,0,32.55,700.0,1.65,00:40:15
70,59,32,38,18.88,0,33.09,700.0,1.65,00:40:25
70,60,32,37,18.88,0,33.09,700.0,1.65,00:40:34
70,60,32,38,18.88,0,33.09,700.0,1.65,00:40:42
70,60,32,38,18.88,0,32.55,700.0,1.65,00:40:53
69,60,31,38,18.88,0,33.09,700.0,1.65,00:41:03
69,59,31,38,18.88,0,33.63,700.0,1.65,00:41:12
70,60,31,38,18.88,0,32.55,700.0,1.65,00:41:21
70,60,31,38,18.88,0,33.09,700.0,1.65,00:41:29
70,60,31,38,18.88,0,32.55,700.0,1.65,00:41:38
70,60,31,38,18.88,0,32.55,700.0,1.65,00:41:47
70,60,31,37,18.88,0,32.55,700.0,1.65,00:41:56
70,60,32,38,18.88,0,32.55,700.0,1.65,00:42:04
70,60,32,37,18.88,0,32.55,700.0,1.65,00:42:13
70,60,32,37,18.88,0,32.01,700.0,1.65,00:42:22
70,60,31,38,18.88,0,33.09,700.0,1.65,00:42:31
70,60,32,38,18.88,0,32.55,700.0,1.65,00:42:41
70,60,32,38,18.88,0,32.55,700.0,1.65,00:42:50
70,60,32,37,18.88,0,32.55,700.0,1.65,00:42:58
70,59,32,38,18.88,0,32.55,700.0,1.65,00:43:07
70,60,32,37,18.88,0,33.09,700.0,1.65,00:43:16
69,60,32,38,18.88,0,32.55,700.0,1.65,00:43:24
70,60,32,38,18.88,0,33.09,700.0,1.65,00:43:33
70,60,32,38,18.88,0,32.55,700.0,1.65,00:43:42
69,60,31,38,18.88,0,32.55,700.0,1.65,00:43:51
70,59,31,38,18.88,0,32.55,700.0,1.65,00:43:59
70,60,32,37,18.88,0,33.09,700.0,1.65,00:44:10
70,60,32,38,18.88,0,33.09,700.0,1.65,00:44:19
70,60,32,37,18.88,0,32.55,700.0,1.65,00:44:27
70,60,32,37,18.88,0,32.55,700.0,1.65,00:44:36
70,60,32,38,18.88,0,32.55,700.0,1.65,00:44:45
70,60,32,38,18.88,0,32.55,700.0,1.65,00:44:53
69,60,32,37,18.88,0,33.09,1000.0,1.65,00:45:02
70,60,32,38,18.88,0,32.55,700.0,1.65,00:45:11
70,60,32,37,18.88,0,33.09,700.0,1.65,00:45:20
69,60,31,38,18.88,0,32.55,700.0,1.65,00:45:28
70,60,30,38,18.88,0,32.55,700.0,1.65,00:45:37
70,60,31,38,18.88,0,32.55,700.0,1.65,00:45:46
70,59,31,37,18.88,0,33.09,700.0,1.65,00:45:54
70,60,31,38,18.88,0,33.63,700.0,1.65,00:46:03
70,60,31,37,18.88,0,32.55,700.0,1.65,00:46:12
70,60,31,37,18.88,0,32.55,700.0,1.65,00:46:21
70,60,31,38,18.88,0,32.55,700.0,1.65,00:46:29
70,60,32,38,18.88,0,33.63,700.0,1.65,00:46:38
70,60,32,38,18.88,0,33.09,700.0,1.65,00:46:47
70,59,32,38,18.88,0,32.55,700.0,1.65,00:46:55
70,60,31,38,18.88,0,32.55,700.0,1.65,00:47:04
70,60,32,38,18.88,0,32.55,700.0,1.65,00:47:13
70,60,32,38,18.88,0,33.63,700.0,1.65,00:47:22
70,60,32,37,18.88,0,32.55,700.0,1.65,00:47:30
70,59,31,37,18.88,0,33.63,700.0,1.65,00:47:39
70,59,32,37,18.88,0,33.09,700.0,1.65,00:47:48
70,60,32,38,18.88,0,32.55,700.0,1.65,00:47:57
70,59,32,38,18.88,0,32.55,700.0,1.65,00:48:07
70,60,31,37,18.88,0,33.63,700.0,1.65,00:48:16
70,60,31,37,18.88,0,33.09,700.0,1.65,00:48:24
70,59,31,38,18.88,0,33.63,700.0,1.65,00:48:33
70,60,31,37,18.88,0,33.63,700.0,1.65,00:48:42
69,60,31,37,18.88,0,32.55,700.0,1.65,00:48:50
70,60,31,37,18.88,0,33.09,700.0,1.65,00:48:59
70,60,32,37,18.88,0,33.09,700.0,1.65,00:49:08
69,60,32,37,18.88,0,33.09,700.0,1.65,00:49:17
70,60,31,38,18.88,0,33.63,700.0,1.65,00:49:25
70,59,31,38,18.88,0,33.63,700.0,1.65,00:49:34
70,60,31,37,18.88,0,33.63,700.0,1.65,00:49:43
70,64,31,37,18.88,0,33.63,700.0,1.65,00:49:51
70,60,31,38,18.88,0,32.55,700.0,1.65,00:50:00
70,60,31,37,18.88,0,33.63,700.0,1.65,00:50:09
69,60,31,37,18.88,0,33.63,700.0,1.65,00:50:18
70,60,31,37,18.88,0,32.55,700.0,1.65,00:50:26
70,60,32,37,18.88,0,33.09,700.0,1.65,00:50:35
70,59,31,38,18.88,0,32.55,700.0,1.65,00:50:44
70,59,31,38,18.88,0,33.63,700.0,1.65,00:50:53
70,60,31,38,18.88,0,33.63,700.0,1.65,00:51:01
70,60,31,38,18.88,0,33.63,700.0,1.65,00:51:10
70,59,31,38,18.88,0,33.63,700.0,1.65,00:51:19
70,60,32,37,18.88,0,33.09,700.0,1.65,00:51:27
69,60,32,38,18.88,0,33.63,700.0,1.65,00:51:36
69,60,32,38,18.88,0,33.63,700.0,1.65,00:51:45
70,60,31,38,18.88,0,33.63,700.0,1.65,00:51:54
70,60,32,37,18.88,0,33.63,700.0,1.65,00:52:02
70,60,31,38,18.88,0,33.63,700.0,1.65,00:52:13
70,60,31,38,18.88,0,33.63,700.0,1.65,00:52:23
69,60,31,38,18.88,0,33.63,700.0,1.65,00:52:32
69,60,31,38,18.88,0,33.63,700.0,1.65,00:52:42
70,59,32,38,18.88,0,33.63,700.0,1.65,00:52:51
70,60,31,38,18.88,0,33.63,700.0,1.65,00:53:00
70,59,32,37,18.88,0,33.09,700.0,1.65,00:53:09
70,60,32,38,18.88,0,33.09,700.0,1.65,00:53:17
70,59,32,38,18.88,0,32.55,700.0,1.65,00:53:26
70,60,32,37,18.88,0,33.63,700.0,1.65,00:53:35
69,59,32,38,18.88,0,32.55,700.0,1.65,00:53:43
70,60,32,37,18.88,0,33.63,700.0,1.65,00:53:52
70,59,32,37,18.88,0,33.63,700.0,1.65,00:54:01
69,60,32,37,18.88,0,33.09,700.0,1.65,00:54:10
70,60,32,37,18.88,0,33.09,700.0,1.65,00:54:18
70,59,32,38,18.88,0,32.55,700.0,1.65,00:54:27
70,59,31,38,18.88,0,33.63,700.0,1.65,00:54:36
70,59,32,38,18.88,0,33.63,700.0,1.65,00:54:46
70,59,32,37,18.88,0,33.63,700.0,1.65,00:54:57
70,59,31,37,18.88,0,33.63,700.0,1.65,00:55:07
69,59,31,37,18.88,0,33.63,700.0,1.65,00:55:16
70,59,31,38,18.81,0,33.09,700.0,1.65,00:55:25
70,59,31,38,18.88,0,33.63,700.0,1.65,00:55:34
70,60,31,38,18.88,0,33.09,700.0,1.65,00:55:42
70,59,31,37,18.81,0,33.09,700.0,1.65,00:55:51
70,59,31,38,18.81,0,33.09,700.0,1.65,00:56:00
70,60,32,38,18.88,0,33.09,700.0,1.65,00:56:09
70,59,32,38,18.81,0,32.55,700.0,1.65,00:56:17
70,60,31,37,18.88,0,33.63,700.0,1.65,00:56:26
70,60,32,37,18.88,0,33.63,700.0,1.65,00:56:35
69,60,32,37,18.81,0,33.63,700.0,1.65,00:56:45
70,59,32,38,18.88,0,33.09,700.0,1.65,00:56:54
70,60,32,37,18.81,0,33.09,700.0,1.65,00:57:03
70,60,32,37,18.81,0,33.63,700.0,1.65,00:57:11
70,60,32,37,18.81,0,33.63,700.0,1.65,00:57:20
69,60,32,37,18.81,0,33.63,700.0,1.65,00:57:31
70,60,32,38,18.81,0,33.63,700.0,1.65,00:57:41
70,60,32,38,18.81,0,33.63,700.0,1.65,00:57:51
70,59,32,38,18.81,0,33.63,700.0,1.65,00:58:00
70,60,32,37,18.81,0,33.09,700.0,1.65,00:58:09
70,60,32,38,18.81,0,33.63,700.0,1.65,00:58:18
70,59,32,37,18.88,0,33.09,700.0,1.65,00:58:26
70,59,32,38,18.81,0,33.63,700.0,1.65,00:58:35
70,60,32,37,18.81,0,33.63,700.0,1.65,00:58:44
70,60,32,37,18.88,0,33.63,700.0,1.65,00:58:52
69,60,32,38,18.81,0,33.09,700.0,1.65,00:59:01
70,59,32,37,18.81,0,33.09,700.0,1.65,00:59:10
70,59,32,38,18.81,0,33.09,700.0,1.65,00:59:19
69,59,32,37,18.81,0,33.63,700.0,1.65,00:59:27
70,59,32,38,18.81,0,33.63,700.0,1.65,00:59:36
70,60,31,37,18.81,0,33.63,700.0,1.65,00:59:47
70,59,32,37,18.81,0,33.63,700.0,1.65,00:59:55
70,60,32,38,18.81,0,33.63,700.0,1.65,01:00:04
70,59,32,38,18.81,0,32.55,700.0,1.65,01:00:13
69,59,32,38,18.81,0,33.63,700.0,1.65,01:00:21
69,59,32,38,18.81,0,33.09,700.0,1.65,01:00:30
70,59,32,38,18.81,0,33.63,700.0,1.65,01:00:41
70,60,32,38,18.81,0,33.63,700.0,1.65,01:00:49
70,60,32,38,18.81,0,33.09,700.0,1.65,01:00:58
69,59,32,38,18.81,0,32.55,700.0,1.65,01:01:07
70,60,32,38,18.81,0,33.09,700.0,1.65,01:01:16
70,59,32,37,18.81,0,33.09,700.0,1.65,01:01:24
70,60,32,38,18.81,0,33.63,700.0,1.65,01:01:33
70,60,32,37,18.81,0,32.55,700.0,1.65,01:01:42
70,59,32,38,18.81,0,33.63,700.0,1.65,01:01:51
69,60,32,38,18.81,0,32.55,700.0,1.65,01:01:59
70,60,32,38,18.81,0,33.09,700.0,1.65,01:02:08
70,60,32,38,18.81,0,33.09,700.0,1.65,01:02:17
70,60,32,37,18.81,0,33.63,700.0,1.65,01:02:25
70,60,31,37,18.81,0,33.63,700.0,1.65,01:02:34
70,60,32,37,18.81,0,32.55,700.0,1.65,01:02:43
70,60,32,38,18.81,0,33.09,700.0,1.65,01:02:52
69,59,32,38,18.81,0,33.63,700.0,1.65,01:03:00
70,60,32,37,18.81,0,33.63,700.0,1.65,01:03:09
70,60,32,37,18.81,0,32.55,700.0,1.65,01:03:18
70,60,32,37,18.81,0,33.63,700.0,1.65,01:03:28
70,60,32,37,18.81,0,33.09,700.0,1.65,01:03:37
69,60,32,38,18.81,0,32.55,700.0,1.65,01:03:46
70,60,31,37,18.81,0,32.55,700.0,1.65,01:03:54
70,60,31,38,18.81,0,33.63,700.0,1.65,01:04:03
70,59,31,37,18.81,0,33.09,700.0,1.65,01:04:12
70,60,31,38,18.81,0,32.55,700.0,1.65,01:04:21
